target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=30)	0.0	0.9137037037037037	0.9137037037037037	0.9137037037037037	0.9137037037037037
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=0.1, alpha=100.0)	0.0	0.9187407407407407	0.9187407407407407	0.9187407407407407	0.9187407407407407
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=50)	0.0	0.9114074074074074	0.9114074074074074	0.9114074074074074	0.9114074074074074
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=0.1, alpha=10.0)	0.0	0.9099259259259259	0.9099259259259259	0.9099259259259259	0.9099259259259259
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=70)	0.0	0.9108888888888889	0.9108888888888889	0.9108888888888889	0.9108888888888889
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=20, min=3)	0.0	0.9143333333333333	0.9143333333333333	0.9143333333333333	0.9143333333333333
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=90)	0.0	0.9106666666666666	0.9106666666666666	0.9106666666666666	0.9106666666666666
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=300, min=3)	0.0	0.9268888888888889	0.9268888888888889	0.9268888888888889	0.9268888888888889
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=0.1, alpha=1.0)	0.0	0.9096666666666666	0.9096666666666666	0.9096666666666666	0.9096666666666666
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=0.1, alpha=100.0)	0.0	0.917962962962963	0.917962962962963	0.917962962962963	0.917962962962963
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=50, min=3)	0.0	0.9177777777777778	0.9177777777777778	0.9177777777777778	0.9177777777777778
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=80, min=3)	0.0	0.9197037037037037	0.9197037037037037	0.9197037037037037	0.9197037037037037
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=1.0, alpha=1.0)	0.0	0.909074074074074	0.909074074074074	0.909074074074074	0.909074074074074
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=50, lambda=10.0, alpha=10.0)	0.0	0.9241481481481482	0.9241481481481482	0.9241481481481482	0.9241481481481482
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=10.0, alpha=10.0)	0.0	0.9092592592592592	0.9092592592592592	0.9092592592592592	0.9092592592592592
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=1.0, alpha=100.0)	0.0	0.9177037037037037	0.9177037037037037	0.9177037037037037	0.9177037037037037
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=700)	0.0	0.9097037037037037	0.9097037037037037	0.9097037037037037	0.9097037037037037
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=10.0, alpha=1.0)	0.0	0.9095925925925926	0.9095925925925926	0.9095925925925926	0.9095925925925926
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=300)	0.0	0.9095925925925926	0.9095925925925926	0.9095925925925926	0.9095925925925926
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=700, min=3)	0.0	0.9287777777777778	0.9287777777777778	0.9287777777777778	0.9287777777777778
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=3000, min=3)	0.0	0.9281481481481482	0.9281481481481482	0.9281481481481482	0.9281481481481482
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=10)	0.0	0.9182222222222223	0.9182222222222223	0.9182222222222223	0.9182222222222223
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=5000)	0.0	0.9113703703703704	0.9113703703703704	0.9113703703703704	0.9113703703703704
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=400, min=3)	0.0	0.9273703703703704	0.9273703703703704	0.9273703703703704	0.9273703703703704
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=10.0, alpha=1.0)	0.0	0.9094074074074074	0.9094074074074074	0.9094074074074074	0.9094074074074074
