target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1000	Average Rating	iMF (test)	0.0	0.9208518518518518	0.9208518518518518	0.9208518518518518	0.9208518518518518
1000	Average Rating	Random	0.0	0.9758888888888889	0.9758888888888889	0.9758888888888889	0.9758888888888889
1000	Average Rating	kNN (full)	0.0	0.9227037037037037	0.9227037037037037	0.9227037037037037	0.9227037037037037
1000	Average Rating	Normalized kNN (full)	0.0	0.9328518518518518	0.9328518518518518	0.9328518518518518	0.9328518518518518
1000	Average Rating	kNN (test)	0.0	0.9407407407407408	0.9407407407407408	0.9407407407407408	0.9407407407407408
1000	Average Rating	Popularity	0.0	0.9441111111111111	0.9441111111111111	0.9441111111111111	0.9441111111111111
1000	Average Rating	iMF (full)	0.0	0.919074074074074	0.919074074074074	0.919074074074074	0.919074074074074
1000	Average Rating	Normalized kNN (test)	0.0	0.951925925925926	0.951925925925926	0.951925925925926	0.951925925925926
1000	iMF (test)	Random	0.0	0.9272592592592592	0.9272592592592592	0.9272592592592592	0.9272592592592592
1000	iMF (test)	kNN (full)	0.0	0.9193333333333333	0.9193333333333333	0.9193333333333333	0.9193333333333333
1000	iMF (test)	Normalized kNN (full)	0.0	0.9166666666666666	0.9166666666666666	0.9166666666666666	0.9166666666666666
1000	iMF (test)	kNN (test)	0.0	0.916037037037037	0.916037037037037	0.916037037037037	0.916037037037037
1000	iMF (test)	Popularity	0.0	0.9198518518518518	0.9198518518518518	0.9198518518518518	0.9198518518518518
1000	iMF (test)	iMF (full)	0.0	0.9149259259259259	0.9149259259259259	0.9149259259259259	0.9149259259259259
1000	iMF (test)	Normalized kNN (test)	0.0	0.9228888888888889	0.9228888888888889	0.9228888888888889	0.9228888888888889
1000	Random	kNN (full)	0.0	0.9287407407407408	0.9287407407407408	0.9287407407407408	0.9287407407407408
1000	Random	Normalized kNN (full)	0.0	0.9391851851851852	0.9391851851851852	0.9391851851851852	0.9391851851851852
1000	Random	kNN (test)	0.0	0.9476296296296296	0.9476296296296296	0.9476296296296296	0.9476296296296296
1000	Random	Popularity	0.0	0.95	0.95	0.95	0.95
1000	Random	iMF (full)	0.0	0.9253703703703704	0.9253703703703704	0.9253703703703704	0.9253703703703704
1000	Random	Normalized kNN (test)	0.0	0.9583703703703703	0.9583703703703703	0.9583703703703703	0.9583703703703703
1000	kNN (full)	Normalized kNN (full)	0.0	0.9212962962962963	0.9212962962962963	0.9212962962962963	0.9212962962962963
1000	kNN (full)	kNN (test)	0.0	0.9192222222222223	0.9192222222222223	0.9192222222222223	0.9192222222222223
1000	kNN (full)	Popularity	0.0	0.9289259259259259	0.9289259259259259	0.9289259259259259	0.9289259259259259
1000	kNN (full)	iMF (full)	0.0	0.911	0.911	0.911	0.911
1000	kNN (full)	Normalized kNN (test)	0.0	0.9262962962962963	0.9262962962962963	0.9262962962962963	0.9262962962962963
1000	Normalized kNN (full)	kNN (test)	0.0	0.930962962962963	0.930962962962963	0.930962962962963	0.930962962962963
1000	Normalized kNN (full)	Popularity	0.0	0.9288148148148148	0.9288148148148148	0.9288148148148148	0.9288148148148148
1000	Normalized kNN (full)	iMF (full)	0.0	0.9114074074074074	0.9114074074074074	0.9114074074074074	0.9114074074074074
1000	Normalized kNN (full)	Normalized kNN (test)	0.0	0.9352592592592592	0.9352592592592592	0.9352592592592592	0.9352592592592592
1000	kNN (test)	Popularity	0.0	0.9295925925925926	0.9295925925925926	0.9295925925925926	0.9295925925925926
1000	kNN (test)	iMF (full)	0.0	0.9121851851851852	0.9121851851851852	0.9121851851851852	0.9121851851851852
1000	kNN (test)	Normalized kNN (test)	0.0	0.9412592592592592	0.9412592592592592	0.9412592592592592	0.9412592592592592
1000	Popularity	iMF (full)	0.0	0.9157037037037037	0.9157037037037037	0.9157037037037037	0.9157037037037037
1000	Popularity	Normalized kNN (test)	0.0	0.94	0.94	0.94	0.94
1000	iMF (full)	Normalized kNN (test)	0.0	0.9192222222222223	0.9192222222222223	0.9192222222222223	0.9192222222222223
