target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1000	Average Rating	kNN (full)	1.0	0.9242592592592592	0.9266666666666666	0.9266666666666666	0.9266666666666666
1000	Average Rating	Random	1.0	0.977037037037037	0.9774074074074074	0.9774074074074074	0.9774074074074074
1000	Average Rating	iMF (test)	1.0	0.9214814814814815	0.9231481481481482	0.9231481481481482	0.9231481481481482
1000	Average Rating	Normalized kNN (full)	0.9096296296296297	0.9342592592592592	0.9359259259259259	0.9359259259259259	0.9359259259259259
1000	Average Rating	Popularity	1.0	0.9462962962962963	0.9481481481481482	0.9481481481481482	0.9481481481481482
1000	Average Rating	kNN (test)	1.0	0.9407407407407408	0.9418518518518518	0.9418518518518518	0.9418518518518518
1000	Average Rating	iMF (full)	1.0	0.9181481481481482	0.9201851851851852	0.9201851851851852	0.9201851851851852
1000	Average Rating	Normalized kNN (test)	0.08	0.9594444444444444	0.960925925925926	0.960925925925926	0.960925925925926
1000	kNN (full)	Random	1.0	0.927962962962963	0.9292592592592592	0.9292592592592592	0.9292592592592592
1000	kNN (full)	iMF (test)	1.0	0.9303703703703704	0.9674074074074074	0.9674074074074074	0.9674074074074074
1000	kNN (full)	Normalized kNN (full)	0.9096296296296297	0.9275925925925926	0.9618518518518518	0.9618518518518518	0.9618518518518518
1000	kNN (full)	Popularity	1.0	0.932962962962963	0.9607407407407408	0.9607407407407408	0.9607407407407408
1000	kNN (full)	kNN (test)	1.0	0.9251851851851852	0.9487037037037037	0.9487037037037037	0.9487037037037037
1000	kNN (full)	iMF (full)	1.0	0.9237037037037037	0.9612962962962963	0.9612962962962963	0.9612962962962963
1000	kNN (full)	Normalized kNN (test)	0.08	0.935	0.9533333333333334	0.9533333333333334	0.9533333333333334
1000	Random	iMF (test)	1.0	0.9255555555555556	0.9272222222222222	0.9272222222222222	0.9272222222222222
1000	Random	Normalized kNN (full)	0.9096296296296297	0.9385185185185185	0.94	0.94	0.94
1000	Random	Popularity	1.0	0.9501851851851851	0.9514814814814815	0.9514814814814815	0.9514814814814815
1000	Random	kNN (test)	1.0	0.9451851851851852	0.945925925925926	0.945925925925926	0.945925925925926
1000	Random	iMF (full)	1.0	0.9225925925925926	0.9238888888888889	0.9238888888888889	0.9238888888888889
1000	Random	Normalized kNN (test)	0.08	0.9638888888888889	0.965	0.965	0.965
1000	iMF (test)	Normalized kNN (full)	0.9096296296296297	0.9224074074074075	0.9533333333333334	0.9533333333333334	0.9533333333333334
1000	iMF (test)	Popularity	1.0	0.9244444444444444	0.9490740740740741	0.9490740740740741	0.9490740740740741
1000	iMF (test)	kNN (test)	1.0	0.92	0.9405555555555556	0.9405555555555556	0.9405555555555556
1000	iMF (test)	iMF (full)	1.0	0.9312962962962963	0.9707407407407408	0.9707407407407408	0.9707407407407408
1000	iMF (test)	Normalized kNN (test)	0.08	0.927962962962963	0.9444444444444444	0.9444444444444444	0.9444444444444444
1000	Normalized kNN (full)	Popularity	0.9096296296296297	0.9288888888888889	0.9475925925925925	0.9475925925925925	0.9475925925925925
1000	Normalized kNN (full)	kNN (test)	0.9096296296296297	0.9359259259259259	0.9598148148148148	0.9598148148148148	0.9598148148148148
1000	Normalized kNN (full)	iMF (full)	0.9096296296296297	0.917037037037037	0.9481481481481482	0.9481481481481482	0.9481481481481482
1000	Normalized kNN (full)	Normalized kNN (test)	0.08	0.9418518518518518	0.9585185185185185	0.9585185185185185	0.9585185185185185
1000	Popularity	kNN (test)	1.0	0.9301851851851852	0.9442592592592592	0.9442592592592592	0.9442592592592592
1000	Popularity	iMF (full)	1.0	0.919074074074074	0.9435185185185185	0.9435185185185185	0.9435185185185185
1000	Popularity	Normalized kNN (test)	0.08	0.9490740740740741	0.9633333333333334	0.9633333333333334	0.9633333333333334
1000	kNN (test)	iMF (full)	1.0	0.915	0.9359259259259259	0.9359259259259259	0.9359259259259259
1000	kNN (test)	Normalized kNN (test)	0.08	0.9524074074074074	0.9642592592592593	0.9642592592592593	0.9642592592592593
1000	iMF (full)	Normalized kNN (test)	0.08	0.9261111111111111	0.9424074074074074	0.9424074074074074	0.9424074074074074
