target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1000	Average Rating	iMF (test)	1.0	0.9212962962962963	0.9231111111111111	0.9231111111111111	0.9231111111111111
1000	Average Rating	Random	1.0	0.9760740740740741	0.9763333333333334	0.9763333333333334	0.9763333333333334
1000	Average Rating	kNN (full)	1.0	0.9228148148148149	0.9249259259259259	0.9249259259259259	0.9249259259259259
1000	Average Rating	Normalized kNN (full)	1.0	0.9331111111111111	0.9346666666666666	0.9346666666666666	0.9346666666666666
1000	Average Rating	kNN (test)	1.0	0.940962962962963	0.9422222222222222	0.9422222222222222	0.9422222222222222
1000	Average Rating	Popularity	1.0	0.9444074074074074	0.9461481481481482	0.9461481481481482	0.9461481481481482
1000	Average Rating	iMF (full)	1.0	0.9202222222222223	0.9221111111111111	0.9221111111111111	0.9221111111111111
1000	Average Rating	Normalized kNN (test)	1.0	0.9520740740740741	0.9535185185185185	0.9535185185185185	0.9535185185185185
1000	iMF (test)	Random	1.0	0.9283333333333333	0.9298148148148148	0.9298148148148148	0.9298148148148148
1000	iMF (test)	kNN (full)	1.0	0.9319259259259259	0.966037037037037	0.966037037037037	0.966037037037037
1000	iMF (test)	Normalized kNN (full)	1.0	0.9207037037037037	0.9504814814814815	0.9504814814814815	0.9504814814814815
1000	iMF (test)	kNN (test)	1.0	0.9214814814814815	0.9408148148148148	0.9408148148148148	0.9408148148148148
1000	iMF (test)	Popularity	1.0	0.9242962962962963	0.9471851851851851	0.9471851851851851	0.9471851851851851
1000	iMF (test)	iMF (full)	1.0	0.9258888888888889	0.9627037037037037	0.9627037037037037	0.9627037037037037
1000	iMF (test)	Normalized kNN (test)	1.0	0.9271481481481482	0.9445555555555556	0.9445555555555556	0.9445555555555556
1000	Random	kNN (full)	1.0	0.9297037037037037	0.9313333333333333	0.9313333333333333	0.9313333333333333
1000	Random	Normalized kNN (full)	1.0	0.9394444444444444	0.9402962962962963	0.9402962962962963	0.9402962962962963
1000	Random	kNN (test)	1.0	0.947962962962963	0.9491851851851851	0.9491851851851851	0.9491851851851851
1000	Random	Popularity	1.0	0.9505555555555556	0.9516666666666667	0.9516666666666667	0.9516666666666667
1000	Random	iMF (full)	1.0	0.927037037037037	0.9285185185185185	0.9285185185185185	0.9285185185185185
1000	Random	Normalized kNN (test)	1.0	0.9586296296296296	0.9592592592592593	0.9592592592592593	0.9592592592592593
1000	kNN (full)	Normalized kNN (full)	1.0	0.9257777777777778	0.9581851851851851	0.9581851851851851	0.9581851851851851
1000	kNN (full)	kNN (test)	1.0	0.9245925925925926	0.9462222222222222	0.9462222222222222	0.9462222222222222
1000	kNN (full)	Popularity	1.0	0.9344074074074074	0.9626666666666667	0.9626666666666667	0.9626666666666667
1000	kNN (full)	iMF (full)	1.0	0.9192962962962963	0.9521111111111111	0.9521111111111111	0.9521111111111111
1000	kNN (full)	Normalized kNN (test)	1.0	0.9309259259259259	0.9501481481481482	0.9501481481481482	0.9501481481481482
1000	Normalized kNN (full)	kNN (test)	1.0	0.9367777777777778	0.9592592592592593	0.9592592592592593	0.9592592592592593
1000	Normalized kNN (full)	Popularity	1.0	0.9312962962962963	0.9521851851851851	0.9521851851851851	0.9521851851851851
1000	Normalized kNN (full)	iMF (full)	1.0	0.9163703703703704	0.9435185185185185	0.9435185185185185	0.9435185185185185
1000	Normalized kNN (full)	Normalized kNN (test)	1.0	0.9387037037037037	0.9570740740740741	0.9570740740740741	0.9570740740740741
1000	kNN (test)	Popularity	1.0	0.9318518518518518	0.9458518518518518	0.9458518518518518	0.9458518518518518
1000	kNN (test)	iMF (full)	1.0	0.9175185185185185	0.9372592592592592	0.9372592592592592	0.9372592592592592
1000	kNN (test)	Normalized kNN (test)	1.0	0.9484074074074074	0.9607777777777777	0.9607777777777777	0.9607777777777777
1000	Popularity	iMF (full)	1.0	0.9198148148148149	0.9405185185185185	0.9405185185185185	0.9405185185185185
1000	Popularity	Normalized kNN (test)	1.0	0.943	0.9561851851851851	0.9561851851851851	0.9561851851851851
1000	iMF (full)	Normalized kNN (test)	1.0	0.9236666666666666	0.9393703703703704	0.9393703703703704	0.9393703703703704
