target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=30)	1.0	0.9188148148148149	0.9379259259259259	0.9379259259259259	0.9379259259259259
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.9215925925925926	0.934962962962963	0.934962962962963	0.934962962962963
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=50)	1.0	0.9168888888888889	0.9385185185185185	0.9385185185185185	0.9385185185185185
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.9155185185185185	0.9352592592592592	0.9352592592592592	0.9352592592592592
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=70)	1.0	0.916037037037037	0.9386666666666666	0.9386666666666666	0.9386666666666666
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=20, min=3)	1.0	0.918962962962963	0.9381481481481482	0.9381481481481482	0.9381481481481482
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=90)	1.0	0.916037037037037	0.9387407407407408	0.9387407407407408	0.9387407407407408
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=300, min=3)	1.0	0.9287777777777778	0.9308148148148148	0.9308148148148148	0.9308148148148148
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.9146296296296297	0.9338148148148148	0.9338148148148148	0.9338148148148148
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.9192222222222223	0.9329259259259259	0.9329259259259259	0.9329259259259259
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=50, min=3)	1.0	0.9205925925925926	0.9355185185185185	0.9355185185185185	0.9355185185185185
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=80, min=3)	1.0	0.9212222222222223	0.9323333333333333	0.9323333333333333	0.9323333333333333
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.9164444444444444	0.9398148148148148	0.9398148148148148	0.9398148148148148
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.9287037037037037	0.953037037037037	0.953037037037037	0.953037037037037
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.9142222222222223	0.9381111111111111	0.9381111111111111	0.9381111111111111
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.9212962962962963	0.9353333333333333	0.9353333333333333	0.9353333333333333
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=700)	1.0	0.913962962962963	0.9323703703703704	0.9323703703703704	0.9323703703703704
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.9148888888888889	0.933962962962963	0.933962962962963	0.933962962962963
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=300)	1.0	0.9142962962962963	0.9355555555555556	0.9355555555555556	0.9355555555555556
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=700, min=3)	1.0	0.929962962962963	0.930962962962963	0.930962962962963	0.930962962962963
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=3000, min=3)	1.0	0.9302962962962963	0.9317407407407408	0.9317407407407408	0.9317407407407408
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=10)	1.0	0.9231851851851852	0.9374074074074074	0.9374074074074074	0.9374074074074074
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=5000)	1.0	0.9152592592592592	0.9323333333333333	0.9323333333333333	0.9323333333333333
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=400, min=3)	1.0	0.9291481481481482	0.9308888888888889	0.9308888888888889	0.9308888888888889
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.9157777777777778	0.9385925925925926	0.9385925925925926	0.9385925925925926
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=10, min=3)	1.0	0.929037037037037	0.9395925925925926	0.9395925925925926	0.9395925925925926
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=2000, min=3)	1.0	0.9304814814814815	0.9317777777777778	0.9317777777777778	0.9317777777777778
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=4000)	1.0	0.9151851851851852	0.9322962962962963	0.9322962962962963	0.9322962962962963
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Average Rating	1.0	0.9314814814814815	0.9329259259259259	0.9329259259259259	0.9329259259259259
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.9302592592592592	0.9544814814814815	0.9544814814814815	0.9544814814814815
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.915962962962963	0.9361481481481482	0.9361481481481482	0.9361481481481482
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=70, min=3)	1.0	0.921037037037037	0.9338888888888889	0.9338888888888889	0.9338888888888889
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=800, min=3)	1.0	0.931037037037037	0.9322222222222222	0.9322222222222222	0.9322222222222222
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=100, min=3)	1.0	0.9227777777777778	0.9313703703703704	0.9313703703703704	0.9313703703703704
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.9157407407407407	0.9355925925925926	0.9355925925925926	0.9355925925925926
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.9207037037037037	0.9344444444444444	0.9344444444444444	0.9344444444444444
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=800)	1.0	0.9140370370370371	0.9326666666666666	0.9326666666666666	0.9326666666666666
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=1000, min=3)	1.0	0.9304074074074075	0.9314444444444444	0.9314444444444444	0.9314444444444444
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=400)	1.0	0.9144814814814815	0.9354444444444444	0.9354444444444444	0.9354444444444444
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=20)	1.0	0.9213333333333333	0.9395925925925926	0.9395925925925926	0.9395925925925926
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.9148518518518518	0.9393703703703704	0.9393703703703704	0.9393703703703704
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=40)	1.0	0.9174074074074074	0.938037037037037	0.938037037037037	0.938037037037037
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=3000)	1.0	0.915037037037037	0.9321111111111111	0.9321111111111111	0.9321111111111111
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=60)	1.0	0.9162222222222223	0.9393333333333334	0.9393333333333334	0.9393333333333334
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Random	1.0	0.9385925925925926	0.9394444444444444	0.9394444444444444	0.9394444444444444
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=80)	1.0	0.9156666666666666	0.939037037037037	0.939037037037037	0.939037037037037
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=500, min=3)	1.0	0.9304444444444444	0.9314814814814815	0.9314814814814815	0.9314814814814815
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.9253703703703704	0.943962962962963	0.943962962962963	0.943962962962963
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.9141481481481482	0.9387407407407408	0.9387407407407408	0.9387407407407408
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=4000, min=3)	1.0	0.9306296296296296	0.9322592592592592	0.9322592592592592	0.9322592592592592
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=60, min=3)	1.0	0.9212962962962963	0.9347777777777778	0.9347777777777778	0.9347777777777778
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=90, min=3)	1.0	0.9221481481481482	0.9323333333333333	0.9323333333333333	0.9323333333333333
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=30, min=3)	1.0	0.9188518518518518	0.9382592592592592	0.9382592592592592	0.9382592592592592
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.9254074074074075	0.9494444444444444	0.9494444444444444	0.9494444444444444
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=2000)	1.0	0.9148518518518518	0.9321851851851852	0.9321851851851852	0.9321851851851852
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=900)	1.0	0.9144814814814815	0.9328148148148148	0.9328148148148148	0.9328148148148148
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.9249259259259259	0.941	0.941	0.941
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=100)	1.0	0.9155185185185185	0.9386666666666666	0.9386666666666666	0.9386666666666666
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.920074074074074	0.9335185185185185	0.9335185185185185	0.9335185185185185
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=500)	1.0	0.9147407407407407	0.9341851851851852	0.9341851851851852	0.9341851851851852
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=200, min=3)	1.0	0.9267037037037037	0.9307407407407408	0.9307407407407408	0.9307407407407408
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=40, min=3)	1.0	0.9188888888888889	0.9358518518518518	0.9358518518518518	0.9358518518518518
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.9156296296296297	0.9389259259259259	0.9389259259259259	0.9389259259259259
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=900, min=3)	1.0	0.9298888888888889	0.9311481481481482	0.9311481481481482	0.9311481481481482
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.9266296296296296	0.9520740740740741	0.9520740740740741	0.9520740740740741
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.9263333333333333	0.9512962962962963	0.9512962962962963	0.9512962962962963
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Popularity	1.0	0.9202592592592592	0.9324814814814815	0.9324814814814815	0.9324814814814815
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.9145555555555556	0.9338148148148148	0.9338148148148148	0.9338148148148148
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=600, min=3)	1.0	0.9303333333333333	0.9312962962962963	0.9312962962962963	0.9312962962962963
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=1000)	1.0	0.9145925925925926	0.9327407407407408	0.9327407407407408	0.9327407407407408
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.9196666666666666	0.9327777777777778	0.9327777777777778	0.9327777777777778
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=200)	1.0	0.9146296296296297	0.9371111111111111	0.9371111111111111	0.9371111111111111
1000	iMF (k=50, lambda=1.0, alpha=10.0)	Normalized kNN (k=5000, min=3)	1.0	0.9307777777777778	0.9322592592592592	0.9322592592592592	0.9322592592592592
1000	iMF (k=50, lambda=1.0, alpha=10.0)	kNN (k=600)	1.0	0.913962962962963	0.9328888888888889	0.9328888888888889	0.9328888888888889
1000	iMF (k=50, lambda=1.0, alpha=10.0)	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.9265555555555556	0.9448518518518518	0.9448518518518518	0.9448518518518518
1000	kNN (k=30)	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.9187037037037037	0.9312222222222222	0.9312222222222222	0.9312222222222222
1000	kNN (k=30)	kNN (k=50)	1.0	0.9447037037037037	0.9767037037037037	0.9767037037037037	0.9767037037037037
1000	kNN (k=30)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.9228148148148149	0.9478518518518518	0.9478518518518518	0.9478518518518518
1000	kNN (k=30)	kNN (k=70)	1.0	0.9406296296296296	0.9725925925925926	0.9725925925925926	0.9725925925925926
1000	kNN (k=30)	Normalized kNN (k=20, min=3)	1.0	0.935962962962963	0.9691111111111111	0.9691111111111111	0.9691111111111111
1000	kNN (k=30)	kNN (k=90)	1.0	0.9377037037037037	0.9695925925925926	0.9695925925925926	0.9695925925925926
1000	kNN (k=30)	Normalized kNN (k=300, min=3)	1.0	0.926	0.9281481481481482	0.9281481481481482	0.9281481481481482
1000	kNN (k=30)	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.9278518518518518	0.9542962962962963	0.9542962962962963	0.9542962962962963
1000	kNN (k=30)	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.9178888888888889	0.9322592592592592	0.9322592592592592	0.9322592592592592
1000	kNN (k=30)	Normalized kNN (k=50, min=3)	1.0	0.927	0.949925925925926	0.949925925925926	0.949925925925926
1000	kNN (k=30)	Normalized kNN (k=80, min=3)	1.0	0.9232592592592592	0.9376666666666666	0.9376666666666666	0.9376666666666666
1000	kNN (k=30)	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.9246296296296296	0.953962962962963	0.953962962962963	0.953962962962963
1000	kNN (k=30)	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.918	0.9381481481481482	0.9381481481481482	0.9381481481481482
1000	kNN (k=30)	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.9173333333333333	0.9446666666666667	0.9446666666666667	0.9446666666666667
1000	kNN (k=30)	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.9195555555555556	0.9341481481481482	0.9341481481481482	0.9341481481481482
1000	kNN (k=30)	kNN (k=700)	1.0	0.9302592592592592	0.958	0.958	0.958
1000	kNN (k=30)	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.9279259259259259	0.9544814814814815	0.9544814814814815	0.9544814814814815
1000	kNN (k=30)	kNN (k=300)	1.0	0.9323333333333333	0.9622962962962963	0.9622962962962963	0.9622962962962963
