1108	3893	4	974919279
1108	3481	5	974919385
1108	3911	5	974919279
1108	3897	4	974919279
1108	3932	5	974919385
1108	3930	3	974919530
1108	3929	5	974919351
1108	2160	5	974919447
1108	3927	4	974919480
1108	3917	1	974919500
1108	3916	4	974919279
1108	3915	5	974919279
1108	3928	3	974919385
1110	2762	5	974920674
1110	2712	5	974920241
1110	2710	3	974920043
1110	2707	4	974919917
1110	2692	5	974920635
1110	2690	3	974920382
1110	2688	3	974920287
1110	2686	3	974920595
1110	2622	4	974920464
1110	2598	5	974920595
1110	2716	5	974920321
1110	2858	4	974919869
1110	3793	5	974920796
1110	2908	5	974920043
1110	2959	5	974920287
1110	2997	5	974919917
1110	3051	5	974919917
1110	3053	3	974920464
1110	3160	5	974920420
1110	3176	5	974920723
1110	3179	5	974919869
1110	3185	5	974920674
1110	3325	4	974920506
1110	3409	3	974920287
1110	3510	3	974920287
1110	3543	5	974920171
1110	2396	5	974920635
1110	3578	4	974920321
1110	3623	5	974920464
1110	3745	4	974920723
1110	3752	3	974920464
1110	3753	5	974920540
1110	2763	4	974920723
1110	2395	3	974920635
1110	2502	4	974920506
1110	2336	5	974920241
1110	2355	4	974920085
1110	40	5	974919463
1110	43	4	974920595
1110	593	4	974919464
1110	800	5	974919227
1110	858	4	974919266
1110	314	5	974920635
1110	1093	4	974920171
1110	1729	4	974919364
1110	1959	5	974920506
1110	2070	5	974920723
1110	2333	5	974920321
1110	1035	4	974919464
1121	2677	5	974923436
1121	2585	4	1022869087
1121	2598	5	1022868195
1121	2599	5	1007755688
1121	2618	4	1022867698
1121	2627	4	1022868935
1121	2629	4	974923084
1121	2671	3	1022867788
1121	2676	4	1007755476
1121	2706	4	1022867919
1121	1094	4	1022869533
1121	2759	4	1022867866
1121	1172	5	974911457
1121	1162	4	974923154
1121	1147	5	974923436
1121	1104	4	974912770
1121	2583	4	974913009
1121	1092	4	974910697
1121	1084	5	974912298
1121	1079	5	974911365
1121	1060	4	1034709748
1121	2707	4	1007755402
1121	2570	4	1022869533
1121	2396	5	974911346
1121	2505	1	1007755530
1121	2194	4	974912261
1121	2236	4	1022869189
1121	2268	4	974912298
1121	2278	3	974911012
1121	2289	3	974923126
1121	2302	4	1022867501
1121	2321	4	1007755770
1121	2334	3	1034709466
1121	2340	4	1022869642
1121	2352	5	974923108
1121	2353	4	1007755335
1121	2359	5	1007755688
1121	2384	4	1034709843
1121	2385	4	1022868465
1121	2391	5	1007755335
1121	2395	5	1007755770
1121	1042	4	1022867698
1121	2424	4	1022867919
1121	2447	3	1022867993
1121	2501	4	1022868935
1121	2502	4	1022867698
1121	2567	4	1022867993
1121	1036	4	974910902
1121	902	4	974910665
1121	934	4	974923173
1121	509	4	1022869586
1121	508	4	1022869189
1121	500	3	1022867919
1121	480	3	974911194
1121	474	4	974923350
1121	457	4	974910935
1121	440	4	1007755770
1121	422	5	1007755476
1121	381	4	1022868993
1121	380	5	974911058
1121	377	5	1007755402
1121	373	5	1007755335
1121	368	3	1022867993
1121	357	3	974911430
1121	356	4	1022867615
1121	350	4	974913071
1121	349	4	974911259
1121	345	4	1022867788
1121	339	4	1022867919
1121	318	4	1022868834
1121	296	4	974912227
1121	515	3	1022869087
1121	969	5	974911144
1121	516	3	1022868343
1121	529	4	1022868935
1121	923	3	974912770
1121	919	4	974911173
1121	912	4	974912727
1121	910	4	974911346
1121	2171	4	1022867698
1121	898	3	974911401
1121	858	5	974910843
1121	852	4	1022867788
1121	800	5	974912830
1121	733	4	974911219
1121	731	3	974913030
1121	695	4	974913071
1121	678	5	974913331
1121	608	5	974912184
1121	597	3	1022867698
1121	593	3	974912801
1121	592	2	974912569
1121	590	5	974911173
1121	586	1	1022867993
1121	539	4	1022867615
1121	534	4	1022869533
1121	527	5	974912684
1121	2126	4	974913123
1121	2002	3	1022868123
1121	2067	5	974913224
1121	1259	4	974911173
1121	1258	1	974910665
1121	1252	5	974912966
1121	1250	5	974912770
1121	1249	4	1034709390
1121	1247	5	974912848
1121	1235	5	974911522
1121	1234	5	974911430
1121	1233	5	974912830
1121	1221	5	974912206
1121	1220	4	974923324
1121	1214	2	974923294
1121	1213	4	974912261
1121	1207	5	974912770
1121	1204	5	974911144
1121	1203	5	974912830
1121	1200	2	974910935
1121	1198	5	974910871
1121	1193	5	974910697
1121	1188	4	1022867615
1121	1183	4	1022869533
1121	1265	4	1007755770
1121	1179	2	974912261
1121	1267	4	974913349
1121	1271	4	1022869087
1121	1537	4	1022867501
1121	1513	5	1022867919
1121	1500	4	974912298
1121	1480	3	974911058
1121	1459	4	974913071
1121	1457	5	1022868123
1121	1449	4	1022867698
1121	1446	4	1022867615
1121	1422	4	974913089
1121	1408	4	974910935
1121	1394	4	974911477
1121	1393	4	1022869087
1121	1387	3	974910902
1121	1370	4	1007755402
1121	1358	5	1007755335
1121	1357	3	1022869586
1121	1354	4	1022868935
1121	1343	4	1007755335
1121	1307	5	974913246
1121	1304	4	974910902
1121	1291	4	974910902
1121	1270	3	974910665
1121	1569	4	1022867866
1121	1573	4	1007755402
1121	1580	2	974910992
1121	1784	4	1022867615
1121	1816	3	1022868284
1121	1821	4	1022867788
1121	1870	5	974912888
1121	1873	4	1022869189
1121	1883	4	1022867501
1121	1885	4	1007755770
1121	1888	4	1022869642
1121	1894	3	1022868284
1121	1896	4	1007755770
1121	1897	4	1022869087
1121	1912	4	1022869479
1121	1917	2	1034709466
1121	1918	3	1022868123
1121	1923	4	1022867788
1121	1941	5	974912770
1121	1950	5	974912966
1121	276	3	1022868465
1121	2028	5	974912801
1121	2058	4	974910992
1121	2062	4	1022869586
1121	1783	3	974913123
1121	1747	4	1022867615
1121	1732	4	974913071
1121	1721	3	1022869087
1121	1589	4	974912569
1121	1593	3	1022868284
1121	1594	3	1022869087
1121	1597	4	1007755476
1121	1608	4	974911058
1121	1610	5	974910935
1121	1614	4	1022867866
1121	1617	4	974912184
1121	1627	4	974912966
1121	1639	5	1022869586
1121	2112	4	974912569
1121	1641	4	1007755770
1121	1645	3	974913123
1121	1669	4	974913224
1121	1674	5	974913224
1121	1678	4	1022869087
1121	1680	4	974910697
1121	1701	4	1034709843
1121	1704	5	1022868935
1121	1707	2	1022868391
1121	1711	4	974912606
1121	1719	4	1022868993
1121	1643	4	1022869533
1121	266	4	1022869642
1121	164	4	974912541
1121	246	4	974923436
1121	11	4	1007755770
1121	17	2	974913224
1121	21	4	974910992
1121	25	4	1022868935
1121	34	5	1007755688
1121	36	5	1022868935
1121	47	4	1007755335
1121	50	3	974912184
1121	7	3	1022867993
1121	73	3	1022869087
1121	3450	4	1022867919
1121	3426	4	1022869533
1121	3421	5	974911401
1121	3418	5	974923324
1121	3408	4	1022868636
1121	3362	4	974911522
1121	3361	5	974911457
1121	3341	5	974911496
1121	101	3	1034709698
1121	3	3	1022868284
1121	265	5	974912909
1121	3948	4	1022867199
1121	1552	4	1007755530
1121	3481	4	1022866950
1121	3554	4	1022869393
1121	3555	4	991428381
1121	3557	4	1007755335
1121	3614	4	1022867993
1121	3654	4	974910871
1121	3705	4	1034709566
1121	3713	4	1022868935
1121	3723	4	1022869087
1121	3810	5	1007755476
1121	3821	2	1022867358
1121	3831	5	1022867199
1121	3863	5	1007755601
1121	3865	1	1022867287
1121	3869	4	1022867993
1121	3893	4	1022866950
1121	3897	4	1037824202
1121	3916	4	1022868685
1121	3317	4	1022866950
1121	3267	4	974910843
1121	1556	2	1034709595
1121	3260	2	1022869189
1121	224	5	1022867866
1121	215	4	1022869533
1121	165	4	1007755402
1121	163	3	1034709427
1121	161	4	974913442
1121	144	4	1022867788
1121	141	5	1022867615
1121	110	4	974910902
1121	2891	5	1022868028
1121	105	4	1022869586
1121	2917	5	974912261
1121	2770	3	1022867788
1121	2803	4	1034709466
1121	2805	3	1022868284
1121	2819	5	974913442
1121	2836	5	1022868195
1121	2858	5	974911401
1121	2883	4	1022867615
1121	2762	5	1007755335
1121	230	3	1007755402
1121	3263	3	1022867993
1121	2948	3	974910935
1121	2987	3	974911219
1121	3044	4	974913009
1121	3060	4	974911522
1121	3072	5	974923154
1121	3082	3	1034709538
1121	3100	4	1022868935
1121	3103	4	1022869533
1121	3108	4	1007755770
1121	3148	5	1022869189
1121	3160	4	1022868993
1121	3176	4	1034709390
1121	3178	4	1022867698
1121	3185	5	1022868685
1121	3252	3	1022869189
1121	3255	4	1007755770
1121	3256	5	1007755402
1121	3257	3	1007755530
1121	2952	4	974912357
1121	2947	2	974910992
1121	2916	3	974910992
1121	2949	3	974910956
1122	1375	3	974910232
1122	1374	3	974909859
1122	1373	2	974910719
1122	1372	2	974910269
1122	1371	2	974910564
1122	1356	3	974910170
1122	1320	5	974910343
1122	1270	3	974909891
1122	1253	4	974910922
1122	1196	4	974909859
1122	1240	4	974909891
1122	1230	3	974908896
1122	1214	5	974909891
1122	1210	4	974908938
1122	1206	4	974909919
1122	1203	3	974908896
1122	1200	5	974909891
1122	1199	5	974910895
1122	1097	3	974909992
1122	1129	4	974910958
1122	1127	3	974909043
1122	1077	4	974910090
1122	1019	3	974910170
1122	32	4	974909919
1122	76	3	974910203
1122	160	3	974910719
1122	173	2	974910778
1122	196	4	974910618
1122	260	4	974909859
1122	316	3	974910343
1122	329	2	974910564
1122	428	4	974908896
1122	1376	2	974909992
1122	480	4	974910051
1122	589	4	974909859
1122	674	3	974910532
1122	750	5	974910895
1122	780	3	974910269
1122	788	2	974910532
1122	880	4	974910778
1122	913	2	974909337
1122	924	5	974910895
1122	968	2	974909417
1122	541	4	974909891
1122	1396	2	974910170
1122	1959	4	974908938
1122	1573	3	974910090
1122	2669	4	974909507
1122	3927	3	974910170
1122	3926	2	974910588
1122	3863	4	974910269
1122	3770	2	974910170
1122	3704	3	974910203
1122	3703	4	974909952
1122	3702	4	974910922
1122	3700	1	974909859
1122	3527	2	974909952
1122	3503	2	974909992
1122	3471	4	974909892
1122	3384	4	974909754
1122	3354	4	974909383
1122	3300	3	974909507
1122	3185	4	974909644
1122	3101	3	974908896
1122	2987	3	974909779
1122	2985	3	974910090
1122	2968	4	974909859
1122	2916	4	974909992
1122	2863	2	974908938
1122	2851	3	974910748
1122	2762	4	974909644
1122	2734	4	974909417
1122	2712	3	974909237
1122	2710	1	974909092
1122	2699	2	974909070
1122	2686	4	974909575
1122	2664	4	974909952
1122	2663	2	974910343
1122	2662	4	974910051
1122	2660	4	974910922
1122	1580	3	974910939
1122	1584	3	974909992
1122	1676	4	974910269
1122	1690	4	974910532
1122	1762	3	974910618
1122	1779	3	974910691
1122	1862	3	974910826
1122	1876	3	974910309
1122	1917	3	974910658
1122	2009	3	974910090
1122	2010	3	974909919
1122	2012	2	974910532
1122	2021	4	974910203
1122	2070	3	974909754
1122	1544	4	974910618
1122	2094	3	974910564
1122	2117	4	974910090
1122	2287	3	974909992
1122	2311	4	974910532
1122	2346	3	974910269
1122	2407	2	974910170
1122	2448	3	974910808
1122	2455	4	974909952
1122	2526	3	974909383
1122	2527	1	974910203
1122	2528	3	974910232
1122	2529	2	974909952
1122	2533	1	974910532
1122	2553	3	974910051
1122	2571	4	974910922
1122	2116	3	974910170
1122	2641	3	974910343
1122	2670	4	974909610
1122	2676	4	974909307
1126	736	3	974906426
1126	110	5	974906198
1126	303	3	974906837
1126	593	4	974906660
1126	480	3	974906426
1126	527	5	974906660
1126	590	4	974906450
1126	808	4	974906450
1126	3147	5	974906756
1126	2858	2	974906534
1126	3735	3	974906259
1126	2310	4	974906735
1126	2302	3	974906603
1126	2028	5	974906678
1126	1784	5	974906570
1126	1721	4	974906230
1126	1694	3	974906735
1126	1266	5	974906837
1126	1201	4	974906198
1126	1193	4	974906259
1126	2706	1	974906570
1131	1247	5	974901618
1131	1230	5	974901519
1131	1235	4	974901385
1131	1240	5	974902012
1131	1248	5	974901652
1131	1284	5	974901320
1131	1254	5	974900954
1131	1262	5	974900705
1131	1263	5	974901480
1131	1265	5	974901590
1131	1267	5	974900705
1131	1270	5	974901756
1131	1293	5	974901956
1131	1307	5	974902039
1131	1340	5	974901756
1131	1252	5	974901558
1131	1221	4	974899788
1131	1201	4	974900747
1131	1214	5	974900863
1131	920	5	974901445
1131	923	5	974901480
1131	931	5	974901652
1131	954	5	974901719
1131	959	4	974902012
1131	1089	5	974901320
1131	1090	5	974901256
1131	1095	5	974901956
1131	1104	5	974901137
1131	1136	5	974901385
1131	1161	5	974901956
1131	1188	4	974901652
1131	1196	5	974901909
1131	1198	5	974901519
1131	1200	5	974901719
1131	1362	5	974900954
1131	1203	5	974901289
1131	1204	5	974901289
1131	1208	5	974901756
1131	1212	5	974901385
1131	1213	4	974900747
1131	1219	5	974901480
1131	1411	5	974901719
1131	2067	5	974901652
1131	1594	4	974901909
1131	3007	5	974901176
1131	3105	4	974901987
1131	3198	5	974900359
1131	3200	5	974900405
1131	3204	5	974900359
1131	3246	4	974901519
1131	3341	4	974901176
1131	3384	4	974901756
1131	3006	4	974901519
1131	3435	5	974900954
1131	3469	5	974901289
1131	3475	4	974901445
1131	3504	5	974901320
1131	3629	4	974901289
1131	3634	5	974901558
1131	3789	5	974901756
1131	3811	5	974900987
1131	3826	3	974899611
1131	3462	5	974901176
1131	1535	4	974900705
1131	2983	5	974901719
1131	2871	5	974901909
1131	1617	5	974901256
1131	1649	5	974901987
1131	1939	5	974901137
1131	1944	5	974901137
1131	1949	5	974901956
1131	1961	5	974901909
1131	2019	5	974900472
1131	2028	5	974901356
1131	2904	5	974902039
1131	919	5	974901519
1131	2132	5	974901256
1131	2186	5	974900954
1131	2288	4	974899611
1131	2336	5	974899611
1131	2612	5	974901719
1131	2731	5	974901176
1131	2788	5	974901225
1131	2858	5	974900954
1131	2130	5	974901719
1131	913	5	974901519
1131	1228	5	974901356
1131	910	4	974901590
1131	912	5	974901176
1131	25	5	974901909
1131	73	5	974901356
1131	111	5	974901419
1131	162	5	974900863
1131	296	5	974901356
1131	318	5	974900511
1131	50	5	974900511
1131	527	5	974900987
1131	541	5	974900747
1131	615	4	974900405
1131	903	5	974901419
1131	908	5	974901558
1131	909	5	974901618
1131	480	4	974899611
1166	2657	3	974860627
1166	2791	4	974860408
1166	2792	3	974869817
1166	2802	2	974860182
1166	3160	5	974860501
1166	2948	2	974860501
1166	3481	4	974860537
1166	3555	4	974860674
1166	2539	2	974860294
1166	2858	5	974860408
1166	2291	4	974860593
1166	1230	4	974860294
1166	1721	2	974860238
1166	1673	5	974860537
1166	1580	4	974860651
1166	1284	4	974860408
1166	1249	4	974860408
1166	3566	3	974860408
1166	1210	4	974860182
1166	1035	2	974860627
1166	589	3	974860408
1166	480	4	974860651
1166	110	3	974860537
1166	2160	5	974860593
1166	3753	2	974869817
1166	1544	4	974869856
1170	2819	4	974861349
1170	3196	5	974861890
1170	3176	4	974863187
1170	3175	3	974862807
1170	3168	3	974860904
1170	3167	5	974861592
1170	3160	4	974862901
1170	3157	4	974859440
1170	3152	5	974861395
1170	3135	5	974861395
1170	3117	3	974863105
1170	3099	4	974861500
1170	3096	4	974862096
1170	3088	5	974861935
1170	3081	4	974863160
1170	3076	4	974861113
1170	3075	4	974860872
1170	3073	2	974861187
1170	3062	5	974860969
1170	3061	4	974862284
1170	3044	3	974859912
1170	3038	4	974861826
1170	3037	4	974861318
1170	3035	4	974861890
1170	3015	4	974861707
1170	1964	3	974861349
1170	3200	5	974861560
1170	3201	4	974861428
1170	3203	3	974862586
1170	3204	4	974861592
1170	3546	3	974861014
1170	3543	5	974862640
1170	3516	4	974862526
1170	3510	4	974862807
1170	3507	4	974861014
1170	3506	4	974861523
1170	3504	3	974861395
1170	3494	3	974861113
1170	3481	4	974862338
1170	3478	4	974859483
1170	2333	5	974862836
1170	3475	4	974861851
1170	1968	2	974859440
1170	3471	5	974861428
1170	2336	4	974862688
1170	3451	4	974861113
1170	3384	4	974861500
1170	3379	5	974862096
1170	3363	5	974861318
1170	3362	4	974861349
1170	3359	4	974861395
1170	3358	3	974860138
1170	3330	5	974860904
1170	3304	4	974861737
1170	3261	4	974860267
1170	3244	4	974861560
1170	3469	5	974860844
1170	1997	3	974861428
1170	2006	4	974860102
1170	2009	2	974861592
1170	2730	5	974861318
1170	2731	5	974861792
1170	2757	5	974862807
1170	2762	5	974863160
1170	2770	4	974862526
1170	2779	4	974861560
1170	2781	3	974862187
1170	3011	5	974860904
1170	2997	5	974862484
1170	2993	3	974860990
1170	2976	2	974862555
1170	2971	5	974861500
1170	2729	4	974860904
1170	2969	3	974860767
1170	2949	3	974860945
1170	2947	4	974860844
1170	2946	3	974860844
1170	2944	3	974860805
1170	2939	4	974862209
1170	2908	4	974862526
1170	2871	4	974861428
1170	2870	3	974861014
1170	2866	4	974861456
1170	2863	3	974860698
1170	2858	5	974862460
1170	2857	4	974860969
1170	2959	1	974862807
1170	2801	3	974860054
1170	2716	4	974862836
1170	2702	3	974863160
1170	2070	5	974863187
1170	2108	2	974859996
1170	2160	4	974860767
1170	2181	3	974861073
1170	2183	4	974862117
1170	2184	4	974862117
1170	2186	4	974861851
1170	2287	3	974862060
1170	2291	3	974859883
1170	2300	5	974860767
1170	2303	5	974861287
1170	2318	5	974862836
1170	2712	5	974862688
1170	2331	3	974860227
1170	2369	3	974862586
1170	2396	4	974859723
1170	2424	4	974860396
1170	2528	2	974861707
1170	2529	3	974860969
1170	2599	5	974862688
1170	2640	3	974861592
1170	3551	4	974861287
1170	2662	4	974862060
1170	2664	5	974861826
1170	2670	5	974862060
1170	2699	4	974862484
1170	2346	4	974861675
1170	3578	4	974862836
1170	1283	5	974861890
1170	3634	5	974860844
1170	1057	4	974860138
1170	1035	3	974860945
1170	1008	4	974862162
1170	982	4	974861957
1170	971	4	974861851
1170	970	4	974862142
1170	969	5	974861913
1170	968	2	974860872
1170	949	4	974861826
1170	948	4	974862142
1170	934	5	974862117
1170	933	4	974861957
1170	926	4	974861826
1170	924	5	974860737
1170	3614	3	974859483
1170	3	2	974860628
1170	7	3	974860569
1170	1077	3	974861428
1170	1078	4	974861500
1170	1080	3	974861349
1170	1084	4	974860767
1170	1219	5	974860737
1170	1214	4	974861318
1170	1208	5	974861318
1170	1207	5	974860698
1170	1206	5	974861349
1170	1204	5	974860698
1170	1203	5	974861913
1170	1201	4	974860844
1170	11	4	974860203
1170	1193	5	974861252
1170	1183	5	974859783
1170	1178	5	974861792
1170	1162	3	974861252
1170	1136	3	974861428
1170	1104	5	974861792
1170	1103	5	974861890
1170	1094	4	974859783
1170	1086	5	974861890
1170	1188	4	974859723
1170	17	4	974859723
1170	25	5	974859755
1170	39	4	974859852
1170	785	4	974862901
1170	788	4	974860520
1170	802	3	974860421
1170	803	4	974859883
1170	852	2	974860326
1170	858	4	974861252
1170	866	5	974859809
1170	898	5	974862259
1170	764	3	974860267
1170	899	5	974861826
1170	903	5	974861890
1170	904	5	974861792
1170	908	4	974861826
1170	909	5	974860805
1170	910	5	974861826
1170	911	4	974860945
1170	913	5	974862901
1170	922	5	974861792
1170	902	4	974860872
1170	1230	5	974861252
1170	750	4	974860698
1170	599	3	974860767
1170	105	3	974860499
1170	111	4	974861287
1170	223	3	974862555
1170	233	4	974862688
1170	266	4	974860396
1170	314	4	974863105
1170	342	3	974860175
1170	357	4	974859883
1170	674	3	974861131
1170	377	4	974860102
1170	425	4	974859960
1170	440	4	974859852
1170	468	3	974860449
1170	471	4	974860138
1170	509	4	974859912
1170	527	5	974859483
1170	587	3	974860472
1170	597	3	974860449
1170	380	4	974860499
1170	1234	4	974861349
1170	3468	5	974860767
1170	1237	5	974861792
1170	1721	4	974860175
1170	1639	5	974859852
1170	1542	4	974860102
1170	1409	3	974860326
1170	1393	2	974859755
1170	1387	4	974861349
1170	1380	5	974861707
1170	1357	3	974860054
1170	1350	2	974861560
1170	1344	4	974860945
1170	1339	2	974860421
1170	1835	5	974860203
1170	1304	4	974860737
1170	1287	4	974862060
1170	1272	5	974861395
1170	1267	5	974860737
1170	1244	5	974861318
1170	1247	5	974860698
1170	1248	4	974861826
1170	1252	5	974861252
1170	1253	5	974861935
1170	1263	5	974861287
1170	1265	5	974859783
1170	1235	3	974861318
1170	1292	4	974861456
1170	1897	4	974859883
1170	1269	5	974862259
1170	1945	5	974861792
1170	3702	2	974861500
1170	3737	5	974860904
1170	3741	4	974861287
1170	3801	5	974861935
1170	3814	3	974861395
1170	3671	5	974861642
1170	3657	4	974862226
1170	3871	5	974861913
1170	3893	4	974859586
1170	3897	5	974859558
1170	3678	4	974861851
1170	3927	3	974861073
1170	3926	3	974861187
1170	3949	4	974859558
1170	1955	3	974861395
1170	1954	4	974861523
1170	1952	5	974860737
1170	1950	5	974860767
1170	1948	5	974860904
1170	1947	5	974860844
1170	1946	5	974862096
1170	3930	3	974862187
1170	1944	5	974861890
1176	2193	4	974858692
1176	2174	4	974857344
1176	2300	5	974857010
1176	2132	3	974859014
1176	2311	5	974857977
1176	2346	5	974857977
1176	2454	4	974857873
1176	2376	4	974858758
1176	2405	5	974858401
1176	2406	5	974858200
1176	2115	5	974858200
1176	2455	3	974857824
1176	2463	5	974857578
1176	2470	5	974858200
1176	2529	2	974857768
1176	2622	4	974859257
1176	2366	5	974858060
1176	2109	3	974856777
1176	1408	2	974858569
1176	2100	3	974859220
1176	1073	4	974857494
1176	1077	5	974857344
1176	1079	5	974857282
1176	2640	3	974857824
1176	1372	4	974857977
1176	1374	4	974857792
1176	1376	4	974857824
1176	1387	5	974858475
1176	2105	4	974857914
1176	1394	4	974857010
1176	1610	3	974858569
1176	1641	3	974857299
1176	1663	4	974857556
1176	1953	4	974859078
1176	1959	3	974856558
1176	2011	5	974857977
1176	2023	5	974858692
1176	2067	5	974859127
1176	1396	4	974857895
1176	2641	3	974858348
1176	2302	5	974857494
1176	2747	3	974857578
1176	1304	3	974857035
1176	1296	4	974858870
1176	2657	5	974857609
1176	1291	5	974858128
1176	1265	2	974857127
1176	1259	4	974857282
1176	1247	5	974858996
1176	1244	5	974857179
1176	1240	4	974857717
1176	1231	3	974859078
1176	1225	5	974858913
1176	1221	5	974858453
1176	1220	4	974858592
1176	1214	4	974857689
1176	1210	5	974858106
1176	1207	3	974858870
1176	1204	5	974858060
1176	1307	5	974857252
1176	2	4	974858401
1176	34	2	974857232
1176	110	4	974858526
1176	1371	5	974857998
1176	1356	4	974857792
1176	1019	4	974857792
1176	952	5	974858146
1176	924	5	974857689
1176	920	5	974858870
1176	919	5	974858059
1176	858	5	974858453
1176	1200	4	974857738
1176	750	5	974857689
1176	590	5	974858082
1176	541	4	974857689
1176	527	4	974858831
1176	480	5	974857824
1176	367	4	974859220
1176	329	4	974858739
1176	318	2	974858953
1176	260	5	974856595
1176	608	4	974856637
1176	1198	5	974858059
1176	1294	5	974857098
1176	1193	3	974858848
1176	3052	2	974856777
1176	3039	4	974857539
1176	3037	4	974859095
1176	3036	5	974858200
1176	2991	4	974858640
1176	2989	4	974858719
1176	2987	5	974858106
1176	2985	4	974857873
1176	3196	4	974858934
1176	2973	5	974857010
1176	2949	5	974858497
1176	2948	5	974858475
1176	2947	5	974858497
1176	2918	4	974857411
1176	2916	5	974857824
1176	1196	5	974857689
1176	2797	4	974857369
1176	2795	4	974857539
1176	2968	5	974857847
1176	3362	4	974856933
1176	2863	4	974857063
1176	3471	5	974857717
1176	3418	4	974858526
1176	1127	4	974858200
1176	1125	5	974857539
1176	1103	3	974859033
1176	1101	2	974858719
1176	1097	5	974857689
1176	1090	2	974859078
1176	1080	5	974857098
1176	3927	4	974857873
1176	3638	4	974857977
1176	3704	5	974857943
1176	3702	4	974857717
1176	3654	4	974858498
1176	3633	5	974858592
1176	3548	3	974857344
1176	3507	5	974857369
1176	3494	2	974858373
1176	3873	4	974857098
1176	3489	3	974859294
1178	1304	4	974857294
1178	1269	4	974856900
1178	1266	4	974857294
1178	1252	5	974856813
1178	1230	3	974856447
1178	1204	3	974856669
1178	1018	3	974857147
1178	1193	5	974856417
1178	1375	3	974856417
1178	913	2	974856813
1178	911	4	974856900
1178	904	5	974856813
1178	903	4	974856813
1178	451	4	974857110
1178	1197	3	974856349
1178	1422	1	974857211
1178	1754	4	974856958
1178	1645	3	974857110
1178	296	5	974856417
1178	3871	3	974857294
1178	3801	4	974856813
1178	3475	5	974856669
1178	3467	4	974857294
1178	3365	4	974857294
1178	3251	4	974857017
1178	3044	4	974856845
1178	3037	3	974857294
1178	2467	4	974857017
1178	2208	3	974856958
1178	1909	3	974857110
1178	1892	3	974856958
1178	1711	2	974857211
1178	1689	3	974857211
1178	1625	3	974857110
1178	2875	1	974857211
1178	350	4	974857017
1205	539	5	974845944
1205	991	4	974844573
1205	994	5	974843790
1205	1026	4	974843199
1205	1148	5	974845413
1205	1177	5	974844447
1205	1183	4	974844372
1205	1188	3	974845498
1205	1223	5	974845413
1205	1250	4	974843199
1205	1265	5	974845413
1205	1498	3	974844885
1205	1537	5	974845442
1205	1542	5	974845853
1205	1594	3	974844885
1205	1633	3	974844967
1205	1641	5	974845652
1205	1678	5	974844737
1205	1680	4	974843849
1205	1682	5	974844609
1205	1683	4	974844609
1205	1704	4	974844296
1205	1728	3	974843790
1205	1747	4	974844820
1205	1784	3	974844967
1205	2062	4	974843081
1205	2137	4	974843057
1205	2321	4	974845652
1205	848	3	974843591
1205	2336	4	974844484
1205	838	5	974844277
1205	728	5	974845749
1205	11	5	974844664
1205	34	5	974844216
1205	35	3	974844885
1205	58	5	974844016
1205	62	4	974844790
1205	105	3	974845074
1205	197	3	974844790
1205	222	4	974844664
1205	254	3	974845049
1205	261	5	974844643
1205	265	3	974844216
1205	272	4	974844573
1205	281	3	974844466
1205	282	3	974845110
1205	300	5	974844016
1205	339	4	974846015
1205	356	4	974845998
1205	357	4	974845749
1205	412	5	974844110
1205	440	5	974845853
1205	452	4	974844768
1205	497	3	974845498
1205	509	4	974844644
1205	515	5	974843866
1205	538	3	974844393
1205	588	4	974845922
1205	605	4	974844057
1205	745	5	974845413
1205	2341	3	974844991
1205	2324	2	974843715
1205	2390	3	974845827
1205	2359	4	974845498
1205	3926	3	974843154
1205	3451	3	974843154
1205	3260	5	974843645
1205	3259	3	974844737
1205	3252	3	974844709
1205	3179	5	974844917
1205	3157	3	974845853
1205	3155	4	974845049
1205	3148	3	974844573
1205	3100	4	974844110
1205	3809	4	974845998
1205	2858	3	974843715
1205	2997	4	974845442
1205	2424	3	974845998
1205	2501	5	974843715
1205	2611	4	974843831
1205	2396	4	974845413
1205	2686	4	974843811
1205	2690	4	974845652
1205	2711	2	974844277
1205	2671	4	974845944
1214	3671	5	974842716
1214	3311	3	974843076
1214	3644	3	974843210
1214	3642	3	974843210
1214	3524	1	974841895
1214	3508	4	974842716
1214	3368	3	974843076
1214	3365	3	974843076
1214	964	3	974843210
1214	3072	4	974841895
1214	3093	3	974842716
1214	3091	4	974842248
1214	3074	4	974842716
1214	3037	3	974842716
1214	2921	3	974842716
1214	1007	2	974842716
1214	967	2	974843210
1214	3672	3	974843405
1214	3122	3	974843210
1214	3674	2	974843441
1214	1971	1	974841895
1214	3771	2	974843340
1214	924	4	974841895
1214	1009	3	974843405
1214	1011	2	974843441
1214	1031	3	974843340
1214	1073	3	974843340
1214	1225	3	974842248
1214	1283	4	974843076
1214	1303	4	974843340
1214	1371	3	974843405
1214	1931	4	974841895
1214	2013	4	974843405
1214	2016	2	974842716
1214	1008	2	974843076
1214	2367	1	974843405
1214	2527	3	974842716
1214	2528	1	974843340
1214	3871	5	974843076
1214	3807	2	974843340
1214	3792	4	974843210
1214	3751	4	974842161
1214	541	3	974842248
1214	2640	2	974843340
1214	260	4	974843340
1214	2871	5	974843340
1218	3528	3	976634392
1218	3527	3	975691829
1218	3516	4	975443899
1218	3498	5	975443759
1218	3461	4	974838984
1218	3441	3	975691829
1218	156	4	975691254
1218	151	4	976130520
