target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=800, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=50, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=30)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=600)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=60, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Average Rating	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=50)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=30, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=700, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=800)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=10, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=600, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=70)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=3000, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=1000, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=5, lambda=0.1, alpha=100.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=6000)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=50, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=50, lambda=0.1, alpha=10.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=300, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=50, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=5, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=10, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=200)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=5000, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=3000)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=20)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=50, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=500)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=2000)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=40)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=10, lambda=0.1, alpha=100.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=2000, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=4000, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=10, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=10, lambda=0.1, alpha=10.0)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=700)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=60)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=4000)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Normalized kNN (k=80, min=3)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=80)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=900)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	Random	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	kNN (k=5000)	NaN	NaN	NaN	NaN
10	iMF (k=5, lambda=0.1, alpha=10.0)	iMF (k=50, lambda=0.1, alpha=100.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=6000, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=100, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=1.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=90, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=40, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=1000)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=800)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=100.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=900, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=80, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=20)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=700)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=40)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=10.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Random	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=300, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=20, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=60)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=100.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=500)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=500, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=50, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=80)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=1.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=300)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=600, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=700, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=10.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=200)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=1000, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Average Rating	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=70, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=5000, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=200, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=100.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=2000, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=900)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Popularity	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=4000, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=10)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=30)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=30, min=3)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=600)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=4000)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=400)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=50)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=5000)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=100.0)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=70)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=6000)	NaN	NaN	NaN	NaN
50	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=700)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=400, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=500, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=1.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=20)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=60, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=200, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=40)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=100)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=5000, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=300)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=10.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=60)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=100.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=400)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=80)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=100.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=90, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=300, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=70, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=4000, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=1000)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=600, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=600)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Average Rating	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=800)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=100.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=40, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=100.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=10)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=10, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=1000, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=3000)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=900)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=900, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=30)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=10.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=50, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=700, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=3000, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Random	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=2000)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Popularity	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=1.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=50)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=20, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=4000)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	Normalized kNN (k=6000, min=3)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=70)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=5000)	NaN	NaN	NaN	NaN
1000	iMF (k=10, lambda=0.1, alpha=100.0)	kNN (k=200)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=900)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=20)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=100.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=60, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=400, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=5000, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=5000)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=1000, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=700)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=500, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=100)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=50, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=900, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=10, lambda=0.1, alpha=10.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=700, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=90, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=6000, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=300)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=50, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=80)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=3000, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Random	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=50)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=1.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=600)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=20, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=10.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=30)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=10.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=5, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=300, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=100.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=10)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=600, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=800)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=50, lambda=10.0, alpha=100.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=4000, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=2000)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=5, lambda=1.0, alpha=1.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=3000)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=2000, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=10, lambda=0.1, alpha=100.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Popularity	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=5, lambda=10.0, alpha=1.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=200, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=400)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=100, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	Normalized kNN (k=10, min=3)	NaN	NaN	NaN	NaN
500	kNN (k=4000)	kNN (k=90)	NaN	NaN	NaN	NaN
