target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
10	Normalized kNN (test)	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	Normalized kNN (test)	Popularity	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	Normalized kNN (test)	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	Normalized kNN (test)	Normalized kNN (full)	1.0506408909434755E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	Normalized kNN (test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	iMF (test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	iMF (test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	iMF (test)	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	iMF (test)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	iMF (test)	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
3706	kNN (full/test)	Average Rating	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	kNN (full/test)	Random	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	kNN (full/test)	iMF (test)	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	kNN (full/test)	Normalized kNN (test)	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	kNN (full/test)	Popularity	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	kNN (full/test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	kNN (full/test)	Popularity	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	kNN (full/test)	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	kNN (full/test)	Normalized kNN (full)	1.0506408909434755E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	kNN (full/test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	Popularity	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	Popularity	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	Popularity	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Popularity	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Popularity	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Popularity	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Popularity	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Popularity	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (test)	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (test)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	Random	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	Random	Normalized kNN (test)	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
500	Random	Average Rating	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
500	Random	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (full)	Normalized kNN (test)	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (full)	Normalized kNN (full)	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (full)	kNN (full/test)	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (full)	Random	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (full)	Popularity	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (full)	Average Rating	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	iMF (test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	iMF (test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	iMF (test)	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	iMF (test)	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	iMF (test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	iMF (test)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (test)	Normalized kNN (full)	0.18964068081529734	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (test)	kNN (full/test)	0.18060516915318345	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (test)	Random	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (test)	Popularity	0.09907543601596974	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (test)	Average Rating	0.09907543601596974	0.9994746795545283	0.9994746795545283	0.9994746795545283
20	iMF (test)	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
20	iMF (test)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
20	iMF (test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	Normalized kNN (full)	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	Normalized kNN (full)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	Normalized kNN (full)	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
20	kNN (full/test)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
20	kNN (full/test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	kNN (full/test)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	kNN (full/test)	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	kNN (full/test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	kNN (full/test)	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	kNN (full/test)	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	kNN (full/test)	Popularity	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	kNN (full/test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (full)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (full)	Normalized kNN (test)	6.303845345660853E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (full)	Average Rating	1.0506408909434755E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (full)	kNN (full/test)	0.0064089094347552006	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (full)	Popularity	1.0506408909434755E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (full)	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Average Rating	Popularity	0.01334313931498214	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Average Rating	kNN (full/test)	0.01334313931498214	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Average Rating	iMF (test)	0.00987602437486867	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Average Rating	Normalized kNN (test)	0.01334313931498214	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Average Rating	Normalized kNN (full)	0.01334313931498214	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Popularity	kNN (full/test)	0.01334313931498214	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Popularity	iMF (test)	0.00987602437486867	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Popularity	Normalized kNN (test)	0.01334313931498214	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Popularity	Normalized kNN (full)	0.01334313931498214	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	iMF (test)	Popularity	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	iMF (test)	Average Rating	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	iMF (test)	iMF (full)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	iMF (test)	Normalized kNN (test)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	iMF (test)	kNN (full/test)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Popularity	Average Rating	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Popularity	iMF (full)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Popularity	Normalized kNN (test)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Popularity	kNN (full/test)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (full)	kNN (full/test)	0.32769489388527	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (full)	Random	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (full)	Popularity	0.09907543601596974	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (full)	Average Rating	0.09907543601596974	0.9994746795545283	0.9994746795545283	0.9994746795545283
3706	Average Rating	Random	0.0	0.9997898718218113	0.9997898718218113	0.9997898718218113
3706	Average Rating	iMF (test)	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	Average Rating	Normalized kNN (test)	0.0	0.9997898718218113	0.9997898718218113	0.9997898718218113
3706	Average Rating	Popularity	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	Average Rating	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	kNN (full/test)	Random	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	kNN (full/test)	Popularity	0.09907543601596974	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	kNN (full/test)	Average Rating	0.09907543601596974	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	Normalized kNN (test)	Average Rating	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
500	Normalized kNN (test)	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Average Rating	iMF (full)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Average Rating	Normalized kNN (test)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Average Rating	kNN (full/test)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Random	Popularity	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Random	Average Rating	0.07669678503887371	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Popularity	Average Rating	0.09907543601596974	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	iMF (full)	Normalized kNN (test)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	iMF (full)	kNN (full/test)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Random	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Random	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Random	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Random	Popularity	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Random	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (test)	Average Rating	1.0506408909434755E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
