target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
2000	Popularity	iMF (full)	NaN	0.9469853415375727	0.8348399714529442	0.20705904379736284
2000	Popularity	Normalized kNN (full)	NaN	0.16217407644678283	0.27525634248646624	0.5006517748415813
2	Random	Average Rating	NaN	0.06207162115873013	0.05792374563533978	0.1839060169724016
2	Random	Popularity	NaN	0.14171747773287935	0.15986491227251765	0.10583159899459638
2	Random	kNN (full/test)	NaN	0.060753857136038966	0.05675534951807763	0.162427649430969
2	Random	iMF (test)	NaN	0.1522924521422916	0.1336220566154368	0.16800624457189262
2	Random	Normalized kNN (test)	NaN	0.08363894853289577	0.058777924085059205	0.17690456314745884
2	Random	Normalized kNN (full)	NaN	0.07768951097975751	0.0474199665730034	0.1673497999886563
0	Random	iMF (test)	NaN	0.054804836386878275	0.058777924085059205	0.08855116873294722
0	Random	Popularity	NaN	0.09592883173562161	0.11666963511638573	0.11313841344530806
0	Random	Average Rating	NaN	0.10877857068554309	0.1024734407908261	0.10299150778123722
0	Random	iMF (full)	NaN	0.13190510312199188	0.1495512240010879	0.15738141703954733
0	Random	Normalized kNN (test)	NaN	0.1707330715857197	0.12210055725019342	0.09476539365457137
0	Random	kNN (full/test)	NaN	0.07828902631934324	0.07043841411819823	0.07790425221987146
10	Normalized kNN (test)	kNN (full/test)	NaN	0.340523695831242	0.6547445923891737	0.14380958031550328
10	Normalized kNN (test)	Popularity	NaN	0.6633059055393202	0.3657397716940226	0.657480305312904
10	Normalized kNN (test)	iMF (test)	NaN	0.7024450815770125	0.5716347206420724	0.39710857698745705
10	Normalized kNN (test)	Normalized kNN (full)	NaN	0.6088606510839638	1.0	0.1610557998272596
10	Normalized kNN (test)	Random	NaN	0.1384732641359534	0.15150412494661636	0.263652664710901
500	iMF (test)	Random	NaN	0.12179843835323967	0.09073045725138185	0.1673084647683879
500	iMF (test)	Normalized kNN (full)	NaN	0.5362152787331776	0.8272725313018428	0.7027160630084931
500	iMF (test)	Normalized kNN (test)	NaN	0.2278695354169965	0.2967417755339158	0.13931611517570264
500	iMF (test)	Average Rating	NaN	0.3110417169356605	0.27525634248646624	0.2530488309724087
500	iMF (test)	iMF (full)	NaN	0.4637990430377483	0.5271174733735655	0.36768362342563554
3706	kNN (full/test)	Average Rating	NaN	0.10105554842825959	0.09344942244453036	0.19577436183235053
3706	kNN (full/test)	Random	NaN	0.09231015549141708	0.07961522478535661	0.1396367007499424
3706	kNN (full/test)	iMF (test)	NaN	0.12741066386878197	0.13167539120420002	0.16674692992673357
3706	kNN (full/test)	Normalized kNN (test)	NaN	0.10836428536291742	0.1024734407908261	0.18739387599229762
3706	kNN (full/test)	Popularity	NaN	0.4143881185469179	0.2252715402451302	0.19444887605307626
3706	kNN (full/test)	Normalized kNN (full)	NaN	0.2019867589944827	0.17007950044028142	0.9901035370980205
10	kNN (full/test)	Popularity	NaN	0.07987532626979295	0.1024734407908261	0.1814389394340271
10	kNN (full/test)	iMF (test)	NaN	0.13461920899313695	0.10881341080766671	0.226601943300906
10	kNN (full/test)	Normalized kNN (full)	NaN	0.1325492933654131	0.15731011060720612	0.2509184759340527
10	kNN (full/test)	Random	NaN	0.047464121923960594	0.04770950042296218	0.16367413528906638
10	Popularity	iMF (test)	NaN	0.9459439590461332	0.6698383539788622	0.1995717365457349
10	Popularity	Normalized kNN (full)	NaN	0.16829493051094768	0.23933647748184195	0.2598737212492661
10	Popularity	Random	NaN	0.20765960560782382	0.37637229316209475	0.356811567049631
200	Popularity	iMF (test)	NaN	0.8869678469495814	0.7962687675899458	0.6170712167013757
200	Popularity	Random	NaN	0.04267989462804453	0.08634830520151104	0.17207041303219417
200	Popularity	Normalized kNN (full)	NaN	0.28174675231006063	0.5900403521287308	0.8234625641599767
200	Popularity	kNN (full/test)	NaN	0.09004344914650353	0.20591988772250103	0.2909017582072614
200	Popularity	Normalized kNN (test)	NaN	0.30761992177231556	0.4679497176047783	0.2197751335175535
100	iMF (test)	Normalized kNN (full)	NaN	0.09242617908153272	0.1797262135272546	0.3301260260204719
100	iMF (test)	kNN (full/test)	NaN	0.07196335798503996	0.1024734407908261	0.31157583021320423
100	iMF (test)	Average Rating	NaN	0.841298845758759	0.5050136670610941	0.28121720421959473
100	iMF (test)	Random	NaN	0.27245674826842325	0.1487516212219886	0.09535920480174509
500	Random	Normalized kNN (full)	NaN	0.05014418494407601	0.05225475185775673	0.1245959248053925
500	Random	Normalized kNN (test)	NaN	0.19082294325246274	0.07709889914722447	0.6576856605116133
500	Random	Average Rating	NaN	0.2166420653301574	0.10829755781183681	0.2129823933285485
500	Random	iMF (full)	NaN	0.06127874723108319	0.042335557402133246	0.07792233386217227
1	iMF (full)	Normalized kNN (test)	NaN	0.6671045202018504	0.39379687278121644	0.709194888652782
1	iMF (full)	Normalized kNN (full)	NaN	0.774961899665047	0.7962687675899458	0.6204866007614066
1	iMF (full)	kNN (full/test)	NaN	0.450661435221399	0.5127192364895452	0.22922828194988587
1	iMF (full)	Random	NaN	0.16680534776978417	0.1797262135272546	0.3355468817992767
1	iMF (full)	Popularity	NaN	0.7592770521681256	0.7456214630663589	0.3953985915321455
1	iMF (full)	Average Rating	NaN	0.4941680132769428	0.49132588054116133	0.4570729658129169
10	iMF (test)	Normalized kNN (full)	NaN	0.17588637166377374	0.24823378790912354	0.45148359332974064
10	iMF (test)	Random	NaN	0.1013989222654007	0.059342725824510674	0.1555051611754389
50	iMF (test)	kNN (full/test)	NaN	0.265140700188793	0.23933647748184195	0.3971618192264079
50	iMF (test)	Normalized kNN (test)	NaN	0.9768809009409507	0.8927467512028604	0.16990757603003992
50	iMF (test)	Random	NaN	0.08711085023798248	0.07003925961962022	0.09552678233115508
50	iMF (test)	Average Rating	NaN	0.9471230541473541	0.7316201252567943	0.14642116408061945
1	Normalized kNN (test)	Normalized kNN (full)	NaN	0.941168619510696	0.4386068904216339	0.4866324390284624
1	Normalized kNN (test)	kNN (full/test)	NaN	0.5819860122494274	0.781527644893145	0.474517209938881
1	Normalized kNN (test)	Random	NaN	0.21690849595604444	0.17765988717390768	0.29331830170322326
1	Normalized kNN (test)	Popularity	NaN	0.48432605315785915	0.2733443589589687	0.32823821449471846
1	Normalized kNN (test)	Average Rating	NaN	0.5032394444413004	0.6547445923891737	0.5379382315989487
20	iMF (test)	kNN (full/test)	NaN	0.2893575310585498	0.49132588054116133	0.5005496288741498
20	iMF (test)	Average Rating	NaN	0.7855549700598811	1.0	0.18444343426804133
20	iMF (test)	Normalized kNN (full)	NaN	0.35315397383342295	0.8185596115288652	0.7068340541919145
500	Normalized kNN (full)	Normalized kNN (test)	NaN	0.03225714068269315	0.07363675431473403	0.08455075856231553
500	Normalized kNN (full)	Average Rating	NaN	0.04794843316515196	0.09344942244453036	0.17506368626908542
500	Normalized kNN (full)	iMF (full)	NaN	0.6726313816753589	0.2568606787409534	0.19833401451801258
20	kNN (full/test)	Average Rating	NaN	0.21998556612298292	0.2568606787409534	0.24117411765590036
20	kNN (full/test)	Normalized kNN (full)	NaN	0.2807315575221674	0.31733593229994994	0.5516831012884942
1000	kNN (full/test)	Average Rating	NaN	0.04669684554610983	0.03564263579698926	0.09409507314522214
1000	kNN (full/test)	iMF (test)	NaN	0.3298172245175991	0.6831137023503014	0.5751219406771267
1000	kNN (full/test)	Random	NaN	0.04240312901471295	0.03220249407134542	0.08412608220487439
1000	kNN (full/test)	iMF (full)	NaN	0.16931524129561948	0.2568606787409534	0.6326173080295041
1000	kNN (full/test)	Normalized kNN (test)	NaN	0.04926643556496181	0.03257564119731909	0.1036814160486037
1000	kNN (full/test)	Popularity	NaN	0.32475549166572726	0.4054090246286822	0.2552059924981026
1000	kNN (full/test)	Normalized kNN (full)	NaN	0.5521346895836692	0.4386068904216339	0.4866324390284624
5	Normalized kNN (full)	Random	NaN	0.04145919750501244	0.04693924341035966	0.10685346543212992
5	Normalized kNN (full)	Normalized kNN (test)	NaN	0.9864859433414972	0.3657397716940226	0.5398036591985274
5	Normalized kNN (full)	Average Rating	NaN	0.9267017170565814	1.0	0.752793477336522
5	Normalized kNN (full)	kNN (full/test)	NaN	0.08062932714716199	0.15731011060720612	0.2509184759340527
5	Normalized kNN (full)	Popularity	NaN	0.4582766378034444	0.5930064574122256	0.5900047916177984
5	Normalized kNN (full)	iMF (test)	NaN	0.55899881565845	1.0	0.2200260482079751
2	Average Rating	Popularity	NaN	0.3719222877149949	0.28507290602070834	0.30678085621072215
2	Average Rating	kNN (full/test)	NaN	0.2408819052319523	0.5637301754979115	0.2911538050191864
2	Average Rating	iMF (test)	NaN	0.9285593593923038	0.8272725313018428	0.5138618768453949
2	Average Rating	Normalized kNN (test)	NaN	0.9196732556470979	0.31733593229994994	0.31733593229994994
2	Average Rating	Normalized kNN (full)	NaN	0.7430412032178646	1.0	0.41574772856994313
2	Popularity	kNN (full/test)	NaN	0.07771978091238854	0.09558263868995498	0.25797844824049554
2	Popularity	iMF (test)	NaN	0.2603869185381621	0.2568606787409534	0.26811286275274215
2	Popularity	Normalized kNN (test)	NaN	0.5764117715324757	0.2733443589589687	0.29149350070356206
2	Popularity	Normalized kNN (full)	NaN	0.07824993159206516	0.20591988772250103	0.27069220405900785
0	iMF (test)	Popularity	NaN	0.6305469236831547	0.31733593229994994	0.24822723505468958
0	iMF (test)	Average Rating	NaN	0.23519337433839682	0.4142447890861706	0.7396699960349031
0	iMF (test)	iMF (full)	NaN	0.4438354270673667	0.7389017715617885	0.2915137913639195
0	iMF (test)	Normalized kNN (test)	NaN	0.4234506893144614	0.34580533361468213	0.9893133481219142
0	iMF (test)	kNN (full/test)	NaN	0.13747084222261807	0.15731011060720612	0.1697107252095712
0	Popularity	Average Rating	NaN	0.1783812158315804	0.20591988772250103	0.27114971063199256
0	Popularity	iMF (full)	NaN	0.627420570604709	0.8272725313018428	0.48195633670525495
0	Popularity	Normalized kNN (test)	NaN	0.46644700727635546	0.23933647748184195	0.2462058579350599
0	Popularity	kNN (full/test)	NaN	0.08697926557284397	0.1024734407908261	0.2124921992224149
1	Normalized kNN (full)	kNN (full/test)	NaN	0.1392397754940098	0.15731011060720612	0.2905370905115263
1	Normalized kNN (full)	Random	NaN	0.11785307531654421	0.12282873477598144	0.17214673937594538
1	Normalized kNN (full)	Popularity	NaN	0.06908229856660018	0.2568606787409534	0.23511398482564405
1	Normalized kNN (full)	Average Rating	NaN	0.38240442361952887	0.31733593229994994	0.38442132189387423
3706	Average Rating	Random	NaN	0.15731011060720612	0.15731011060720612	0.2474757074191234
3706	Average Rating	iMF (test)	NaN	0.5237535184013493	0.5637301754979115	0.2957281599767603
3706	Average Rating	Normalized kNN (test)	NaN	0.3416534422138028	0.31733593229994994	0.31733593229994994
3706	Average Rating	Popularity	NaN	0.05183120495104051	0.10881341080766671	0.2091887852753771
3706	Average Rating	Normalized kNN (full)	NaN	0.03404371165401381	0.0832645149607828	0.18257432837181065
1	kNN (full/test)	Random	NaN	0.10589303754519719	0.10881341080766671	0.22035686024953993
1	kNN (full/test)	Popularity	NaN	0.07771978091238854	0.09558263868995498	0.25797844824049554
1	kNN (full/test)	Average Rating	NaN	0.9034797904655193	1.0	0.41574772856994313
500	Normalized kNN (test)	Average Rating	NaN	0.9084961505677559	0.31733593229994994	0.8956580046870267
500	Normalized kNN (test)	iMF (full)	NaN	0.054793860207288984	0.055506818237641614	0.1044910408471279
0	Average Rating	iMF (full)	NaN	0.4730790503501746	0.3657397716940226	0.46086887529386444
0	Average Rating	Normalized kNN (test)	NaN	0.6700659936807647	0.31733593229994994	0.31733593229994994
0	Average Rating	kNN (full/test)	NaN	0.8841919560195793	1.0	0.41574772856994313
1	Random	Popularity	NaN	0.18243790247058655	0.27432157868015794	0.5960112407248064
1	Random	Average Rating	NaN	0.14061117619341224	0.139657906345526	0.25624424351498687
1	Popularity	Average Rating	NaN	0.1474855072689929	0.16552982458350596	0.2928862863542204
0	iMF (full)	Normalized kNN (test)	NaN	0.593337817561655	0.19672128132181388	0.3764255918230547
0	iMF (full)	kNN (full/test)	NaN	0.39394956416584526	0.3657397716940226	0.21334715223321155
5	Random	Normalized kNN (test)	NaN	0.10054226813521838	0.07755526589892413	0.1018454618808603
5	Random	Average Rating	NaN	0.06748039673305588	0.06686819165858095	0.11220760412361053
5	Random	kNN (full/test)	NaN	0.04283449628501143	0.040695073706292155	0.09119098221105071
5	Random	Popularity	NaN	0.06090877914684738	0.06328771482800243	0.11235210750225066
5	Random	iMF (test)	NaN	0.03228847337842202	0.028663947776030103	0.13413440119889775
5	Normalized kNN (test)	Average Rating	NaN	0.9333662346855773	0.1797262135272546	0.15917192772577837
5	Normalized kNN (test)	kNN (full/test)	NaN	0.42178397851862093	0.7630421664674021	0.510607927436322
5	Normalized kNN (test)	Popularity	NaN	0.7383919919330348	0.3531873889173188	0.3803811934487945
5	Normalized kNN (test)	iMF (test)	NaN	0.7702735728348211	0.6309788834775072	0.3147986272599722
50	kNN (full/test)	Normalized kNN (test)	NaN	0.23092073655229972	0.3531873889173188	0.18516970982566794
50	kNN (full/test)	Random	NaN	0.036278084647382226	0.02937444818756301	0.09257213726296976
50	kNN (full/test)	Average Rating	NaN	0.1437852830973957	0.1024734407908261	0.1720523284122355
50	Normalized kNN (test)	Random	NaN	0.1287560148082143	0.09392417926983287	0.07112802269918876
50	Normalized kNN (test)	Average Rating	NaN	0.9293850045720228	0.1797262135272546	0.15917192772577837
100	Normalized kNN (full)	kNN (full/test)	NaN	0.32735222761979954	0.31733593229994994	0.31733593229994994
100	Normalized kNN (full)	Average Rating	NaN	0.07903744332986694	0.06788674372484185	0.1433066328723508
100	Normalized kNN (full)	Random	NaN	0.06513788653903083	0.0565261465890256	0.10511073728572018
