target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
50	Normalized kNN (full)	iMF (full)	0.1858583736079008	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	Normalized kNN (full)	iMF (test)	0.1858583736079008	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	Normalized kNN (full)	kNN (full/test)	0.1858583736079008	0.9994746795545283	0.9995797436436226	0.9995797436436226
50	Normalized kNN (full)	Normalized kNN (test)	0.1858583736079008	0.9994746795545283	0.999684807732717	0.999684807732717
50	Normalized kNN (full)	Random	0.1858583736079008	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	Normalized kNN (full)	Average Rating	0.1858583736079008	0.9995797436436226	0.9997898718218113	0.9997898718218113
100	Popularity	Normalized kNN (test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	Popularity	iMF (full)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
100	Popularity	iMF (test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	Popularity	Normalized kNN (full)	0.5233242277789452	0.9994746795545283	0.9995797436436226	0.9995797436436226
100	Popularity	kNN (full/test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
100	Popularity	Average Rating	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	Popularity	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	iMF (full)	iMF (test)	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
50	iMF (full)	kNN (full/test)	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
50	iMF (full)	Normalized kNN (test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	iMF (full)	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	iMF (full)	Average Rating	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	Normalized kNN (test)	iMF (full)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
100	Normalized kNN (test)	iMF (test)	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
100	Normalized kNN (test)	Normalized kNN (full)	0.5233242277789452	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	Normalized kNN (test)	kNN (full/test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	Normalized kNN (test)	Average Rating	1.0	0.9994746795545283	0.999684807732717	0.999684807732717
100	Normalized kNN (test)	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	iMF (test)	Popularity	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
2000	iMF (test)	Random	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
2000	iMF (test)	kNN (full/test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
2000	iMF (test)	Average Rating	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
2000	iMF (test)	iMF (full)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
2000	iMF (test)	Normalized kNN (full)	0.9974784618617356	0.9994746795545283	0.999684807732717	0.999684807732717
2	iMF (full)	Random	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
2	iMF (full)	Average Rating	0.9478882118092036	0.9994746795545283	0.999684807732717	0.999684807732717
2	iMF (full)	Popularity	0.9478882118092036	0.9994746795545283	0.9995797436436226	0.9995797436436226
2	iMF (full)	kNN (full/test)	0.5687119142677033	0.999684807732717	0.9997898718218113	0.9997898718218113
2	iMF (full)	iMF (test)	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
2	iMF (full)	Normalized kNN (test)	0.7802059256146249	0.9994746795545283	0.9995797436436226	0.9995797436436226
2	iMF (full)	Normalized kNN (full)	0.05085101912166422	0.9995797436436226	0.9995797436436226	0.9995797436436226
10	Average Rating	iMF (full)	0.7797856692582475	0.9994746795545283	0.999684807732717	0.999684807732717
10	Average Rating	Normalized kNN (test)	0.3830636688379912	0.9994746795545283	0.9998949359109056	0.9998949359109056
10	Average Rating	kNN (full/test)	0.14278209707921832	0.9994746795545283	0.999684807732717	0.999684807732717
10	Average Rating	Popularity	1.0	0.9994746795545283	0.999684807732717	0.999684807732717
10	Average Rating	iMF (test)	0.7797856692582475	0.9994746795545283	0.999684807732717	0.999684807732717
10	Average Rating	Normalized kNN (full)	4.202563563773902E-4	0.9994746795545283	0.999684807732717	0.999684807732717
10	Average Rating	Random	0.7797856692582475	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	kNN (full/test)	iMF (test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	kNN (full/test)	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	kNN (full/test)	Normalized kNN (full)	0.9098550115570498	0.9994746795545283	0.999684807732717	0.999684807732717
500	kNN (full/test)	Normalized kNN (test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
500	kNN (full/test)	Average Rating	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	kNN (full/test)	iMF (full)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
200	iMF (full)	Popularity	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	iMF (full)	iMF (test)	1.0	0.9994746795545283	0.999684807732717	0.999684807732717
200	iMF (full)	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	iMF (full)	Normalized kNN (full)	0.7252574070182811	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	iMF (full)	kNN (full/test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
200	iMF (full)	Normalized kNN (test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (test)	iMF (full)	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
1	iMF (test)	Normalized kNN (test)	0.8870561042235764	0.9994746795545283	0.9995797436436226	0.9995797436436226
1	iMF (test)	Normalized kNN (full)	0.18859003992435386	0.9995797436436226	0.9995797436436226	0.9995797436436226
1	iMF (test)	kNN (full/test)	0.7490018911536037	0.9995797436436226	0.999684807732717	0.999684807732717
1	iMF (test)	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (test)	Popularity	0.977621349022904	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (test)	Average Rating	0.977621349022904	0.9994746795545283	0.9995797436436226	0.9995797436436226
10	iMF (full)	Normalized kNN (test)	0.28314772010926664	0.9994746795545283	0.9995797436436226	0.9995797436436226
10	iMF (full)	kNN (full/test)	0.10033620508510191	0.9995797436436226	0.9995797436436226	0.9995797436436226
10	iMF (full)	Popularity	0.7797856692582475	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	iMF (full)	iMF (test)	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
10	iMF (full)	Normalized kNN (full)	4.202563563773902E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	iMF (full)	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (full)	iMF (test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (full)	Normalized kNN (full)	0.5233242277789452	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (full)	kNN (full/test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (full)	Average Rating	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (full)	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
20	iMF (full)	iMF (test)	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
20	iMF (full)	kNN (full/test)	0.9268753939903341	0.9995797436436226	0.9998949359109056	0.9998949359109056
20	iMF (full)	Average Rating	0.9991594872872452	0.9994746795545283	0.9995797436436226	0.9995797436436226
20	iMF (full)	Normalized kNN (full)	0.0019962176927926035	0.9995797436436226	0.999684807732717	0.999684807732717
2000	Popularity	Random	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
2000	Popularity	kNN (full/test)	1.0	0.9994746795545283	0.999684807732717	0.999684807732717
2000	Popularity	Average Rating	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
2000	Popularity	iMF (full)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	Popularity	Normalized kNN (full)	0.9974784618617356	0.9994746795545283	0.999684807732717	0.999684807732717
2	Random	Average Rating	0.9478882118092036	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Random	Popularity	0.9478882118092036	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Random	kNN (full/test)	0.5687119142677033	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Random	iMF (test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Random	Normalized kNN (test)	0.7802059256146249	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Random	Normalized kNN (full)	0.05085101912166422	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Random	iMF (test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Random	Popularity	1.0	0.9994746795545283	0.999684807732717	0.999684807732717
0	Random	Average Rating	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
0	Random	iMF (full)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Random	Normalized kNN (test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
0	Random	kNN (full/test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	Normalized kNN (test)	kNN (full/test)	0.2799957974364362	0.9994746795545283	0.999684807732717	0.999684807732717
10	Normalized kNN (test)	Popularity	0.3830636688379912	0.9994746795545283	0.999684807732717	0.999684807732717
10	Normalized kNN (test)	iMF (test)	0.28314772010926664	0.9994746795545283	0.999684807732717	0.999684807732717
10	Normalized kNN (test)	Normalized kNN (full)	9.45576801849128E-4	0.9994746795545283	0.999684807732717	0.999684807732717
10	Normalized kNN (test)	Random	0.28314772010926664	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	iMF (test)	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	iMF (test)	Normalized kNN (full)	0.9098550115570498	0.9994746795545283	0.9995797436436226	0.9995797436436226
500	iMF (test)	Normalized kNN (test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
500	iMF (test)	Average Rating	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	iMF (test)	iMF (full)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
3706	kNN (full/test)	Average Rating	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
3706	kNN (full/test)	Random	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	kNN (full/test)	iMF (test)	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	kNN (full/test)	Normalized kNN (test)	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
3706	kNN (full/test)	Popularity	1.0	0.9995797436436226	0.9997898718218113	0.9997898718218113
3706	kNN (full/test)	Normalized kNN (full)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
10	kNN (full/test)	Popularity	0.14278209707921832	0.9994746795545283	0.999684807732717	0.999684807732717
10	kNN (full/test)	iMF (test)	0.10033620508510191	0.9994746795545283	0.999684807732717	0.999684807732717
10	kNN (full/test)	Normalized kNN (full)	0.001155704980037823	0.9994746795545283	0.999684807732717	0.999684807732717
10	kNN (full/test)	Random	0.10033620508510191	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	Popularity	iMF (test)	0.7797856692582475	0.9994746795545283	0.9997898718218113	0.9997898718218113
10	Popularity	Normalized kNN (full)	4.202563563773902E-4	0.9994746795545283	0.9995797436436226	0.9995797436436226
10	Popularity	Random	0.7797856692582475	0.9994746795545283	0.9995797436436226	0.9995797436436226
200	Popularity	iMF (test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Popularity	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Popularity	Normalized kNN (full)	0.7252574070182811	0.9994746795545283	0.9995797436436226	0.9995797436436226
200	Popularity	kNN (full/test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Popularity	Normalized kNN (test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
100	iMF (test)	Normalized kNN (full)	0.5233242277789452	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (test)	kNN (full/test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	iMF (test)	Average Rating	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
100	iMF (test)	Random	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
500	Random	Normalized kNN (full)	0.9098550115570498	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	Random	Normalized kNN (test)	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
500	Random	Average Rating	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
500	Random	iMF (full)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (full)	Normalized kNN (test)	0.8870561042235764	0.9994746795545283	0.999684807732717	0.999684807732717
1	iMF (full)	Normalized kNN (full)	0.18859003992435386	0.9995797436436226	0.9995797436436226	0.9995797436436226
1	iMF (full)	kNN (full/test)	0.7490018911536037	0.999684807732717	0.999684807732717	0.999684807732717
1	iMF (full)	Random	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
1	iMF (full)	Popularity	0.977621349022904	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	iMF (full)	Average Rating	0.977621349022904	0.9994746795545283	0.9997898718218113	0.9997898718218113
10	iMF (test)	Normalized kNN (full)	4.202563563773902E-4	0.9994746795545283	0.9995797436436226	0.9995797436436226
10	iMF (test)	Random	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
50	iMF (test)	kNN (full/test)	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
50	iMF (test)	Normalized kNN (test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
50	iMF (test)	Random	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
50	iMF (test)	Average Rating	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
1	Normalized kNN (test)	Normalized kNN (full)	0.30153393570077747	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (test)	kNN (full/test)	0.8438747636057995	0.9994746795545283	0.999684807732717	0.999684807732717
1	Normalized kNN (test)	Random	0.8870561042235764	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (test)	Popularity	0.9094347552006724	0.9994746795545283	0.999684807732717	0.999684807732717
1	Normalized kNN (test)	Average Rating	0.9094347552006724	0.9995797436436226	0.9998949359109056	0.9998949359109056
20	iMF (test)	kNN (full/test)	0.9268753939903341	0.9995797436436226	0.9995797436436226	0.9995797436436226
20	iMF (test)	Average Rating	0.9991594872872452	0.9994746795545283	0.9994746795545283	0.9994746795545283
20	iMF (test)	Normalized kNN (full)	0.0019962176927926035	0.9995797436436226	0.999684807732717	0.999684807732717
500	Normalized kNN (full)	Normalized kNN (test)	0.9098550115570498	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	Normalized kNN (full)	Average Rating	0.9098550115570498	0.9994746795545283	0.9995797436436226	0.9995797436436226
500	Normalized kNN (full)	iMF (full)	0.9098550115570498	0.9994746795545283	0.9995797436436226	0.9995797436436226
20	kNN (full/test)	Average Rating	0.9271905862576172	0.9994746795545283	0.999684807732717	0.999684807732717
20	kNN (full/test)	Normalized kNN (full)	0.0019962176927926035	0.9995797436436226	0.999684807732717	0.999684807732717
1000	kNN (full/test)	Average Rating	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
1000	kNN (full/test)	iMF (test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
1000	kNN (full/test)	Random	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	kNN (full/test)	iMF (full)	1.0	0.9994746795545283	0.999684807732717	0.999684807732717
1000	kNN (full/test)	Normalized kNN (test)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	kNN (full/test)	Popularity	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
1000	kNN (full/test)	Normalized kNN (full)	0.9716326959445262	0.9994746795545283	0.9995797436436226	0.9995797436436226
5	Normalized kNN (full)	Random	0.0029417944946417314	0.9995797436436226	0.9995797436436226	0.9995797436436226
5	Normalized kNN (full)	Normalized kNN (test)	0.008300063038453457	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (full)	Average Rating	0.003992435385585207	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (full)	kNN (full/test)	0.02048749737339777	0.9995797436436226	0.9997898718218113	0.9997898718218113
5	Normalized kNN (full)	Popularity	0.003992435385585207	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (full)	iMF (test)	0.0029417944946417314	0.9995797436436226	0.9995797436436226	0.9995797436436226
2	Average Rating	Popularity	1.0	0.9994746795545283	0.9998949359109056	0.9998949359109056
2	Average Rating	kNN (full/test)	0.6097919731035932	0.9994746795545283	0.999684807732717	0.999684807732717
2	Average Rating	iMF (test)	0.9478882118092036	0.9994746795545283	0.999684807732717	0.999684807732717
2	Average Rating	Normalized kNN (test)	0.828010086152553	0.9994746795545283	0.9998949359109056	0.9998949359109056
2	Average Rating	Normalized kNN (full)	0.061252363942004624	0.9994746795545283	0.9995797436436226	0.9995797436436226
2	Popularity	kNN (full/test)	0.6097919731035932	0.9994746795545283	0.999684807732717	0.999684807732717
2	Popularity	iMF (test)	0.9478882118092036	0.9994746795545283	0.9997898718218113	0.9997898718218113
2	Popularity	Normalized kNN (test)	0.828010086152553	0.9994746795545283	0.9998949359109056	0.9998949359109056
2	Popularity	Normalized kNN (full)	0.061252363942004624	0.9994746795545283	0.9995797436436226	0.9995797436436226
0	iMF (test)	Popularity	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
0	iMF (test)	Average Rating	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
0	iMF (test)	iMF (full)	1.0	0.9995797436436226	0.9997898718218113	0.9997898718218113
0	iMF (test)	Normalized kNN (test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
0	iMF (test)	kNN (full/test)	1.0	0.999684807732717	0.999684807732717	0.999684807732717
0	Popularity	Average Rating	1.0	0.9994746795545283	0.9997898718218113	0.9997898718218113
0	Popularity	iMF (full)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
0	Popularity	Normalized kNN (test)	1.0	0.9994746795545283	0.9997898718218113	0.9997898718218113
0	Popularity	kNN (full/test)	1.0	0.9994746795545283	0.999684807732717	0.999684807732717
1	Normalized kNN (full)	kNN (full/test)	0.43958814877075014	0.9995797436436226	0.999684807732717	0.999684807732717
1	Normalized kNN (full)	Random	0.18859003992435386	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Normalized kNN (full)	Popularity	0.21096869090144987	0.9994746795545283	0.9995797436436226	0.9995797436436226
1	Normalized kNN (full)	Average Rating	0.21096869090144987	0.9994746795545283	0.9994746795545283	0.9994746795545283
3706	Average Rating	Random	1.0	0.9997898718218113	0.9997898718218113	0.9997898718218113
3706	Average Rating	iMF (test)	1.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	Average Rating	Normalized kNN (test)	1.0	0.9997898718218113	0.9998949359109056	0.9998949359109056
3706	Average Rating	Popularity	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
3706	Average Rating	Normalized kNN (full)	1.0	0.9994746795545283	0.999684807732717	0.999684807732717
1	kNN (full/test)	Random	0.7490018911536037	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	kNN (full/test)	Popularity	0.7713805421306997	0.9994746795545283	0.999684807732717	0.999684807732717
1	kNN (full/test)	Average Rating	0.7713805421306997	0.9994746795545283	0.999684807732717	0.999684807732717
500	Normalized kNN (test)	Average Rating	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
500	Normalized kNN (test)	iMF (full)	1.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Average Rating	iMF (full)	1.0	0.9994746795545283	0.999684807732717	0.999684807732717
0	Average Rating	Normalized kNN (test)	1.0	0.9995797436436226	0.9998949359109056	0.9998949359109056
0	Average Rating	kNN (full/test)	1.0	0.9994746795545283	0.9997898718218113	0.9997898718218113
1	Random	Popularity	0.977621349022904	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Random	Average Rating	0.977621349022904	0.9994746795545283	0.9994746795545283	0.9994746795545283
1	Popularity	Average Rating	1.0	0.9994746795545283	0.999684807732717	0.999684807732717
0	iMF (full)	Normalized kNN (test)	1.0	0.9994746795545283	0.9995797436436226	0.9995797436436226
0	iMF (full)	kNN (full/test)	1.0	0.9995797436436226	0.999684807732717	0.999684807732717
5	Random	Normalized kNN (test)	0.5421306997268334	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Random	Average Rating	0.8847446942635008	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Random	kNN (full/test)	0.2766337465854171	0.9995797436436226	0.9995797436436226	0.9995797436436226
