target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
0	Normalized kNN (full)	Popularity	0.1797262135272546	0.9397436963355335	0.6698383539788622	0.40134803284324305
0	Normalized kNN (full)	Average Rating	0.1797262135272546	0.12906844731266287	0.1797262135272546	0.1871891493071729
0	Normalized kNN (full)	iMF (full)	0.1797262135272546	0.5145491894435226	0.2008412540550174	0.16579989383845994
0	Normalized kNN (full)	Normalized kNN (test)	0.1797262135272546	0.34832622805114655	0.13057723521219722	0.17477477505081918
0	Normalized kNN (full)	kNN (full/test)	0.1797262135272546	0.11528080123192508	0.15731011060698663	0.15430741878756782
50	Normalized kNN (full)	iMF (full)	0.0	0.7232561266938007	0.5930064574122256	0.19512406532156523
50	Normalized kNN (full)	iMF (test)	0.0	0.4298205173179016	0.5900403521287308	0.6886528748784597
50	Normalized kNN (full)	kNN (full/test)	0.0	0.2822429625174724	0.2568606787409534	0.9893895150359789
50	Normalized kNN (full)	Normalized kNN (test)	0.0	0.5055663953564686	1.0	0.26818881034801656
50	Normalized kNN (full)	Random	0.0	0.032760311696012234	0.028232852570483916	0.10682316188346852
50	Normalized kNN (full)	Average Rating	0.0	0.5308728104779015	0.6547445923891737	0.32609709004921816
100	Popularity	Normalized kNN (test)	NaN	0.5660470458719171	1.0	0.3478713320729444
100	Popularity	iMF (full)	NaN	0.3704940855806891	0.4189521166034106	0.19204002334982206
100	Popularity	iMF (test)	NaN	0.6917301563253351	0.7456214630663589	0.641381664503766
100	Popularity	Normalized kNN (full)	0.0	0.2051982298329883	0.45608546494639735	0.808635388909764
100	Popularity	kNN (full/test)	NaN	0.1188595135625874	0.20868475610650883	0.46635212183190355
100	Popularity	Average Rating	NaN	0.5551847993564629	0.7773140413248676	0.34945156810120637
100	Popularity	Random	NaN	0.04300255859426732	0.06337092466993341	0.1973709028154611
50	iMF (full)	iMF (test)	NaN	0.3299429965233449	0.33595014116311883	0.3587298208988394
50	iMF (full)	kNN (full/test)	NaN	0.7617777223349274	0.8185596115288652	0.353616143642556
50	iMF (full)	Normalized kNN (test)	NaN	0.48867293451708904	0.7680997990741415	0.22627763384017918
50	iMF (full)	Random	NaN	0.03457765068641355	0.029428509954235113	0.13445895565992005
50	iMF (full)	Average Rating	NaN	0.5529599570661345	0.5774955520641851	0.24481924598132
100	Normalized kNN (test)	iMF (full)	NaN	0.16014342629567713	0.20868475610650883	0.1590304730427674
100	Normalized kNN (test)	iMF (test)	NaN	0.8988617375265928	0.8055553017934182	0.3928341008442512
100	Normalized kNN (test)	Normalized kNN (full)	0.0	0.07066030156983956	0.13167539120420002	0.10607646228753664
100	Normalized kNN (test)	kNN (full/test)	NaN	0.04725102796282145	0.10829755781183681	0.15260852381186996
100	Normalized kNN (test)	Average Rating	NaN	0.7126196166322868	0.4142447890861706	0.5896567685106218
100	Normalized kNN (test)	Random	NaN	0.05359635760171833	0.049529482705164544	0.15071795471313632
2000	iMF (test)	Popularity	NaN	0.2212305838269426	0.4142447890861706	0.7396699960349031
2000	iMF (test)	Random	NaN	0.14126100413014997	0.12819704696256307	0.13439381822317276
2000	iMF (test)	kNN (full/test)	NaN	0.25089172286572603	0.42336837106800407	0.3630371308918545
2000	iMF (test)	Average Rating	NaN	0.16601830118871463	0.11666963511622774	0.17637281910127578
2000	iMF (test)	iMF (full)	NaN	0.33438111572218343	0.4386068904216339	0.19516216835380595
2000	iMF (test)	Normalized kNN (full)	1.617961657300396E-5	0.821756438772787	0.5637301754979115	0.47125045023630374
2	iMF (full)	Random	NaN	0.07961792288141481	0.07414846207169007	0.11053259090277467
2	iMF (full)	Average Rating	1.8424732396078794E-110	0.6675129789298864	0.6373764460963269	0.354825321135671
2	iMF (full)	Popularity	1.8424732396078794E-110	0.9357480392640016	0.8474013911114707	0.30684602410162276
2	iMF (full)	kNN (full/test)	0.0	0.41513474891447866	0.46688318418258923	0.401342453685235
2	iMF (full)	iMF (test)	NaN	0.6599690598122231	0.8185596115288652	0.36228265158393846
2	iMF (full)	Normalized kNN (test)	0.0	0.895277729276787	0.39379687278121644	0.39234147888473814
2	iMF (full)	Normalized kNN (full)	0.0	0.9088213516602575	0.5637301754979115	0.19206499128601895
10	Average Rating	iMF (full)	0.0	0.9851559775296714	1.0	0.29014902390396113
10	Average Rating	Normalized kNN (test)	0.0	0.6796685573339283	0.31733593229994994	0.31733593229994994
10	Average Rating	kNN (full/test)	0.0	0.4317158705655353	0.5637301754979115	0.21298777898478494
10	Average Rating	Popularity	NaN	0.4002548467163429	0.2513700807499143	0.6164596346314493
10	Average Rating	iMF (test)	0.0	0.6434527012876438	0.6373764460963269	0.33484909483067193
10	Average Rating	Normalized kNN (full)	0.0	0.21665659994404873	0.13167539120420002	0.27785246653659623
10	Average Rating	Random	0.0	0.0397808803968246	0.03220249407134542	0.08228654991484087
500	kNN (full/test)	iMF (test)	NaN	0.10491806150268568	0.13167539120420002	0.26224678913308885
500	kNN (full/test)	Random	NaN	0.02931972801022164	0.031964742969737746	0.0828677925404767
500	kNN (full/test)	Normalized kNN (full)	1.6332886612007573E-149	0.13147056106468824	0.10881341080766671	0.10554548837914568
500	kNN (full/test)	Normalized kNN (test)	NaN	0.05127943025972993	0.05262760718841363	0.09265877407836087
500	kNN (full/test)	Average Rating	NaN	0.03207373684970156	0.03894096767408501	0.07408929652498036
500	kNN (full/test)	iMF (full)	NaN	0.9333984751819078	1.0	0.2581059899626701
200	iMF (full)	Popularity	NaN	0.4367612756017075	0.6121155135804182	0.41178075941259584
200	iMF (full)	iMF (test)	NaN	0.9447109075706941	0.8618151045014083	0.38530122268607825
200	iMF (full)	Random	NaN	0.05663519462257262	0.042147347045195176	0.1769615394033094
200	iMF (full)	Normalized kNN (full)	0.0	0.976372178545577	0.8185596115288652	0.46398648587834723
200	iMF (full)	kNN (full/test)	NaN	0.37848287404220315	0.49132588054116133	0.569786647655003
200	iMF (full)	Normalized kNN (test)	NaN	0.21361101137509098	0.5930064574122256	0.19512406532156523
1	iMF (test)	iMF (full)	NaN	0.7732631850017625	0.3841162580573769	0.2273031833814949
1	iMF (test)	Normalized kNN (test)	5.142161930074866E-250	0.8191015508783785	1.0	0.2710717086058885
1	iMF (test)	Normalized kNN (full)	0.0	0.7325711088184588	0.20868475610650883	0.1623733793084723
1	iMF (test)	kNN (full/test)	0.0	0.34762332888348724	0.5637301754979115	0.2957281599767603
1	iMF (test)	Random	NaN	0.029603712102534676	0.03564263579698926	0.09140960009013721
1	iMF (test)	Popularity	9.182426233331248E-49	0.5169143914570185	0.025339622606371428	0.12610548242512132
1	iMF (test)	Average Rating	9.182426233331248E-49	0.6020920594703664	0.5271174733735655	0.22645728990187008
10	iMF (full)	Normalized kNN (test)	0.0	0.7796993041436217	0.5271174733735655	0.3240407146123703
10	iMF (full)	kNN (full/test)	0.0	0.5529694289368265	0.7054780585068419	0.5823799282363756
10	iMF (full)	Popularity	0.0	0.43537848654529143	0.3691990020415443	0.28395669158765846
10	iMF (full)	iMF (test)	NaN	0.6891423512694839	0.6698383539788622	0.5378372788701387
10	iMF (full)	Normalized kNN (full)	0.0	0.5625836547602107	0.16552982458350596	0.12849465213574152
10	iMF (full)	Random	NaN	0.029548091422406195	0.02687546125871217	0.1138610869433132
100	iMF (full)	iMF (test)	NaN	0.3117047674463387	0.3050836071987224	0.2830439913244913
100	iMF (full)	Normalized kNN (full)	0.0	0.9939951434714684	0.6949082667779429	0.20476699798324127
100	iMF (full)	kNN (full/test)	NaN	0.909508211097412	1.0	0.1992746999397227
100	iMF (full)	Average Rating	NaN	0.1451159331374159	0.1389908745266064	0.15237490369054174
100	iMF (full)	Random	NaN	0.037745636068648884	0.03525136689095599	0.15141739653072173
20	iMF (full)	iMF (test)	NaN	0.10993739131048319	0.24823378790912354	0.45148359332974064
20	iMF (full)	kNN (full/test)	1.1765566127472258E-116	0.2042302979758256	0.31733593229994994	0.31733593229994994
20	iMF (full)	Average Rating	0.011609512435598381	0.9058728317140088	1.0	0.3205351046497604
20	iMF (full)	Normalized kNN (full)	0.0	0.9617974562069859	0.5930064574122256	0.18386227504529296
2000	Popularity	Random	NaN	0.04905137406537033	0.07816828140117027	0.1271490735135702
2000	Popularity	kNN (full/test)	NaN	0.3246531801608633	0.5127192364895452	0.3136642882379548
2000	Popularity	Average Rating	NaN	0.058664887693147975	0.10476084887620729	0.19755872933187502
2000	Popularity	iMF (full)	NaN	0.453315618778955	0.5465213755366429	0.17913046754968853
2000	Popularity	Normalized kNN (full)	1.617961657300396E-5	0.20801224609749835	0.31733593229994994	0.42162973002312243
2	Random	Average Rating	1.8424732396078794E-110	0.05864545138058252	0.054783675108089146	0.053782461384097494
2	Random	Popularity	1.8424732396078794E-110	0.03445398688226981	0.03958535030588719	0.061948223291043075
2	Random	kNN (full/test)	0.0	0.03853673047345333	0.03564263579698926	0.09322164324775639
2	Random	iMF (test)	NaN	0.0350639517168671	0.03388782204704456	0.06010543366178931
2	Random	Normalized kNN (test)	0.0	0.10049963792104355	0.07154412973517232	0.049709496405150516
2	Random	Normalized kNN (full)	0.0	0.07359876420083102	0.1489244577467047	0.37246019643799555
0	Random	iMF (test)	NaN	0.159236359188219	0.15731011060720612	0.34274744379316757
0	Random	Popularity	NaN	0.11190920671074589	0.27525634248646624	0.9022207458903401
0	Random	Average Rating	NaN	0.10667314632870928	0.16992436135152011	0.33969642371600817
0	Random	iMF (full)	NaN	0.0833859342877129	0.12819704696256307	0.29736879822124496
0	Random	Normalized kNN (test)	NaN	0.1554521430547281	0.1790060376902517	0.3140413575937434
0	Random	kNN (full/test)	NaN	0.077657979123209	0.12819704696256307	0.2738020337572087
10	Normalized kNN (test)	kNN (full/test)	0.0	0.4081347926445693	0.7630421664674021	0.24069717729150242
10	Normalized kNN (test)	Popularity	0.0	0.580153225586914	0.23674327427052777	0.556286384703555
10	Normalized kNN (test)	iMF (test)	0.0	0.8354632618032994	0.516440682866925	0.45104180385574055
10	Normalized kNN (test)	Normalized kNN (full)	0.0	0.7204186558280614	0.10829755781183681	0.2518125550688103
10	Normalized kNN (test)	Random	0.0	0.051482214098292046	0.03701533418882025	0.0778058975351083
500	iMF (test)	Random	NaN	0.16577193489184971	0.11224499651660591	0.08776732903871431
500	iMF (test)	Normalized kNN (full)	1.6332886612007573E-149	0.15922934782537723	0.24823378790912354	0.45148359332974064
500	iMF (test)	Normalized kNN (test)	NaN	0.9610374387938195	0.6858525919769312	0.15024004259122148
500	iMF (test)	Average Rating	NaN	0.27589563975119225	0.24823378790912354	0.11194993890905491
500	iMF (test)	iMF (full)	NaN	0.09523917192624998	0.12282873477598144	0.22075374282778615
3706	kNN (full/test)	Average Rating	NaN	0.10105554842825959	0.09344942244453036	0.19577436183235053
3706	kNN (full/test)	Random	NaN	0.06835462559201412	0.058777924085059205	0.16098826082817563
3706	kNN (full/test)	iMF (test)	NaN	0.2161954421738228	0.24823378790912354	0.4570752422098804
3706	kNN (full/test)	Normalized kNN (test)	NaN	0.10836428536291742	0.1024734407908261	0.18739387599229762
3706	kNN (full/test)	Popularity	NaN	0.4143881185469179	0.2252715402451302	0.19444887605307626
3706	kNN (full/test)	Normalized kNN (full)	NaN	0.2019867589944827	0.17007950044028142	0.9901035370980205
10	kNN (full/test)	Popularity	0.0	0.0853422272557618	0.10881341080766671	0.15176926164837878
10	kNN (full/test)	iMF (test)	0.0	0.316917587137298	0.3657397716940226	0.3793850220006686
10	kNN (full/test)	Normalized kNN (full)	0.0	0.13327251444220178	0.15731011060698663	0.15430741878756782
10	kNN (full/test)	Random	0.0	0.032202291984798556	0.0290415654516231	0.10847855857203537
10	Popularity	iMF (test)	0.0	0.7081856894615494	0.46688318418258923	0.3392912667712169
10	Popularity	Normalized kNN (full)	0.0	0.6873712567981314	1.0	0.6036795081622868
10	Popularity	Random	0.0	0.07360939740075986	0.07684223109573646	0.12884933894740702
200	Popularity	iMF (test)	NaN	0.4607434904016541	0.43279640279272436	0.35189246414823394
200	Popularity	Random	NaN	0.05385028325710662	0.10145666112681728	0.1589309494374701
200	Popularity	Normalized kNN (full)	0.0	0.4528551245340292	0.5050136670610941	0.5852816126837919
200	Popularity	kNN (full/test)	NaN	0.11257015748289678	0.23933647748184195	0.4072978191737606
200	Popularity	Normalized kNN (test)	NaN	0.580488355380625	0.8694271665181851	0.5289984578408933
100	iMF (test)	Normalized kNN (full)	0.0	0.181833197837034	0.32701526230115496	0.6968741792333455
100	iMF (test)	kNN (full/test)	NaN	0.1898627739047951	0.1985586754434706	0.3982835697274273
100	iMF (test)	Average Rating	NaN	0.8585395856335856	1.0	0.41758911180439473
100	iMF (test)	Random	NaN	0.053155900494373555	0.052340326980463404	0.10928315135179756
500	Random	Normalized kNN (full)	1.6332886612007573E-149	0.04297618150990612	0.04069507370634146	0.09897715539964058
500	Random	Normalized kNN (test)	NaN	0.14572686831802428	0.08634830520151104	0.12069907158447102
500	Random	Average Rating	NaN	0.371685400766699	0.19672128132181388	0.1671153435158973
500	Random	iMF (full)	NaN	0.04423445424808931	0.03498891827375483	0.10318302259690182
1	iMF (full)	Normalized kNN (test)	5.142161930074866E-250	0.500037241233635	0.27525634248646624	0.7500229784266325
1	iMF (full)	Normalized kNN (full)	0.0	0.9842405411604732	0.6547445923891737	0.19099107485788647
1	iMF (full)	kNN (full/test)	0.0	0.27099617750679483	0.34580533361468213	0.19463817114396564
1	iMF (full)	Random	NaN	0.05593372450124425	0.07054400173948	0.12787292235452374
1	iMF (full)	Popularity	9.182426233331248E-49	0.9411731150656626	1.0	0.5199733863252658
1	iMF (full)	Average Rating	9.182426233331248E-49	0.4169636461614864	0.46688318418258923	0.9214419445089284
10	iMF (test)	Normalized kNN (full)	0.0	0.9857007193227431	0.5637301754979115	0.27400739193470025
10	iMF (test)	Random	NaN	0.0698500348446984	0.05478367510803995	0.08151703200800708
50	iMF (test)	kNN (full/test)	NaN	0.21501175757468216	0.2008412540550174	0.40416981391459783
50	iMF (test)	Normalized kNN (test)	NaN	0.9449598948485273	0.7140063779266529	0.36541538512421434
50	iMF (test)	Random	NaN	0.11585045193209942	0.07003925961962022	0.08943927437094445
50	iMF (test)	Average Rating	NaN	0.8124636365402715	0.7389017715617885	0.34737786176248586
1	Normalized kNN (test)	Normalized kNN (full)	0.0	0.4355855291516604	0.12663710345239465	0.1710506823481297
1	Normalized kNN (test)	kNN (full/test)	2.0487661246304134E-271	0.5714393210995161	0.7630421664674021	0.2843149973667941
1	Normalized kNN (test)	Random	5.142161930074866E-250	0.05660311583920241	0.06288769302566403	0.11499735666831523
1	Normalized kNN (test)	Popularity	1.770715212396572E-198	0.596397768931366	0.33595014116311883	0.4479024849648664
1	Normalized kNN (test)	Average Rating	1.770715212396572E-198	0.6564623967678177	0.31733593229994994	0.31733593229994994
20	iMF (test)	kNN (full/test)	1.1765566127472258E-116	0.12337554066515688	0.17794522976985772	0.3693106269090395
20	iMF (test)	Average Rating	0.011609512435598381	0.49310181737147085	0.516440682866925	0.28862306676456306
20	iMF (test)	Normalized kNN (full)	0.0	0.3237653715265013	0.7316201252567943	0.4265105836133788
500	Normalized kNN (full)	Normalized kNN (test)	1.6332886612007573E-149	0.21325065832085655	0.19366176837890003	0.12484636192162946
500	Normalized kNN (full)	Average Rating	1.6332886612007573E-149	0.03435396036179215	0.05157101828762594	0.09659963417656892
500	Normalized kNN (full)	iMF (full)	1.6332886612007573E-149	0.12841198516003682	0.0832645149607828	0.1243770874727218
20	kNN (full/test)	Average Rating	6.564238174747692E-116	0.2277594839607623	0.3657397716940226	0.2919967966412641
20	kNN (full/test)	Normalized kNN (full)	0.0	0.10602409590799511	0.13167539120420002	0.14651807259688354
1000	kNN (full/test)	Average Rating	NaN	0.07515080498314554	0.054783675108089146	0.1189364865768594
1000	kNN (full/test)	iMF (test)	NaN	0.14921334439790168	0.2230358875780547	0.35252641365554194
1000	kNN (full/test)	Random	NaN	0.045866891907229056	0.04334579848316161	0.0822797614710387
1000	kNN (full/test)	iMF (full)	NaN	0.3704671864536896	0.3657397716940226	0.9780479882078676
1000	kNN (full/test)	Normalized kNN (test)	NaN	0.0449249726377675	0.04770950042296218	0.1075175853760233
1000	kNN (full/test)	Popularity	NaN	0.06911465450417932	0.07069917030975807	0.1915280050293856
1000	kNN (full/test)	Normalized kNN (full)	5.301637198870711E-46	0.43094537765533336	0.715021177900153	0.7423120945374259
5	Normalized kNN (full)	Random	0.0	0.05088252935646787	0.058777924085059205	0.16253481801606684
5	Normalized kNN (full)	Normalized kNN (test)	0.0	0.569062706810853	0.31733593229994994	0.7993714747021907
5	Normalized kNN (full)	Average Rating	0.0	0.3054894887682912	0.47952897661530114	0.7551549755584948
5	Normalized kNN (full)	kNN (full/test)	0.0	0.4104915427679263	0.20591988772250103	0.2924082240840141
5	Normalized kNN (full)	Popularity	0.0	0.8544937775116727	0.8348399714529442	0.8995470780884266
5	Normalized kNN (full)	iMF (test)	0.0	0.9222691201580947	0.8474013911114707	0.8234584810593049
2	Average Rating	Popularity	NaN	0.3655955154045202	0.31733593229994994	0.31733593229994994
2	Average Rating	kNN (full/test)	0.0	0.3849260464095229	0.5637301754979115	0.252410559615858
2	Average Rating	iMF (test)	1.8424732396078794E-110	0.32995547224209687	0.3657397716940226	0.8698887638837172
2	Average Rating	Normalized kNN (test)	0.0	0.4560065928145741	0.31733593229994994	0.31733593229994994
2	Average Rating	Normalized kNN (full)	0.0	0.31083689137412684	0.2513700807499143	0.3611067819584991
2	Popularity	kNN (full/test)	0.0	0.08697926557284397	0.1024734407908261	0.2124921992224149
2	Popularity	iMF (test)	1.8424732396078794E-110	0.370540091375537	1.0	0.49358186098336365
2	Popularity	Normalized kNN (test)	0.0	0.8161110383198031	0.31733593229994994	0.31733593229994994
2	Popularity	Normalized kNN (full)	0.0	0.9397436963355335	0.6698383539788622	0.40134803284324305
0	iMF (test)	Popularity	NaN	0.6495290652916752	0.7962687675899458	0.32360384775098827
0	iMF (test)	Average Rating	NaN	0.3021651687977924	0.33595014116311883	0.396927459026701
0	iMF (test)	iMF (full)	NaN	0.37390506856469585	0.2252715402451302	0.19150436510407864
0	iMF (test)	Normalized kNN (test)	NaN	0.4658977736557527	0.3072532822866728	0.44117331350405864
0	iMF (test)	kNN (full/test)	NaN	0.2145133683107403	0.2513700807499143	0.4826853105241613
0	Popularity	Average Rating	NaN	0.1783812158315804	0.20591988772250103	0.27114971063199256
0	Popularity	iMF (full)	NaN	0.5079097048348562	0.34580533361468213	0.2767382463745549
0	Popularity	Normalized kNN (test)	NaN	0.46644700727635546	0.23933647748184195	0.2462058579350599
0	Popularity	kNN (full/test)	NaN	0.08697926557284397	0.1024734407908261	0.2124921992224149
1	Normalized kNN (full)	kNN (full/test)	0.0	0.11528080123192508	0.15731011060698663	0.15430741878756782
1	Normalized kNN (full)	Random	0.0	0.03765753526322299	0.1060010982676628	0.23882294856774122
1	Normalized kNN (full)	Popularity	0.0	0.9397436963355335	0.6698383539788622	0.40134803284324305
1	Normalized kNN (full)	Average Rating	0.0	0.13115012485792887	0.16552982458350596	0.18545850504682249
3706	Average Rating	Random	NaN	0.5227918806842258	0.6547445923891737	0.5379382315989487
3706	Average Rating	iMF (test)	NaN	0.21580481414459007	0.2568606787409534	0.14915013668528088
3706	Average Rating	Normalized kNN (test)	NaN	0.3416534422138028	0.31733593229994994	0.31733593229994994
3706	Average Rating	Popularity	NaN	0.05183120495104051	0.10881341080766671	0.2091887852753771
3706	Average Rating	Normalized kNN (full)	NaN	0.03404371165401381	0.0832645149607828	0.18257432837181065
1	kNN (full/test)	Random	0.0	0.029321294769318003	0.032117371840789596	0.09641223293302092
1	kNN (full/test)	Popularity	0.0	0.08697926557284397	0.1024734407908261	0.2124921992224149
1	kNN (full/test)	Average Rating	0.0	0.5797742013055345	0.5637301754979115	0.20308331395911916
500	Normalized kNN (test)	Average Rating	NaN	0.10965829513533065	0.09558263868995498	0.11050022167996076
500	Normalized kNN (test)	iMF (full)	NaN	0.06982139978406811	0.05262760718841363	0.12105037216851144
0	Average Rating	iMF (full)	NaN	0.7015271185070998	1.0	0.29014902390396113
0	Average Rating	Normalized kNN (test)	NaN	0.6700659936807647	0.31733593229994994	0.31733593229994994
0	Average Rating	kNN (full/test)	NaN	0.8841919560195793	1.0	0.41574772856994313
1	Random	Popularity	9.182426233331248E-49	0.029546986368735734	0.04818817346811482	0.08539570233312321
1	Random	Average Rating	9.182426233331248E-49	0.03745284989667997	0.04770950042296218	0.12155994191820296
1	Popularity	Average Rating	NaN	0.2952982856852263	0.3657397716940226	0.4845411096628206
0	iMF (full)	Normalized kNN (test)	NaN	0.8720697144960582	0.5271174733735655	0.3240407146123703
0	iMF (full)	kNN (full/test)	NaN	0.6299657338192841	1.0	0.3622856334313924
5	Random	Normalized kNN (test)	0.0	0.09844713346901812	0.10829755781183681	0.13741510399235812
5	Random	Average Rating	8.167330755289164E-236	0.07411440955370076	0.09609434355650548	0.1463193095740164
5	Random	kNN (full/test)	0.0	0.07450522818104174	0.05675534951807763	0.1271854044128614
5	Random	Popularity	8.167330755289164E-236	0.16789618302964304	0.1234914565034324	0.18139584437686862
5	Random	iMF (test)	NaN	0.12042397815010775	0.10860455023287152	0.15777237929455734
5	Normalized kNN (test)	Average Rating	0.0	0.6719406249911342	0.31733593229994994	0.31733593229994994
5	Normalized kNN (test)	kNN (full/test)	0.0	0.7812192115406018	1.0	0.1801185466939751
5	Normalized kNN (test)	Popularity	0.0	0.5743894599494421	0.5774955520641851	0.4648142900680097
5	Normalized kNN (test)	iMF (test)	0.0	0.7097681650320602	0.6394363173987645	0.3609368300767186
