fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
1	0	Normalized kNN (k=500, min=3)	0.0017513134851138354	0.0013658638068334847	0.001576182136602452	6.304728546409807E-4
1	0	Normalized kNN (k=1000, min=3)	0.0017513134851138354	0.0013658638068334847	0.001576182136602452	6.304728546409807E-4
1	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.0017513134851138354	0.0016140135394418996	0.001576182136602452	6.304728546409807E-4
1	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.0017513134851138354	0.0016140135394418996	0.001576182136602452	6.304728546409807E-4
1	0	kNN (k=20)	0.0017513134851138354	0.0016228302590203852	0.001576182136602452	6.304728546409807E-4
1	0	Normalized kNN (k=6000, min=3)	0.0017513134851138354	0.0013658638068334847	0.001576182136602452	6.304728546409807E-4
1	0	Average Rating	0.0017513134851138354	0.0015081218145822164	0.001576182136602452	6.304728546409807E-4
1	0	kNN (k=40)	0.0017513134851138354	0.001602201195023431	0.001576182136602452	6.304728546409807E-4
1	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.0017513134851138354	0.0016140135394418996	0.001576182136602452	6.304728546409807E-4
1	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.0017513134851138354	0.0014907812507170357	0.0014010507880910684	5.604203152364273E-4
1	0	Normalized kNN (k=10, min=3)	0.0017513134851138354	0.0013691854154512261	0.0012259194395796847	4.903677758318739E-4
1	0	kNN (k=60)	0.0017513134851138354	0.001602201195023431	0.001576182136602452	6.304728546409807E-4
1	0	kNN (k=80)	0.0017513134851138354	0.001602201195023431	0.001576182136602452	6.304728546409807E-4
1	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.0017513134851138354	0.001629717649848026	0.001576182136602452	6.304728546409807E-4
1	0	Normalized kNN (k=200, min=3)	0.0017513134851138354	0.0013658638068334847	0.001576182136602452	6.304728546409807E-4
1	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.0017513134851138354	0.0016398935408074402	0.001576182136602452	6.304728546409807E-4
1	0	kNN (k=400)	0.0017513134851138354	0.0015853093443615573	0.001576182136602452	6.304728546409807E-4
1	0	kNN (k=3000)	0.0017513134851138354	0.0015853093443615573	0.001576182136602452	6.304728546409807E-4
1	0	iMF (k=50, lambda=0.1, alpha=100.0)	0.0017513134851138354	0.0017513134851138354	0.0017513134851138354	7.005253940455342E-4
1	0	Normalized kNN (k=80, min=3)	0.0017513134851138354	0.00155858864597366	0.001576182136602452	6.304728546409807E-4
1	0	Popularity	0.0017513134851138354	0.0016398935408074402	0.001576182136602452	6.304728546409807E-4
1	0	Normalized kNN (k=600, min=3)	0.0017513134851138354	0.0013658638068334847	0.001576182136602452	6.304728546409807E-4
1	0	kNN (k=800)	0.0017513134851138354	0.0015853093443615573	0.001576182136602452	6.304728546409807E-4
1	0	iMF (k=50, lambda=1.0, alpha=10.0)	0.0017513134851138354	0.0016398935408074402	0.001576182136602452	6.304728546409807E-4
1	0	Normalized kNN (k=300, min=3)	0.0017513134851138354	0.0013658638068334847	0.001576182136602452	6.304728546409807E-4
1	0	kNN (k=5000)	0.0017513134851138354	0.0015853093443615573	0.001576182136602452	6.304728546409807E-4
1	0	iMF (k=10, lambda=1.0, alpha=1.0)	0.0017513134851138354	0.0016398935408074402	0.001576182136602452	6.304728546409807E-4
1	0	kNN (k=4000)	0.0017513134851138354	0.0015853093443615573	0.001576182136602452	6.304728546409807E-4
1	0	Normalized kNN (k=20, min=3)	0.0017513134851138354	0.001629717649848026	0.001576182136602452	6.304728546409807E-4
1	0	iMF (k=5, lambda=10.0, alpha=1.0)	0.0017513134851138354	0.0016140135394418996	0.001576182136602452	6.304728546409807E-4
2	0	kNN (k=1000)	8.438818565400844E-4	5.376481769331498E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=50, lambda=10.0, alpha=1.0)	8.438818565400844E-4	2.610566385984456E-4	3.375527426160338E-4	2.2062270759217892E-5
2	0	kNN (k=500)	8.438818565400844E-4	5.525076994863767E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	kNN (k=100)	8.438818565400844E-4	6.011591985534792E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=50, lambda=10.0, alpha=10.0)	8.438818565400844E-4	3.249351471216163E-4	3.375527426160338E-4	2.2062270759217892E-5
2	0	Normalized kNN (k=5000, min=3)	8.438818565400844E-4	5.989368903210426E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=50, lambda=0.1, alpha=10.0)	8.438818565400844E-4	5.383031025521459E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	kNN (k=900)	8.438818565400844E-4	6.061961283462516E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=60, min=3)	8.438818565400844E-4	5.781602272846996E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	kNN (k=2000)	8.438818565400844E-4	5.376481769331498E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=30, min=3)	8.438818565400844E-4	4.657974447461279E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	Normalized kNN (k=400, min=3)	8.438818565400844E-4	4.560906134171348E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	iMF (k=5, lambda=10.0, alpha=100.0)	8.438818565400844E-4	4.6256131564055466E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	Random	8.438818565400844E-4	1.7909397972397855E-4	1.687763713080169E-4	1.1031135379608946E-5
2	0	kNN (k=10)	8.438818565400844E-4	5.333997829421664E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=50, lambda=1.0, alpha=100.0)	8.438818565400844E-4	1.7419066011399917E-4	2.5316455696202533E-4	1.654670306941342E-5
2	0	kNN (k=30)	8.438818565400844E-4	4.238006169899801E-4	4.219409282700422E-4	2.7577838449022366E-5
2	0	kNN (k=50)	8.438818565400844E-4	5.460369972629569E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	Normalized kNN (k=2000, min=3)	8.438818565400844E-4	5.989368903210426E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=5, lambda=1.0, alpha=1.0)	8.438818565400844E-4	5.565234658989391E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	iMF (k=10, lambda=10.0, alpha=100.0)	8.438818565400844E-4	4.952507060515421E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	kNN (k=70)	8.438818565400844E-4	5.989368903210426E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=5, lambda=1.0, alpha=100.0)	8.438818565400844E-4	5.27707927530398E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=5, lambda=10.0, alpha=10.0)	8.438818565400844E-4	4.5278783264321454E-4	4.219409282700422E-4	2.7577838449022366E-5
2	0	kNN (k=90)	8.438818565400844E-4	5.989368903210426E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=700, min=3)	8.438818565400844E-4	5.162497445004295E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=90, min=3)	8.438818565400844E-4	5.326112471403773E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=800, min=3)	8.438818565400844E-4	4.740194986705231E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	iMF (k=5, lambda=0.1, alpha=1.0)	8.438818565400844E-4	5.565234658989391E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	kNN (k=600)	8.438818565400844E-4	6.061961283462516E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=10, lambda=0.1, alpha=100.0)	8.438818565400844E-4	4.454373783757407E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	kNN (k=200)	8.438818565400844E-4	6.019477343552682E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=3000, min=3)	8.438818565400844E-4	5.989368903210426E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=5, lambda=0.1, alpha=100.0)	8.438818565400844E-4	6.019477343552682E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=4000, min=3)	8.438818565400844E-4	5.989368903210426E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=100, min=3)	8.438818565400844E-4	5.995586597174198E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	Normalized kNN (k=50, min=3)	8.438818565400844E-4	6.730099307405012E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	iMF (k=10, lambda=1.0, alpha=10.0)	8.438818565400844E-4	6.977327988622565E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	iMF (k=50, lambda=0.1, alpha=1.0)	8.438818565400844E-4	2.637376499759885E-4	2.5316455696202533E-4	1.654670306941342E-5
2	0	kNN (k=300)	8.438818565400844E-4	5.986290000408525E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=10, lambda=10.0, alpha=1.0)	8.438818565400844E-4	5.801442065640961E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=900, min=3)	8.438818565400844E-4	5.27707927530398E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=10, lambda=10.0, alpha=10.0)	8.438818565400844E-4	6.977327988622565E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	kNN (k=6000)	8.438818565400844E-4	5.376481769331498E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=10, lambda=0.1, alpha=10.0)	8.438818565400844E-4	7.05872247577809E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	Normalized kNN (k=70, min=3)	8.438818565400844E-4	6.467081786978015E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	Normalized kNN (k=40, min=3)	8.438818565400844E-4	4.6847845612367066E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	kNN (k=700)	8.438818565400844E-4	6.061961283462516E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=500, min=3)	8.438818565400844E-4	4.0240218455725994E-4	4.219409282700422E-4	2.7577838449022366E-5
2	0	Normalized kNN (k=1000, min=3)	8.438818565400844E-4	5.303889389079407E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=5, lambda=0.1, alpha=10.0)	8.438818565400844E-4	4.550101408756512E-4	4.219409282700422E-4	2.7577838449022366E-5
2	0	iMF (k=10, lambda=1.0, alpha=100.0)	8.438818565400844E-4	7.87971119447773E-4	7.594936708860759E-4	4.9640109208240255E-5
2	0	kNN (k=20)	8.438818565400844E-4	4.12109015886253E-4	4.219409282700422E-4	2.7577838449022366E-5
2	0	Normalized kNN (k=6000, min=3)	8.438818565400844E-4	5.989368903210426E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Average Rating	8.438818565400844E-4	6.391410503924022E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	kNN (k=40)	8.438818565400844E-4	5.300970021682464E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	iMF (k=5, lambda=1.0, alpha=10.0)	8.438818565400844E-4	4.5278783264321454E-4	4.219409282700422E-4	2.7577838449022366E-5
2	0	iMF (k=50, lambda=1.0, alpha=1.0)	8.438818565400844E-4	3.72392556382188E-4	3.375527426160338E-4	2.2062270759217892E-5
2	0	Normalized kNN (k=10, min=3)	8.438818565400844E-4	5.854526215325275E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	kNN (k=60)	8.438818565400844E-4	6.54847627413354E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	kNN (k=80)	8.438818565400844E-4	5.989368903210426E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=50, lambda=10.0, alpha=100.0)	8.438818565400844E-4	5.243891932159821E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=200, min=3)	8.438818565400844E-4	4.7417031153543904E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	iMF (k=10, lambda=0.1, alpha=1.0)	8.438818565400844E-4	6.338326354239709E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	kNN (k=400)	8.438818565400844E-4	6.088771397237943E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	kNN (k=3000)	8.438818565400844E-4	5.376481769331498E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=50, lambda=0.1, alpha=100.0)	8.438818565400844E-4	5.244717984248247E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=80, min=3)	8.438818565400844E-4	4.556855180586827E-4	5.063291139240507E-4	3.309340613882684E-5
2	0	Popularity	8.438818565400844E-4	5.403291883106927E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=600, min=3)	8.438818565400844E-4	5.162497445004295E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	kNN (k=800)	8.438818565400844E-4	6.061961283462516E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=50, lambda=1.0, alpha=10.0)	8.438818565400844E-4	7.102032467776351E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	Normalized kNN (k=300, min=3)	8.438818565400844E-4	4.105416332728125E-4	4.219409282700422E-4	2.7577838449022366E-5
2	0	kNN (k=5000)	8.438818565400844E-4	5.376481769331498E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=10, lambda=1.0, alpha=1.0)	8.438818565400844E-4	6.338326354239709E-4	6.751054852320676E-4	4.4124541518435785E-5
2	0	kNN (k=4000)	8.438818565400844E-4	5.376481769331498E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	Normalized kNN (k=20, min=3)	8.438818565400844E-4	5.195684788148453E-4	5.90717299578059E-4	3.860897382863131E-5
2	0	iMF (k=5, lambda=10.0, alpha=1.0)	8.438818565400844E-4	5.565234658989391E-4	5.063291139240507E-4	3.309340613882684E-5
3	0	kNN (k=1000)	5.633802816901409E-4	5.200219858659919E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=50, lambda=10.0, alpha=1.0)	5.633802816901409E-4	5.235178812838982E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=500)	5.633802816901409E-4	5.200219858659919E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=100)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=50, lambda=10.0, alpha=10.0)	5.633802816901409E-4	5.235178812838982E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=5000, min=3)	5.633802816901409E-4	5.192402724104253E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=50, lambda=0.1, alpha=10.0)	5.633802816901409E-4	4.793778720041827E-4	3.9436619718309857E-4	4.3818466353677624E-4
3	0	kNN (k=900)	5.633802816901409E-4	5.200219858659919E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=60, min=3)	5.633802816901409E-4	5.61795853632231E-4	5.070422535211268E-4	5.633802816901409E-4
3	0	kNN (k=2000)	5.633802816901409E-4	5.176558443525154E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=30, min=3)	5.633802816901409E-4	5.235178812838982E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=400, min=3)	5.633802816901409E-4	5.146268879988826E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=5, lambda=10.0, alpha=100.0)	5.633802816901409E-4	5.162113160567924E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Random	5.633802816901409E-4	4.1220802438958037E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=10)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=50, lambda=1.0, alpha=100.0)	5.633802816901409E-4	5.032622289014752E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=30)	5.633802816901409E-4	5.61795853632231E-4	5.070422535211268E-4	5.633802816901409E-4
3	0	kNN (k=50)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=2000, min=3)	5.633802816901409E-4	5.192402724104253E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=5, lambda=1.0, alpha=1.0)	5.633802816901409E-4	4.793778720041827E-4	3.9436619718309857E-4	4.3818466353677624E-4
3	0	iMF (k=10, lambda=10.0, alpha=100.0)	5.633802816901409E-4	5.162113160567924E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=70)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=5, lambda=1.0, alpha=100.0)	5.633802816901409E-4	5.162113160567924E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=5, lambda=10.0, alpha=10.0)	5.633802816901409E-4	4.774664046441861E-4	3.9436619718309857E-4	4.3818466353677624E-4
3	0	kNN (k=90)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=700, min=3)	5.633802816901409E-4	5.192402724104253E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=90, min=3)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=800, min=3)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=5, lambda=0.1, alpha=1.0)	5.633802816901409E-4	4.793778720041827E-4	3.9436619718309857E-4	4.3818466353677624E-4
3	0	kNN (k=600)	5.633802816901409E-4	5.200219858659919E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=10, lambda=0.1, alpha=100.0)	5.633802816901409E-4	5.162113160567924E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=200)	5.633802816901409E-4	5.200219858659919E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=3000, min=3)	5.633802816901409E-4	5.192402724104253E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=5, lambda=0.1, alpha=100.0)	5.633802816901409E-4	5.192402724104253E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=4000, min=3)	5.633802816901409E-4	5.192402724104253E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=100, min=3)	5.633802816901409E-4	5.192402724104253E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=50, min=3)	5.633802816901409E-4	5.61795853632231E-4	5.070422535211268E-4	5.633802816901409E-4
3	0	iMF (k=10, lambda=1.0, alpha=10.0)	5.633802816901409E-4	5.162113160567924E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=50, lambda=0.1, alpha=1.0)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=300)	5.633802816901409E-4	5.200219858659919E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=10, lambda=10.0, alpha=1.0)	5.633802816901409E-4	5.127154206388861E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=900, min=3)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=10, lambda=10.0, alpha=10.0)	5.633802816901409E-4	5.162113160567924E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=6000)	5.633802816901409E-4	5.176558443525154E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=10, lambda=0.1, alpha=10.0)	5.633802816901409E-4	5.162113160567924E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=70, min=3)	5.633802816901409E-4	5.598843862722345E-4	5.070422535211268E-4	5.633802816901409E-4
3	0	Normalized kNN (k=40, min=3)	5.633802816901409E-4	5.235178812838982E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=700)	5.633802816901409E-4	5.200219858659919E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=500, min=3)	5.633802816901409E-4	5.162113160567924E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=1000, min=3)	5.633802816901409E-4	5.192402724104253E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=5, lambda=0.1, alpha=10.0)	5.633802816901409E-4	4.774664046441861E-4	3.9436619718309857E-4	4.3818466353677624E-4
3	0	iMF (k=10, lambda=1.0, alpha=100.0)	5.633802816901409E-4	5.162113160567924E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=20)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=6000, min=3)	5.633802816901409E-4	5.192402724104253E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Average Rating	5.633802816901409E-4	5.192402724104253E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=40)	5.633802816901409E-4	5.235178812838982E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=5, lambda=1.0, alpha=10.0)	5.633802816901409E-4	4.7443744829055325E-4	3.9436619718309857E-4	4.3818466353677624E-4
3	0	iMF (k=50, lambda=1.0, alpha=1.0)	5.633802816901409E-4	5.235178812838982E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	Normalized kNN (k=10, min=3)	5.633802816901409E-4	4.817440135176591E-4	3.9436619718309857E-4	4.3818466353677624E-4
3	0	kNN (k=60)	5.633802816901409E-4	5.235178812838982E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	kNN (k=80)	5.633802816901409E-4	5.216064139239018E-4	4.507042253521127E-4	5.007824726134585E-4
3	0	iMF (k=50, lambda=10.0, alpha=100.0)	5.633802816901409E-4	5.103492791254095E-4	4.507042253521127E-4	5.007824726134585E-4
