target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
5	Normalized kNN (test)	Average Rating	0.0	0.04764900662251655	0.04764900662251655	0.04764900662251655
5	Normalized kNN (test)	kNN (full/test)	0.0	0.04725165562913907	0.04725165562913907	0.04725165562913907
5	Normalized kNN (test)	Popularity	0.0	0.04735099337748344	0.04735099337748344	0.04735099337748344
5	Normalized kNN (test)	iMF (test)	0.0	0.047218543046357614	0.047218543046357614	0.047218543046357614
50	kNN (full/test)	Normalized kNN (test)	0.0	0.05529801324503311	0.05529801324503311	0.05529801324503311
50	kNN (full/test)	Random	0.0	0.05632450331125828	0.05632450331125828	0.05632450331125828
50	kNN (full/test)	Average Rating	0.0	0.056092715231788076	0.056092715231788076	0.056092715231788076
50	Normalized kNN (test)	Random	0.0	0.09423841059602649	0.09423841059602649	0.09423841059602649
50	Normalized kNN (test)	Average Rating	0.0	0.11245033112582782	0.11245033112582782	0.11245033112582782
100	Normalized kNN (full)	kNN (full/test)	0.0	0.06599337748344371	0.06599337748344371	0.06599337748344371
100	Normalized kNN (full)	Average Rating	0.0	0.09668874172185431	0.09668874172185431	0.09668874172185431
100	Normalized kNN (full)	Random	0.0	0.12036423841059603	0.12036423841059603	0.12036423841059603
100	kNN (full/test)	Average Rating	0.0	0.06668874172185431	0.06668874172185431	0.06668874172185431
100	kNN (full/test)	Random	0.0	0.06649006622516557	0.06649006622516557	0.06649006622516557
100	Average Rating	Random	0.0	0.19632450331125828	0.19632450331125828	0.19632450331125828
10	Normalized kNN (full)	Random	0.0	0.049370860927152316	0.049370860927152316	0.049370860927152316
2000	Random	kNN (full/test)	0.0	0.24066225165562913	0.24066225165562913	0.24066225165562913
2000	Random	Average Rating	0.0	0.7676158940397351	0.7676158940397351	0.7676158940397351
2000	Random	iMF (full)	0.0	0.19625827814569535	0.19625827814569535	0.19625827814569535
2000	Random	Normalized kNN (full)	0.0	0.34582781456953643	0.34582781456953643	0.34582781456953643
2000	kNN (full/test)	Average Rating	0.0	0.23582781456953641	0.23582781456953641	0.23582781456953641
2000	kNN (full/test)	iMF (full)	0.0	0.1633112582781457	0.1633112582781457	0.1633112582781457
2000	kNN (full/test)	Normalized kNN (full)	0.0	0.20268211920529802	0.20268211920529802	0.20268211920529802
2000	Average Rating	iMF (full)	0.0	0.18990066225165564	0.18990066225165564	0.18990066225165564
2000	Average Rating	Normalized kNN (full)	0.0	0.32764900662251656	0.32764900662251656	0.32764900662251656
2	kNN (full/test)	iMF (test)	0.0	0.047086092715231787	0.047086092715231787	0.047086092715231787
2	kNN (full/test)	Normalized kNN (test)	0.0	0.047218543046357614	0.047218543046357614	0.047218543046357614
2	kNN (full/test)	Normalized kNN (full)	0.0	0.047317880794701984	0.047317880794701984	0.047317880794701984
1000	Average Rating	iMF (test)	0.0	0.2862251655629139	0.2862251655629139	0.2862251655629139
1000	Average Rating	Random	0.0	0.6224172185430463	0.6224172185430463	0.6224172185430463
1000	Average Rating	iMF (full)	0.0	0.13433774834437087	0.13433774834437087	0.13433774834437087
1000	Average Rating	Normalized kNN (test)	0.0	0.5048013245033113	0.5048013245033113	0.5048013245033113
1000	Average Rating	Popularity	0.0	0.31543046357615895	0.31543046357615895	0.31543046357615895
1000	Average Rating	Normalized kNN (full)	0.0	0.20804635761589405	0.20804635761589405	0.20804635761589405
5	Average Rating	kNN (full/test)	0.0	0.04725165562913907	0.04725165562913907	0.04725165562913907
5	Average Rating	Popularity	0.0	0.047417218543046355	0.047417218543046355	0.047417218543046355
5	Average Rating	iMF (test)	0.0	0.047218543046357614	0.047218543046357614	0.047218543046357614
1000	iMF (test)	Random	0.0	0.31231788079470196	0.31231788079470196	0.31231788079470196
1000	iMF (test)	iMF (full)	0.0	0.12337748344370861	0.12337748344370861	0.12337748344370861
1000	iMF (test)	Normalized kNN (test)	0.0	0.272317880794702	0.272317880794702	0.272317880794702
1000	iMF (test)	Popularity	0.0	0.2135430463576159	0.2135430463576159	0.2135430463576159
1000	iMF (test)	Normalized kNN (full)	0.0	0.16304635761589403	0.16304635761589403	0.16304635761589403
5	kNN (full/test)	Popularity	0.0	0.0473841059602649	0.0473841059602649	0.0473841059602649
5	kNN (full/test)	iMF (test)	0.0	0.047218543046357614	0.047218543046357614	0.047218543046357614
3706	Random	iMF (test)	0.0	0.5778476821192053	0.5778476821192053	0.5778476821192053
3706	Random	Normalized kNN (test)	0.0	0.7639735099337749	0.7639735099337749	0.7639735099337749
3706	Random	Popularity	0.0	0.5508940397350993	0.5508940397350993	0.5508940397350993
3706	Random	Normalized kNN (full)	0.0	0.4883112582781457	0.4883112582781457	0.4883112582781457
200	iMF (test)	Random	0.0	0.11052980132450331	0.11052980132450331	0.11052980132450331
200	iMF (test)	Normalized kNN (full)	0.0	0.08394039735099337	0.08394039735099337	0.08394039735099337
200	iMF (test)	kNN (full/test)	0.0	0.07427152317880795	0.07427152317880795	0.07427152317880795
200	iMF (test)	Normalized kNN (test)	0.0	0.10347682119205298	0.10347682119205298	0.10347682119205298
2	iMF (test)	Normalized kNN (test)	0.0	0.04711920529801324	0.04711920529801324	0.04711920529801324
2	iMF (test)	Normalized kNN (full)	0.0	0.0471523178807947	0.0471523178807947	0.0471523178807947
0	Normalized kNN (test)	kNN (full/test)	0.012980132450331127	0.04718543046357616	0.04718543046357616	0.04718543046357616
3706	iMF (test)	Normalized kNN (test)	0.0	0.5278145695364238	0.5278145695364238	0.5278145695364238
3706	iMF (test)	Popularity	0.0	0.41619205298013245	0.41619205298013245	0.41619205298013245
3706	iMF (test)	Normalized kNN (full)	0.0	0.37288079470198676	0.37288079470198676	0.37288079470198676
50	Random	Average Rating	0.0	0.11625827814569537	0.11625827814569537	0.11625827814569537
500	Average Rating	iMF (full)	0.0	0.09927152317880794	0.09927152317880794	0.09927152317880794
2000	iMF (full)	Normalized kNN (full)	0.0	0.16387417218543046	0.16387417218543046	0.16387417218543046
1000	Random	iMF (full)	0.0	0.14066225165562915	0.14066225165562915	0.14066225165562915
1000	Random	Normalized kNN (test)	0.0	0.4986423841059603	0.4986423841059603	0.4986423841059603
1000	Random	Popularity	0.0	0.3376158940397351	0.3376158940397351	0.3376158940397351
1000	Random	Normalized kNN (full)	0.0	0.22397350993377482	0.22397350993377482	0.22397350993377482
3706	Normalized kNN (test)	Popularity	0.0	0.5144039735099337	0.5144039735099337	0.5144039735099337
3706	Normalized kNN (test)	Normalized kNN (full)	0.0	0.4547682119205298	0.4547682119205298	0.4547682119205298
5	Popularity	iMF (test)	0.0	0.04725165562913907	0.04725165562913907	0.04725165562913907
200	Random	Normalized kNN (full)	0.0	0.13625827814569536	0.13625827814569536	0.13625827814569536
200	Random	kNN (full/test)	0.0	0.08397350993377484	0.08397350993377484	0.08397350993377484
200	Random	Normalized kNN (test)	0.0	0.23390728476821193	0.23390728476821193	0.23390728476821193
3706	Popularity	Normalized kNN (full)	0.0	0.3607615894039735	0.3607615894039735	0.3607615894039735
2	Normalized kNN (test)	Normalized kNN (full)	0.0	0.0471523178807947	0.0471523178807947	0.0471523178807947
20	Average Rating	Normalized kNN (full)	0.0	0.05397350993377483	0.05397350993377483	0.05397350993377483
1000	iMF (full)	Normalized kNN (test)	0.0	0.13268211920529802	0.13268211920529802	0.13268211920529802
1000	iMF (full)	Popularity	0.0	0.12407284768211921	0.12407284768211921	0.12407284768211921
1000	iMF (full)	Normalized kNN (full)	0.0	0.12112582781456954	0.12112582781456954	0.12112582781456954
1000	Normalized kNN (test)	Popularity	0.0	0.3079801324503311	0.3079801324503311	0.3079801324503311
1000	Normalized kNN (test)	Normalized kNN (full)	0.0	0.20201986754966889	0.20201986754966889	0.20201986754966889
200	Normalized kNN (full)	kNN (full/test)	0.0	0.08062913907284769	0.08062913907284769	0.08062913907284769
200	Normalized kNN (full)	Normalized kNN (test)	0.0	0.10907284768211921	0.10907284768211921	0.10907284768211921
200	kNN (full/test)	Normalized kNN (test)	0.0	0.08294701986754967	0.08294701986754967	0.08294701986754967
1000	Popularity	Normalized kNN (full)	0.0	0.17102649006622517	0.17102649006622517	0.17102649006622517
