fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
1	0	Normalized kNN (k=70, min=3)	0.7222516556291391	0.8324927943199771	0.5160264900662251	0.7560195630121306
1	0	Normalized kNN (k=40, min=3)	0.7222516556291391	0.8280146418153267	0.5138079470198675	0.7533488722082379
1	0	kNN (k=700)	0.7222516556291391	0.8193043370907591	0.505976821192053	0.7490366185728053
1	0	Normalized kNN (k=500, min=3)	0.7222516556291391	0.8350723131884059	0.5168543046357617	0.7582357347676562
1	0	Normalized kNN (k=1000, min=3)	0.7222516556291391	0.8346086098867217	0.5163741721854305	0.7579007746036603
1	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.7222516556291391	0.8260551946713106	0.5119370860927153	0.7530253409914511
1	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.7222516556291391	0.8463411133322442	0.5257450331125828	0.7635992822100487
1	0	kNN (k=20)	0.7222516556291391	0.8186236372635286	0.5072847682119205	0.7485677999039251
1	0	Normalized kNN (k=6000, min=3)	0.7222516556291391	0.8310861684740565	0.5145364238410597	0.756633462847966
1	0	Average Rating	0.7222516556291391	0.8281931155307624	0.5131953642384106	0.7555187483079732
1	0	kNN (k=40)	0.7222516556291391	0.8222983645192208	0.5090562913907285	0.7498955161094386
1	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.7222516556291391	0.8278594697367896	0.5124834437086093	0.753501827108483
1	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.7222516556291391	0.8221999876504594	0.5106953642384106	0.7509232290401746
1	0	Normalized kNN (k=10, min=3)	0.7222516556291391	0.8086105660073888	0.5016225165562914	0.7422656761459742
1	0	kNN (k=60)	0.7222516556291391	0.8229362944865145	0.5094867549668874	0.7507894019043134
1	0	kNN (k=80)	0.7222516556291391	0.8228738622225101	0.5095695364238411	0.7509054966764616
1	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.7222516556291391	0.8266926967641179	0.5167549668874172	0.7557577424732544
1	0	Normalized kNN (k=200, min=3)	0.7222516556291391	0.8366857480634368	0.5175827814569536	0.7579687860733086
1	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.7222516556291391	0.8197639591624145	0.5080629139072848	0.7493393613494285
1	0	kNN (k=400)	0.7222516556291391	0.8206829934894466	0.5070198675496689	0.7495515730886653
1	0	kNN (k=3000)	0.7222516556291391	0.8135999954418858	0.503112582781457	0.7476132291718952
1	0	iMF (k=50, lambda=0.1, alpha=100.0)	0.7222516556291391	0.825539604411999	0.5157119205298013	0.7550487626341756
1	0	Normalized kNN (k=80, min=3)	0.7222516556291391	0.8333398175386805	0.5162582781456954	0.7564205096603407
1	0	Popularity	0.7222516556291391	0.786101448254711	0.4857119205298013	0.7350676844030293
1	0	Normalized kNN (k=600, min=3)	0.7222516556291391	0.8350021560530193	0.5170364238410596	0.7582013874952324
1	0	kNN (k=800)	0.7222516556291391	0.8190373306654557	0.5055463576158941	0.7485733975416298
1	0	iMF (k=50, lambda=1.0, alpha=10.0)	0.7222516556291391	0.8310947739520097	0.5168046357615894	0.7559135572238195
1	0	Normalized kNN (k=300, min=3)	0.7222516556291391	0.8363101624214914	0.5174172185430463	0.7581695876064606
1	0	kNN (k=5000)	0.7222516556291391	0.8120201067919354	0.5023344370860927	0.7472134540443502
1	0	iMF (k=10, lambda=1.0, alpha=1.0)	0.7222516556291391	0.820180756238407	0.5082450331125828	0.7494050851337899
1	0	kNN (k=4000)	0.7222516556291391	0.812556881059561	0.5026821192052979	0.7474188781408692
1	0	Normalized kNN (k=20, min=3)	0.7222516556291391	0.8207727369449531	0.5094039735099338	0.7496927719866442
1	0	iMF (k=5, lambda=10.0, alpha=1.0)	0.7222516556291391	0.8129551043158697	0.5018377483443709	0.7456924141185816
2	0	kNN (k=1000)	0.7262582781456954	0.8185149111971941	0.5057119205298013	0.7529550049058452
2	0	iMF (k=50, lambda=10.0, alpha=1.0)	0.7262582781456954	0.825164464198115	0.5108112582781458	0.7549971671282555
2	0	kNN (k=500)	0.7262582781456954	0.8214999523766011	0.5073841059602648	0.753760776896281
2	0	kNN (k=100)	0.7262582781456954	0.8223677703792476	0.5093046357615894	0.7542493316489397
2	0	iMF (k=50, lambda=10.0, alpha=10.0)	0.7262582781456954	0.8340015271886829	0.5180960264900663	0.760533501414289
2	0	Normalized kNN (k=5000, min=3)	0.7262582781456954	0.8304957728052113	0.5139238410596026	0.7591166732751607
2	0	iMF (k=50, lambda=0.1, alpha=10.0)	0.7262582781456954	0.8328149872806001	0.517135761589404	0.7594256054443348
2	0	kNN (k=900)	0.7262582781456954	0.8188069551699966	0.5058278145695364	0.7528721243397906
2	0	Normalized kNN (k=60, min=3)	0.7262582781456954	0.8336196611750463	0.5158278145695364	0.7596197088104517
2	0	kNN (k=2000)	0.7262582781456954	0.8154003555382731	0.5040397350993377	0.752036212551819
2	0	Normalized kNN (k=30, min=3)	0.7262582781456954	0.8241798353234918	0.5123509933774835	0.755373350367423
2	0	Normalized kNN (k=400, min=3)	0.7262582781456954	0.8376606738188016	0.517251655629139	0.7619102526268932
2	0	iMF (k=5, lambda=10.0, alpha=100.0)	0.7262582781456954	0.8454588704635305	0.5232119205298013	0.7654393050772521
2	0	Random	0.7262582781456954	0.7151599234058612	0.44485099337748346	0.7112654196410485
2	0	kNN (k=10)	0.7262582781456954	0.8136592551356243	0.5044205298013245	0.7492103428509003
2	0	iMF (k=50, lambda=1.0, alpha=100.0)	0.7262582781456954	0.829700970121651	0.5175331125827815	0.7607127762037916
2	0	kNN (k=30)	0.7262582781456954	0.8200504276015352	0.5079966887417219	0.7523619463119913
2	0	kNN (k=50)	0.7262582781456954	0.8212991171510414	0.5089735099337748	0.7531653624548701
2	0	Normalized kNN (k=2000, min=3)	0.7262582781456954	0.8329293180873959	0.5148013245033113	0.75987360452149
2	0	iMF (k=5, lambda=1.0, alpha=1.0)	0.7262582781456954	0.8166006913749576	0.503841059602649	0.7508022245000956
2	0	iMF (k=10, lambda=10.0, alpha=100.0)	0.7262582781456954	0.8507944569583187	0.5266390728476822	0.7681105836699436
2	0	kNN (k=70)	0.7262582781456954	0.8235557522491502	0.5097682119205298	0.7540701483353626
2	0	iMF (k=5, lambda=1.0, alpha=100.0)	0.7262582781456954	0.8463326881555965	0.5238079470198675	0.7656132569590101
2	0	iMF (k=5, lambda=10.0, alpha=10.0)	0.7262582781456954	0.8298692139740667	0.5126490066225166	0.756767373236942
2	0	kNN (k=90)	0.7262582781456954	0.8221010381822421	0.509205298013245	0.7541229717310292
2	0	Normalized kNN (k=700, min=3)	0.7262582781456954	0.8360513382128263	0.5165728476821192	0.7611474280184399
2	0	Normalized kNN (k=90, min=3)	0.7262582781456954	0.835466099938506	0.5165562913907285	0.7606590523292545
2	0	Normalized kNN (k=800, min=3)	0.7262582781456954	0.8355373794836655	0.5165562913907285	0.7611497100456632
2	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.7262582781456954	0.8164597133468909	0.5037251655629139	0.7506953599120709
2	0	kNN (k=600)	0.7262582781456954	0.8205806048643114	0.5069039735099338	0.7534817528176734
2	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.7262582781456954	0.8514542045294033	0.5276324503311258	0.7691348815503648
2	0	kNN (k=200)	0.7262582781456954	0.8230256911745915	0.5090066225165563	0.7543990379366324
2	0	Normalized kNN (k=3000, min=3)	0.7262582781456954	0.8315901885849705	0.5143046357615895	0.7593302725389524
2	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.7262582781456954	0.8463886840937455	0.5238576158940397	0.7657038726857485
2	0	Normalized kNN (k=4000, min=3)	0.7262582781456954	0.8310325183946603	0.5141225165562914	0.7592351505473471
2	0	Normalized kNN (k=100, min=3)	0.7262582781456954	0.8368059204579588	0.5171026490066225	0.7614240816693644
2	0	Normalized kNN (k=50, min=3)	0.7262582781456954	0.8306391963530149	0.5149006622516556	0.7585599123127209
2	0	iMF (k=10, lambda=1.0, alpha=10.0)	0.7262582781456954	0.8377324429451727	0.5189569536423841	0.7611967042886292
2	0	iMF (k=50, lambda=0.1, alpha=1.0)	0.7262582781456954	0.8254092134456178	0.5114569536423841	0.7549567192683537
2	0	kNN (k=300)	0.7262582781456954	0.8228742040346723	0.5083609271523178	0.754532316813889
2	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.7262582781456954	0.8238017895842972	0.5088576158940398	0.7535088494928507
2	0	Normalized kNN (k=900, min=3)	0.7262582781456954	0.835449391116967	0.5163741721854305	0.7608850173562431
2	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.7262582781456954	0.8372276032359606	0.518476821192053	0.7605176872560114
2	0	kNN (k=6000)	0.7262582781456954	0.8111970243100648	0.5019701986754967	0.7505829288298433
2	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.7262582781456954	0.8377626319880216	0.519023178807947	0.761261630099645
2	0	Normalized kNN (k=70, min=3)	0.7262582781456954	0.8338227826350292	0.5163907284768212	0.7601992913069913
2	0	Normalized kNN (k=40, min=3)	0.7262582781456954	0.827406017622013	0.5138907284768212	0.7572609850730623
2	0	kNN (k=700)	0.7262582781456954	0.8199116349822284	0.5065066225165563	0.7533847589136863
2	0	Normalized kNN (k=500, min=3)	0.7262582781456954	0.8376892773396953	0.5172185430463576	0.7617160418419154
2	0	Normalized kNN (k=1000, min=3)	0.7262582781456954	0.8350792968737165	0.5163079470198676	0.760914015946221
2	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.7262582781456954	0.82992159765295	0.5125993377483443	0.7567556429209921
2	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.7262582781456954	0.850682126431373	0.5270364238410596	0.7682450030962046
2	0	kNN (k=20)	0.7262582781456954	0.8193609711370914	0.507864238410596	0.7520059599691756
2	0	Normalized kNN (k=6000, min=3)	0.7262582781456954	0.8304309364356358	0.5138245033112583	0.7590626193308156
2	0	Average Rating	0.7262582781456954	0.8288691239173177	0.5132284768211921	0.7589357891329649
2	0	kNN (k=40)	0.7262582781456954	0.8212498965607308	0.5085099337748344	0.7527092461327183
2	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.7262582781456954	0.8299702584604431	0.5125993377483443	0.7567302404166136
2	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.7262582781456954	0.8253639125415821	0.5108940397350994	0.7550561869971926
2	0	Normalized kNN (k=10, min=3)	0.7262582781456954	0.8077471032659415	0.5025	0.7466723967793338
2	0	kNN (k=60)	0.7262582781456954	0.8230592907299361	0.5094867549668874	0.7539830904826145
2	0	kNN (k=80)	0.7262582781456954	0.8228181929812355	0.5094701986754967	0.7540866620385348
2	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.7262582781456954	0.8307920338275189	0.5175	0.7600370771923495
2	0	Normalized kNN (k=200, min=3)	0.7262582781456954	0.8373531844870709	0.5174834437086092	0.7618532711015894
2	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.7262582781456954	0.8241571021308879	0.5089238410596026	0.7535185335640141
2	0	kNN (k=400)	0.7262582781456954	0.8219381399785265	0.5078973509933774	0.7540751022367838
2	0	kNN (k=3000)	0.7262582781456954	0.8132054017346403	0.5028973509933775	0.7513161642396925
2	0	iMF (k=50, lambda=0.1, alpha=100.0)	0.7262582781456954	0.829593526169238	0.5173841059602649	0.7606879301575817
2	0	Normalized kNN (k=80, min=3)	0.7262582781456954	0.8345941802339234	0.516092715231788	0.7600359819373375
2	0	Popularity	0.7262582781456954	0.7863840349379186	0.48584437086092713	0.7385062134549514
2	0	Normalized kNN (k=600, min=3)	0.7262582781456954	0.8370640392108667	0.5167715231788079	0.7614761172121183
2	0	kNN (k=800)	0.7262582781456954	0.8191219517170725	0.506158940397351	0.7530962179360305
2	0	iMF (k=50, lambda=1.0, alpha=10.0)	0.7262582781456954	0.8326811010678724	0.5172847682119206	0.7597820121411359
2	0	Normalized kNN (k=300, min=3)	0.7262582781456954	0.8375692418230607	0.5174337748344371	0.7618808712940662
2	0	kNN (k=5000)	0.7262582781456954	0.8114172301240262	0.502201986754967	0.7507996634970043
2	0	iMF (k=10, lambda=1.0, alpha=1.0)	0.7262582781456954	0.823341725025746	0.5084602649006622	0.7533026884914941
2	0	kNN (k=4000)	0.7262582781456954	0.811842343739724	0.5025	0.7510403749288
2	0	Normalized kNN (k=20, min=3)	0.7262582781456954	0.8199124516054718	0.51	0.7531937424091717
2	0	iMF (k=5, lambda=10.0, alpha=1.0)	0.7262582781456954	0.8166166974393191	0.5038741721854305	0.7508048133407431
3	0	kNN (k=1000)	0.7266225165562914	0.8181189403927025	0.5058609271523179	0.7484642640982894
3	0	iMF (k=50, lambda=10.0, alpha=1.0)	0.7266225165562914	0.8249014705123052	0.5121688741721855	0.7516383341065369
3	0	kNN (k=500)	0.7266225165562914	0.8209965826806019	0.5079966887417219	0.7495687420971274
3	0	kNN (k=100)	0.7266225165562914	0.823597739970207	0.511407284768212	0.7513319860666886
3	0	iMF (k=50, lambda=10.0, alpha=10.0)	0.7266225165562914	0.8326567451566317	0.5180629139072848	0.7561091162574625
3	0	Normalized kNN (k=5000, min=3)	0.7266225165562914	0.8343013888730095	0.5176324503311258	0.7574272920770765
3	0	iMF (k=50, lambda=0.1, alpha=10.0)	0.7266225165562914	0.8334586351788122	0.5177649006622517	0.7555514970357684
3	0	kNN (k=900)	0.7266225165562914	0.8187140597023758	0.5060596026490066	0.7486051565112045
3	0	Normalized kNN (k=60, min=3)	0.7266225165562914	0.8319617664249255	0.5167880794701987	0.7548929160177961
3	0	kNN (k=2000)	0.7266225165562914	0.8145237344450998	0.504271523178808	0.747407408833825
3	0	Normalized kNN (k=30, min=3)	0.7266225165562914	0.824697421985249	0.5142052980132451	0.7525255018470857
3	0	Normalized kNN (k=400, min=3)	0.7266225165562914	0.8391996468961893	0.5199834437086093	0.7592059517236435
3	0	iMF (k=5, lambda=10.0, alpha=100.0)	0.7266225165562914	0.8470669184584255	0.5256788079470198	0.7624766757900393
3	0	Random	0.7266225165562914	0.7156012056442549	0.44736754966887415	0.7087426091850065
3	0	kNN (k=10)	0.7266225165562914	0.8125604692942899	0.5056953642384107	0.745218125192959
3	0	iMF (k=50, lambda=1.0, alpha=100.0)	0.7266225165562914	0.8262126555746362	0.5166556291390728	0.7554632836997972
3	0	kNN (k=30)	0.7266225165562914	0.8217162346122983	0.5108443708609272	0.7503320628685729
3	0	kNN (k=50)	0.7266225165562914	0.8226926338844008	0.511341059602649	0.7507473550291178
3	0	Normalized kNN (k=2000, min=3)	0.7266225165562914	0.8364930036801244	0.5184933774834437	0.7579980764384795
3	0	iMF (k=5, lambda=1.0, alpha=1.0)	0.7266225165562914	0.8145859983075496	0.5042880794701987	0.7467967085649779
3	0	iMF (k=10, lambda=10.0, alpha=100.0)	0.7266225165562914	0.8480079960246065	0.5281456953642384	0.7641917665385549
3	0	kNN (k=70)	0.7266225165562914	0.8228314153210927	0.5112582781456954	0.750976064567696
3	0	iMF (k=5, lambda=1.0, alpha=100.0)	0.7266225165562914	0.8469437118777642	0.5256291390728477	0.7624525635305573
3	0	iMF (k=5, lambda=10.0, alpha=10.0)	0.7266225165562914	0.8300947320164742	0.5147847682119205	0.754265170477074
3	0	kNN (k=90)	0.7266225165562914	0.8234766873397756	0.5112582781456954	0.7511758207843897
3	0	Normalized kNN (k=700, min=3)	0.7266225165562914	0.8386713636595006	0.5196192052980132	0.7590437511061044
3	0	Normalized kNN (k=90, min=3)	0.7266225165562914	0.8357610116704752	0.5186589403973509	0.7570414783799602
3	0	Normalized kNN (k=800, min=3)	0.7266225165562914	0.8385805850684429	0.5196523178807947	0.7589807836449707
3	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.7266225165562914	0.8151815051424295	0.5047019867549669	0.7469546910103892
3	0	kNN (k=600)	0.7266225165562914	0.8208642683929366	0.5075000000000001	0.7495425552261266
3	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.7266225165562914	0.8491575598903629	0.5290894039735099	0.7645950454144989
3	0	kNN (k=200)	0.7266225165562914	0.8232956983538049	0.5104139072847682	0.7510240405431905
3	0	Normalized kNN (k=3000, min=3)	0.7266225165562914	0.8353160011655811	0.5178807947019868	0.7576229434636872
3	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.7266225165562914	0.8467139945097043	0.5255132450331126	0.7624238990023671
3	0	Normalized kNN (k=4000, min=3)	0.7266225165562914	0.8346825303339286	0.5177814569536424	0.7575880916399979
3	0	Normalized kNN (k=100, min=3)	0.7266225165562914	0.8357189915766844	0.5185927152317881	0.757130327455605
3	0	Normalized kNN (k=50, min=3)	0.7266225165562914	0.8298701170358644	0.5160761589403974	0.7543816737514483
3	0	iMF (k=10, lambda=1.0, alpha=10.0)	0.7266225165562914	0.8349302182353631	0.5191390728476821	0.7573050674193542
3	0	iMF (k=50, lambda=0.1, alpha=1.0)	0.7266225165562914	0.82410794902126	0.5116887417218543	0.750927658035284
3	0	kNN (k=300)	0.7266225165562914	0.8227573296418963	0.5093211920529802	0.7502867165026044
3	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.7266225165562914	0.820925905764726	0.5091225165562914	0.749377709236201
3	0	Normalized kNN (k=900, min=3)	0.7266225165562914	0.8384343922705016	0.5191887417218544	0.7586178890906529
3	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.7266225165562914	0.8349892775577149	0.519205298013245	0.7567495742444508
3	0	kNN (k=6000)	0.7266225165562914	0.811428306735357	0.5021523178807947	0.7457655722612644
3	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.7266225165562914	0.835391928812765	0.51908940397351	0.7567627225454518
3	0	Normalized kNN (k=70, min=3)	0.7266225165562914	0.833516032513408	0.517682119205298	0.7558879784288499
3	0	Normalized kNN (k=40, min=3)	0.7266225165562914	0.8288065710089528	0.51591059602649	0.7539310140731925
3	0	kNN (k=700)	0.7266225165562914	0.8203059493183268	0.5069701986754966	0.7490807697940547
3	0	Normalized kNN (k=500, min=3)	0.7266225165562914	0.8394853294161961	0.5208278145695364	0.7599293059894482
3	0	Normalized kNN (k=1000, min=3)	0.7266225165562914	0.8377539310410363	0.519023178807947	0.7584236899735953
3	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.7266225165562914	0.8300846516703289	0.5147847682119205	0.7542757768470104
3	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.7266225165562914	0.8489122387550886	0.5286092715231788	0.7644851857619158
3	0	kNN (k=20)	0.7266225165562914	0.8186789479646203	0.5090728476821192	0.7486636862506315
3	0	Normalized kNN (k=6000, min=3)	0.7266225165562914	0.8342910788855668	0.5175993377483444	0.7573871903928737
3	0	Average Rating	0.7266225165562914	0.8315252176365401	0.5165066225165562	0.756541699199203
3	0	kNN (k=40)	0.7266225165562914	0.8227362560825564	0.5113907284768212	0.7508099249857827
3	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.7266225165562914	0.8301202151009817	0.5147847682119205	0.7542689595505555
3	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.7266225165562914	0.8238432310874569	0.5116721854304636	0.7508967183802088
3	0	Normalized kNN (k=10, min=3)	0.7266225165562914	0.808549884344504	0.5047847682119205	0.7443180157709305
3	0	kNN (k=60)	0.7266225165562914	0.8223682409843707	0.511523178807947	0.7510724280883999
3	0	kNN (k=80)	0.7266225165562914	0.8232374781907491	0.5114569536423841	0.7511844817305802
3	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.7266225165562914	0.8282738155979704	0.5175993377483444	0.7562108551316762
3	0	Normalized kNN (k=200, min=3)	0.7266225165562914	0.8390280214249811	0.5203807947019867	0.759177248940139
3	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.7266225165562914	0.820649980756595	0.5093708609271523	0.7495246457233355
3	0	kNN (k=400)	0.7266225165562914	0.8219972597911225	0.5090066225165563	0.7503685745639624
3	0	kNN (k=3000)	0.7266225165562914	0.813156044872981	0.5035927152317881	0.7469377471727022
3	0	iMF (k=50, lambda=0.1, alpha=100.0)	0.7266225165562914	0.8275093171727864	0.5178476821192053	0.7555166955623537
3	0	Normalized kNN (k=80, min=3)	0.7266225165562914	0.8344687345486609	0.5178311258278145	0.7560318791792804
3	0	Popularity	0.7266225165562914	0.7853882966931106	0.48647350993377486	0.734441847068169
3	0	Normalized kNN (k=600, min=3)	0.7266225165562914	0.8392287286628873	0.5202317880794701	0.759400349493693
3	0	kNN (k=800)	0.7266225165562914	0.81925993970954	0.5063410596026491	0.7488220221382841
3	0	iMF (k=50, lambda=1.0, alpha=10.0)	0.7266225165562914	0.8318931872351477	0.5187086092715232	0.7565906306506399
3	0	Normalized kNN (k=300, min=3)	0.7266225165562914	0.8396163156700617	0.5204139072847682	0.7596860850338555
3	0	kNN (k=5000)	0.7266225165562914	0.8115894312915198	0.502201986754967	0.7459042910899379
3	0	iMF (k=10, lambda=1.0, alpha=1.0)	0.7266225165562914	0.8201224869715543	0.5089569536423841	0.7496198470404243
3	0	kNN (k=4000)	0.7266225165562914	0.8121216474969751	0.5027317880794702	0.7463382122662224
3	0	Normalized kNN (k=20, min=3)	0.7266225165562914	0.8186359999560567	0.5105463576158941	0.7494442963264163
3	0	iMF (k=5, lambda=10.0, alpha=1.0)	0.7266225165562914	0.8131072406298587	0.5031953642384106	0.7460250010164441
4	0	kNN (k=1000)	0.7259768211920529	0.817600781349667	0.5075331125827814	0.7508243199297387
4	0	iMF (k=50, lambda=10.0, alpha=1.0)	0.7259768211920529	0.8242573265419895	0.5133609271523178	0.752179527744243
4	0	kNN (k=500)	0.7259768211920529	0.8206704227230958	0.5098675496688742	0.7522704194321042
4	0	kNN (k=100)	0.7259768211920529	0.823092600456139	0.5129304635761589	0.7534724089182939
4	0	iMF (k=50, lambda=10.0, alpha=10.0)	0.7259768211920529	0.8317274778823219	0.5193211920529801	0.7572625730929032
4	0	Normalized kNN (k=5000, min=3)	0.7259768211920529	0.8331558883591159	0.5186258278145696	0.7595095974966071
4	0	iMF (k=50, lambda=0.1, alpha=10.0)	0.7259768211920529	0.8325078351886112	0.5194701986754967	0.7568598277700815
4	0	kNN (k=900)	0.7259768211920529	0.8182683385417301	0.5081622516556291	0.751127711905434
4	0	Normalized kNN (k=60, min=3)	0.7259768211920529	0.8326053842304564	0.5185430463576159	0.7569325732947251
4	0	kNN (k=2000)	0.7259768211920529	0.8144687152180262	0.5062913907284768	0.7501666403418743
4	0	Normalized kNN (k=30, min=3)	0.7259768211920529	0.8250817467378526	0.5160761589403974	0.7547698118441247
4	0	Normalized kNN (k=400, min=3)	0.7259768211920529	0.838757567980986	0.5216390728476821	0.7611387336427227
