target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
200	Average Rating	Normalized kNN (full)	1.0	0.12298013245033113	0.2314569536423841	0.2314569536423841
200	Average Rating	kNN (full/test)	1.0	0.09003311258278146	0.17175496688741723	0.17175496688741723
200	Average Rating	Normalized kNN (test)	1.0	0.2922516556291391	0.5575165562913907	0.5575165562913907
20	Normalized kNN (test)	iMF (full)	1.0	0.10013245033112583	0.42410596026490066	0.42410596026490066
20	Normalized kNN (test)	iMF (test)	1.0	0.10649006622516556	0.4568543046357616	0.4568543046357616
20	Normalized kNN (test)	kNN (full/test)	1.0	0.10927152317880795	0.4632450331125828	0.4632450331125828
20	Normalized kNN (test)	Average Rating	1.0	0.1408278145695364	0.6047682119205298	0.6047682119205298
20	Normalized kNN (test)	Normalized kNN (full)	1.0	0.09082781456953642	0.3694701986754967	0.3694701986754967
3706	iMF (full)	kNN (full/test)	1.0	0.25589403973509933	0.49258278145695367	0.49258278145695367
3706	iMF (full)	Average Rating	1.0	0.26367549668874174	0.2795695364238411	0.2795695364238411
3706	iMF (full)	Random	1.0	0.26688741721854303	0.27033112582781454	0.27033112582781454
3706	iMF (full)	iMF (test)	1.0	0.24990066225165564	0.3505629139072848	0.3505629139072848
3706	iMF (full)	Normalized kNN (test)	1.0	0.26039735099337746	0.2984437086092715	0.2984437086092715
3706	iMF (full)	Popularity	1.0	0.24665562913907285	0.3552317880794702	0.3552317880794702
3706	iMF (full)	Normalized kNN (full)	1.0	0.2396026490066225	0.38612582781456956	0.38612582781456956
0	Normalized kNN (full)	Random	1.0	0.24566225165562913	0.6482450331125827	0.6482450331125827
0	Normalized kNN (full)	iMF (test)	1.0	0.318841059602649	0.7179470198675497	0.7179470198675497
0	Normalized kNN (full)	Popularity	1.0	0.2955298013245033	0.7059933774834437	0.7059933774834437
0	Normalized kNN (full)	Average Rating	1.0	0.30801324503311256	0.7169867549668875	0.7169867549668875
0	Normalized kNN (full)	iMF (full)	1.0	0.32182119205298015	0.7254966887417219	0.7254966887417219
0	Normalized kNN (full)	Normalized kNN (test)	1.0	0.3137748344370861	0.7185430463576159	0.7185430463576159
0	Normalized kNN (full)	kNN (full/test)	1.0	0.3393046357615894	0.7436423841059603	0.7436423841059603
50	Normalized kNN (full)	iMF (full)	1.0	0.13182119205298012	0.353841059602649	0.353841059602649
50	Normalized kNN (full)	iMF (test)	1.0	0.10185430463576159	0.36390728476821194	0.36390728476821194
50	Normalized kNN (full)	kNN (full/test)	1.0	0.13817880794701987	0.38503311258278144	0.38503311258278144
50	Normalized kNN (full)	Normalized kNN (test)	1.0	0.09552980132450331	0.3104635761589404	0.3104635761589404
50	Normalized kNN (full)	Random	1.0	0.10241721854304636	0.163841059602649	0.163841059602649
50	Normalized kNN (full)	Average Rating	1.0	0.0933112582781457	0.2769867549668874	0.2769867549668874
100	Popularity	Normalized kNN (test)	1.0	0.1171523178807947	0.3284105960264901	0.3284105960264901
100	Popularity	iMF (full)	1.0	0.09059602649006622	0.30629139072847683	0.30629139072847683
100	Popularity	iMF (test)	1.0	0.09817880794701987	0.3698344370860927	0.3698344370860927
100	Popularity	Normalized kNN (full)	1.0	0.11486754966887418	0.3559271523178808	0.3559271523178808
100	Popularity	kNN (full/test)	1.0	0.11165562913907284	0.3767549668874172	0.3767549668874172
100	Popularity	Average Rating	1.0	0.11221854304635762	0.275	0.275
100	Popularity	Random	1.0	0.11076158940397351	0.1563907284768212	0.1563907284768212
50	iMF (full)	iMF (test)	1.0	0.12745033112582782	0.5095695364238411	0.5095695364238411
50	iMF (full)	kNN (full/test)	1.0	0.18079470198675496	0.5732450331125828	0.5732450331125828
50	iMF (full)	Normalized kNN (test)	1.0	0.07963576158940397	0.28427152317880794	0.28427152317880794
50	iMF (full)	Random	1.0	0.05860927152317881	0.09	0.09
50	iMF (full)	Average Rating	1.0	0.06986754966887417	0.22327814569536425	0.22327814569536425
100	Normalized kNN (test)	iMF (full)	1.0	0.07682119205298013	0.21506622516556292	0.21506622516556292
100	Normalized kNN (test)	iMF (test)	1.0	0.09175496688741722	0.2820198675496689	0.2820198675496689
100	Normalized kNN (test)	Normalized kNN (full)	1.0	0.1085430463576159	0.28771523178807945	0.28771523178807945
100	Normalized kNN (test)	kNN (full/test)	1.0	0.08463576158940397	0.2454635761589404	0.2454635761589404
100	Normalized kNN (test)	Average Rating	1.0	0.21804635761589403	0.545794701986755	0.545794701986755
100	Normalized kNN (test)	Random	1.0	0.1601655629139073	0.2319205298013245	0.2319205298013245
2000	iMF (test)	Popularity	1.0	0.3177152317880795	0.4585761589403973	0.4585761589403973
2000	iMF (test)	Random	1.0	0.44728476821192054	0.4594701986754967	0.4594701986754967
2000	iMF (test)	kNN (full/test)	1.0	0.222682119205298	0.3751986754966887	0.3751986754966887
2000	iMF (test)	Average Rating	1.0	0.4228476821192053	0.4731456953642384	0.4731456953642384
2000	iMF (test)	iMF (full)	1.0	0.18642384105960264	0.30956953642384105	0.30956953642384105
2000	iMF (test)	Normalized kNN (full)	1.0	0.26741721854304634	0.4308940397350993	0.4308940397350993
2	iMF (full)	Random	1.0	0.09135761589403973	0.5595695364238411	0.5595695364238411
2	iMF (full)	Average Rating	1.0	0.19837748344370862	0.6768874172185431	0.6768874172185431
2	iMF (full)	Popularity	1.0	0.2309933774834437	0.6809933774834437	0.6809933774834437
2	iMF (full)	kNN (full/test)	1.0	0.32235099337748346	0.7439072847682119	0.7439072847682119
2	iMF (full)	iMF (test)	1.0	0.2922847682119205	0.7230463576158941	0.7230463576158941
2	iMF (full)	Normalized kNN (test)	1.0	0.22698675496688742	0.6913907284768211	0.6913907284768211
2	iMF (full)	Normalized kNN (full)	1.0	0.19665562913907284	0.6761258278145695	0.6761258278145695
10	Average Rating	iMF (full)	1.0	0.10599337748344372	0.4965894039735099	0.4965894039735099
10	Average Rating	Normalized kNN (test)	1.0	0.17841059602649006	0.6914238410596026	0.6914238410596026
10	Average Rating	kNN (full/test)	1.0	0.1162251655629139	0.5250331125827814	0.5250331125827814
10	Average Rating	Popularity	1.0	0.09771523178807948	0.5135430463576159	0.5135430463576159
10	Average Rating	iMF (test)	1.0	0.11741721854304636	0.5222516556291391	0.5222516556291391
10	Average Rating	Normalized kNN (full)	1.0	0.0913907284768212	0.4429470198675497	0.4429470198675497
10	Average Rating	Random	1.0	0.05748344370860927	0.2905960264900662	0.2905960264900662
500	kNN (full/test)	iMF (test)	1.0	0.12423841059602649	0.35652317880794704	0.35652317880794704
500	kNN (full/test)	Random	1.0	0.12268211920529801	0.13397350993377483	0.13397350993377483
500	kNN (full/test)	Normalized kNN (full)	1.0	0.14990066225165563	0.4228476821192053	0.4228476821192053
500	kNN (full/test)	Normalized kNN (test)	1.0	0.12794701986754967	0.22155629139072847	0.22155629139072847
500	kNN (full/test)	Average Rating	1.0	0.12417218543046357	0.17374172185430464	0.17374172185430464
500	kNN (full/test)	iMF (full)	1.0	0.14817880794701987	0.46496688741721853	0.46496688741721853
200	iMF (full)	Popularity	1.0	0.09291390728476821	0.2733774834437086	0.2733774834437086
200	iMF (full)	iMF (test)	1.0	0.09788079470198675	0.3593708609271523	0.3593708609271523
200	iMF (full)	Random	1.0	0.07798013245033113	0.08980132450331126	0.08980132450331126
200	iMF (full)	Normalized kNN (full)	1.0	0.12334437086092716	0.352317880794702	0.352317880794702
200	iMF (full)	kNN (full/test)	1.0	0.14728476821192052	0.49556291390728474	0.49556291390728474
200	iMF (full)	Normalized kNN (test)	1.0	0.08228476821192053	0.18589403973509933	0.18589403973509933
1	iMF (test)	iMF (full)	1.0	0.3170198675496689	0.7321854304635762	0.7321854304635762
1	iMF (test)	Normalized kNN (test)	1.0	0.3136092715231788	0.7452980132450331	0.7452980132450331
1	iMF (test)	Normalized kNN (full)	1.0	0.22692052980132452	0.6952980132450332	0.6952980132450332
1	iMF (test)	kNN (full/test)	1.0	0.34119205298013244	0.7466225165562914	0.7466225165562914
1	iMF (test)	Random	1.0	0.12390728476821192	0.5853973509933775	0.5853973509933775
1	iMF (test)	Popularity	1.0	0.2737086092715232	0.6801986754966888	0.6801986754966888
1	iMF (test)	Average Rating	1.0	0.28357615894039734	0.7252649006622517	0.7252649006622517
10	iMF (full)	Normalized kNN (test)	1.0	0.12864238410596027	0.5467880794701987	0.5467880794701987
10	iMF (full)	kNN (full/test)	1.0	0.2501655629139073	0.6652317880794701	0.6652317880794701
10	iMF (full)	Popularity	1.0	0.14798013245033112	0.5611258278145695	0.5611258278145695
10	iMF (full)	iMF (test)	1.0	0.20933774834437086	0.6467549668874172	0.6467549668874172
10	iMF (full)	Normalized kNN (full)	1.0	0.15221854304635762	0.47165562913907283	0.47165562913907283
10	iMF (full)	Random	1.0	0.057748344370860925	0.24519867549668875	0.24519867549668875
100	iMF (full)	iMF (test)	1.0	0.10410596026490067	0.43003311258278143	0.43003311258278143
100	iMF (full)	Normalized kNN (full)	1.0	0.12423841059602649	0.3447350993377483	0.3447350993377483
100	iMF (full)	kNN (full/test)	1.0	0.1609271523178808	0.5282450331125828	0.5282450331125828
100	iMF (full)	Average Rating	1.0	0.06960264900662251	0.1693708609271523	0.1693708609271523
100	iMF (full)	Random	1.0	0.06470198675496688	0.08228476821192053	0.08228476821192053
20	iMF (full)	iMF (test)	1.0	0.1656953642384106	0.5982450331125828	0.5982450331125828
20	iMF (full)	kNN (full/test)	1.0	0.21993377483443707	0.6291721854304636	0.6291721854304636
20	iMF (full)	Average Rating	1.0	0.08258278145695364	0.358841059602649	0.358841059602649
20	iMF (full)	Normalized kNN (full)	1.0	0.14334437086092716	0.3935761589403973	0.3935761589403973
2000	Popularity	Random	1.0	0.44420529801324504	0.4552317880794702	0.4552317880794702
2000	Popularity	kNN (full/test)	1.0	0.24695364238410597	0.4242384105960265	0.4242384105960265
2000	Popularity	Average Rating	1.0	0.42602649006622517	0.47433774834437087	0.47433774834437087
2000	Popularity	iMF (full)	1.0	0.18410596026490067	0.31642384105960264	0.31642384105960264
2000	Popularity	Normalized kNN (full)	1.0	0.26814569536423843	0.4267880794701987	0.4267880794701987
2	Random	Average Rating	1.0	0.09072847682119205	0.5685099337748344	0.5685099337748344
2	Random	Popularity	1.0	0.09235099337748344	0.5865562913907285	0.5865562913907285
2	Random	kNN (full/test)	1.0	0.09195364238410596	0.5602980132450331	0.5602980132450331
2	Random	iMF (test)	1.0	0.09086092715231787	0.5479139072847682	0.5479139072847682
2	Random	Normalized kNN (test)	1.0	0.09158940397350994	0.5611258278145695	0.5611258278145695
2	Random	Normalized kNN (full)	1.0	0.09003311258278146	0.5800993377483443	0.5800993377483443
0	Random	iMF (test)	1.0	0.24821192052980132	0.6238079470198675	0.6238079470198675
0	Random	Popularity	1.0	0.2432119205298013	0.6598675496688742	0.6598675496688742
0	Random	Average Rating	1.0	0.24605960264900661	0.6336754966887417	0.6336754966887417
0	Random	iMF (full)	1.0	0.24751655629139072	0.6424834437086093	0.6424834437086093
0	Random	Normalized kNN (test)	1.0	0.24668874172185432	0.6315894039735099	0.6315894039735099
0	Random	kNN (full/test)	1.0	0.24599337748344371	0.6416556291390728	0.6416556291390728
10	Normalized kNN (test)	kNN (full/test)	1.0	0.1449337748344371	0.5864569536423841	0.5864569536423841
10	Normalized kNN (test)	Popularity	1.0	0.11480132450331126	0.5564569536423841	0.5564569536423841
10	Normalized kNN (test)	iMF (test)	1.0	0.1452317880794702	0.5842384105960264	0.5842384105960264
10	Normalized kNN (test)	Normalized kNN (full)	1.0	0.10384105960264901	0.4616887417218543	0.4616887417218543
10	Normalized kNN (test)	Random	1.0	0.057947019867549666	0.2750993377483444	0.2750993377483444
500	iMF (test)	Random	1.0	0.20397350993377483	0.2250662251655629	0.2250662251655629
500	iMF (test)	Normalized kNN (full)	1.0	0.1333112582781457	0.3612582781456954	0.3612582781456954
500	iMF (test)	Normalized kNN (test)	1.0	0.19380794701986756	0.34341059602649004	0.34341059602649004
500	iMF (test)	Average Rating	1.0	0.19864238410596027	0.281158940397351	0.281158940397351
500	iMF (test)	iMF (full)	1.0	0.11043046357615895	0.29764900662251653	0.29764900662251653
3706	kNN (full/test)	Average Rating	1.0	0.3175496688741722	0.3358278145695364	0.3358278145695364
3706	kNN (full/test)	Random	1.0	0.3224503311258278	0.32711920529801325	0.32711920529801325
3706	kNN (full/test)	iMF (test)	1.0	0.2969205298013245	0.4180132450331126	0.4180132450331126
3706	kNN (full/test)	Normalized kNN (test)	1.0	0.32089403973509933	0.36870860927152316	0.36870860927152316
3706	kNN (full/test)	Popularity	1.0	0.3177814569536424	0.4645364238410596	0.4645364238410596
3706	kNN (full/test)	Normalized kNN (full)	1.0	0.29549668874172186	0.46728476821192055	0.46728476821192055
10	kNN (full/test)	Popularity	1.0	0.17480132450331126	0.6194039735099338	0.6194039735099338
10	kNN (full/test)	iMF (test)	1.0	0.22152317880794703	0.6772185430463576	0.6772185430463576
10	kNN (full/test)	Normalized kNN (full)	1.0	0.1617880794701987	0.4977483443708609	0.4977483443708609
10	kNN (full/test)	Random	1.0	0.0576158940397351	0.24817880794701988	0.24817880794701988
10	Popularity	iMF (test)	1.0	0.15149006622516556	0.5785761589403974	0.5785761589403974
10	Popularity	Normalized kNN (full)	1.0	0.11172185430463576	0.4646026490066225	0.4646026490066225
10	Popularity	Random	1.0	0.05884105960264901	0.2756291390728477	0.2756291390728477
200	Popularity	iMF (test)	1.0	0.1143046357615894	0.35705298013245035	0.35705298013245035
200	Popularity	Random	1.0	0.16245033112582782	0.19543046357615895	0.19543046357615895
200	Popularity	Normalized kNN (full)	1.0	0.12447019867549669	0.34582781456953643	0.34582781456953643
200	Popularity	kNN (full/test)	1.0	0.11596026490066225	0.3422185430463576	0.3422185430463576
200	Popularity	Normalized kNN (test)	1.0	0.15973509933774835	0.3399337748344371	0.3399337748344371
100	iMF (test)	Normalized kNN (full)	1.0	0.1	0.3643046357615894	0.3643046357615894
100	iMF (test)	kNN (full/test)	1.0	0.11294701986754967	0.4726490066225166	0.4726490066225166
100	iMF (test)	Average Rating	1.0	0.08486754966887418	0.2195364238410596	0.2195364238410596
100	iMF (test)	Random	1.0	0.07768211920529801	0.10456953642384106	0.10456953642384106
500	Random	Normalized kNN (full)	1.0	0.1669205298013245	0.18526490066225165	0.18526490066225165
500	Random	Normalized kNN (test)	1.0	0.3774172185430464	0.4143708609271523	0.4143708609271523
500	Random	Average Rating	1.0	0.5165562913907285	0.5575165562913907	0.5575165562913907
500	Random	iMF (full)	1.0	0.1042384105960265	0.11155629139072848	0.11155629139072848
1	iMF (full)	Normalized kNN (test)	1.0	0.26642384105960265	0.7090728476821192	0.7090728476821192
1	iMF (full)	Normalized kNN (full)	1.0	0.22933774834437087	0.7039403973509933	0.7039403973509933
1	iMF (full)	kNN (full/test)	1.0	0.3431788079470199	0.7527814569536424	0.7527814569536424
1	iMF (full)	Random	1.0	0.12440397350993378	0.5989735099337749	0.5989735099337749
1	iMF (full)	Popularity	1.0	0.25781456953642384	0.6964900662251655	0.6964900662251655
1	iMF (full)	Average Rating	1.0	0.24135761589403973	0.6975827814569536	0.6975827814569536
10	iMF (test)	Normalized kNN (full)	1.0	0.13708609271523178	0.46980132450331125	0.46980132450331125
10	iMF (test)	Random	1.0	0.05725165562913907	0.24251655629139074	0.24251655629139074
50	iMF (test)	kNN (full/test)	1.0	0.1306953642384106	0.5441721854304635	0.5441721854304635
50	iMF (test)	Normalized kNN (test)	1.0	0.08569536423841059	0.32672185430463574	0.32672185430463574
50	iMF (test)	Random	1.0	0.061357615894039735	0.10056291390728476	0.10056291390728476
50	iMF (test)	Average Rating	1.0	0.07539735099337748	0.25589403973509933	0.25589403973509933
1	Normalized kNN (test)	Normalized kNN (full)	1.0	0.21152317880794702	0.6950331125827814	0.6950331125827814
1	Normalized kNN (test)	kNN (full/test)	1.0	0.3068543046357616	0.7419867549668874	0.7419867549668874
1	Normalized kNN (test)	Random	1.0	0.12609271523178808	0.5975827814569536	0.5975827814569536
1	Normalized kNN (test)	Popularity	1.0	0.2537748344370861	0.6821192052980133	0.6821192052980133
1	Normalized kNN (test)	Average Rating	1.0	0.4327483443708609	0.8502317880794702	0.8502317880794702
20	iMF (test)	kNN (full/test)	1.0	0.17443708609271524	0.6286092715231788	0.6286092715231788
20	iMF (test)	Average Rating	1.0	0.0873841059602649	0.38198675496688744	0.38198675496688744
20	iMF (test)	Normalized kNN (full)	1.0	0.1212251655629139	0.3879139072847682	0.3879139072847682
500	Normalized kNN (full)	Normalized kNN (test)	1.0	0.15526490066225165	0.2972847682119205	0.2972847682119205
500	Normalized kNN (full)	Average Rating	1.0	0.15817880794701986	0.235	0.235
500	Normalized kNN (full)	iMF (full)	1.0	0.1283774834437086	0.35903973509933773	0.35903973509933773
20	kNN (full/test)	Average Rating	1.0	0.08678807947019868	0.3850993377483444	0.3850993377483444
20	kNN (full/test)	Normalized kNN (full)	1.0	0.15026490066225165	0.41632450331125825	0.41632450331125825
1000	kNN (full/test)	Average Rating	1.0	0.16966887417218543	0.21533112582781458	0.21533112582781458
1000	kNN (full/test)	iMF (test)	1.0	0.16403973509933775	0.35132450331125825	0.35132450331125825
1000	kNN (full/test)	Random	1.0	0.17231788079470198	0.18102649006622518	0.18102649006622518
1000	kNN (full/test)	iMF (full)	1.0	0.1702980132450331	0.45963576158940395	0.45963576158940395
1000	kNN (full/test)	Normalized kNN (test)	1.0	0.1740066225165563	0.2539403973509934	0.2539403973509934
1000	kNN (full/test)	Popularity	1.0	0.18509933774834436	0.3812251655629139	0.3812251655629139
1000	kNN (full/test)	Normalized kNN (full)	1.0	0.17817880794701987	0.4271523178807947	0.4271523178807947
5	Normalized kNN (full)	Random	1.0	0.06649006622516557	0.4696026490066225	0.4696026490066225
5	Normalized kNN (full)	Normalized kNN (test)	1.0	0.13033112582781456	0.5949668874172186	0.5949668874172186
5	Normalized kNN (full)	Average Rating	1.0	0.11410596026490066	0.5855629139072848	0.5855629139072848
5	Normalized kNN (full)	kNN (full/test)	1.0	0.17917218543046357	0.6217880794701987	0.6217880794701987
5	Normalized kNN (full)	Popularity	1.0	0.1305960264900662	0.5863245033112583	0.5863245033112583
5	Normalized kNN (full)	iMF (test)	1.0	0.1617880794701987	0.5942384105960264	0.5942384105960264
2	Average Rating	Popularity	1.0	0.18821192052980132	0.6669536423841059	0.6669536423841059
2	Average Rating	kNN (full/test)	1.0	0.226523178807947	0.7067218543046357	0.7067218543046357
2	Average Rating	iMF (test)	1.0	0.23450331125827814	0.701953642384106	0.701953642384106
2	Average Rating	Normalized kNN (test)	1.0	0.36649006622516556	0.833841059602649	0.833841059602649
2	Average Rating	Normalized kNN (full)	1.0	0.16082781456953643	0.664933774834437	0.664933774834437
2	Popularity	kNN (full/test)	1.0	0.27225165562913906	0.7169867549668875	0.7169867549668875
2	Popularity	iMF (test)	1.0	0.24251655629139074	0.667748344370861	0.667748344370861
2	Popularity	Normalized kNN (test)	1.0	0.2119205298013245	0.6705298013245033	0.6705298013245033
2	Popularity	Normalized kNN (full)	1.0	0.16665562913907284	0.6605629139072847	0.6605629139072847
0	iMF (test)	Popularity	1.0	0.3191059602649007	0.6912251655629139	0.6912251655629139
0	iMF (test)	Average Rating	1.0	0.36701986754966887	0.75	0.75
0	iMF (test)	iMF (full)	1.0	0.35956953642384104	0.7378807947019868	0.7378807947019868
0	iMF (test)	Normalized kNN (test)	1.0	0.38304635761589406	0.759205298013245	0.759205298013245
0	iMF (test)	kNN (full/test)	1.0	0.37658940397350993	0.7522847682119206	0.7522847682119206
0	Popularity	Average Rating	1.0	0.32006622516556293	0.6999337748344371	0.6999337748344371
0	Popularity	iMF (full)	1.0	0.3173841059602649	0.7096026490066225	0.7096026490066225
0	Popularity	Normalized kNN (test)	1.0	0.3225496688741722	0.696523178807947	0.696523178807947
0	Popularity	kNN (full/test)	1.0	0.35612582781456953	0.7411258278145695	0.7411258278145695
1	Normalized kNN (full)	kNN (full/test)	1.0	0.24274834437086093	0.7229470198675497	0.7229470198675497
1	Normalized kNN (full)	Random	1.0	0.12341059602649007	0.616953642384106	0.616953642384106
1	Normalized kNN (full)	Popularity	1.0	0.20069536423841058	0.6830132450331126	0.6830132450331126
1	Normalized kNN (full)	Average Rating	1.0	0.19910596026490066	0.6931456953642384	0.6931456953642384
3706	Average Rating	Random	1.0	0.8832781456953642	0.8878476821192053	0.8878476821192053
3706	Average Rating	iMF (test)	1.0	0.5618874172185431	0.5868874172185431	0.5868874172185431
3706	Average Rating	Normalized kNN (test)	1.0	0.7572516556291391	0.8003973509933775	0.8003973509933775
3706	Average Rating	Popularity	1.0	0.5323509933774835	0.5527152317880795	0.5527152317880795
3706	Average Rating	Normalized kNN (full)	1.0	0.47589403973509936	0.5072185430463576	0.5072185430463576
1	kNN (full/test)	Random	1.0	0.12443708609271523	0.6008609271523179	0.6008609271523179
1	kNN (full/test)	Popularity	1.0	0.3050662251655629	0.7288741721854305	0.7288741721854305
1	kNN (full/test)	Average Rating	1.0	0.2721523178807947	0.7271523178807947	0.7271523178807947
500	Normalized kNN (test)	Average Rating	1.0	0.4169205298013245	0.5897682119205298	0.5897682119205298
500	Normalized kNN (test)	iMF (full)	1.0	0.10341059602649007	0.18009933774834438	0.18009933774834438
0	Average Rating	iMF (full)	1.0	0.32165562913907286	0.7165894039735099	0.7165894039735099
0	Average Rating	Normalized kNN (test)	1.0	0.5270860927152318	0.8721192052980132	0.8721192052980132
0	Average Rating	kNN (full/test)	1.0	0.3590066225165563	0.7491059602649006	0.7491059602649006
1	Random	Popularity	1.0	0.1213907284768212	0.622682119205298	0.622682119205298
1	Random	Average Rating	1.0	0.1240066225165563	0.6025496688741722	0.6025496688741722
1	Popularity	Average Rating	1.0	0.23519867549668874	0.683046357615894	0.683046357615894
0	iMF (full)	Normalized kNN (test)	1.0	0.33347682119205296	0.7240728476821192	0.7240728476821192
0	iMF (full)	kNN (full/test)	1.0	0.38748344370860927	0.7617549668874172	0.7617549668874172
5	Random	Normalized kNN (test)	1.0	0.0654635761589404	0.45695364238410596	0.45695364238410596
5	Random	Average Rating	1.0	0.06622516556291391	0.4686754966887417	0.4686754966887417
5	Random	kNN (full/test)	1.0	0.06652317880794702	0.44109271523178806	0.44109271523178806
5	Random	Popularity	1.0	0.0654635761589404	0.47033112582781456	0.47033112582781456
5	Random	iMF (test)	1.0	0.06629139072847683	0.431158940397351	0.431158940397351
5	Normalized kNN (test)	Average Rating	1.0	0.2525496688741722	0.7743046357615894	0.7743046357615894
5	Normalized kNN (test)	kNN (full/test)	1.0	0.19241721854304636	0.6725827814569536	0.6725827814569536
5	Normalized kNN (test)	Popularity	1.0	0.15059602649006623	0.6279801324503311	0.6279801324503311
5	Normalized kNN (test)	iMF (test)	1.0	0.19566225165562914	0.6719536423841059	0.6719536423841059
50	kNN (full/test)	Normalized kNN (test)	1.0	0.08629139072847682	0.3113907284768212	0.3113907284768212
50	kNN (full/test)	Random	1.0	0.059205298013245033	0.09437086092715231	0.09437086092715231
50	kNN (full/test)	Average Rating	1.0	0.07301324503311259	0.2406953642384106	0.2406953642384106
50	Normalized kNN (test)	Random	1.0	0.09990066225165563	0.18609271523178808	0.18609271523178808
50	Normalized kNN (test)	Average Rating	1.0	0.1635430463576159	0.5429470198675497	0.5429470198675497
100	Normalized kNN (full)	kNN (full/test)	1.0	0.13605960264900663	0.3954635761589404	0.3954635761589404
100	Normalized kNN (full)	Average Rating	1.0	0.10804635761589404	0.24788079470198676	0.24788079470198676
