fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
4	100	Normalized kNN (test)	1.0	0.36545583849924657	0.25769867549668873	0.33899537722366746
4	100	Average Rating	1.0	0.27924267227192384	0.20870860927152315	0.27260885266041984
4	100	Normalized kNN (full)	1.0	0.5385437867129327	0.3515894039735099	0.4577750328878937
4	100	kNN (full/test)	1.0	0.6490395006934299	0.41599337748344367	0.5981583954527104
4	100	iMF (test)	1.0	0.5675494548579829	0.3815066225165563	0.5475156021407931
5	100	Random	1.0	0.09150756046169412	0.07496688741721855	0.08610084738341242
5	100	iMF (full)	1.0	0.6882735247353913	0.4393874172185431	0.630530015988041
5	100	Popularity	1.0	0.4826284166907519	0.3235761589403974	0.4484295124090663
5	100	Normalized kNN (test)	1.0	0.36509826704878445	0.2561092715231788	0.3400433448016083
5	100	Average Rating	1.0	0.2755149239864855	0.2067384105960265	0.2699519246590681
5	100	Normalized kNN (full)	1.0	0.5396359078466022	0.35107615894039734	0.4620341069715881
5	100	kNN (full/test)	1.0	0.6522268881537524	0.41405629139072847	0.5977844823467567
5	100	iMF (test)	1.0	0.570710828578315	0.3816059602649007	0.5523499541488729
1	200	Random	1.0	0.05358672821712106	0.0445364238410596	0.047083594306889784
1	200	iMF (full)	1.0	0.6239715511236608	0.40187086092715235	0.5650117285673969
1	200	Popularity	1.0	0.39514818571281735	0.26745033112582783	0.3499206978809721
1	200	Normalized kNN (test)	1.0	0.2671225385113997	0.1909271523178808	0.24552237146927133
1	200	Average Rating	1.0	0.18415583200562236	0.1408112582781457	0.1800563843430492
1	200	Normalized kNN (full)	1.0	0.47278176087267787	0.3076655629139073	0.41333086844396233
1	200	kNN (full/test)	1.0	0.5746244976550137	0.3670033112582781	0.5209635060165916
1	200	iMF (test)	1.0	0.4566904109787494	0.31160596026490067	0.4395619054246385
2	200	Random	1.0	0.05037681117925324	0.04293046357615894	0.044415418308501604
2	200	iMF (full)	1.0	0.6269010586070685	0.4027152317880795	0.570721992702408
2	200	Popularity	1.0	0.3897258540250422	0.26822847682119205	0.351744185974988
2	200	Normalized kNN (test)	1.0	0.26329303270842536	0.18869205298013245	0.2462392074811752
2	200	Average Rating	1.0	0.18964724137613795	0.14251655629139073	0.18265568508460023
2	200	Normalized kNN (full)	1.0	0.468598988475294	0.3065066225165563	0.41569521721593866
2	200	kNN (full/test)	1.0	0.576141908009886	0.3687251655629139	0.5260962041071039
2	200	iMF (test)	1.0	0.4579048544005333	0.31084437086092714	0.44174006529040344
3	200	Random	1.0	0.05233532073474557	0.0438907284768212	0.04724954695995371
3	200	iMF (full)	1.0	0.6241552357120869	0.4011754966887417	0.5627317379557707
3	200	Popularity	1.0	0.39243871170174005	0.2684933774834437	0.3524591119652187
3	200	Normalized kNN (test)	1.0	0.27290566273373135	0.19483443708609272	0.2492865494412016
3	200	Average Rating	1.0	0.18611604868586198	0.14438741721854306	0.18196831617795853
3	200	Normalized kNN (full)	1.0	0.47298065933892547	0.31054635761589405	0.41155327399880476
3	200	kNN (full/test)	1.0	0.5770264857032618	0.37041390728476825	0.5229906045480752
3	200	iMF (test)	1.0	0.45896896864754577	0.3142384105960265	0.4423126704903237
4	200	Random	1.0	0.05040404968947768	0.04311258278145696	0.044389014247994234
4	200	iMF (full)	1.0	0.6240573940225772	0.4046854304635762	0.5691657315814231
4	200	Popularity	1.0	0.3940451307970019	0.27048013245033115	0.35269095221405544
4	200	Normalized kNN (test)	1.0	0.2680182304902286	0.19480132450331125	0.24943373741615632
4	200	Average Rating	1.0	0.1832099294995735	0.14117549668874174	0.17968692159088437
4	200	Normalized kNN (full)	1.0	0.4699119139605349	0.30903973509933774	0.4142890716988333
4	200	kNN (full/test)	1.0	0.5752526448706757	0.37100993377483443	0.5254774808494266
4	200	iMF (test)	1.0	0.4569136280955472	0.3143874172185431	0.4416744903507129
5	200	Random	1.0	0.05104452017343668	0.04375827814569536	0.0434979833029166
5	200	iMF (full)	1.0	0.625433501409515	0.4022185430463576	0.5729534398436958
5	200	Popularity	1.0	0.39644151319514603	0.27077814569536424	0.35763711453230956
5	200	Normalized kNN (test)	1.0	0.2673036676138202	0.19165562913907283	0.24514061575273913
5	200	Average Rating	1.0	0.17993079082647725	0.13683774834437087	0.17561765258596637
5	200	Normalized kNN (full)	1.0	0.4722716649998132	0.3089735099337748	0.4206592594585105
5	200	kNN (full/test)	1.0	0.5788779172609139	0.3709271523178808	0.5309722733634118
5	200	iMF (test)	1.0	0.4608309940632305	0.31468543046357617	0.44611719868722505
1	500	Random	1.0	0.024123501100226902	0.020281456953642384	0.019238392100555092
1	500	iMF (full)	1.0	0.5214445799857471	0.34149006622516553	0.47054648929924126
1	500	Popularity	1.0	0.29006970519193703	0.2007450331125828	0.2502730952425126
1	500	Normalized kNN (test)	1.0	0.1602627180996878	0.11864238410596027	0.14914085912138675
1	500	Average Rating	1.0	0.08955310642667658	0.06879139072847681	0.08447224633333726
1	500	Normalized kNN (full)	1.0	0.3567964353776854	0.23433774834437088	0.3392607691081748
1	500	kNN (full/test)	1.0	0.46383156754103266	0.2980132450331126	0.41355727633954287
1	500	iMF (test)	1.0	0.3119010867582355	0.21846026490066225	0.29827043256117525
2	500	Random	1.0	0.023693676424176406	0.01948675496688742	0.019459674807588152
2	500	iMF (full)	1.0	0.5213497477775496	0.33922185430463575	0.4763887121165918
2	500	Popularity	1.0	0.282997760607396	0.19920529801324505	0.24614242482302806
2	500	Normalized kNN (test)	1.0	0.1521871897999004	0.11471854304635762	0.14620632414495474
2	500	Average Rating	1.0	0.09534537419344333	0.07185430463576159	0.09070758827799981
2	500	Normalized kNN (full)	1.0	0.35114533609320536	0.2312748344370861	0.3390068194074643
2	500	kNN (full/test)	1.0	0.46454284839902815	0.29915562913907284	0.42048638915186615
2	500	iMF (test)	1.0	0.3102978070364916	0.21786423841059605	0.3017449283572782
3	500	Random	1.0	0.024251196840224535	0.020281456953642384	0.019943394222838935
3	500	iMF (full)	1.0	0.5232375468904392	0.3418046357615894	0.472737367168366
3	500	Popularity	1.0	0.2858533805296267	0.20059602649006622	0.24744011543296596
3	500	Normalized kNN (test)	1.0	0.16494115613975743	0.12251655629139073	0.15039401258751853
3	500	Average Rating	1.0	0.08847276427877637	0.0696523178807947	0.08271119147583918
3	500	Normalized kNN (full)	1.0	0.35561650706690284	0.23586092715231788	0.3361643453814046
3	500	kNN (full/test)	1.0	0.4671889120344016	0.30195364238410594	0.41873011698281143
3	500	iMF (test)	1.0	0.3110221282293298	0.2196523178807947	0.29798805306757914
4	500	Random	1.0	0.02372369641654525	0.019519867549668876	0.01976112526016254
4	500	iMF (full)	1.0	0.5191206259740467	0.3413741721854305	0.4706772120650695
4	500	Popularity	1.0	0.2888082148116045	0.20268211920529802	0.25243345987118787
4	500	Normalized kNN (test)	1.0	0.15832974327216418	0.12039735099337749	0.14766293514972506
4	500	Average Rating	1.0	0.08789709821783767	0.06821192052980132	0.08322776224589643
4	500	Normalized kNN (full)	1.0	0.3542205509471504	0.2355794701986755	0.3413236160616304
4	500	kNN (full/test)	1.0	0.4639915865571357	0.3008774834437086	0.4181863980385898
4	500	iMF (test)	1.0	0.30390630652908524	0.21678807947019868	0.2931590210598298
5	500	Random	1.0	0.022325355308039224	0.019271523178807946	0.019266160356072346
5	500	iMF (full)	1.0	0.5240819615534703	0.3412417218543046	0.4743929279691763
5	500	Popularity	1.0	0.28993364118330905	0.20201986754966889	0.25217835248727855
5	500	Normalized kNN (test)	1.0	0.15963828669495275	0.12003311258278146	0.15043012380248805
5	500	Average Rating	1.0	0.0873873764944206	0.06806291390728478	0.0839311540722564
5	500	Normalized kNN (full)	1.0	0.35863079550158816	0.23509933774834438	0.34488232924495743
5	500	kNN (full/test)	1.0	0.46774969034222696	0.3014238410596026	0.4256568978959966
5	500	iMF (test)	1.0	0.3104672230343185	0.21869205298013247	0.2994868501523607
1	1000	Random	1.0	0.01098477987633975	0.009006622516556293	0.008390401948207721
1	1000	iMF (full)	1.0	0.4329612672140447	0.28630794701986756	0.38627886502914516
1	1000	Popularity	1.0	0.22089139023395077	0.15582781456953643	0.187775812586621
1	1000	Normalized kNN (test)	1.0	0.09833102491488901	0.07804635761589404	0.09728858788636062
1	1000	Average Rating	1.0	0.052893447310397704	0.04652317880794702	0.05541132278196356
1	1000	Normalized kNN (full)	1.0	0.2646319677523039	0.17524834437086093	0.27092352868506153
1	1000	kNN (full/test)	1.0	0.376031157354574	0.24294701986754969	0.3299512373412315
1	1000	iMF (test)	1.0	0.2136059036637123	0.15344370860927153	0.20358257819315032
2	1000	Random	1.0	0.013552480021104029	0.011341059602649006	0.011984072862318947
2	1000	iMF (full)	1.0	0.43436523545537786	0.286341059602649	0.39276959802539446
2	1000	Popularity	1.0	0.2138215824914882	0.15349337748344372	0.18371258778367497
2	1000	Normalized kNN (test)	1.0	0.09231060303692017	0.07490066225165563	0.09175353484645055
2	1000	Average Rating	1.0	0.057912355471310614	0.04910596026490067	0.06162562173614121
2	1000	Normalized kNN (full)	1.0	0.25781529669629094	0.171158940397351	0.2672396188195192
2	1000	kNN (full/test)	1.0	0.37515718350738764	0.24230132450331127	0.33472753892261825
2	1000	iMF (test)	1.0	0.21653061600437198	0.15314569536423842	0.20921224055660198
3	1000	Random	1.0	0.012519428704509335	0.010562913907284768	0.010280707406509085
3	1000	iMF (full)	1.0	0.4330505212717122	0.2864900662251656	0.3900447603233682
3	1000	Popularity	1.0	0.21491983500336126	0.1542384105960265	0.1816479533282204
3	1000	Normalized kNN (test)	1.0	0.10304683913241462	0.08231788079470198	0.09875673754382376
3	1000	Average Rating	1.0	0.05341058077727316	0.047913907284768215	0.05618060994452822
3	1000	Normalized kNN (full)	1.0	0.26068958413684307	0.17402317880794702	0.26489506004385743
3	1000	kNN (full/test)	1.0	0.3751431129524861	0.2437251655629139	0.3338902109190971
3	1000	iMF (test)	1.0	0.21425746979808963	0.15321192052980132	0.20227073517185817
4	1000	Random	1.0	0.011871061575808197	0.010264900662251655	0.00927204540690959
4	1000	iMF (full)	1.0	0.43508448122529514	0.28817880794701983	0.38951550182281913
4	1000	Popularity	1.0	0.2167297734196005	0.15605960264900662	0.1853496027061502
4	1000	Normalized kNN (test)	1.0	0.09879872976814846	0.08089403973509934	0.09587180323604862
4	1000	Average Rating	1.0	0.0531483596928049	0.047582781456953646	0.05672363548216363
4	1000	Normalized kNN (full)	1.0	0.260096676938831	0.1721026490066225	0.2696663756830316
4	1000	kNN (full/test)	1.0	0.3753279199058419	0.24417218543046357	0.33270653278961065
4	1000	iMF (test)	1.0	0.21137953626761374	0.15165562913907285	0.20110610977677804
5	1000	Random	1.0	0.012072188490470365	0.010380794701986756	0.009919177547646055
5	1000	iMF (full)	1.0	0.43275372084484276	0.28430463576158943	0.39081199405286676
5	1000	Popularity	1.0	0.21857701898147636	0.15652317880794703	0.18725214627746503
5	1000	Normalized kNN (test)	1.0	0.09742131907773187	0.07826158940397351	0.09529505902585589
5	1000	Average Rating	1.0	0.05045298137307918	0.04571192052980133	0.05408594317997117
5	1000	Normalized kNN (full)	1.0	0.26307829926681736	0.17403973509933776	0.2729034891237705
5	1000	kNN (full/test)	1.0	0.37877586648820716	0.24554635761589402	0.34071680387001807
5	1000	iMF (test)	1.0	0.21376885007914898	0.15309602649006623	0.20450530112283738
1	2000	Random	1.0	0.005500442585804601	0.005033112582781457	0.004241032505049926
1	2000	iMF (full)	1.0	0.34402797265705404	0.23051324503311257	0.30376833520926916
1	2000	Popularity	1.0	0.16152464467417743	0.11660596026490068	0.13342405792152182
1	2000	Normalized kNN (test)	1.0	0.055445643432533755	0.048592715231788076	0.05743356011789388
1	2000	Average Rating	1.0	0.025039466380563737	0.024552980132450334	0.028932956175960995
1	2000	Normalized kNN (full)	1.0	0.17594124963442156	0.11697019867549668	0.19278018478689654
1	2000	kNN (full/test)	1.0	0.2964688444522295	0.19144039735099336	0.2579635819586376
1	2000	iMF (test)	1.0	0.13880550187801624	0.10099337748344371	0.13043724215749553
2	2000	Random	1.0	0.006785839507166069	0.0055794701986754975	0.005481307719883094
2	2000	iMF (full)	1.0	0.3412567356899554	0.22834437086092715	0.3069964750524932
2	2000	Popularity	1.0	0.15408890241132858	0.11322847682119205	0.12814958152553008
2	2000	Normalized kNN (test)	1.0	0.05012497402988208	0.045430463576158944	0.053464208808803156
2	2000	Average Rating	1.0	0.027297414701647964	0.02663907284768212	0.030748827438160927
2	2000	Normalized kNN (full)	1.0	0.17208098311170264	0.11458609271523179	0.19075462906519697
2	2000	kNN (full/test)	1.0	0.2910282950865339	0.18817880794701985	0.254106047721117
2	2000	iMF (test)	1.0	0.13793799855160574	0.09953642384105961	0.1328826307536535
3	2000	Random	1.0	0.006376390961634075	0.005463576158940398	0.005600552376031469
3	2000	iMF (full)	1.0	0.3429823546144566	0.22968543046357615	0.30564274001249064
3	2000	Popularity	1.0	0.15654220282330655	0.11498344370860927	0.12607120302471714
3	2000	Normalized kNN (test)	1.0	0.06008276607315979	0.05253311258278146	0.0583493384564566
3	2000	Average Rating	1.0	0.023795722876806792	0.0247682119205298	0.026463350316022958
3	2000	Normalized kNN (full)	1.0	0.17250067145369588	0.11614238410596027	0.18795343554389854
3	2000	kNN (full/test)	1.0	0.29180245023448814	0.18991721854304633	0.25543705602228
3	2000	iMF (test)	1.0	0.14409803773794133	0.10384105960264901	0.13400784155063858
4	2000	Random	1.0	0.005629375347645879	0.0050165562913907285	0.00446659327852926
4	2000	iMF (full)	1.0	0.34301152380614613	0.2302980132450331	0.3065424661337721
4	2000	Popularity	1.0	0.1561590097424834	0.11453642384105961	0.12834303074630224
4	2000	Normalized kNN (test)	1.0	0.05407169373565144	0.04915562913907286	0.05308249733238883
4	2000	Average Rating	1.0	0.02367562471821819	0.02392384105960265	0.026484188371321632
4	2000	Normalized kNN (full)	1.0	0.17193054030042954	0.11599337748344371	0.19114731050583972
4	2000	kNN (full/test)	1.0	0.2904930554475564	0.19074503311258276	0.254635037590214
4	2000	iMF (test)	1.0	0.13988830144014322	0.10064569536423841	0.13017809531368138
5	2000	Random	1.0	0.006666854229779716	0.005811258278145695	0.005499032707365627
5	2000	iMF (full)	1.0	0.34501750991926244	0.2286092715231788	0.3082023475277069
5	2000	Popularity	1.0	0.15938103666613174	0.11658940397350995	0.13204923138177946
5	2000	Normalized kNN (test)	1.0	0.05378241808013626	0.04754966887417218	0.05387815172335687
5	2000	Average Rating	1.0	0.022373702422888046	0.022665562913907287	0.026101041364847335
5	2000	Normalized kNN (full)	1.0	0.1746212756201108	0.1165066225165563	0.19029433678737942
5	2000	kNN (full/test)	1.0	0.29540309899047934	0.19203642384105962	0.26198097200457215
5	2000	iMF (test)	1.0	0.14132122752846457	0.10198675496688742	0.13367437794727835
1	3706	Random	1.0	0.003038404082241255	0.002400662251655629	0.0024778638788908684
1	3706	iMF (full)	1.0	0.27153701297050287	0.1825993377483444	0.2364986247679656
1	3706	Popularity	1.0	0.11676723127886651	0.08539735099337749	0.09213629804089023
1	3706	Normalized kNN (test)	1.0	0.027980336891079483	0.027135761589403975	0.028871025890323847
1	3706	Average Rating	1.0	0.010008575387019622	0.011341059602649006	0.012287777728582795
1	3706	Normalized kNN (full)	1.0	0.11446864974377192	0.07766556291390729	0.13179445209603685
1	3706	kNN (full/test)	1.0	0.23194942173095837	0.14986754966887417	0.1999073979651533
1	3706	iMF (test)	1.0	0.0929137420508875	0.0683112582781457	0.08670670200414413
2	3706	Random	1.0	0.0035794870275338304	0.002947019867549669	0.0027987592411298076
2	3706	iMF (full)	1.0	0.26755918332184925	0.18021523178807947	0.2388443152952463
2	3706	Popularity	1.0	0.11005433150718281	0.08258278145695365	0.08709196405475315
2	3706	Normalized kNN (test)	1.0	0.024532974304871655	0.024552980132450334	0.027928625041990847
2	3706	Average Rating	1.0	0.012907676273026724	0.014966887417218544	0.01580720766907236
2	3706	Normalized kNN (full)	1.0	0.11025915279088173	0.07470198675496689	0.12863306165584681
2	3706	kNN (full/test)	1.0	0.22810968802706108	0.1473344370860927	0.19595917866085028
2	3706	iMF (test)	1.0	0.09170806776611047	0.06740066225165563	0.08699215105168084
3	3706	Random	1.0	0.003375928796475402	0.0029304635761589403	0.0025181536013981097
3	3706	iMF (full)	1.0	0.2688039961942323	0.18130794701986752	0.2379426231908063
3	3706	Popularity	1.0	0.11276483919637945	0.08370860927152318	0.0858746310965422
3	3706	Normalized kNN (test)	1.0	0.0320070549524377	0.03129139072847682	0.0321900536310639
3	3706	Average Rating	1.0	0.008813126563286752	0.009834437086092716	0.010302275995061907
3	3706	Normalized kNN (full)	1.0	0.11182863456147105	0.0771523178807947	0.1291251662729708
3	3706	kNN (full/test)	1.0	0.22789204688136613	0.14832781456953642	0.19473564461436288
3	3706	iMF (test)	1.0	0.09381655062505631	0.06938741721854305	0.08520148192095578
4	3706	Random	1.0	0.0033961187001318675	0.0026490066225165563	0.003005377943484649
4	3706	iMF (full)	1.0	0.2711252833783365	0.18304635761589402	0.2399654379945117
4	3706	Popularity	1.0	0.11376866155342298	0.0846523178807947	0.09090555019343505
4	3706	Normalized kNN (test)	1.0	0.027402398565802195	0.0273841059602649	0.027991983723283223
4	3706	Average Rating	1.0	0.008687534682734602	0.009072847682119207	0.010862210650376805
4	3706	Normalized kNN (full)	1.0	0.10839183465108487	0.07533112582781457	0.125204989857909
4	3706	kNN (full/test)	1.0	0.22883357829293438	0.15048013245033112	0.1978335437987054
4	3706	iMF (test)	1.0	0.08818080216121352	0.06514900662251656	0.08257975782664283
5	3706	Random	1.0	0.003861000029106456	0.0031291390728476823	0.003504686127111851
5	3706	iMF (full)	1.0	0.2713628576031938	0.18082781456953642	0.23912948356054387
5	3706	Popularity	1.0	0.11405637111590294	0.08501655629139072	0.08778356616892932
5	3706	Normalized kNN (test)	1.0	0.027360686358750202	0.02677152317880795	0.02882335333561593
5	3706	Average Rating	1.0	0.007048329123341025	0.007367549668874172	0.008261420416902367
5	3706	Normalized kNN (full)	1.0	0.1126194417625662	0.0772019867549669	0.12875781069904793
5	3706	kNN (full/test)	1.0	0.23039441007469844	0.15084437086092717	0.2021594064546009
5	3706	iMF (test)	1.0	0.09658780687582524	0.07024834437086093	0.09067771673799933
