target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
200	Average Rating	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	Average Rating	Random	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
200	Average Rating	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	Average Rating	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	Average Rating	Normalized kNN (test)	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
20	Normalized kNN (test)	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	Normalized kNN (test)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	Normalized kNN (test)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	Normalized kNN (test)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	Normalized kNN (test)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
3706	iMF (full)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
3706	iMF (full)	Average Rating	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
3706	iMF (full)	Random	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
3706	iMF (full)	iMF (test)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
3706	iMF (full)	Normalized kNN (test)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
3706	iMF (full)	Popularity	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
3706	iMF (full)	Normalized kNN (full)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
0	Normalized kNN (full)	Random	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Normalized kNN (full)	iMF (test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Normalized kNN (full)	Popularity	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Normalized kNN (full)	Average Rating	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Normalized kNN (full)	iMF (full)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Normalized kNN (full)	Normalized kNN (test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Normalized kNN (full)	kNN (full/test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	Normalized kNN (full)	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	Normalized kNN (full)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	Normalized kNN (full)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	Normalized kNN (full)	Normalized kNN (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	Normalized kNN (full)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	Normalized kNN (full)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Popularity	Normalized kNN (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Popularity	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Popularity	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Popularity	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Popularity	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Popularity	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Popularity	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	iMF (full)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	iMF (full)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	iMF (full)	Normalized kNN (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	iMF (full)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	iMF (full)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Normalized kNN (test)	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Normalized kNN (test)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Normalized kNN (test)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Normalized kNN (test)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Normalized kNN (test)	Average Rating	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
100	Normalized kNN (test)	Random	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
2000	iMF (test)	Popularity	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
2000	iMF (test)	Random	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
2000	iMF (test)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
2000	iMF (test)	Average Rating	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
2000	iMF (test)	iMF (full)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
2000	iMF (test)	Normalized kNN (full)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
2	iMF (full)	Random	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	iMF (full)	Average Rating	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	iMF (full)	Popularity	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	iMF (full)	kNN (full/test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	iMF (full)	iMF (test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	iMF (full)	Normalized kNN (test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	iMF (full)	Normalized kNN (full)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Average Rating	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Average Rating	Normalized kNN (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Average Rating	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Average Rating	Popularity	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Average Rating	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Average Rating	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Average Rating	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
500	kNN (full/test)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
500	kNN (full/test)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
500	kNN (full/test)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
500	kNN (full/test)	Normalized kNN (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
500	kNN (full/test)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
500	kNN (full/test)	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	iMF (full)	Popularity	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	iMF (full)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	iMF (full)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	iMF (full)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	iMF (full)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	iMF (full)	Normalized kNN (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (test)	iMF (full)	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (test)	Normalized kNN (test)	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (test)	Normalized kNN (full)	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (test)	kNN (full/test)	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (test)	Random	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (test)	Popularity	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (test)	Average Rating	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	iMF (full)	Normalized kNN (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	iMF (full)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	iMF (full)	Popularity	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	iMF (full)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	iMF (full)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	iMF (full)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	iMF (full)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	iMF (full)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	iMF (full)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	iMF (full)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	iMF (full)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	iMF (full)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	iMF (full)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	iMF (full)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	iMF (full)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
2000	Popularity	Random	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
2000	Popularity	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
2000	Popularity	Average Rating	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
2000	Popularity	iMF (full)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
2000	Popularity	Normalized kNN (full)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
2	Random	Average Rating	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Random	Popularity	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Random	kNN (full/test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Random	iMF (test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Random	Normalized kNN (test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Random	Normalized kNN (full)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Random	iMF (test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Random	Popularity	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Random	Average Rating	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Random	iMF (full)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Random	Normalized kNN (test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Random	kNN (full/test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Normalized kNN (test)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Normalized kNN (test)	Popularity	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Normalized kNN (test)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Normalized kNN (test)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Normalized kNN (test)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
500	iMF (test)	Random	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
500	iMF (test)	Normalized kNN (full)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
500	iMF (test)	Normalized kNN (test)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
500	iMF (test)	Average Rating	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
500	iMF (test)	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
3706	kNN (full/test)	Average Rating	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
3706	kNN (full/test)	Random	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
3706	kNN (full/test)	iMF (test)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
3706	kNN (full/test)	Normalized kNN (test)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
3706	kNN (full/test)	Popularity	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
3706	kNN (full/test)	Normalized kNN (full)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
10	kNN (full/test)	Popularity	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	kNN (full/test)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	kNN (full/test)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	kNN (full/test)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Popularity	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Popularity	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	Popularity	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	Popularity	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	Popularity	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	Popularity	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	Popularity	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	Popularity	Normalized kNN (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	iMF (test)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	iMF (test)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	iMF (test)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	iMF (test)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
500	Random	Normalized kNN (full)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
500	Random	Normalized kNN (test)	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
500	Random	Average Rating	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
500	Random	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (full)	Normalized kNN (test)	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (full)	Normalized kNN (full)	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (full)	kNN (full/test)	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (full)	Random	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (full)	Popularity	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	iMF (full)	Average Rating	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	iMF (test)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
10	iMF (test)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	iMF (test)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	iMF (test)	Normalized kNN (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	iMF (test)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
50	iMF (test)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Normalized kNN (test)	Normalized kNN (full)	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Normalized kNN (test)	kNN (full/test)	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Normalized kNN (test)	Random	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Normalized kNN (test)	Popularity	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Normalized kNN (test)	Average Rating	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	iMF (test)	kNN (full/test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	iMF (test)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	iMF (test)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
500	Normalized kNN (full)	Normalized kNN (test)	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
500	Normalized kNN (full)	Average Rating	0.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
500	Normalized kNN (full)	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	kNN (full/test)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
20	kNN (full/test)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1000	kNN (full/test)	Average Rating	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1000	kNN (full/test)	iMF (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1000	kNN (full/test)	Random	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1000	kNN (full/test)	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1000	kNN (full/test)	Normalized kNN (test)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1000	kNN (full/test)	Popularity	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1000	kNN (full/test)	Normalized kNN (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
5	Normalized kNN (full)	Random	8.275405494869249E-5	0.9993379675604105	0.9993379675604105	0.9993379675604105
5	Normalized kNN (full)	Normalized kNN (test)	8.275405494869249E-5	0.9993379675604105	0.9993379675604105	0.9993379675604105
5	Normalized kNN (full)	Average Rating	8.275405494869249E-5	0.9993379675604105	0.9993379675604105	0.9993379675604105
5	Normalized kNN (full)	kNN (full/test)	8.275405494869249E-5	0.9993379675604105	0.9993379675604105	0.9993379675604105
5	Normalized kNN (full)	Popularity	8.275405494869249E-5	0.9993379675604105	0.9993379675604105	0.9993379675604105
5	Normalized kNN (full)	iMF (test)	8.275405494869249E-5	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Average Rating	Popularity	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Average Rating	kNN (full/test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Average Rating	iMF (test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Average Rating	Normalized kNN (test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Average Rating	Normalized kNN (full)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Popularity	kNN (full/test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Popularity	iMF (test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Popularity	Normalized kNN (test)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
2	Popularity	Normalized kNN (full)	0.004634227077126779	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	iMF (test)	Popularity	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	iMF (test)	Average Rating	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	iMF (test)	iMF (full)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	iMF (test)	Normalized kNN (test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	iMF (test)	kNN (full/test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Popularity	Average Rating	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Popularity	iMF (full)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Popularity	Normalized kNN (test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Popularity	kNN (full/test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Normalized kNN (full)	kNN (full/test)	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Normalized kNN (full)	Random	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Normalized kNN (full)	Popularity	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Normalized kNN (full)	Average Rating	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
3706	Average Rating	Random	0.0	0.9996689837802052	0.9996689837802052	0.9996689837802052
3706	Average Rating	iMF (test)	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
3706	Average Rating	Normalized kNN (test)	0.0	0.9995448526977821	0.9995448526977821	0.9995448526977821
3706	Average Rating	Popularity	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
3706	Average Rating	Normalized kNN (full)	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
1	kNN (full/test)	Random	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	kNN (full/test)	Popularity	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	kNN (full/test)	Average Rating	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
500	Normalized kNN (test)	Average Rating	0.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
500	Normalized kNN (test)	iMF (full)	0.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Average Rating	iMF (full)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Average Rating	Normalized kNN (test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	Average Rating	kNN (full/test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Random	Popularity	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Random	Average Rating	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
1	Popularity	Average Rating	0.045142336974511754	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	iMF (full)	Normalized kNN (test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
0	iMF (full)	kNN (full/test)	0.9993379675604105	0.9993379675604105	0.9993379675604105	0.9993379675604105
5	Random	Normalized kNN (test)	8.275405494869249E-5	0.9993379675604105	0.9993379675604105	0.9993379675604105
5	Random	Average Rating	8.275405494869249E-5	0.9993379675604105	0.9993379675604105	0.9993379675604105
5	Random	kNN (full/test)	8.275405494869249E-5	0.9993379675604105	0.9993379675604105	0.9993379675604105
5	Random	Popularity	8.275405494869249E-5	0.9993379675604105	0.9993379675604105	0.9993379675604105
