target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
3706	iMF (full)	Random	NaN	6.875949557859075E-4	6.177791690093811E-4	0.001890865473093624
3706	iMF (full)	iMF (test)	NaN	0.7697977098280022	0.7833152934452088	0.4212699868748323
3706	iMF (full)	Normalized kNN (test)	NaN	0.004500779937020322	0.00864771857429909	0.009306798274891713
3706	iMF (full)	Popularity	NaN	0.3919790895433888	0.760674865440778	0.5493486186085177
3706	iMF (full)	Normalized kNN (full)	1.5777101335748125E-13	0.09573736941603772	0.47330084237876635	0.21406161678113755
0	Normalized kNN (full)	Random	0.16552257106016366	0.002830201126784228	0.008526176478555372	0.019934605867448364
0	Normalized kNN (full)	iMF (test)	0.16552257106016366	0.08224661219473052	0.04964521581642864	0.045935699686224955
0	Normalized kNN (full)	Popularity	0.16552257106016366	0.29660386974241315	0.913629320539955	0.7767998719664319
0	Normalized kNN (full)	Average Rating	0.16552257106016366	0.9368219203424174	0.7290422443535491	0.9327299400686345
0	Normalized kNN (full)	iMF (full)	0.16552257106016366	0.7743830262479047	0.6802883897565482	0.9761131334760478
0	Normalized kNN (full)	Normalized kNN (test)	0.16552257106016366	0.680379348779322	0.6114630918304059	0.7490603585631501
0	Normalized kNN (full)	kNN (full/test)	0.16552257106016366	0.4706852993214591	0.2278074279765293	0.19616955960822657
50	Normalized kNN (full)	iMF (full)	0.0	0.3761749225929193	0.37012577494467747	0.26587177800608885
50	Normalized kNN (full)	iMF (test)	0.0	0.13159260746564205	0.06877791854647623	0.02309485716329125
50	Normalized kNN (full)	kNN (full/test)	0.0	0.16938218013645046	0.14891852656622595	0.15078685955071314
50	Normalized kNN (full)	Normalized kNN (test)	0.0	0.12559558246180746	0.1339967452711025	0.2055357283158591
50	Normalized kNN (full)	Random	0.0	3.5927548363035196E-4	8.404811715429968E-4	0.06318496880029126
50	Normalized kNN (full)	Average Rating	0.0	0.03625638684506636	0.0707003677337234	0.16774741843031626
100	Popularity	Normalized kNN (test)	NaN	0.245156073762687	0.10881099798984173	0.16815018771990098
100	Popularity	iMF (full)	NaN	0.024315342459699928	0.10686516562852533	0.17087073595795577
100	Popularity	iMF (test)	NaN	0.031469111708755264	0.03300345532451726	0.13824095337380793
100	Popularity	Normalized kNN (full)	0.0	0.19071859165575633	0.5360244072912952	0.22518370046883984
100	Popularity	kNN (full/test)	NaN	0.02493152952319502	0.056757833527711285	0.17233596494756043
100	Popularity	Average Rating	NaN	0.02384900501358407	0.013900457363136113	0.07798839669000227
100	Popularity	Random	NaN	0.0012631776330325308	4.965421772809279E-4	0.00831972391741157
50	iMF (full)	iMF (test)	NaN	0.15452998329954526	0.07684284556627544	0.02363300409840725
50	iMF (full)	kNN (full/test)	1.3337896822172864E-38	0.416367287484395	0.40539176750440153	0.5088173978959409
50	iMF (full)	Normalized kNN (test)	NaN	0.06702556653961399	0.03196911610852102	0.1723655221715661
50	iMF (full)	Random	NaN	1.87309032893472E-4	2.0438744312664155E-4	0.05179174878074066
50	iMF (full)	Average Rating	NaN	0.021289315572897056	0.016348152995878173	0.1400268370065456
100	Normalized kNN (test)	iMF (full)	NaN	0.019379645656132205	0.02534428841972041	0.16026406723986475
100	Normalized kNN (test)	iMF (test)	NaN	0.007356569851902302	0.004055128348280007	0.14223064357294501
100	Normalized kNN (test)	Normalized kNN (full)	0.0	0.07386685667426265	0.11440576961209603	0.18217244732546067
100	Normalized kNN (test)	kNN (full/test)	NaN	0.017823847863163097	0.007960871084906111	0.1615084027487379
100	Normalized kNN (test)	Average Rating	NaN	0.01191750535767003	0.011267219068957855	0.021565066765984506
100	Normalized kNN (test)	Random	NaN	0.009924641300320346	0.005201527971278371	0.943596927641154
2000	iMF (test)	Popularity	NaN	0.14664884715698678	0.4189347337127235	0.9657057720544073
2000	iMF (test)	Random	NaN	4.711725465677137E-4	4.2199559300848974E-4	9.85362544153472E-4
2000	iMF (test)	kNN (full/test)	NaN	0.19793740506551583	0.13801399754494403	0.17348775665251315
2000	iMF (test)	Average Rating	NaN	3.8585753573873997E-4	3.761163391154836E-4	7.546543327219434E-4
2000	iMF (test)	iMF (full)	NaN	0.5595031131672027	0.6001897637891683	0.3071460854056569
2000	iMF (test)	Normalized kNN (full)	1.946061135019331E-170	0.0735331407550697	0.21836176271455532	0.32428656708121384
2	iMF (full)	Random	NaN	0.0013515156221130021	0.0026614803493436165	0.01080588267629257
2	iMF (full)	Average Rating	3.0334316623246057E-76	0.5823832379675653	0.8618086356687632	0.7069823923106822
2	iMF (full)	Popularity	3.0334316623246057E-76	0.2432372137684261	0.8657764616884	0.95865511604083
2	iMF (full)	kNN (full/test)	0.0	0.37852773705786225	0.15730350108058555	0.16977782195634272
2	iMF (full)	iMF (test)	NaN	0.02071461452182753	0.0166729014757304	0.007748005445854197
2	iMF (full)	Normalized kNN (test)	0.0	0.9541730543642752	0.4497031846765104	0.9397795539093727
2	iMF (full)	Normalized kNN (full)	0.0	0.8711512647382096	1.0	0.7125520887349124
10	Average Rating	iMF (full)	0.0	0.11235606880070492	0.2672662483889383	0.17131897159536813
10	Average Rating	Normalized kNN (test)	0.0	0.027254627740705684	0.0707003677337234	0.07424062152611245
10	Average Rating	kNN (full/test)	0.0	0.049884605638280836	0.05220176276949494	0.12028712603109182
10	Average Rating	Popularity	NaN	0.8856958831044578	0.4658142967196056	0.2054400257022333
10	Average Rating	iMF (test)	0.0	0.013530042689327396	0.008548301423224982	0.01031484227542841
10	Average Rating	Normalized kNN (full)	0.0	0.27685183065329655	0.5524637847348298	0.30973885145581337
10	Average Rating	Random	0.0	0.0066932330402497	0.005099181903685007	0.012814274754741553
500	kNN (full/test)	iMF (test)	NaN	0.6209699485289661	0.5023462284013593	0.29672054466273057
500	kNN (full/test)	Random	NaN	1.6404098474437942E-4	2.003492656511099E-4	0.00645555907078875
500	kNN (full/test)	Normalized kNN (full)	0.0	0.07288427193462425	0.0373703635710965	0.22756049735072115
500	kNN (full/test)	Normalized kNN (test)	NaN	0.0013691474021191882	6.56923945909451E-4	0.043165099802011005
500	kNN (full/test)	Average Rating	NaN	4.069890624527652E-4	3.7341996853036116E-4	0.02070594080906416
500	kNN (full/test)	iMF (full)	NaN	0.6870688602206929	0.6547301977179163	0.9904336646205039
200	iMF (full)	Popularity	NaN	0.05349654709380931	0.20403035912871648	0.18913613293210574
200	iMF (full)	iMF (test)	NaN	0.865686430799279	0.33629916498743406	0.3536320146220835
200	iMF (full)	Random	NaN	2.4753622782281456E-4	3.734648459380277E-4	0.011505364905541686
200	iMF (full)	Normalized kNN (full)	0.0	0.12006438560018562	0.2967270758424224	0.2515953924286638
200	iMF (full)	kNN (full/test)	NaN	0.47041912179289425	0.8657764616884	0.31376119433598115
200	iMF (full)	Normalized kNN (test)	NaN	0.013973087632166953	0.029116081558630658	0.16480446441746022
1	iMF (test)	iMF (full)	NaN	0.006293231449697471	0.013146138652034102	0.008779806575200985
1	iMF (test)	Normalized kNN (test)	0.0	0.021128428868745556	0.010584294606709602	0.020911168835291667
1	iMF (test)	Normalized kNN (full)	0.0	0.03962223287685406	0.033892085027080986	0.024899766703830633
1	iMF (test)	kNN (full/test)	0.0	0.043239911844404885	0.0184190339605406	0.17907027506195772
1	iMF (test)	Random	NaN	9.021097962635251E-4	8.856124753857513E-4	0.0039983173438199295
1	iMF (test)	Popularity	1.7419782351259657E-44	0.009165291638572564	0.018437032345883494	0.046605589978962865
1	iMF (test)	Average Rating	1.7419782351259657E-44	0.012483032812005662	0.011227003258672588	0.00756741208737828
10	iMF (full)	Normalized kNN (test)	0.0	0.5026802619630876	0.8414853705154578	0.47671334933546017
10	iMF (full)	kNN (full/test)	0.0	0.5953896824485891	0.2888537191107945	0.22358892529416097
10	iMF (full)	Popularity	0.0	0.0952220404016586	0.5900243094540343	0.8039042395070527
10	iMF (full)	iMF (test)	NaN	0.09075562363832235	0.06136748715519162	0.03483258610042954
10	iMF (full)	Normalized kNN (full)	0.0	0.7345513678647466	0.7995013205441504	0.8466035675059602
10	iMF (full)	Random	NaN	0.0013828299581033876	0.003020659332592476	0.01227254853776197
100	iMF (full)	iMF (test)	NaN	0.7293775854594045	0.24982565039187854	0.3066611983972417
100	iMF (full)	Normalized kNN (full)	0.0	0.10870464338908348	0.24982565039187854	0.40991451496547526
100	iMF (full)	kNN (full/test)	NaN	0.37314925514235076	0.8083708729224166	0.7941284832415559
100	iMF (full)	Average Rating	NaN	0.003162552017193411	0.002977732645111031	0.10443154691021894
100	iMF (full)	Random	NaN	2.6547082321243986E-4	4.0023620278422793E-4	0.019416268881683754
20	iMF (full)	iMF (test)	NaN	0.04015142729923631	0.022164825250034218	0.01565528019804865
20	iMF (full)	kNN (full/test)	0.0	0.9010121156469324	0.23932439227474334	0.11307323665376212
20	iMF (full)	Average Rating	0.08326451639900469	0.06478200853230931	0.22526024453845195	0.1533877569229053
20	iMF (full)	Normalized kNN (full)	0.0	0.689538928904526	0.7962594609685122	0.6456672960918757
2000	Popularity	Random	NaN	4.7215447624557127E-4	4.0641701797354085E-4	0.006864169422037563
2000	Popularity	kNN (full/test)	NaN	0.00951293163438295	0.02225104523892954	0.17779155840302818
2000	Popularity	Average Rating	NaN	8.156358414411384E-4	0.0010767272844656966	0.008929098542108544
2000	Popularity	iMF (full)	NaN	0.4727945702044991	0.8445239699226149	0.32405241187712774
2000	Popularity	Normalized kNN (full)	1.946061135019331E-170	0.6309596159222359	0.7255035808011163	0.5912565683617184
2	Random	Average Rating	3.0334316623246057E-76	0.005735446303368176	0.003023949827621657	0.008408761748762242
2	Random	Popularity	3.0334316623246057E-76	0.02166854032440005	0.01085672255547992	0.022844152508535293
2	Random	kNN (full/test)	0.0	0.001597851451851089	0.0015802861340235186	0.008530948758864341
2	Random	iMF (test)	NaN	7.134566993983996E-4	8.67667124335294E-4	0.0043023307732407545
2	Random	Normalized kNN (test)	0.0	0.004310484397789794	0.001958250750050367	0.006461333884203431
2	Random	Normalized kNN (full)	0.0	0.003771280311741686	0.01005938508029091	0.016173127160015108
0	Random	iMF (test)	NaN	9.57549061133829E-4	7.859043329575627E-4	0.0032702235828696176
0	Random	Popularity	NaN	0.029328344161219152	0.016443489466864126	0.08298609469569786
0	Random	Average Rating	NaN	0.00601315914943699	0.004658746600078567	0.01883966292193957
0	Random	iMF (full)	NaN	0.0021160052143760774	0.004137724382347043	0.023985786920679313
0	Random	Normalized kNN (test)	NaN	0.00474527395396298	0.004181162394331514	0.03821197634874533
0	Random	kNN (full/test)	NaN	0.0019832833156237543	0.0011758222818617629	0.004332479550943948
10	Normalized kNN (test)	kNN (full/test)	0.0	0.272060616387375	0.17793704352244732	0.17606608611716157
10	Normalized kNN (test)	Popularity	0.0	0.28195526774047064	0.7150087370781169	0.7092002042088499
10	Normalized kNN (test)	iMF (test)	0.0	0.062153702393396563	0.02866848561819686	0.01758766833658304
10	Normalized kNN (test)	Normalized kNN (full)	0.0	0.8275635426179002	0.9041804425445144	0.5874766457746757
10	Normalized kNN (test)	Random	0.0	0.0024938595935287554	0.0023628481568949526	0.008191971192733818
500	iMF (test)	Random	NaN	4.394387732123257E-4	5.365970742361903E-4	0.010956135760865461
500	iMF (test)	Normalized kNN (full)	0.0	0.4726255458874682	0.5312610644157584	0.4468289261317929
500	iMF (test)	Normalized kNN (test)	NaN	0.002133062892547299	0.0026981457127099252	0.08027580731044147
500	iMF (test)	Average Rating	NaN	5.40731931971537E-4	8.210063756259877E-4	0.036610587968069326
500	iMF (test)	iMF (full)	NaN	0.8660784462865125	0.8254368771619398	0.5241765750980409
3706	kNN (full/test)	Average Rating	NaN	2.9509152783842643E-4	3.659530795261831E-4	0.014580663670368239
3706	kNN (full/test)	Random	NaN	3.6808191338845556E-4	4.466517550495491E-4	0.012073459088969124
3706	kNN (full/test)	iMF (test)	NaN	0.08220347163902537	0.028456783734073798	0.11458299152467433
3706	kNN (full/test)	Normalized kNN (test)	NaN	4.864292589307474E-4	6.722923903746112E-4	0.030311507158750382
3706	kNN (full/test)	Popularity	NaN	0.010663538876645793	0.014302858483888566	0.11748341956236352
3706	kNN (full/test)	Normalized kNN (full)	1.5777101335748125E-13	0.0011808653548757704	0.0030385350952438295	0.09809296936133949
10	kNN (full/test)	Popularity	0.0	0.03861518290952498	0.1598581003449615	0.31533295684664386
10	kNN (full/test)	iMF (test)	0.0	0.2553557080000438	0.15730350108058555	0.6480850965302554
10	kNN (full/test)	Normalized kNN (full)	0.0	0.39370776347892444	0.2278074279765293	0.19616955960822657
10	kNN (full/test)	Random	0.0	8.546915490456001E-4	8.103868302972179E-4	0.008402429197098835
10	Popularity	iMF (test)	0.0	0.03219466979571516	0.046621871748828085	0.03700855390461253
10	Popularity	Normalized kNN (full)	0.0	0.2745943492043428	0.913629320539955	0.7767998719664319
10	Popularity	Random	0.0	0.013328213353050445	0.006653144743041008	0.020861215937829455
200	Popularity	iMF (test)	NaN	0.060865081878425986	0.05500711989829492	0.6826907829733795
200	Popularity	Random	NaN	0.0010025685680332898	8.578522951076966E-4	0.008211696065631515
200	Popularity	Normalized kNN (full)	0.0	0.35334464908000873	0.6325948767193137	0.5397800619974422
200	Popularity	kNN (full/test)	NaN	0.032520091973154204	0.08968641976688752	0.25484356856296353
200	Popularity	Normalized kNN (test)	NaN	0.1654652500380187	0.09148243018023716	0.16728635779538048
100	iMF (test)	Normalized kNN (full)	0.0	0.3096848247709997	0.11752695524397638	0.21622067445261883
100	iMF (test)	kNN (full/test)	NaN	0.798731879100579	0.23932439227474334	0.29530955510408075
100	iMF (test)	Average Rating	NaN	8.526681015069862E-4	4.8042911420547493E-4	0.09142239031651611
100	iMF (test)	Random	NaN	2.2649167817171247E-4	2.2582632174214653E-4	0.014794418380533041
500	Random	Normalized kNN (full)	0.0	2.4784242934464633E-4	1.9346208228850683E-4	0.0022928316981652044
500	Random	Normalized kNN (test)	NaN	0.0010570935527741518	0.0013257834789647443	0.003461981117662916
500	Random	Average Rating	NaN	0.009798927818010512	0.011928792833252173	0.015780412755088638
500	Random	iMF (full)	NaN	1.9065291018412095E-4	2.106581088336578E-4	0.007884898046446263
1	iMF (full)	Normalized kNN (test)	0.0	0.47967979219010004	0.4913084488071344	0.8419904592920958
1	iMF (full)	Normalized kNN (full)	0.0	0.8339395498857832	0.8886412718367844	0.7642764583962285
1	iMF (full)	kNN (full/test)	0.0	0.2114459375195351	0.1266330752210839	0.16735464455358806
1	iMF (full)	Random	NaN	0.0020334209462615984	0.0017438104621815057	0.008678536969322394
1	iMF (full)	Popularity	1.7419782351259657E-44	0.22448454979310273	0.6831001820081637	0.8707290747967592
1	iMF (full)	Average Rating	1.7419782351259657E-44	0.7581735978226951	0.7054652847763029	0.7745396035914824
10	iMF (test)	Normalized kNN (full)	0.0	0.16154831134478587	0.1024716189382463	0.13064384129946827
10	iMF (test)	Random	NaN	3.8769653690108184E-4	4.666616158825087E-4	0.004568403179394835
50	iMF (test)	kNN (full/test)	1.3337896822172864E-38	0.49485320585015047	0.10599894668500454	0.07069394920487232
50	iMF (test)	Normalized kNN (test)	NaN	0.01309969652745702	0.004932484612060728	0.1273809407749794
50	iMF (test)	Random	NaN	1.930342205819712E-4	2.3601130865510001E-4	0.03806329605157991
50	iMF (test)	Average Rating	NaN	0.005183215239790829	0.0033558247834819415	0.10328768168192437
1	Normalized kNN (test)	Normalized kNN (full)	0.0	0.680379348779322	0.6114630918304059	0.7490603585631501
1	Normalized kNN (test)	kNN (full/test)	0.0	0.8084777829443028	0.3937797550903458	0.24693810840467423
1	Normalized kNN (test)	Random	0.0	0.001717273296865313	0.0014217324526413263	0.004659923852580306
1	Normalized kNN (test)	Popularity	0.0	0.1054647675770286	0.3980358753970141	0.9878468436648646
1	Normalized kNN (test)	Average Rating	0.0	0.24094178794532195	0.6547301977179163	0.5034293081223273
20	iMF (test)	kNN (full/test)	0.0	0.08121469251127313	0.07185993229354928	0.7289534244390351
20	iMF (test)	Average Rating	0.08326451639900469	0.0033943253805002	0.0034313351194409894	0.02838824959651179
20	iMF (test)	Normalized kNN (full)	0.0	0.0825873822487758	0.06204112417765095	0.14834974982637172
500	Normalized kNN (full)	Normalized kNN (test)	0.0	0.007861433011976773	0.005052352510090982	0.03473931078520563
500	Normalized kNN (full)	Average Rating	0.0	9.210236921987438E-4	0.0012779324031759684	0.009189456016385222
500	Normalized kNN (full)	iMF (full)	0.0	0.2408812444966878	0.19671177696001751	0.2335466698280645
20	kNN (full/test)	Average Rating	0.0	0.051811224581739895	0.06288962017195603	0.10632826870701606
20	kNN (full/test)	Normalized kNN (full)	0.0	0.5245925124357946	0.2278074279765293	0.19616955960822657
1000	kNN (full/test)	Average Rating	NaN	2.7314290190527294E-4	3.659396635966267E-4	0.016558469758764224
1000	kNN (full/test)	iMF (test)	NaN	0.6425452226149089	0.2278074279765293	0.21462929320191937
1000	kNN (full/test)	Random	NaN	4.117555356037788E-4	4.017296237583498E-4	0.00997381501109484
1000	kNN (full/test)	iMF (full)	NaN	0.24250000287721163	0.058780226473680794	0.3176829257533539
1000	kNN (full/test)	Normalized kNN (test)	NaN	0.001206053293016384	8.785780542288922E-4	0.04476143894306783
1000	kNN (full/test)	Popularity	NaN	0.020408077674994536	0.04694256805547133	0.19724573299559345
1000	kNN (full/test)	Normalized kNN (full)	0.0	0.007442073319471446	0.0322068541137889	0.15482552382583892
5	Normalized kNN (full)	Random	0.0	0.005930917797203406	0.011709100555647962	0.02231619066181863
5	Normalized kNN (full)	Normalized kNN (test)	0.0	0.7646369529271159	0.7054652847763029	0.6973036265609489
5	Normalized kNN (full)	Average Rating	0.0	0.7490175457112125	0.9055332396885281	0.4158913132549529
5	Normalized kNN (full)	kNN (full/test)	0.0	0.4706852993214591	0.2278074279765293	0.19616955960822657
5	Normalized kNN (full)	Popularity	0.0	0.27053058743143144	0.831175491769631	0.7296552387882492
5	Normalized kNN (full)	iMF (test)	0.0	0.1632904201040326	0.135596126643464	0.07663644123792926
2	Average Rating	Popularity	NaN	0.5921862460977003	0.7518368339926119	0.7860499591735861
2	Average Rating	kNN (full/test)	0.0	0.16159401317491495	0.16151782869500508	0.1866710467403191
2	Average Rating	iMF (test)	3.0334316623246057E-76	0.010815794284013615	0.005476269824139796	0.01292302194361702
2	Average Rating	Normalized kNN (test)	0.0	0.02438879372665973	0.08326451639900469	0.0849298527274216
2	Average Rating	Normalized kNN (full)	0.0	0.5347636308230405	0.9027678126227776	0.6179793156554682
2	Popularity	kNN (full/test)	0.0	0.054798971406416055	0.1598581003449615	0.31533295684664386
2	Popularity	iMF (test)	3.0334316623246057E-76	0.013700562885591168	0.01682433348669696	0.020129698063006147
2	Popularity	Normalized kNN (test)	0.0	0.31663203186469735	0.3980358753970141	0.9878468436648646
2	Popularity	Normalized kNN (full)	0.0	0.2570343644675964	0.913629320539955	0.7767998719664319
0	iMF (test)	Popularity	NaN	0.017323090786326482	0.02225104523892954	0.07200391169021117
0	iMF (test)	Average Rating	NaN	0.02413350041849671	0.008148333749337875	0.008119763956488961
0	iMF (test)	iMF (full)	NaN	0.03297584183543305	0.016348152995878173	0.016211116056978364
0	iMF (test)	Normalized kNN (test)	NaN	0.055561095980298514	0.009319628655060076	0.02835489215652679
0	iMF (test)	kNN (full/test)	NaN	0.08436343248206957	0.029046086188580376	0.3307485867549348
0	Popularity	Average Rating	NaN	0.21744918512809897	0.5465045355998807	0.7699058562788361
0	Popularity	iMF (full)	NaN	0.10756601637138252	0.3937797550903458	0.6218809317394718
0	Popularity	Normalized kNN (test)	NaN	0.1054647675770286	0.3980358753970141	0.9878468436648646
0	Popularity	kNN (full/test)	NaN	0.054798971406416055	0.1598581003449615	0.31533295684664386
1	Normalized kNN (full)	kNN (full/test)	0.0	0.4706852993214591	0.2278074279765293	0.19616955960822657
1	Normalized kNN (full)	Random	0.0	0.002773657040750462	0.005594327403394226	0.013969147692369482
1	Normalized kNN (full)	Popularity	0.0	0.29660386974241315	0.913629320539955	0.7767998719664319
1	Normalized kNN (full)	Average Rating	0.0	0.9368219203424174	0.7290422443535491	0.9327299400686345
3706	Average Rating	Random	NaN	0.38320524686570767	0.17971789746242328	0.11248882178760833
3706	Average Rating	iMF (test)	NaN	0.0014487481006365318	0.0014490581394110025	0.0017492307255017679
3706	Average Rating	Normalized kNN (test)	NaN	0.0035317583115970458	0.00256722256227019	0.003057972783485751
3706	Average Rating	Popularity	NaN	7.497563324490264E-4	7.821761412890064E-4	0.0034821691703433477
3706	Average Rating	Normalized kNN (full)	1.5777101335748125E-13	4.357980547032405E-4	4.0641701797301783E-4	0.0011799894501185427
1	kNN (full/test)	Random	0.0	0.001533098992556598	0.0014569375719128974	0.008482047063960642
1	kNN (full/test)	Popularity	0.0	0.054798971406416055	0.1598581003449615	0.31533295684664386
1	kNN (full/test)	Average Rating	0.0	0.46728150419091263	0.29715609027057477	0.20221443960473506
500	Normalized kNN (test)	Average Rating	NaN	0.004235237697738763	0.013146138652034102	0.02630089719338318
500	Normalized kNN (test)	iMF (full)	NaN	0.008526481287194701	0.008106482112615328	0.059577950974791405
0	Average Rating	iMF (full)	NaN	0.8371719797479787	1.0	0.908582247473098
0	Average Rating	Normalized kNN (test)	NaN	0.24094178794532195	0.6547301977179163	0.5034293081223273
0	Average Rating	kNN (full/test)	NaN	0.46728150419091263	0.29715609027057477	0.20221443960473506
1	Random	Popularity	1.7419782351259657E-44	0.02033111419959375	0.009516635396383187	0.018146876025804892
1	Random	Average Rating	1.7419782351259657E-44	0.0022374107387047523	0.0018614900479273608	0.005915976598162413
1	Popularity	Average Rating	NaN	0.21744918512809897	0.5465045355998807	0.7699058562788361
0	iMF (full)	Normalized kNN (test)	NaN	0.8551800448884743	0.7962594609685122	0.5597713604427141
0	iMF (full)	kNN (full/test)	NaN	0.62609570224759	0.25135736771686246	0.24583640863163236
5	Random	Normalized kNN (test)	0.0	0.0030719624180094076	0.0034871935086206673	0.012831085124658125
5	Random	Average Rating	2.5148525079143013E-185	0.003564550663245254	0.004817356549206841	0.014714157063450426
5	Random	kNN (full/test)	0.0	0.0014593549996018528	0.001729551689543196	0.009479436686725773
5	Random	Popularity	2.5148525079143013E-185	0.01569494416311264	0.009366743241185084	0.03370078732565092
