target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	NaN	2.115849485730822E-72	4.4033431257146866E-82	3.156130592622781E-51	3.1777435878638976E-77
500	Popularity	iMF (test)	NaN	5.186101631691594E-5	0.061557338198783756	0.9689889455352887	0.15991561519448116
500	Popularity	Random	NaN	0.0	5.64729397939273E-267	2.4177609393518345E-275	0.0
500	Popularity	Normalized kNN (full)	3.143811768662778E-93	0.7990768537595452	0.44139648719111446	1.7955495192402525E-5	0.003290071743678682
500	Popularity	Normalized kNN (test)	NaN	1.7265410578429342E-181	2.648760402643725E-127	3.253504604646817E-105	2.300540300223935E-134
500	Popularity	kNN (full)	NaN	2.927912010679231E-70	9.954596236039112E-80	6.50409387752737E-51	6.494422622124138E-75
500	Popularity	Average Rating	NaN	7.767E-321	1.8495582211446246E-225	6.004738828084174E-200	4.392527567621242E-263
500	Popularity	iMF (full)	NaN	5.111393059024919E-69	7.569120444228273E-74	5.894417042033695E-57	4.366576658781699E-78
1682	kNN (full)	Normalized kNN (full)	0.09560010545862507	1.9049317537758863E-71	5.57685203905477E-64	1.0135661772884184E-28	7.862340389629906E-57
1682	kNN (full)	Average Rating	NaN	5.042102551796459E-182	1.4807093375278002E-153	7.141443420599599E-126	1.2212303068761395E-184
1682	kNN (full)	iMF (test)	NaN	6.707886779171E-112	5.04349279933561E-93	4.497373650514743E-67	7.488846281301307E-101
1682	kNN (full)	kNN (test)	NaN	0.6616083793935887	0.7930063394591418	0.8169580630421014	0.8739766410440449
1682	kNN (full)	iMF (full)	NaN	7.354610002214372E-9	3.83727814664902E-15	6.52803589157416E-5	6.438213798493468E-12
1682	kNN (full)	Random	NaN	3.6608640493560216E-188	1.2559386757821203E-162	2.7985505460650547E-142	3.300239822491939E-208
1682	kNN (full)	Normalized kNN (test)	NaN	2.3241642013171876E-175	5.4563941123520654E-154	1.4017334250358023E-120	1.115798658650277E-180
1682	kNN (full)	Popularity	NaN	7.879629311837869E-91	8.442741263406578E-79	7.758002921311842E-56	1.205735416213564E-85
20	Popularity	Random	NaN	2.2980417474278804E-199	5.533490760829168E-174	1.633633533474145E-131	6.33154533823868E-176
20	Popularity	Normalized kNN (test)	NaN	0.2795225487900084	1.6745297975946006E-6	6.666166153974941E-4	8.621635443125864E-5
20	Popularity	iMF (full)	NaN	4.913674295645928E-82	1.1241424345816365E-83	1.1804233742703098E-66	4.872459824180346E-89
20	Popularity	iMF (test)	NaN	1.767740744142126E-43	5.178942628545527E-65	5.010727302178054E-51	2.4552292617686957E-67
20	Popularity	kNN (test)	1.9411719024239063E-26	1.022952947693084E-93	7.0412430521522E-85	2.2934625991267942E-62	4.90352415063712E-84
