fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	100	kNN (full)	1.0	0.6495740689622914	0.47567164179104476	0.5440003473331673	0.4260467309485074
2	100	Average Rating	1.0	0.22827322382019155	0.20716417910447762	0.1827706342240754	0.1639287440815755
2	100	iMF (test)	1.0	0.5200170328456624	0.4005970149253731	0.45992191075488453	0.3549513216529717
2	100	Normalized kNN (full)	1.0	0.5695236425332719	0.41925373134328353	0.451251504966628	0.3626127034234949
2	100	Random	1.0	0.10894202700206335	0.0982089552238806	0.07971992223110552	0.07340748573233981
2	100	iMF (full)	1.0	0.6753134774628672	0.49149253731343284	0.5646239393971689	0.43693436517003303
2	100	Popularity	1.0	0.4876491300119166	0.37955223880597017	0.39891978647641824	0.32283358581989535
2	100	kNN (test)	1.0	0.6518623343135825	0.47686567164179106	0.5378985147902421	0.4214786667754651
2	100	Normalized kNN (test)	1.0	0.40973993324928404	0.3371641791044776	0.36747770797697105	0.290559784648165
2	100	kNN (full)	1.0	0.6524259261036236	0.4777611940298508	0.5358427610380992	0.42140001908094604
1	100	Average Rating	1.0	0.24070632883095716	0.21253731343283583	0.19422103143324498	0.17056536205857073
1	100	iMF (test)	1.0	0.5310489453634403	0.40746268656716417	0.4602126973505828	0.3587842685502788
1	100	Normalized kNN (full)	1.0	0.5673489095516414	0.42134328358208956	0.4532352224366923	0.3646529347956179
1	100	Random	1.0	0.11370529230316967	0.09865671641791046	0.08764370430844874	0.0767025147488784
1	100	iMF (full)	1.0	0.6699792580378974	0.487910447761194	0.5625055659095962	0.4340624838373548
1	100	Popularity	1.0	0.4784929967867177	0.3688059701492537	0.38804062613149737	0.3154745056860229
1	100	kNN (test)	1.0	0.65360487458134	0.4759701492537313	0.5443535417339485	0.42232280903413466
1	100	Normalized kNN (test)	1.0	0.4122111047062413	0.33880597014925373	0.38490457965201774	0.29775259951611505
1	100	kNN (full)	1.0	0.6514191119835423	0.4716417910447761	0.54018190194824	0.41879387138686314
3	200	Average Rating	1.0	0.15700835850370504	0.14432835820895523	0.12173670985521444	0.11028759505756312
3	200	iMF (test)	1.0	0.40678139031445	0.32402985074626867	0.34906562023316995	0.27773336642170793
3	200	Normalized kNN (full)	1.0	0.49474608155494715	0.36970149253731344	0.4154192038857592	0.32307742128487693
3	200	Random	1.0	0.0625062906182692	0.055970149253731345	0.05057961479512995	0.04244392779000628
3	200	iMF (full)	1.0	0.6168890895003872	0.45492537313432835	0.5099432117990914	0.39691638049519934
3	200	Popularity	1.0	0.3995950463489974	0.31223880597014925	0.3040838028757459	0.2574678098588473
3	200	kNN (test)	1.0	0.5836460954204077	0.4322388059701493	0.476445654729361	0.37485608972179957
3	200	Normalized kNN (test)	1.0	0.2710598101703022	0.23537313432835819	0.22681354583445937	0.19085372186869556
3	200	kNN (full)	1.0	0.5874057580352343	0.4338805970149254	0.4815621053851633	0.37741444286282727
5	200	Average Rating	1.0	0.16011028029275434	0.15	0.13129632115959816	0.11845261416947082
5	200	iMF (test)	1.0	0.4106496773815517	0.3198507462686567	0.3637143001228821	0.28100834196774116
5	200	Normalized kNN (full)	1.0	0.48667102692771896	0.3605970149253731	0.406026443624012	0.3182307674893759
5	200	Random	1.0	0.06258083040542434	0.053880597014925376	0.049681023966529764	0.04201283382631606
5	200	iMF (full)	1.0	0.6118566392547258	0.4443283582089552	0.5085866279807697	0.3952651038706173
5	200	Popularity	1.0	0.41250186146671414	0.31164179104477613	0.3287943354756128	0.267485838312107
5	200	kNN (test)	1.0	0.5815371543047761	0.4216417910447761	0.48599939343423254	0.3742765985392105
5	200	Normalized kNN (test)	1.0	0.27804961239466525	0.2364179104477612	0.24618375134983497	0.19877900427985207
5	200	kNN (full)	1.0	0.5824240391147407	0.4165671641791045	0.48067668679843273	0.37057313334852865
4	200	Average Rating	1.0	0.1516902320580322	0.14044776119402985	0.11629488155876491	0.10809605622588317
4	200	iMF (test)	1.0	0.3943382134136804	0.31537313432835823	0.3395016225569163	0.2724797283065333
4	200	Normalized kNN (full)	1.0	0.4973087635651386	0.36970149253731344	0.40728967117778847	0.32515921934044095
4	200	Random	1.0	0.06518787510881503	0.0555223880597015	0.04657596730576536	0.04190465747452813
4	200	iMF (full)	1.0	0.606678097436779	0.44731343283582087	0.5002085326881017	0.39704975377058116
4	200	Popularity	1.0	0.40875587705909294	0.3164179104477612	0.3227609076435843	0.2679986932592905
4	200	kNN (test)	1.0	0.5797745691237983	0.4247761194029851	0.47739231275303456	0.3761556784363418
4	200	Normalized kNN (test)	1.0	0.2756619284642387	0.23701492537313434	0.23842105194048588	0.1970566707823814
4	200	kNN (full)	1.0	0.583555325202619	0.4294029850746269	0.48026424771127685	0.3801786603770324
2	200	Average Rating	1.0	0.13561331937275797	0.13223880597014925	0.11214298440213619	0.10228047677311704
2	200	iMF (test)	1.0	0.40219202968958034	0.3198507462686567	0.3504720128089671	0.27588736771070566
2	200	Normalized kNN (full)	1.0	0.48380572081830925	0.3605970149253731	0.39812278334973134	0.31434560822740365
2	200	Random	1.0	0.06805937329653042	0.058805970149253727	0.048951417239770395	0.043247069544125216
2	200	iMF (full)	1.0	0.6042057012047918	0.44641791044776125	0.49795695469079493	0.3905122889524549
2	200	Popularity	1.0	0.4030851270578094	0.31731343283582086	0.3161985231870973	0.2624918461408809
2	200	kNN (test)	1.0	0.5833658217269682	0.4264179104477612	0.47188422750119974	0.37108854027197596
2	200	Normalized kNN (test)	1.0	0.2733413015928589	0.23567164179104477	0.23375571539105636	0.19262316252351558
2	200	kNN (full)	1.0	0.581354711206822	0.4256716417910448	0.4730542262437999	0.37079089478906807
1	200	Average Rating	1.0	0.14667245125995682	0.13970149253731345	0.12061036754264307	0.1096623474197303
1	200	iMF (test)	1.0	0.4092045038871981	0.31910447761194033	0.3530958866691268	0.27779236244641425
1	200	Normalized kNN (full)	1.0	0.48889313855137034	0.37029850746268655	0.4072203360416763	0.3230119041472245
1	200	Random	1.0	0.06556158384475061	0.05507462686567164	0.0455024239920036	0.041051292074484345
1	200	iMF (full)	1.0	0.6192294275356888	0.45029850746268657	0.5081359617631562	0.39530787854916943
1	200	Popularity	1.0	0.3995826941982437	0.3107462686567164	0.31159158469923026	0.25871280026354054
1	200	kNN (test)	1.0	0.5864098735736354	0.42597014925373133	0.4733572437108299	0.3720732105113927
1	200	Normalized kNN (test)	1.0	0.26579186571247276	0.22850746268656716	0.22995498140453427	0.19091055672513793
1	200	kNN (full)	1.0	0.5862383308307548	0.4240298507462687	0.4787748200444623	0.37165088792730394
3	50	Average Rating	1.0	0.3458308276803308	0.2897014925373134	0.27788401850240196	0.23591718616769905
3	50	iMF (test)	1.0	0.6224262079607502	0.4702985074626866	0.5465971197229373	0.4210296950654251
3	50	Normalized kNN (full)	1.0	0.6277507077105146	0.4607462686567164	0.4989837268782998	0.4006456783533532
3	50	Random	1.0	0.17399799090493193	0.15238805970149255	0.14054304961554343	0.12112252797722768
3	5	Average Rating	0.9735820895522387	0.707689298314314	0.5437313432835821	0.6463887208704077	0.49448618186337545
3	5	iMF (test)	0.9735820895522387	0.7854160179462254	0.5734328358208955	0.6765140218724707	0.5217637430334139
3	50	iMF (full)	1.0	0.7341369658901923	0.5337313432835821	0.6148310448749923	0.4767715435584318
3	5	Normalized kNN (full)	0.9735820895522387	0.7523312869358197	0.5459701492537313	0.636723941068981	0.4924516577409463
3	50	Popularity	1.0	0.5667902762966759	0.42716417910447757	0.4802573522573863	0.3756684661062
3	5	Random	0.9735820895522387	0.5229453386320098	0.4050746268656716	0.5229165616793495	0.37993520814422754
3	50	kNN (test)	1.0	0.708373379099589	0.5153731343283582	0.5968176625512184	0.4600440394957556
3	5	iMF (full)	0.9735820895522387	0.7995889219207089	0.5753731343283582	0.674922563524001	0.5217214146182184
3	5	Popularity	0.9735820895522387	0.7199847072351185	0.5277611940298508	0.6434330631147737	0.48633506676244653
3	50	Normalized kNN (test)	1.0	0.5439128008598784	0.43119402985074623	0.507270524914685	0.3839948551490197
3	5	kNN (test)	0.9735820895522387	0.788916955912147	0.5725373134328359	0.6719996965935274	0.5190188643847986
3	50	kNN (full)	1.0	0.7147847010926662	0.5191044776119403	0.6037047885366921	0.46478028013938494
3	1000	Average Rating	1.0	0.03515085293112831	0.04343283582089552	0.028986249701176733	0.030437115337315423
3	5	Normalized kNN (test)	0.9735820895522387	0.775884624996514	0.571044776119403	0.6726027748176581	0.5187352882957004
3	1000	iMF (test)	1.0	0.15845304655815878	0.13507462686567165	0.13248990317264295	0.11003193391755826
3	5	kNN (full)	0.9735820895522387	0.7929624732666855	0.5737313432835821	0.676521675223957	0.5217903111764608
3	1000	Normalized kNN (full)	1.0	0.26145081389091707	0.20716417910447762	0.23459496070320027	0.17932801811133292
3	1000	Random	1.0	0.016957143894680924	0.014179104477611941	0.013245908500858185	0.010416607423836405
3	1000	iMF (full)	1.0	0.4200217976376707	0.31298507462686564	0.326883549893611	0.2625039078923553
3	1000	Popularity	1.0	0.2245225360535502	0.1780597014925373	0.16723735311509702	0.14283176794142094
3	1000	kNN (test)	1.0	0.3891976450458046	0.28955223880597014	0.3003135869373483	0.24193694232300203
5	50	Average Rating	1.0	0.3573934870298453	0.2953731343283582	0.29300427886288727	0.2468162768868199
3	1000	Normalized kNN (test)	1.0	0.08087140415619458	0.08	0.05882846950744621	0.05797516876091626
5	50	iMF (test)	1.0	0.6116777074722206	0.45850746268656717	0.5389924711647024	0.4148714489921883
3	1000	kNN (full)	1.0	0.3900441874102076	0.2901492537313433	0.2990774329312888	0.2411178399946324
5	50	Normalized kNN (full)	1.0	0.608590698920941	0.44686567164179103	0.4872355159834896	0.39287712012277715
5	50	Random	1.0	0.18301238126218378	0.15402985074626865	0.15032490762338824	0.12581081625032536
5	5	Average Rating	0.9777611940298507	0.7136436010059244	0.5376119402985075	0.6557881438849362	0.49731571656321205
5	5	iMF (test)	0.9777611940298507	0.7885693235658116	0.5683582089552239	0.6874520092512377	0.525899552449755
5	50	iMF (full)	1.0	0.7183615247549268	0.5192537313432836	0.615897638757745	0.4733835083214096
5	50	Popularity	1.0	0.5613233425800286	0.4155223880597015	0.4822410797564736	0.37165405151908276
5	5	Normalized kNN (full)	0.9777611940298507	0.7401133653356016	0.5365671641791044	0.638903374823962	0.4902323504713509
5	50	kNN (test)	1.0	0.6959611742918705	0.5019402985074627	0.592389497127062	0.45519057103974436
5	5	Random	0.9777611940298507	0.525860941747431	0.40417910447761196	0.5340076792178983	0.3862376176437022
5	50	Normalized kNN (test)	1.0	0.537961637863495	0.41940298507462687	0.49192683275481064	0.3765627752884843
5	50	kNN (full)	1.0	0.698914563881052	0.5011940298507462	0.5968533227441236	0.4564899941342369
5	5	iMF (full)	0.9777611940298507	0.7918866380596282	0.5680597014925374	0.6891366915207566	0.5258623349160856
5	5	Popularity	0.9777611940298507	0.7250679562619885	0.526268656716418	0.6555033769191788	0.4932549021533049
5	5	kNN (test)	0.9777611940298507	0.7894762812718661	0.5670149253731342	0.6870993389193468	0.5247413961393224
3	500	Average Rating	1.0	0.0792896841920693	0.08253731343283582	0.06374177177973467	0.0602689320980571
5	5	Normalized kNN (test)	0.9777611940298507	0.7803411561789945	0.5662686567164179	0.6845361857413383	0.5233173067519028
3	500	iMF (test)	1.0	0.2305947049646381	0.1962686567164179	0.1877232008717179	0.15960497437600601
5	5	kNN (full)	0.9777611940298507	0.7917999370358859	0.5649253731343283	0.6872242125950839	0.523882356737897
3	500	Normalized kNN (full)	1.0	0.3655207816996871	0.27880597014925373	0.31913227594787125	0.2442977971298629
3	500	Random	1.0	0.026684663090216665	0.024328358208955226	0.01782492433021071	0.017647344342061104
5	1000	Average Rating	1.0	0.023870010589833398	0.028656716417910448	0.022413825203918627	0.021738539938568033
5	1000	iMF (test)	1.0	0.17743788283382958	0.14432835820895523	0.1542976658781102	0.12275692705119244
3	500	iMF (full)	1.0	0.5075165886427178	0.3761194029850746	0.41400203597914426	0.32261945613323495
5	1000	Normalized kNN (full)	1.0	0.25415572156738836	0.19701492537313434	0.23024472575193408	0.1744242218502159
3	500	Popularity	1.0	0.2931490510548803	0.2302985074626866	0.21976862194260888	0.1865266092459337
5	1000	Random	1.0	0.013926061640126969	0.012238805970149255	0.010305992247483848	0.008498847816207765
3	500	kNN (test)	1.0	0.47236474319231836	0.3519402985074627	0.3788751591338102	0.2999172557161872
4	50	Average Rating	1.0	0.3411385267072069	0.28179104477611944	0.2808900057978236	0.2363124233616125
5	1000	iMF (full)	1.0	0.42061383174050115	0.30895522388059704	0.33184557075367177	0.2645846811681157
5	1000	Popularity	1.0	0.22838120210136081	0.17253731343283582	0.1808682389166128	0.14389487972597714
5	1000	kNN (test)	1.0	0.3914017463095285	0.2861194029850746	0.3107116805420806	0.24491333105194296
3	500	Normalized kNN (test)	1.0	0.14835053242798193	0.13492537313432837	0.1192574203682667	0.10511595765809582
4	50	iMF (test)	1.0	0.6233960287923926	0.4741791044776119	0.5559694264442278	0.43070376059376925
3	500	kNN (full)	1.0	0.4714653717840203	0.3526865671641791	0.3755974416442233	0.2993122483271839
4	50	Normalized kNN (full)	1.0	0.6259984691013505	0.4582089552238806	0.4935895842786371	0.4027280080540509
4	50	Random	1.0	0.17189841805893485	0.15134328358208957	0.15021261442929035	0.1254985449285834
5	1000	Normalized kNN (test)	1.0	0.07461956014507196	0.07388059701492537	0.06015245211307396	0.055511568964119996
4	5	Average Rating	0.9816417910447762	0.7143684216914029	0.5461194029850746	0.6561501738547955	0.5044112153223782
5	1000	kNN (full)	1.0	0.39326275907886116	0.2816417910447761	0.3046452977403848	0.24020768802586617
4	50	iMF (full)	1.0	0.7259461801004206	0.5283582089552239	0.6214916919298037	0.48201206809492636
4	50	Popularity	1.0	0.565310722669203	0.42328358208955225	0.4767326502845415	0.3776964909049628
4	5	iMF (test)	0.9816417910447762	0.7928822579134174	0.5797014925373134	0.6911961670667234	0.5362789141924263
4	50	kNN (test)	1.0	0.6995646461006035	0.5123880597014926	0.5979874982707523	0.4654519642034976
4	5	Normalized kNN (full)	0.9816417910447762	0.750362101899631	0.5476119402985075	0.6467781608075291	0.5010660596492164
4	5	Random	0.9816417910447762	0.5339063439603435	0.4134328358208955	0.5403934073617442	0.3949356587598982
4	50	Normalized kNN (test)	1.0	0.5446688749970908	0.4355223880597015	0.5062453835736322	0.3931901307627907
4	5	iMF (full)	0.9816417910447762	0.7895122208161738	0.5732835820895523	0.685138721253099	0.5299215083809639
4	50	kNN (full)	1.0	0.704782498385531	0.5143283582089553	0.6013078752142313	0.4673416334912801
4	5	Popularity	0.9816417910447762	0.7231375636436163	0.5305970149253731	0.6531808108019843	0.4973263782217696
4	5	kNN (test)	0.9816417910447762	0.7846371243085911	0.572089552238806	0.6822717000337115	0.5280040060335074
4	5	Normalized kNN (test)	0.9816417910447762	0.7799032681088489	0.5744776119402984	0.6881110445344042	0.5318363761604097
4	5	kNN (full)	0.9816417910447762	0.7895236866389508	0.5747761194029851	0.6866749436393059	0.5314979768044815
5	500	Average Rating	1.0	0.07021042202047671	0.07835820895522388	0.061467766549276104	0.059688297511863726
5	500	iMF (test)	1.0	0.2644747997255989	0.21149253731343282	0.23476837104562634	0.1815326897245831
4	1000	Average Rating	1.0	0.022735111839000382	0.027611940298507463	0.017787856079830064	0.01929027738010833
5	500	Normalized kNN (full)	1.0	0.358666189797045	0.27149253731343287	0.3122997695319996	0.23916857848122683
5	500	Random	1.0	0.02934794372585357	0.026716417910447765	0.023801128162321824	0.02032767947555448
4	1000	iMF (test)	1.0	0.1627723681411933	0.13477611940298506	0.1351947301387666	0.11334606080333882
4	1000	Normalized kNN (full)	1.0	0.2631740101006	0.2028358208955224	0.23609603036131435	0.18065382567062255
4	1000	Random	1.0	0.014959937213336688	0.013432835820895522	0.010758467117952728	0.009974350261818742
5	500	iMF (full)	1.0	0.5075818595317312	0.373134328358209	0.4095149991754844	0.323972700350172
5	500	Popularity	1.0	0.30283501972768806	0.231044776119403	0.23399363731708103	0.19149422282610637
2	50	Average Rating	1.0	0.3334303708316516	0.2873134328358209	0.2765215110914742	0.23668666588451112
5	500	kNN (test)	1.0	0.47691658372799617	0.3471641791044776	0.3845832368274693	0.3014581869118075
2	50	iMF (test)	1.0	0.6272991802525225	0.47522388059701487	0.5494055052143134	0.42509972982130434
4	1000	iMF (full)	1.0	0.4177102009896472	0.3086567164179105	0.32386510546245406	0.2641397098734216
4	1000	Popularity	1.0	0.2310097878163929	0.18343283582089553	0.1713705647939054	0.14841997187199787
2	50	Normalized kNN (full)	1.0	0.6264629937087984	0.46164179104477615	0.49608177614911686	0.4005748494780603
5	500	Normalized kNN (test)	1.0	0.13958614454197604	0.1282089552238806	0.11464055690140215	0.09980276709689358
2	50	Random	1.0	0.1732416243565422	0.15134328358208957	0.13584623140493654	0.1187707984829208
4	1000	kNN (test)	1.0	0.3866439771095944	0.2864179104477612	0.3004092788993901	0.24433596646505362
5	500	kNN (full)	1.0	0.4776236757727416	0.3426865671641791	0.3798844122894387	0.2970196310901998
2	5	Average Rating	0.9773134328358208	0.7182879739759932	0.5450746268656717	0.6519971293736306	0.49796544239054674
4	1000	Normalized kNN (test)	1.0	0.07530758085472712	0.07492537313432836	0.06427394046542029	0.05732104448997909
2	5	iMF (test)	0.9773134328358208	0.7915631677401898	0.5802985074626866	0.6841909265734165	0.5291571088164131
2	50	iMF (full)	1.0	0.7238664710655758	0.5247761194029851	0.6087578910823109	0.47066227950365364
2	50	Popularity	1.0	0.566808449043839	0.4343283582089552	0.47747881181943375	0.3789050479289854
2	50	kNN (test)	1.0	0.7108729093293127	0.5164179104477612	0.5919836239522615	0.46085638768843096
4	1000	kNN (full)	1.0	0.38925272498656543	0.2855223880597015	0.29695304579408516	0.2418938176614788
2	5	Normalized kNN (full)	0.9773134328358208	0.7493305733389879	0.544179104477612	0.6360698032364202	0.49152749957643144
2	5	Random	0.9773134328358208	0.5302578793493231	0.4141791044776119	0.5317696628535612	0.3889043130746241
2	50	Normalized kNN (test)	1.0	0.5486094797328939	0.43373134328358215	0.49612850683938947	0.38370673459173027
2	50	kNN (full)	1.0	0.7099576420784766	0.5146268656716418	0.5882277234382565	0.45851165883576495
2	5	iMF (full)	0.9773134328358208	0.7945100952485141	0.5744776119402984	0.678835440934326	0.5236798396254492
2	5	Popularity	0.9773134328358208	0.725416495852354	0.5382089552238807	0.6507427694645498	0.49479713939151265
2	5	kNN (test)	0.9773134328358208	0.7886951990448491	0.57	0.6720921741241667	0.5185948093649992
2	5	Normalized kNN (test)	0.9773134328358208	0.7852059021189175	0.5738805970149253	0.6786012914402538	0.523451429626438
2	5	kNN (full)	0.9773134328358208	0.7924874338516207	0.5743283582089552	0.6780351119567765	0.5234952619947563
4	500	Average Rating	1.0	0.07349481457786124	0.0808955223880597	0.06326746986918722	0.060608490855859794
4	500	iMF (test)	1.0	0.2590217158056254	0.20955223880597015	0.22025987196773156	0.17984875430322625
4	500	Normalized kNN (full)	1.0	0.3710888860829668	0.2814925373134328	0.31996818442448755	0.2496976709396965
4	500	Random	1.0	0.028571653682660625	0.026865671641791045	0.01685138834588662	0.017976920311518152
2	1000	Average Rating	1.0	0.022392272992703625	0.024776119402985075	0.017007093089502028	0.017167311547412776
4	500	iMF (full)	1.0	0.5049171774124392	0.3735820895522388	0.40892925625459114	0.32682387100479143
4	500	Popularity	1.0	0.29783401222219213	0.23283582089552238	0.22009462496537482	0.19005009079913324
1	50	Average Rating	1.0	0.3473528529437039	0.29507462686567165	0.28784872402165446	0.2450171247761404
2	1000	iMF (test)	1.0	0.15651666645718013	0.1364179104477612	0.12754119979450196	0.10905060321358456
4	500	kNN (test)	1.0	0.4676823125504568	0.34626865671641793	0.37324179869123963	0.29944436506243644
2	1000	Normalized kNN (full)	1.0	0.2576789850731512	0.20208955223880598	0.22624547909358914	0.17386299261390367
2	1000	Random	1.0	0.013065093817806971	0.012985074626865673	0.00923972111156546	0.00897354155328945
1	50	iMF (test)	1.0	0.6249653815450942	0.4664179104477612	0.5448447724621349	0.41714194902929946
1	50	Normalized kNN (full)	1.0	0.6221734563955992	0.4617910447761194	0.4941623259429896	0.40013207648360877
1	50	Random	1.0	0.1801367810269565	0.15492537313432836	0.15034340513591374	0.12574611867605895
4	500	Normalized kNN (test)	1.0	0.14224329093979482	0.131044776119403	0.11711245101758949	0.10284862050026175
1	5	Average Rating	0.9780597014925373	0.7184272811221726	0.5470149253731343	0.6584612427644346	0.5017693246335196
4	500	kNN (full)	1.0	0.4734334439986441	0.34671641791044777	0.3733582389836986	0.2995710359850089
2	1000	iMF (full)	1.0	0.4163180107010099	0.3101492537313433	0.3261136172294383	0.25943408846894517
2	1000	Popularity	1.0	0.22709588408627543	0.18417910447761196	0.16765936276803048	0.14552491178278457
2	1000	kNN (test)	1.0	0.38442351930734214	0.2828358208955224	0.28679733453275524	0.23327868345095837
1	5	iMF (test)	0.9780597014925373	0.8015983357981591	0.5765671641791045	0.6891221890082144	0.5282177850463471
1	50	kNN (full)	1.0	0.7050682255800373	0.5108955223880597	0.5977143269171493	0.4588694772209207
1	50	Popularity	1.0	0.556751288708045	0.42597014925373133	0.47844920632292853	0.37504643535189547
1	50	iMF (full)	1.0	0.7225367539059601	0.5229850746268656	0.6119429999633424	0.4706108543189752
1	5	Normalized kNN (full)	0.9780597014925373	0.747825679556002	0.546865671641791	0.6392525401656077	0.4935547851746664
1	50	kNN (test)	1.0	0.7069446331512146	0.5135820895522388	0.5975246824761067	0.46005240940300485
1	5	Random	0.9780597014925373	0.5146604928697196	0.4068656716417911	0.532139350532854	0.38539025201510535
2	1000	Normalized kNN (test)	1.0	0.07290254834319367	0.07402985074626865	0.059704413599019936	0.054158220014366806
2	1000	kNN (full)	1.0	0.3868503005534877	0.2861194029850746	0.2985834574778098	0.2385405947919934
1	50	Normalized kNN (test)	1.0	0.5414347490229029	0.4234328358208955	0.5018316392546852	0.37927769024836056
1	5	iMF (full)	0.9780597014925373	0.7978988127992418	0.5737313432835821	0.6850802690641105	0.524356671211844
1	5	Popularity	0.9780597014925373	0.7196545001393487	0.5320895522388059	0.652388116859541	0.4918059006313554
1	5	kNN (test)	0.9780597014925373	0.7956619943261234	0.5714925373134327	0.6823162696273005	0.5224660130488689
1	5	Normalized kNN (test)	0.9780597014925373	0.7814687938746704	0.5686567164179105	0.679960274218329	0.5204213995747532
1	5	kNN (full)	0.9780597014925373	0.7942000282316725	0.5698507462686567	0.6821678817987785	0.5218488532720877
2	500	Average Rating	1.0	0.05695307356429669	0.0626865671641791	0.04856712682745458	0.04633952379761221
2	500	iMF (test)	1.0	0.260683851971053	0.21119402985074626	0.21819511603536404	0.1772867116665664
2	500	Normalized kNN (full)	1.0	0.36147058855024294	0.2762686567164179	0.3107895785091378	0.24032669579127217
2	500	Random	1.0	0.028168398826795598	0.025671641791044773	0.02155695258863787	0.019149727669635234
2	500	iMF (full)	1.0	0.49726010673273124	0.36761194029850747	0.3929555796501008	0.31234243565591485
2	500	Popularity	1.0	0.29885986617997046	0.24253731343283583	0.21723977891605484	0.19013556158796058
1	1000	Average Rating	1.0	0.01784603391790708	0.018507462686567163	0.014597584952096947	0.013803169769917426
2	500	kNN (test)	1.0	0.4748877576114631	0.34880597014925374	0.37354122572238324	0.2955642614027956
1	1000	iMF (test)	1.0	0.16749987171642056	0.13761194029850746	0.14462695435151404	0.11671583917829283
1	1000	Normalized kNN (full)	1.0	0.24914354681273426	0.1926865671641791	0.22420633419513708	0.16985332353703783
1	1000	Random	1.0	0.013765437886784197	0.013582089552238805	0.009552616937711249	0.009203339062550267
2	500	Normalized kNN (test)	1.0	0.1414359699282493	0.13298507462686568	0.11500873619206792	0.1020827037249607
3	20	Average Rating	1.0	0.516438580895467	0.42552238805970155	0.46069709819634425	0.3699213845189476
2	500	kNN (full)	1.0	0.47823010077857375	0.35134328358208955	0.37368082235905326	0.2973523423627469
3	20	iMF (test)	1.0	0.7238276330362471	0.5395522388059701	0.6329685428071695	0.4880368953904914
3	20	Normalized kNN (full)	1.0	0.6834576371422519	0.4988059701492537	0.5483672444987976	0.43752065987352917
3	20	Random	1.0	0.3085127409576284	0.2538805970149254	0.27792640696080645	0.21814906372274867
1	1000	iMF (full)	1.0	0.4154014993755271	0.3098507462686567	0.32776083201992073	0.2614299242590467
1	1000	Popularity	1.0	0.2208448291474909	0.17402985074626867	0.16299809043444916	0.139467439258159
1	1000	kNN (test)	1.0	0.386289214374805	0.2864179104477612	0.30059726550697463	0.24061438988121248
3	20	iMF (full)	1.0	0.7669202742723125	0.552089552238806	0.6448479154761654	0.4984125225286581
3	20	Popularity	1.0	0.6442146169325705	0.4843283582089552	0.5747930265757133	0.43886297704856897
1	1000	Normalized kNN (test)	1.0	0.06432229777929503	0.06865671641791045	0.05757757981822035	0.053235015853654595
3	20	kNN (test)	1.0	0.7528373688861557	0.5504477611940298	0.640112594305166	0.49558931631933034
1	1000	kNN (full)	1.0	0.3873730657302462	0.28373134328358207	0.3025838469100358	0.23929497018464257
