target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	NaN	4.322712023511848E-6	1.0287318701315169E-5	8.47504272338695E-5	2.6242416950012565E-6
500	Popularity	iMF (test)	NaN	6.873615235173208E-6	6.833338124216217E-5	0.0032742358425518277	3.9429988330733935E-5
500	Popularity	Random	NaN	2.412724002929272E-23	3.4415136810968014E-22	4.105586160808379E-18	2.925822843922141E-24
500	Popularity	Normalized kNN (full)	NaN	0.008361364655272051	0.11083108961728572	0.013140482149458114	0.029499611539066734
500	Popularity	Normalized kNN (test)	NaN	5.718319747303954E-11	3.7600391567660894E-11	1.9652262457391615E-9	1.9431606533995584E-12
500	Popularity	kNN (full)	NaN	2.425580459160483E-7	1.4095240728488076E-6	1.4989267129904104E-5	2.4080326623648173E-7
500	Popularity	Average Rating	NaN	2.839744318309473E-19	1.0688113270882591E-17	3.845304296494932E-15	2.4955208822491236E-20
500	Popularity	iMF (full)	NaN	6.702008974179427E-6	0.011610538157552152	7.039610568634288E-5	1.538982489883376E-4
20	Popularity	Random	NaN	2.4754188970384437E-29	4.0042200166407015E-25	3.326591789850261E-26	2.1234868131794034E-29
20	Popularity	Normalized kNN (test)	NaN	0.011862426095202404	0.708142018557792	0.09004530858228599	0.5462547996366578
20	Popularity	iMF (full)	NaN	3.2849383998176584E-6	0.001677827454423126	0.022209527420624188	0.0015132195015281644
20	Popularity	iMF (test)	NaN	1.3298793124740912E-4	1.4992785471027928E-5	0.004938995905423437	2.397173457644041E-5
20	Popularity	kNN (test)	NaN	8.181941670243577E-12	1.5314621298521506E-7	0.08075381112047807	5.219311270409901E-5
20	Popularity	kNN (full)	NaN	2.1812553867027305E-15	2.9535873697809508E-8	0.017091543041146268	8.801068164636832E-6
20	Popularity	Average Rating	NaN	1.888253934151725E-11	0.7513344456882705	0.02422766976591498	0.21018434501686734
20	Popularity	Normalized kNN (full)	NaN	0.12423340946577266	0.44604579984757975	1.2050386965019177E-4	0.009881565232125182
10681	iMF (test)	Normalized kNN (full)	NaN	5.703367625902104E-9	5.866444051163706E-10	1.1136640172914467E-6	3.1341087804093857E-10
10681	iMF (test)	Popularity	NaN	4.275220191872557E-8	1.6031142768667176E-11	7.290760549042829E-6	3.470022104840602E-11
10681	iMF (test)	Normalized kNN (test)	NaN	7.118951874757391E-5	1.99014933105613E-6	1.005646889190318E-4	2.0274622583343715E-6
10681	iMF (test)	iMF (full)	NaN	7.28599289362469E-12	6.061202007770207E-13	5.0940568174778845E-9	2.5205879302744723E-13
10681	iMF (test)	Average Rating	NaN	0.002157809159818129	3.3484185599131125E-4	0.0018929353940475217	1.8221555607842926E-4
10681	iMF (test)	kNN (full)	NaN	2.697670134788142E-13	2.6592865645809754E-14	6.549868803330507E-10	1.177579395808038E-15
10681	iMF (test)	kNN (test)	NaN	1.215478628083228E-13	1.805674860809635E-15	2.4608499140478893E-10	1.081520104837214E-16
10681	iMF (test)	Random	NaN	2.6236664943048998E-5	7.571040995325471E-8	4.961933849214233E-5	1.85441543119651E-7
20	Random	Normalized kNN (test)	NaN	1.0978627142314018E-22	1.0398909183064902E-24	1.2575279041602461E-21	1.0523665178928151E-27
20	Random	iMF (full)	NaN	6.028934073113581E-35	4.3525228472556395E-27	6.4119155410000425E-28	5.609841697850286E-30
20	Random	iMF (test)	NaN	5.697600958907504E-37	1.2511734931734182E-29	5.512811471903681E-31	2.707094623053968E-34
20	Random	kNN (test)	NaN	4.272362845751554E-36	9.297114711701468E-28	1.2577866830353105E-27	5.623794077235454E-32
20	Random	kNN (full)	NaN	1.211086405069667E-37	1.86147916597431E-28	9.656824447773227E-29	3.285008622606403E-33
20	Random	Average Rating	NaN	1.2487687128493717E-15	2.0652104377970783E-22	1.8813234097280203E-17	1.4597768936884376E-23
20	Random	Normalized kNN (full)	NaN	6.428657911096656E-30	1.0596756742374052E-19	9.498527405768649E-18	5.690868455822837E-22
50	Popularity	Normalized kNN (full)	NaN	0.009300642193653477	0.006926358677513189	0.514354853358975	0.024801724440089337
50	Popularity	iMF (full)	NaN	0.006772843427086861	0.11083108961728572	0.004280853783710755	0.009515431353570775
50	Popularity	iMF (test)	NaN	0.6783151894279185	0.23629507674041916	0.0886982811081225	0.024776978550285416
