target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.10256410256410256	0.27106227106227104	0.27106227106227104	0.27106227106227104
500	Popularity	iMF (test)	1.0	0.11721611721611722	0.2967032967032967	0.2967032967032967	0.2967032967032967
500	Popularity	Random	1.0	0.23076923076923078	0.26373626373626374	0.26373626373626374	0.26373626373626374
500	Popularity	Normalized kNN (full)	0.7728937728937729	0.15384615384615385	0.336996336996337	0.336996336996337	0.336996336996337
500	Popularity	Normalized kNN (test)	1.0	0.16117216117216118	0.28205128205128205	0.28205128205128205	0.28205128205128205
500	Popularity	kNN (full)	1.0	0.0989010989010989	0.2783882783882784	0.2783882783882784	0.2783882783882784
500	Popularity	Average Rating	1.0	0.1978021978021978	0.2783882783882784	0.2783882783882784	0.2783882783882784
500	Popularity	iMF (full)	1.0	0.09523809523809523	0.26373626373626374	0.26373626373626374	0.26373626373626374
20	Popularity	Random	1.0	0.02564102564102564	0.10622710622710622	0.10622710622710622	0.10622710622710622
20	Popularity	Normalized kNN (test)	0.7289377289377289	0.04395604395604396	0.4065934065934066	0.4065934065934066	0.4065934065934066
20	Popularity	iMF (full)	1.0	0.047619047619047616	0.42124542124542125	0.42124542124542125	0.42124542124542125
20	Popularity	iMF (test)	1.0	0.06593406593406594	0.42857142857142855	0.42857142857142855	0.42857142857142855
20	Popularity	kNN (test)	0.7655677655677655	0.04395604395604396	0.40293040293040294	0.40293040293040294	0.40293040293040294
20	Popularity	kNN (full)	0.9194139194139194	0.06593406593406594	0.4725274725274725	0.4725274725274725	0.4725274725274725
20	Popularity	Average Rating	1.0	0.02564102564102564	0.3076923076923077	0.3076923076923077	0.3076923076923077
20	Popularity	Normalized kNN (full)	0.4065934065934066	0.04395604395604396	0.29304029304029305	0.29304029304029305	0.29304029304029305
20	Random	Normalized kNN (test)	0.7289377289377289	0.02564102564102564	0.10989010989010989	0.10989010989010989	0.10989010989010989
20	Random	iMF (full)	1.0	0.02197802197802198	0.08424908424908426	0.08424908424908426	0.08424908424908426
20	Random	iMF (test)	1.0	0.02197802197802198	0.07326007326007326	0.07326007326007326	0.07326007326007326
20	Random	kNN (test)	0.7655677655677655	0.02564102564102564	0.08058608058608059	0.08058608058608059	0.08058608058608059
20	Random	kNN (full)	0.9194139194139194	0.018315018315018316	0.0695970695970696	0.0695970695970696	0.0695970695970696
