target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (full/test)	0.0	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222
500	Popularity	iMF (test)	0.0	0.24074074074074073	0.24074074074074073	0.24074074074074073	0.24074074074074073
500	Popularity	Average Rating	0.0	0.24074074074074073	0.24074074074074073	0.24074074074074073	0.24074074074074073
500	Popularity	Random	0.0	0.25925925925925924	0.25925925925925924	0.25925925925925924	0.25925925925925924
500	Popularity	Normalized kNN (full)	0.0	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222
500	Popularity	iMF (full)	0.0	0.2037037037037037	0.2037037037037037	0.2037037037037037	0.2037037037037037
500	Popularity	Normalized kNN (test)	0.0	0.24074074074074073	0.24074074074074073	0.24074074074074073	0.24074074074074073
1	Average Rating	iMF (test)	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035
1	Average Rating	iMF (full)	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035
1	Average Rating	Normalized kNN (test)	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035
1	Average Rating	Normalized kNN (full)	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035
1	Average Rating	kNN (full/test)	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035
1	Average Rating	Random	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035
1	Average Rating	Popularity	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035
50	Normalized kNN (test)	Popularity	0.0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555
50	Normalized kNN (test)	Normalized kNN (full)	0.0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555
50	Normalized kNN (test)	iMF (full)	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035
50	Normalized kNN (test)	Random	0.0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555
50	Normalized kNN (test)	iMF (test)	0.0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555
50	Normalized kNN (test)	Average Rating	0.0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555
50	Normalized kNN (test)	kNN (full/test)	0.0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555
1012	Random	Normalized kNN (full)	0.0	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.4444444444444444
1012	Random	Popularity	0.0	0.35185185185185186	0.35185185185185186	0.35185185185185186	0.35185185185185186
1012	Random	kNN (full/test)	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
1012	Random	iMF (full)	0.0	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.2777777777777778
1012	Random	Average Rating	0.0	0.6851851851851852	0.6851851851851852	0.6851851851851852	0.6851851851851852
1012	Random	iMF (test)	0.0	0.35185185185185186	0.35185185185185186	0.35185185185185186	0.35185185185185186
1012	Random	Normalized kNN (test)	0.0	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778
1012	Normalized kNN (full)	Popularity	0.0	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.2777777777777778
1012	Normalized kNN (full)	kNN (full/test)	0.0	0.2962962962962963	0.2962962962962963	0.2962962962962963	0.2962962962962963
1012	Normalized kNN (full)	iMF (full)	0.0	0.24074074074074073	0.24074074074074073	0.24074074074074073	0.24074074074074073
1012	Normalized kNN (full)	Average Rating	0.0	0.46296296296296297	0.46296296296296297	0.46296296296296297	0.46296296296296297
1012	Normalized kNN (full)	iMF (test)	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
1012	Normalized kNN (full)	Normalized kNN (test)	0.0	0.48148148148148145	0.48148148148148145	0.48148148148148145	0.48148148148148145
20	Popularity	Random	0.0	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
20	Popularity	Normalized kNN (test)	0.0	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
20	Popularity	iMF (full)	0.0	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
20	Popularity	iMF (test)	0.0	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517
