target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.06788270607250058	0.271761717848072	0.271761717848072	0.271761717848072
500	Popularity	iMF (test)	1.0	0.07250057723389518	0.2779958439159547	0.2779958439159547	0.2779958439159547
500	Popularity	Random	1.0	0.11775571461556222	0.14107596398060493	0.14107596398060493	0.14107596398060493
500	Popularity	Normalized kNN (full)	1.0	0.05749249595936273	0.2525975525282845	0.2525975525282845	0.2525975525282845
500	Popularity	Normalized kNN (test)	1.0	0.10390210113137843	0.25536827522512123	0.25536827522512123	0.25536827522512123
500	Popularity	kNN (full)	1.0	0.05795428307550219	0.25559916878319094	0.25559916878319094	0.25559916878319094
500	Popularity	Average Rating	1.0	0.10875086585084276	0.20480258600785037	0.20480258600785037	0.20480258600785037
500	Popularity	iMF (full)	1.0	0.039482798429923804	0.186331101362272	0.186331101362272	0.186331101362272
20	Popularity	Random	1.0	0.013853613484183791	0.09166474255368275	0.09166474255368275	0.09166474255368275
20	Popularity	Normalized kNN (test)	1.0	0.053336411914107595	0.3673516508889402	0.3673516508889402	0.3673516508889402
20	Popularity	iMF (full)	1.0	0.07042253521126761	0.36319556684368504	0.36319556684368504	0.36319556684368504
20	Popularity	iMF (test)	1.0	0.06834449318864004	0.3772800738859386	0.3772800738859386	0.3772800738859386
20	Popularity	kNN (test)	1.0	0.0912029554375433	0.41468483029323483	0.41468483029323483	0.41468483029323483
20	Popularity	kNN (full)	1.0	0.08289078734703302	0.389748326021704	0.389748326021704	0.389748326021704
20	Popularity	Average Rating	1.0	0.038790117755714615	0.2893096282613715	0.2893096282613715	0.2893096282613715
20	Popularity	Normalized kNN (full)	1.0	0.05887785730778111	0.28746247979681366	0.28746247979681366	0.28746247979681366
20	Random	Normalized kNN (test)	1.0	0.01431540060032325	0.08242900023089356	0.08242900023089356	0.08242900023089356
20	Random	iMF (full)	1.0	0.012699145693835142	0.05656892172708381	0.05656892172708381	0.05656892172708381
20	Random	iMF (test)	1.0	0.012699145693835142	0.055414453936735164	0.055414453936735164	0.055414453936735164
20	Random	kNN (test)	1.0	0.011313784345416763	0.06072500577233895	0.06072500577233895	0.06072500577233895
20	Random	kNN (full)	1.0	0.012468252135765412	0.05933964442392057	0.05933964442392057	0.05933964442392057
20	Random	Average Rating	1.0	0.01916416531978758	0.12237358577695683	0.12237358577695683	0.12237358577695683
20	Random	Normalized kNN (full)	1.0	0.020780420226275687	0.12191179866081736	0.12191179866081736	0.12191179866081736
50	Popularity	Normalized kNN (full)	1.0	0.05056568921727084	0.27476333410297854	0.27476333410297854	0.27476333410297854
50	Popularity	iMF (full)	1.0	0.04941122142692219	0.27545601477718773	0.27545601477718773	0.27545601477718773
50	Popularity	iMF (test)	1.0	0.05079658277534057	0.31378434541676287	0.31378434541676287	0.31378434541676287
50	Popularity	kNN (test)	1.0	0.06880628030477949	0.3428769337335488	0.3428769337335488	0.3428769337335488
50	Popularity	Normalized kNN (test)	1.0	0.03971369198799354	0.2851535442161164	0.2851535442161164	0.2851535442161164
50	Popularity	kNN (full)	1.0	0.06049411221426922	0.31516970676518125	0.31516970676518125	0.31516970676518125
50	Popularity	Random	1.0	0.021473100900484876	0.06441930270145463	0.06441930270145463	0.06441930270145463
50	Popularity	Average Rating	1.0	0.03394135303625029	0.21057492495959362	0.21057492495959362	0.21057492495959362
5	iMF (full)	Normalized kNN (full)	1.0	0.10020780420226276	0.4116832140383283	0.4116832140383283	0.4116832140383283
5	iMF (full)	Random	1.0	0.01916416531978758	0.22604479335026553	0.22604479335026553	0.22604479335026553
5	iMF (full)	Normalized kNN (test)	1.0	0.1191410759639806	0.4927268529208035	0.4927268529208035	0.4927268529208035
5	iMF (full)	Average Rating	1.0	0.08981759408912492	0.44193027014546293	0.44193027014546293	0.44193027014546293
5	iMF (full)	Popularity	1.0	0.1013622719926114	0.455552990071577	0.455552990071577	0.455552990071577
5	iMF (full)	kNN (full)	1.0	0.17894250750404064	0.5566843685061187	0.5566843685061187	0.5566843685061187
5	iMF (full)	kNN (test)	1.0	0.17501731701685522	0.5679981528515354	0.5679981528515354	0.5679981528515354
5	iMF (full)	iMF (test)	1.0	0.1553913645809282	0.5236665897021473	0.5236665897021473	0.5236665897021473
2000	Normalized kNN (test)	iMF (test)	1.0	0.2274301546986839	0.3301777880397137	0.3301777880397137	0.3301777880397137
2000	Normalized kNN (test)	Popularity	1.0	0.24266912953128608	0.3341029785268991	0.3341029785268991	0.3341029785268991
2000	Normalized kNN (test)	kNN (test)	1.0	0.11129069498960979	0.1586238743939044	0.1586238743939044	0.1586238743939044
2000	Normalized kNN (test)	kNN (full)	1.0	0.0990533364119141	0.14684830293234818	0.14684830293234818	0.14684830293234818
2000	Normalized kNN (test)	Random	1.0	0.4927268529208035	0.5167397829600554	0.5167397829600554	0.5167397829600554
2000	Normalized kNN (test)	Average Rating	1.0	0.47517894250750403	0.5843915954744863	0.5843915954744863	0.5843915954744863
2000	Normalized kNN (test)	iMF (full)	1.0	0.07988917109212652	0.11660124682521357	0.11660124682521357	0.11660124682521357
2000	Normalized kNN (test)	Normalized kNN (full)	1.0	0.14638651581620873	0.26137150773493417	0.26137150773493417	0.26137150773493417
200	Average Rating	kNN (test)	1.0	0.02793812052643731	0.08912491341491573	0.08912491341491573	0.08912491341491573
200	Average Rating	iMF (full)	1.0	0.022858462248903255	0.07711844839528977	0.07711844839528977	0.07711844839528977
200	Average Rating	kNN (full)	1.0	0.026783652736088664	0.08635419071807897	0.08635419071807897	0.08635419071807897
200	Average Rating	Popularity	1.0	0.06488108981759409	0.19048718540752713	0.19048718540752713	0.19048718540752713
200	Average Rating	iMF (test)	1.0	0.03902101131378435	0.13668898637728008	0.13668898637728008	0.13668898637728008
200	Average Rating	Random	1.0	0.14984991918725468	0.21911798660817364	0.21911798660817364	0.21911798660817364
200	Average Rating	Normalized kNN (full)	1.0	0.048949434310782726	0.1553913645809282	0.1553913645809282	0.1553913645809282
200	Average Rating	Normalized kNN (test)	1.0	0.12976217963518819	0.3848995613022397	0.3848995613022397	0.3848995613022397
20	Normalized kNN (test)	iMF (full)	1.0	0.06926806742091896	0.3597321634726391	0.3597321634726391	0.3597321634726391
20	Normalized kNN (test)	iMF (test)	1.0	0.08335257446317247	0.409374278457631	0.409374278457631	0.409374278457631
20	Normalized kNN (test)	kNN (test)	1.0	0.08866312629877626	0.4167628723158624	0.4167628723158624	0.4167628723158624
20	Normalized kNN (test)	kNN (full)	1.0	0.08612329716000923	0.3999076425767721	0.3999076425767721	0.3999076425767721
20	Normalized kNN (test)	Average Rating	1.0	0.07480951281459247	0.4169937658739321	0.4169937658739321	0.4169937658739321
20	Normalized kNN (test)	Normalized kNN (full)	1.0	0.06441930270145463	0.28884784114523204	0.28884784114523204	0.28884784114523204
0	Normalized kNN (full)	kNN (full)	1.0	0.20226275686908335	0.6003232509812976	0.6003232509812976	0.6003232509812976
