fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	500	Random	1.0	0.01653172992746105	0.015384615384615385	0.0075827713308363465	0.008356207660663499
5	2	iMF (test)	0.9038461538461539	0.7851391061017974	0.5288461538461539	0.7101146984400114	0.5111450356093055
5	2	Normalized kNN (full)	0.9038461538461539	0.7586189465126068	0.5269230769230769	0.7049999276615408	0.5058818570517193
5	2	Random	0.9038461538461539	0.6389866340051342	0.47692307692307695	0.6795709110123063	0.47670902399456566
3	20	iMF (full)	1.0	0.6563907661084526	0.44423076923076926	0.6364613925328205	0.4306049382846198
3	20	Popularity	1.0	0.6097050128264269	0.41923076923076924	0.6065728071790653	0.4063590975830959
3	20	kNN (test)	1.0	0.6571007946583691	0.43076923076923074	0.6080590393073081	0.415354799730236
3	20	Normalized kNN (test)	1.0	0.51502595894794	0.37884615384615383	0.516272666599082	0.35668015360835287
3	20	kNN (full)	1.0	0.669588847097446	0.43653846153846154	0.6144217164852026	0.4226241643525418
5	20	Average Rating	1.0	0.4311977808282758	0.31923076923076926	0.4036104075581966	0.28905536346444033
5	20	iMF (test)	1.0	0.6653211042353274	0.4423076923076923	0.5808221148395634	0.416995149849974
5	20	Normalized kNN (full)	1.0	0.6151494039304329	0.42500000000000004	0.5266472618088751	0.38570824861862085
5	20	Random	1.0	0.3042731246343132	0.24615384615384617	0.2929266551078033	0.2128979187554857
5	2	iMF (full)	0.9038461538461539	0.7591483622757588	0.5307692307692308	0.7133130538055494	0.5124535183593806
5	2	Popularity	0.9038461538461539	0.765109721931217	0.5211538461538462	0.7139600592681424	0.5104016237590246
5	2	kNN (test)	0.9038461538461539	0.7898764018025276	0.5346153846153846	0.7203431060801668	0.5179705083252956
5	2	Normalized kNN (test)	0.9038461538461539	0.7445407495764994	0.525	0.706435393316619	0.5064925879778817
5	2	kNN (full)	0.9038461538461539	0.7912960528255721	0.5346153846153846	0.7175946246312379	0.5164057709293155
5	500	iMF (full)	1.0	0.3241994957399602	0.23846153846153847	0.2772728759402605	0.20160275056089427
5	500	Popularity	1.0	0.23440265614295747	0.14615384615384616	0.1761119896160783	0.1226211582788317
5	500	kNN (test)	1.0	0.31958608132949873	0.2	0.24138788649742346	0.1664858452132858
5	500	Normalized kNN (test)	1.0	0.07503836584579195	0.08076923076923077	0.06045131038863372	0.05728323244374281
4	2	Average Rating	0.8884615384615385	0.760355073564348	0.48846153846153845	0.7425853757621762	0.4843408813173843
5	500	kNN (full)	1.0	0.3456064977397005	0.2326923076923077	0.27984600524772485	0.19699083354004937
4	2	iMF (test)	0.8884615384615385	0.8244107338316702	0.5192307692307693	0.7566200178928942	0.5037714742272582
4	2	Normalized kNN (full)	0.8884615384615385	0.7854990989250191	0.49615384615384617	0.7372339436651203	0.4837281139656825
4	2	Random	0.8884615384615385	0.6273418073421358	0.4326923076923077	0.6932261829986536	0.44196679410803674
4	500	Average Rating	1.0	0.10585596352589079	0.07115384615384615	0.0678118215820585	0.0471302478737385
4	500	iMF (test)	1.0	0.3109448571531296	0.20192307692307693	0.2552117716273367	0.1755254002583753
4	500	Normalized kNN (full)	1.0	0.29634361413946836	0.19230769230769232	0.2661546509741011	0.17306413175980837
4	500	Random	1.0	0.048809598217680175	0.032692307692307694	0.05439359924023672	0.026978930820119425
3	1	Average Rating	0.8115384615384615	0.8039963015897083	0.5230769230769231	0.7663618456480836	0.5190901361642959
3	1	iMF (test)	0.8115384615384615	0.804345231219242	0.5192307692307693	0.7673372572733024	0.5193811908186636
3	1	Normalized kNN (full)	0.8115384615384615	0.7889452754138678	0.5173076923076922	0.761361572398716	0.514500183134854
3	1	Random	0.8115384615384615	0.7232182508696267	0.475	0.7266989300684383	0.4830090908914069
5	20	iMF (full)	1.0	0.6434040408952699	0.4538461538461539	0.5691498912600339	0.42175436296233887
5	20	Popularity	1.0	0.5891574467298274	0.41346153846153844	0.5492124008091837	0.39105225359882556
5	20	kNN (test)	1.0	0.6522385526945781	0.4480769230769231	0.5820922759562718	0.4218013578292589
5	20	Normalized kNN (test)	1.0	0.5397875525525815	0.4076923076923077	0.5343951352057255	0.38238343218354004
5	20	kNN (full)	1.0	0.6638916376846236	0.45576923076923076	0.5869711891484675	0.4271596807808856
4	20	Average Rating	1.0	0.47557284489219553	0.3211538461538461	0.476613496161534	0.3024250284852937
4	20	iMF (test)	1.0	0.7304253060154751	0.4538461538461539	0.6789659945657941	0.43808112393554066
4	20	Normalized kNN (full)	1.0	0.6125907639101281	0.39807692307692305	0.5373817271425309	0.37094413445273283
4	20	Random	1.0	0.35505204573433424	0.26153846153846155	0.3831935625680009	0.24862599362120139
3	10	Average Rating	1.0	0.5794807025148245	0.40576923076923077	0.5760325062250741	0.39131214847790424
3	10	iMF (test)	1.0	0.7482137866738022	0.48653846153846153	0.7243904530455384	0.4850775508474181
3	10	Normalized kNN (full)	1.0	0.6526567637775352	0.4403846153846154	0.6388955743444827	0.4267253688626594
3	10	Random	1.0	0.4298628140538462	0.3230769230769231	0.4933332421444993	0.3201868878653068
4	2	iMF (full)	0.8884615384615385	0.8234791196995388	0.5230769230769231	0.7623911553388976	0.5072169979136573
4	2	Popularity	0.8884615384615385	0.8453861666512179	0.525	0.7645049285841764	0.5090017816715828
4	2	kNN (test)	0.8884615384615385	0.8512131846897032	0.525	0.7595829911152593	0.5069706171783205
4	2	Normalized kNN (test)	0.8884615384615385	0.8104119428571435	0.5076923076923077	0.7559212036985342	0.4982824161071653
4	2	kNN (full)	0.8884615384615385	0.8493984960706715	0.5269230769230769	0.7625210253032935	0.5093834090647966
2	2	Average Rating	0.8884615384615385	0.6868968529380524	0.46923076923076923	0.7350197344830967	0.47588406935697763
4	500	iMF (full)	1.0	0.3382336796708732	0.22307692307692306	0.25806320568497887	0.18212200743927065
4	500	Popularity	1.0	0.2553628235347889	0.15769230769230771	0.19459398759674376	0.1370332560693753
4	500	kNN (test)	1.0	0.39007804817508723	0.23653846153846156	0.2983002155776239	0.19771631243132107
4	500	Normalized kNN (test)	1.0	0.11227034343481629	0.0923076923076923	0.09444120459609578	0.06386880585119438
4	500	kNN (full)	1.0	0.3918306009727744	0.24423076923076922	0.3020094800427023	0.20511902276647936
2	2	iMF (test)	0.8884615384615385	0.7478406019126198	0.48653846153846153	0.7447173625630777	0.4882515334384635
2	2	Normalized kNN (full)	0.8884615384615385	0.6956491583942314	0.4596153846153846	0.725672123519226	0.4675936488374549
2	2	Random	0.8884615384615385	0.6486916382990807	0.4346153846153846	0.6903497687046403	0.44546954891730245
2	500	Average Rating	1.0	0.08185213676576922	0.05961538461538462	0.043020570754530654	0.042500205336594946
2	500	iMF (test)	1.0	0.2927942679054717	0.18653846153846157	0.24746749765139497	0.17196088122588
2	500	Normalized kNN (full)	1.0	0.22456849254749736	0.16346153846153846	0.2198474012461721	0.1423766261110646
2	500	Random	1.0	0.018102205411727062	0.013461538461538462	0.01920859538784067	0.010975829725829726
3	1	iMF (full)	0.8115384615384615	0.7734697073006942	0.5134615384615384	0.7559231077182199	0.5105560440624823
3	1	Popularity	0.8115384615384615	0.8083227502447485	0.525	0.7727902329863667	0.5237889146246842
3	1	kNN (test)	0.8115384615384615	0.8007878906215798	0.5211538461538462	0.7659740371435605	0.5181758575352904
3	1	Normalized kNN (test)	0.8115384615384615	0.7934498305545306	0.5192307692307693	0.767620518131346	0.5188190191687535
3	1	kNN (full)	0.8115384615384615	0.7972309700350367	0.5134615384615384	0.760456759910541	0.5121570678958111
5	1	Average Rating	0.8634615384615384	0.7547384263067402	0.525	0.7193476143944746	0.5149936658071284
5	1	iMF (test)	0.8634615384615384	0.7796487800764683	0.5269230769230769	0.7142848732371212	0.513076495040331
5	1	Normalized kNN (full)	0.8634615384615384	0.7636865864226626	0.5269230769230769	0.7009324673440805	0.5044755187220064
5	1	Random	0.8634615384615384	0.6878003334020311	0.47692307692307695	0.6783100995612774	0.47580649330483243
4	20	iMF (full)	1.0	0.7156179297651951	0.45769230769230773	0.6562852466619187	0.43176738974553175
4	20	Popularity	1.0	0.7043844630333955	0.43653846153846154	0.6501845847696853	0.41946644870181415
4	20	kNN (test)	1.0	0.7515450407912001	0.45576923076923076	0.6491637550582591	0.43197883504526763
4	20	Normalized kNN (test)	1.0	0.6135360871609764	0.41346153846153844	0.6168681192961472	0.39773366441114255
4	20	kNN (full)	1.0	0.7621387235259662	0.45769230769230773	0.6589746297627509	0.43563518993644035
2	20	Average Rating	1.0	0.38805607363578437	0.29230769230769227	0.34948175261376313	0.26303341614694065
2	20	iMF (test)	1.0	0.638557773062643	0.4211538461538461	0.6257506538904867	0.41063074094954766
2	20	Normalized kNN (full)	1.0	0.5414240220273234	0.37692307692307697	0.5270819725354581	0.3633755248230229
2	20	Random	1.0	0.2659630198768468	0.21346153846153845	0.274307740104904	0.18884168112875122
3	10	iMF (full)	1.0	0.7005291979087771	0.4634615384615385	0.6825643502476204	0.4564405116491615
3	10	Popularity	1.0	0.692934758856485	0.4673076923076923	0.6902775673146719	0.4640082445032926
3	10	kNN (test)	1.0	0.7141277920006103	0.4730769230769231	0.7003500657043715	0.46682144668457093
3	10	Normalized kNN (test)	1.0	0.6405183022895092	0.45576923076923076	0.6857969090890669	0.4533331259857896
3	10	kNN (full)	1.0	0.7243251255040424	0.4730769230769231	0.7001441437827073	0.46748333182531393
5	10	Average Rating	1.0	0.5765099231871573	0.43653846153846154	0.5855959615638745	0.41782774669439565
5	10	iMF (test)	1.0	0.7144649647497451	0.49615384615384617	0.6509964202040861	0.47055906966596833
5	10	Normalized kNN (full)	1.0	0.6794097433517112	0.4634615384615385	0.6120214450158756	0.43620754609622936
5	10	Random	1.0	0.45239561135481077	0.35192307692307695	0.46212832761829936	0.3327432361964862
2	2	iMF (full)	0.8884615384615385	0.7533997947972779	0.48846153846153845	0.7384224859019414	0.4835736508371938
2	2	Popularity	0.8884615384615385	0.7309090520171893	0.48846153846153845	0.7502772826411455	0.4918869428675911
2	2	kNN (test)	0.8884615384615385	0.7406455263730862	0.4942307692307692	0.7429714364067743	0.4884814006462594
2	2	Normalized kNN (test)	0.8884615384615385	0.7069006247509286	0.4788461538461538	0.7429391026965825	0.48414538041434135
2	2	kNN (full)	0.8884615384615385	0.7500702714492722	0.5	0.751803345238683	0.4956535847921278
2	500	iMF (full)	1.0	0.3113302068262457	0.20192307692307693	0.2568017202278484	0.17575024029186503
2	500	Popularity	1.0	0.1967649795682635	0.11346153846153847	0.15117547210405027	0.10223249459986894
2	500	kNN (test)	1.0	0.2867953899400339	0.1903846153846154	0.23330331914809563	0.1647654890691107
1	2	Average Rating	0.9038461538461539	0.7467882328031805	0.5134615384615384	0.743273732047667	0.521772058902748
2	500	Normalized kNN (test)	1.0	0.06378492400712407	0.0673076923076923	0.04529825760668559	0.04494385308946572
2	500	kNN (full)	1.0	0.3037280474917072	0.2	0.262086600137259	0.17583751971350975
1	2	iMF (test)	0.9038461538461539	0.7883679458159136	0.5365384615384615	0.7569895796153776	0.5378050174448885
1	2	Normalized kNN (full)	0.9038461538461539	0.7410156755025911	0.5076923076923077	0.7360361655083534	0.5160717542973935
1	2	Random	0.9038461538461539	0.6155054742473981	0.4423076923076923	0.68712296738264	0.4684082922879764
1	500	Average Rating	1.0	0.09915474165912896	0.07115384615384615	0.050113146111634185	0.04672303660029987
1	500	iMF (test)	1.0	0.25050173315806445	0.19230769230769232	0.2122836918641668	0.16425322190176647
1	500	Normalized kNN (full)	1.0	0.22513185557337406	0.16538461538461538	0.21271036994246473	0.15023617097656963
1	500	Random	1.0	0.04891436707286053	0.04423076923076923	0.030528160310787034	0.03052741053309864
5	1	iMF (full)	0.8634615384615384	0.775349851466481	0.5423076923076923	0.7245032524957481	0.5228213592628072
5	1	Popularity	0.8634615384615384	0.7718498807475004	0.5211538461538462	0.7134258712339544	0.5100269983843992
5	1	kNN (test)	0.8634615384615384	0.8030958667218988	0.5384615384615384	0.7233734091104699	0.521340471695259
5	1	Normalized kNN (test)	0.8634615384615384	0.7670893916364897	0.5365384615384615	0.7191879185691441	0.5179523781876718
5	1	kNN (full)	0.8634615384615384	0.8058969731416123	0.5384615384615384	0.7204792400158533	0.5196924842160289
4	1	Average Rating	0.8519230769230769	0.7730177315520574	0.5	0.7501230079862632	0.49268211190651406
4	1	iMF (test)	0.8519230769230769	0.8320515703204515	0.5173076923076922	0.7556303148114526	0.5016710601530427
4	1	Normalized kNN (full)	0.8519230769230769	0.7992859364562036	0.5096153846153846	0.7538550362477513	0.49822419028956205
4	1	Random	0.8519230769230769	0.7120466142176585	0.47115384615384615	0.726953905009468	0.46831550061227545
2	20	iMF (full)	1.0	0.6468512377828473	0.4230769230769231	0.6005056893415278	0.4023969059571094
2	20	Popularity	1.0	0.5573900796887729	0.3807692307692308	0.5076771499596611	0.36428099190496055
2	20	kNN (test)	1.0	0.609078374742777	0.41730769230769227	0.5713508436425644	0.39376151618037647
2	20	Normalized kNN (test)	1.0	0.47657615459849756	0.36538461538461536	0.49867032478418766	0.34487407040527884
2	20	kNN (full)	1.0	0.6283851999050886	0.4230769230769231	0.5825179173096381	0.40100238164492613
1	20	Average Rating	1.0	0.39984067617380237	0.3096153846153846	0.39212111014107415	0.2864826189098072
1	20	iMF (test)	1.0	0.6982388540015266	0.4846153846153846	0.6677610932416845	0.47576123608792426
1	20	Normalized kNN (full)	1.0	0.5944365318777922	0.40576923076923077	0.5716325260247906	0.39951647892305403
1	20	Random	1.0	0.30351394598401465	0.24423076923076925	0.2821232554073087	0.21955714211776944
5	10	iMF (full)	1.0	0.7102878514598897	0.49038461538461536	0.6272213677138634	0.46040841960528545
5	10	Popularity	1.0	0.6631143846371104	0.46923076923076923	0.6282561919853278	0.4514483673240473
5	10	kNN (test)	1.0	0.7199345196626775	0.49038461538461536	0.6369297723378858	0.46380510063918756
5	10	Normalized kNN (test)	1.0	0.6470585875962557	0.47692307692307695	0.6274463934104363	0.45289629085582345
5	10	kNN (full)	1.0	0.738605101919777	0.5019230769230769	0.6597614855480989	0.4765832130485475
4	10	Average Rating	1.0	0.5830283612013186	0.3923076923076923	0.572285039293139	0.3748436137995126
4	10	iMF (test)	1.0	0.7661086605626312	0.4846153846153846	0.7108376485528326	0.4663006204335259
4	10	Normalized kNN (full)	1.0	0.702600834713265	0.4461538461538461	0.6357074786771169	0.42207837936734216
4	10	Random	1.0	0.44048024287522225	0.3346153846153846	0.48564140614954476	0.3160283923351256
1	2	iMF (full)	0.9038461538461539	0.8155421251367484	0.55	0.7595263595742234	0.5426896683035605
1	2	Popularity	0.9038461538461539	0.7796139933790001	0.5269230769230769	0.749943771471586	0.5298716026487683
1	2	kNN (test)	0.9038461538461539	0.8173489715397532	0.5576923076923077	0.7770893032739704	0.5549006051303322
1	2	Normalized kNN (test)	0.9038461538461539	0.7851252623852617	0.5307692307692308	0.7586757541805509	0.5353415285415664
1	2	kNN (full)	0.9038461538461539	0.8188514208627939	0.5538461538461539	0.7712265895987568	0.5503943593121668
3	100	Average Rating	1.0	0.22350371715056003	0.175	0.20020034991580432	0.1476640536700506
1	500	iMF (full)	1.0	0.3173279882951474	0.2403846153846154	0.24488157406778088	0.19859644014567415
1	500	Popularity	1.0	0.16182545424852002	0.11346153846153847	0.12710307303059162	0.09535594789123233
1	500	kNN (test)	1.0	0.2606468485310217	0.1903846153846154	0.1798913946135921	0.14792650916466446
3	100	iMF (test)	1.0	0.5336217417705215	0.3576923076923077	0.5269537350993306	0.3457896227002788
3	100	Normalized kNN (full)	1.0	0.44280943472273765	0.29615384615384616	0.40682725923781593	0.274494244357502
3	100	Random	1.0	0.09706999941561248	0.08653846153846154	0.08271985031415509	0.06658411925018917
1	500	Normalized kNN (test)	1.0	0.08615061505370268	0.08269230769230769	0.0627069307117213	0.05837808520243958
1	500	kNN (full)	1.0	0.29098540529642575	0.21153846153846154	0.22063667874122922	0.1730364355771295
3	1042	Average Rating	1.0	0.06091624658392702	0.04230769230769231	0.027452405951886936	0.02974034938644739
3	1042	iMF (test)	1.0	0.21766969997415028	0.15384615384615385	0.1917358436183178	0.13505634421503143
3	1042	Normalized kNN (full)	1.0	0.16201690158600096	0.13076923076923078	0.18679182004107212	0.11705865133533667
3	1042	Random	1.0	0.014111501779924299	0.013461538461538462	0.005682851075652933	0.007852779404503542
4	1	iMF (full)	0.8519230769230769	0.8296781025567846	0.525	0.7623747187839995	0.5084300487834587
4	1	Popularity	0.8519230769230769	0.8507289286290732	0.5307692307692308	0.7726863305155783	0.5156559445022163
4	1	kNN (test)	0.8519230769230769	0.8653371393970963	0.5365384615384615	0.7780577855515922	0.5203923528300384
4	1	Normalized kNN (test)	0.8519230769230769	0.8065106003164689	0.5211538461538462	0.7708328945717635	0.5124049843601683
4	1	kNN (full)	0.8519230769230769	0.8741317533113068	0.5423076923076923	0.7846817171755238	0.5264803583917282
2	1	Average Rating	0.8461538461538461	0.7167973565819773	0.4788461538461538	0.7458179640313263	0.4857139454326092
2	1	iMF (test)	0.8461538461538461	0.7533151164811149	0.49615384615384617	0.7546398474855626	0.49683153319493384
2	1	Normalized kNN (full)	0.8461538461538461	0.709787589479329	0.47692307692307695	0.7416068832039857	0.4838678975339298
2	1	Random	0.8461538461538461	0.6540083091527708	0.4538461538461539	0.726613722102334	0.466706978526661
1	20	iMF (full)	1.0	0.7220299602364832	0.4942307692307692	0.6499173309394595	0.47646211647229353
1	20	Popularity	1.0	0.6018320840471747	0.4326923076923077	0.5984046119941525	0.42170764984011205
1	20	kNN (test)	1.0	0.6579693057918868	0.4596153846153846	0.6178247586753466	0.4399313713902601
1	20	Normalized kNN (test)	1.0	0.5312582320763108	0.40576923076923077	0.5629955722127388	0.3918774505257034
1	20	kNN (full)	1.0	0.6878450081644822	0.4673076923076923	0.6322907501114468	0.4491863058461352
2	50	Average Rating	1.0	0.23857807893078262	0.17884615384615385	0.17556659934839025	0.14738619821845764
2	50	iMF (test)	1.0	0.531431581273922	0.3596153846153846	0.518453154305753	0.34629797198674006
2	50	Normalized kNN (full)	1.0	0.47271242519150297	0.31538461538461543	0.4386633770895053	0.2999328585878811
2	50	Random	1.0	0.1652765952677781	0.12692307692307694	0.14058992028136832	0.10672873078370931
5	50	Average Rating	1.0	0.30029575787722285	0.21153846153846154	0.2465050103380464	0.17772536687485346
5	50	iMF (test)	1.0	0.5920150846174589	0.4	0.5316242609274983	0.37545318856202753
5	50	Normalized kNN (full)	1.0	0.5112173002042352	0.35192307692307695	0.4186803024752278	0.3101636228624597
5	50	Random	1.0	0.1890127672421405	0.15000000000000002	0.1304497258591854	0.11293119335487127
4	10	iMF (full)	1.0	0.7523824522459314	0.47884615384615387	0.6903509092601899	0.4566342760544281
4	10	Popularity	1.0	0.7536062171204063	0.4730769230769231	0.6961288602081079	0.4543444838412081
4	10	kNN (test)	1.0	0.7873220793543781	0.4826923076923077	0.6908105776313074	0.459638553742138
4	10	Normalized kNN (test)	1.0	0.6900002581235292	0.4634615384615385	0.6894260410597546	0.44920232959316597
4	10	kNN (full)	1.0	0.8045482847510548	0.49038461538461536	0.7114073419780718	0.4685653304398126
2	10	Average Rating	1.0	0.5346994862491694	0.3807692307692308	0.5686999431633054	0.3719874456714881
2	10	iMF (test)	1.0	0.692843713247681	0.4538461538461539	0.6726172404629557	0.44650401367236786
2	10	Normalized kNN (full)	1.0	0.6183103209032608	0.4096153846153846	0.608166018513121	0.40134400901605455
2	10	Random	1.0	0.45759170758632983	0.32499999999999996	0.4983580518429504	0.31983308111142406
3	100	iMF (full)	1.0	0.4968173905914036	0.3538461538461538	0.48387498567283355	0.3327995136917725
3	100	Popularity	1.0	0.4085546595732096	0.27307692307692305	0.3709516737853108	0.25522992220153284
3	100	kNN (test)	1.0	0.48983453772612945	0.33076923076923076	0.44355443200610273	0.305475361909827
3	100	Normalized kNN (test)	1.0	0.2533329708048581	0.20961538461538462	0.2292917767355323	0.1762194118914931
3	100	kNN (full)	1.0	0.52627137086351	0.35	0.49623339480755846	0.33312866521845874
5	100	Average Rating	1.0	0.21459229948960448	0.15576923076923077	0.17009828536068608	0.1253590153239946
5	100	iMF (test)	1.0	0.5135482908040875	0.36538461538461536	0.4597267128470857	0.3295938359667321
5	100	Normalized kNN (full)	1.0	0.42340373897218525	0.28846153846153844	0.33786210643837844	0.2469455935854919
5	100	Random	1.0	0.09249164238844967	0.08653846153846154	0.0696772661749442	0.06230715190537946
3	1042	iMF (full)	1.0	0.17412232432769034	0.14807692307692308	0.14536754037253416	0.11378888931821282
3	1042	Popularity	1.0	0.17002303815721784	0.10192307692307692	0.16146011476945135	0.09543058142175544
3	1042	kNN (test)	1.0	0.2265826602998488	0.14615384615384613	0.18024368869842625	0.12155721704449439
3	1042	Normalized kNN (test)	1.0	0.029095337160160908	0.032692307692307694	0.01865505764988061	0.01935149715409383
3	1042	kNN (full)	1.0	0.2180655188005128	0.15	0.17474166030086036	0.1226040334759262
5	1042	Average Rating	1.0	0.062039178573366535	0.04423076923076923	0.03268818717987516	0.029343396695373426
5	1042	iMF (test)	1.0	0.22579640594944658	0.15576923076923077	0.16424824111802508	0.11960024445007547
5	1042	Normalized kNN (full)	1.0	0.1645205054602173	0.12884615384615386	0.1678312999667657	0.1099490848702136
5	1042	Random	1.0	0.009102745090435708	0.009615384615384616	0.004318585897533266	0.005387000587862862
2	1	iMF (full)	0.8461538461538461	0.7576373389969724	0.49615384615384617	0.7467329254623809	0.49143423717263784
2	1	Popularity	0.8461538461538461	0.7510272187186164	0.49807692307692303	0.7619073192711822	0.5023839043351658
2	1	kNN (test)	0.8461538461538461	0.7560892998075612	0.5096153846153846	0.7621258930612308	0.5051143184514033
2	1	Normalized kNN (test)	0.8461538461538461	0.7268101318780164	0.48653846153846153	0.7537833238349213	0.4928471448355455
2	1	kNN (full)	0.8461538461538461	0.7609171770795636	0.5096153846153846	0.7627541999395377	0.5055802100937655
1	1	Average Rating	0.8692307692307693	0.782317282650919	0.5346153846153846	0.7632407153631591	0.5407221852336924
1	1	iMF (test)	0.8692307692307693	0.7945841914462566	0.5365384615384615	0.7624956883313673	0.5404707385247558
1	1	Normalized kNN (full)	0.8692307692307693	0.7704994571450695	0.5173076923076922	0.7510700287039813	0.527572585987556
1	1	Random	0.8692307692307693	0.7278041992692293	0.4942307692307692	0.7290342834178045	0.5090635925286339
2	50	iMF (full)	1.0	0.5880936836998205	0.37115384615384617	0.5024147708501087	0.3430086579211226
2	50	Popularity	1.0	0.4608219072988301	0.3173076923076923	0.4028070069998955	0.2930635642320548
2	50	kNN (test)	1.0	0.5377617716590891	0.36538461538461536	0.4895928140904172	0.33547340843019924
2	50	Normalized kNN (test)	1.0	0.3020873078588732	0.2653846153846154	0.296837948824955	0.2294877354888523
2	50	kNN (full)	1.0	0.5660250403868491	0.37884615384615383	0.5171798104274136	0.35349121099491765
1	50	Average Rating	1.0	0.26002323450745446	0.20384615384615384	0.18501052882440736	0.16155487533665874
1	50	iMF (test)	1.0	0.5869642262396874	0.4211538461538461	0.5742728231176614	0.4089711090143571
1	50	Normalized kNN (full)	1.0	0.4893633779271615	0.3384615384615385	0.4236288939072613	0.3211968260284166
1	50	Random	1.0	0.1746733860515744	0.15192307692307694	0.16786081943032022	0.13434628913048868
5	50	iMF (full)	1.0	0.5812358825960721	0.4153846153846154	0.5040553168943599	0.3760438580431353
5	50	Popularity	1.0	0.5007850902788469	0.3480769230769231	0.4248215289531415	0.30938025537038444
5	50	kNN (test)	1.0	0.572354146499609	0.3923076923076923	0.48763119653002207	0.35541120045452096
5	50	Normalized kNN (test)	1.0	0.3547992807822302	0.28846153846153844	0.35281515866638363	0.2541576168381953
5	50	kNN (full)	1.0	0.6075963944689987	0.4019230769230769	0.5075987369818976	0.36899190859366254
4	50	Average Rating	1.0	0.3178008607386746	0.20961538461538462	0.2719871522993508	0.18238776387436356
4	50	iMF (test)	1.0	0.652149175554973	0.4076923076923077	0.6124213769040806	0.3879386457262208
4	50	Normalized kNN (full)	1.0	0.5651374716970597	0.35769230769230764	0.4733100622867808	0.3286275305935257
