target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	NaN	2.004854680675649E-6	4.904889390804027E-6	8.399356628424981E-6	5.78896433713483E-7
500	Popularity	iMF (test)	NaN	2.450855112876565E-4	2.3931762286267557E-4	0.0013225939421316428	7.064981759373462E-5
500	Popularity	Random	NaN	1.8313537505167628E-6	9.65728696003524E-7	1.588816224605282E-4	5.852591609130358E-7
500	Popularity	Normalized kNN (full)	0.15930540066003607	0.07521013213614194	0.015776320961312696	0.006838833563562254	0.004802575714979669
500	Popularity	Normalized kNN (test)	NaN	0.02091571838705177	0.14157984242048705	0.017135971860275878	0.022102481311098324
500	Popularity	kNN (full)	NaN	1.0798380644280373E-6	8.349814537006592E-6	1.3089453393603197E-5	1.1048852148968784E-6
500	Popularity	Average Rating	NaN	0.012353394422750213	0.007338599509784811	0.0030753195161590326	8.060064166301414E-4
500	Popularity	iMF (full)	NaN	3.0032634625197795E-8	8.675499675251327E-9	5.47274509927808E-9	5.994833231225943E-11
1042	Popularity	iMF (full)	NaN	1.0056980614113927E-5	1.4327998303467414E-5	3.433383656134971E-7	5.473796724844775E-8
1042	Popularity	Normalized kNN (test)	NaN	0.0014795458123540123	8.481578798972187E-4	0.004729962061897947	6.95759237550325E-4
1042	Popularity	iMF (test)	NaN	0.04740244586661252	0.04436485015505677	0.05609450712889767	0.041582722608477674
1042	Popularity	Random	NaN	6.906551468854548E-6	5.958715499559454E-7	2.109274622991389E-4	9.070337743945862E-7
1042	Popularity	kNN (test)	NaN	6.009332220348446E-5	4.914734255004135E-4	8.806319287873416E-4	1.6297266684562516E-4
1042	Popularity	Normalized kNN (full)	NaN	0.21672532000720723	0.07381695713060084	0.01864344782475812	0.028047777980897953
1042	Popularity	kNN (full)	NaN	1.3570230970551427E-5	3.9713750326995944E-4	2.535336739659625E-4	7.243578412230752E-5
1042	Popularity	Average Rating	NaN	0.06368400444911841	0.10009669530515619	0.009247077292443624	0.009113079053718994
20	Popularity	Random	NaN	7.560678509193988E-12	2.9072745221906763E-12	1.4084147215362557E-8	7.301050003330572E-12
20	Popularity	Normalized kNN (test)	0.15930540066003607	0.0025613797424244977	0.0072641876540854204	0.01622190499722928	0.005890661165011987
20	Popularity	iMF (full)	NaN	0.08558131652703685	0.07052359914011988	0.11624301728403597	0.09632632329398194
20	Popularity	iMF (test)	NaN	0.021646175003357592	0.07771109524117899	0.03403473068188808	0.04047174174801647
20	Popularity	kNN (test)	NaN	0.004017475599703635	0.05124119441715123	0.1191575882767647	0.039746120489864374
20	Popularity	kNN (full)	0.06958653330795446	3.126503250850678E-4	0.012356795756561493	0.009694094816744304	0.0068934050466859945
20	Popularity	Average Rating	NaN	7.526549968654224E-7	6.578005794915573E-7	2.4090039263845726E-5	1.0021895007471734E-6
20	Popularity	Normalized kNN (full)	4.146375593567187E-10	0.014295498886254233	5.304781761471064E-4	2.95395694064887E-4	4.460767094318294E-5
20	Random	Normalized kNN (test)	0.15930540066003607	1.0273065518918503E-6	3.608511408528577E-9	1.3373675709120993E-6	3.4521368931212425E-8
20	Random	iMF (full)	NaN	2.8264329433816212E-14	5.236469885303991E-14	1.528991763204242E-10	2.145585405354746E-14
20	Random	iMF (test)	NaN	2.3194070836519397E-15	9.842217173243532E-13	1.3279041083259286E-10	6.025884738635109E-14
20	Random	kNN (test)	NaN	4.539626205385519E-15	8.046013168433926E-15	5.368166576155414E-11	1.0170392734375984E-14
20	Random	kNN (full)	0.06958653330795446	1.2064794213619865E-16	3.6021871956107784E-16	3.103382455925889E-11	6.242821597007353E-16
20	Random	Average Rating	NaN	0.002252047371813327	0.003611092889836688	0.009388356061242128	0.00495271353890162
20	Random	Normalized kNN (full)	4.146375593567187E-10	6.917676528814725E-8	4.299808786771056E-7	0.002884109319089094	4.500535356019561E-6
50	Popularity	Normalized kNN (full)	1.3718499262292456E-7	0.19250925055078427	0.04216434801894813	0.011557485515174822	0.014814385709566507
50	Popularity	iMF (full)	NaN	0.08727151962036281	0.006559318506342564	0.026333334308520927	0.015418986598977958
50	Popularity	iMF (test)	NaN	0.0193271122066833	0.052789566040303604	0.01895020934714019	0.027694673946483707
50	Popularity	kNN (test)	NaN	0.029838008226109766	0.05858133936898365	0.408042909000798	0.13492174577595062
50	Popularity	Normalized kNN (test)	NaN	0.00147159180186842	0.001295597871593299	0.007258861423331024	0.0010726135010259914
50	Popularity	kNN (full)	NaN	7.503597572832946E-4	0.005538781601154788	0.01150574645821247	0.0045443811573070035
50	Popularity	Random	NaN	4.0232356760488295E-15	2.254528170342467E-11	1.3933674804236625E-9	1.8666536225120453E-11
50	Popularity	Average Rating	NaN	1.9908743329038072E-8	2.842406315798711E-10	1.5150156532623848E-7	1.8429811871895756E-10
5	iMF (full)	Normalized kNN (full)	3.4290425416191146E-12	8.179662128453934E-6	1.3306111399783294E-7	1.2762618005071856E-7	9.85490183809858E-9
5	iMF (full)	Random	NaN	2.1910269302201075E-8	1.4792224007721786E-5	4.633992586345122E-5	8.07871764459166E-6
5	iMF (full)	Normalized kNN (test)	8.842407921316686E-7	0.01663135328545493	0.07026584415840353	0.04007069921527066	0.06941594728771647
5	iMF (full)	Average Rating	0.01283039374450346	1.140809781561973E-4	0.013285476439567932	0.05525199648304649	0.026537268813144888
5	iMF (full)	Popularity	0.01283039374450346	0.8610403659361672	0.45111948272037017	0.4793760093353431	0.3810442906227327
5	iMF (full)	kNN (full)	6.662457480800191E-5	0.08453893959861451	0.7273631268361431	0.8124208153069962	0.8838963222855779
5	iMF (full)	kNN (test)	0.01000777853456704	0.11374126019354669	0.2932557856534368	0.3716346498276326	0.2685090141471286
5	iMF (full)	iMF (test)	NaN	0.9985255701247574	1.0	0.9905404632452299	0.9880715411536909
200	Average Rating	kNN (test)	NaN	4.907401568284817E-8	6.880835383586037E-10	9.246157444990453E-8	7.291024538728712E-10
200	Average Rating	iMF (full)	NaN	2.3380036189599147E-11	1.7862902578365964E-12	1.2681166891391013E-9	1.5300943679249428E-12
200	Average Rating	kNN (full)	NaN	9.197468973301465E-9	2.446564824999679E-10	4.008004469343325E-8	1.1129283366832965E-9
200	Average Rating	Popularity	NaN	7.049407578156924E-4	6.195954511954412E-6	1.1326154739069045E-4	6.200739695333642E-6
200	Average Rating	iMF (test)	NaN	8.224532154946846E-9	1.183466733634252E-10	8.409500239375134E-9	4.263715671938453E-11
200	Average Rating	Random	NaN	0.005804947201596414	0.001571945165115721	0.11608896620416154	0.010616809213710693
200	Average Rating	Normalized kNN (full)	1.2667072388137936E-5	4.109948072820045E-6	5.5212635632805886E-8	4.5520870504168606E-7	5.5547868382524823E-8
200	Average Rating	Normalized kNN (test)	NaN	0.23930180906324627	0.016918690528279996	0.033732923835246786	0.020633278024303203
20	Normalized kNN (test)	iMF (full)	0.15930540066003607	3.8040607263081758E-6	1.342273268722087E-4	8.929583664800965E-4	1.9831369214185987E-4
20	Normalized kNN (test)	iMF (test)	0.15930540066003607	1.4797013265038962E-5	7.422418029336887E-4	3.469707718384709E-4	2.2631924416150216E-4
20	Normalized kNN (test)	kNN (test)	0.15930540066003607	1.878071773686986E-8	3.6031631969560588E-6	5.775609645738769E-4	1.2398704799934042E-5
20	Normalized kNN (test)	kNN (full)	0.09936764819439792	1.0456084048655835E-8	4.756620833888149E-6	1.437644456799042E-4	1.1443751701376204E-5
20	Normalized kNN (test)	Average Rating	0.15930540066003607	6.732691144350819E-5	7.645624375392065E-6	1.9412144937159704E-4	1.030263265176542E-5
20	Normalized kNN (test)	Normalized kNN (full)	3.3940463392733597E-10	0.6891463648760547	0.1815127451069659	0.026248737259334527	0.06172779077362676
0	Normalized kNN (full)	kNN (full)	1.208110873334679E-8	2.4841584752705907E-7	2.070388036577309E-9	4.067319375709236E-8	5.4939275047688926E-9
0	Normalized kNN (full)	Random	3.592378959464835E-8	0.007099940304690823	2.0089490031771344E-4	6.066786844517682E-6	2.3646595070610043E-5
0	Normalized kNN (full)	iMF (test)	3.592378959464835E-8	8.833566687391254E-7	9.43066750752011E-8	1.7265790299180933E-7	1.146682442987615E-7
0	Normalized kNN (full)	Popularity	1.0604424798601312E-8	6.027692522589057E-7	1.0093039572221898E-7	6.030778011573246E-8	3.4983162538875434E-8
0	Normalized kNN (full)	Average Rating	1.0604424798601312E-8	2.9547294387312585E-6	6.718521026198523E-7	5.0696559960879346E-8	5.328271920135236E-8
0	Normalized kNN (full)	iMF (full)	3.592378959464835E-8	4.993882292023448E-8	2.582957549574639E-8	1.237765716962448E-7	8.023835448298668E-8
0	Normalized kNN (full)	kNN (test)	1.0604424798601312E-8	1.996859268733443E-8	3.4380552279851303E-10	1.1417844808098052E-8	2.2533987920991336E-9
0	Normalized kNN (full)	Normalized kNN (test)	1.0604615629775766E-7	1.4438810360890413E-6	1.2362599986736748E-7	8.638481510149544E-7	1.843170303421948E-7
100	kNN (test)	Popularity	NaN	6.459538648154489E-8	4.278324188316344E-6	7.472842278990522E-5	2.043058260053568E-6
100	kNN (test)	Normalized kNN (test)	NaN	2.6439707594264432E-8	5.9590072327525104E-8	1.0493072438584154E-5	3.7410026086671957E-7
100	kNN (test)	iMF (full)	NaN	0.013572213233431114	0.006659868537212452	0.011943894223128046	0.007526305843166129
100	kNN (test)	iMF (test)	NaN	0.09021326852719774	0.04245982198010181	0.009523085897006608	0.011771149911316177
100	kNN (test)	Normalized kNN (full)	2.2155767904254504E-7	0.008778876804817447	0.001027754726804879	0.009503051591758965	0.004910502769761578
100	kNN (test)	Average Rating	NaN	9.322912765633589E-9	2.435062373648805E-9	7.554485344558303E-8	1.3530679793454775E-9
100	kNN (test)	Random	NaN	2.0346316453606119E-13	3.7831406526142277E-13	3.866151151345127E-11	1.2641534559530718E-14
100	kNN (test)	kNN (full)	NaN	0.02118086967060266	0.15930540066003607	0.050716269885357115	0.09425198756810056
50	Normalized kNN (full)	iMF (full)	1.3718499262292456E-7	3.465501640379246E-4	2.3210897349347207E-6	1.3789294349838868E-4	6.159349762436873E-6
50	Normalized kNN (full)	iMF (test)	1.3718499262292456E-7	1.3795863074948772E-4	1.600751796182611E-4	9.060908315108637E-5	1.8938542884440714E-5
50	Normalized kNN (full)	kNN (test)	1.3718499262292456E-7	4.1362351728405646E-5	3.6031631969561003E-6	1.85147740653098E-4	9.712808535568833E-7
50	Normalized kNN (full)	Normalized kNN (test)	1.3718499262292456E-7	0.05618925828063346	0.15930540066003607	0.8556246813889242	0.3146891008589605
50	Normalized kNN (full)	kNN (full)	1.3718499262292456E-7	1.0483617648158891E-7	1.0201475985805753E-6	1.373846210834753E-5	2.2826326084670853E-7
50	Normalized kNN (full)	Random	1.3718499262292456E-7	9.120839249716081E-12	1.2511267007790101E-9	2.1795510469046756E-6	4.3327070417239487E-10
50	Normalized kNN (full)	Average Rating	1.3718499262292456E-7	1.1162343609087256E-5	9.728334015150042E-7	0.0016583458119053434	1.5133732188324666E-6
0	kNN (full)	Random	0.0031805041718851648	0.0021597886134535863	0.05175608015895896	0.9723606210046203	0.40817548194074094
0	kNN (full)	iMF (test)	0.0031805041718851648	0.6999067904544181	0.6724926169106006	0.12306352499525086	0.23201584376630857
0	kNN (full)	Popularity	0.011117779279092858	0.34811191141121856	0.5054863697231129	0.6006506649033052	0.9650561181541079
0	kNN (full)	Average Rating	0.011117779279092858	0.7578089094371094	0.5840578221003665	0.38527100862725994	0.7116457637463021
0	kNN (full)	iMF (full)	0.0031805041718851648	0.4103086147961881	0.05800065437750642	0.05983694090807132	0.06458410040705158
0	kNN (full)	kNN (test)	0.011117779279092858	0.18242205409090184	0.01861046894478527	0.014447972090187472	0.01282328383964132
0	kNN (full)	Normalized kNN (test)	0.0036749920756089204	0.23087478421811058	0.007713156500019217	0.02026310717776668	0.014690968683439954
100	Popularity	Normalized kNN (test)	NaN	0.0012597333167261126	0.007338599509784848	0.029952651459306933	0.0157950586327289
100	Popularity	iMF (full)	NaN	3.983911870973073E-10	1.1760828061589422E-9	4.943681073911284E-7	1.9146787079381784E-9
100	Popularity	iMF (test)	NaN	1.6215029199372995E-7	7.735329803931356E-7	6.74827621008551E-6	6.267856412857101E-7
100	Popularity	Normalized kNN (full)	2.2155767904254504E-7	0.04572848615190398	0.4914306543070406	0.1214029681197033	0.21705340116242333
100	Popularity	Average Rating	NaN	1.5616952204449582E-4	5.1660744087397224E-5	5.7963485790646195E-5	1.46216147556081E-5
100	Popularity	Random	NaN	8.855093524148575E-10	4.383390394547957E-11	2.0734991929238888E-8	1.3687574814991338E-11
100	Popularity	kNN (full)	NaN	2.565800297558599E-8	1.3996619915816476E-6	1.961131393597415E-5	2.434793275865854E-7
500	kNN (test)	iMF (test)	NaN	0.4498703856213667	0.15335465314245578	0.8692972789587152	0.40043079897650935
500	kNN (test)	Random	NaN	4.855750992946561E-9	3.1036696996273705E-8	1.260869200677553E-7	2.493742483503562E-10
500	kNN (test)	Normalized kNN (full)	0.15930540066003607	0.0070490673685396936	0.009016897159712106	0.8022020955962654	0.05776477738964647
500	kNN (test)	Normalized kNN (test)	NaN	3.912600274861186E-6	1.4998089137766912E-6	2.0948592778882522E-5	8.303278420307545E-7
500	kNN (test)	kNN (full)	NaN	0.04159011669619255	0.13187943539545455	0.06485902346605633	0.09173022130950731
500	kNN (test)	Average Rating	NaN	1.2140872196579933E-6	1.2690425482245314E-7	4.247098004965286E-6	3.247409433455001E-8
500	kNN (test)	iMF (full)	NaN	0.02486976188062101	0.0010614345337282016	0.007997512941451245	0.0028605853093846847
50	iMF (full)	iMF (test)	NaN	0.34333315807317877	0.33683010130398283	0.6509249800476492	0.8189787209616237
50	iMF (full)	kNN (test)	NaN	0.780440000317623	0.17481754152625795	0.1390982088339232	0.19045588362684163
50	iMF (full)	Normalized kNN (test)	NaN	1.8242478104866863E-5	5.562009891738385E-7	1.733453313176521E-5	1.1326365225982936E-6
50	iMF (full)	kNN (full)	NaN	0.0747564089771152	0.877667589928708	0.9743985915844999	0.7891012056492388
50	iMF (full)	Random	NaN	4.985507313739498E-20	1.5736781514333213E-15	1.6920027771891726E-13	2.2043350021429077E-17
50	iMF (full)	Average Rating	NaN	2.5643732331049062E-11	4.250650293371416E-11	1.4846665791938107E-10	2.766510784672072E-12
100	Normalized kNN (test)	iMF (full)	NaN	4.520682496860001E-11	3.3284377435369543E-10	1.523666995674958E-7	2.9714439965984198E-9
100	Normalized kNN (test)	iMF (test)	NaN	1.0706490032084588E-9	5.836661942762114E-10	8.2049716547269E-8	3.0438589174926406E-9
100	Normalized kNN (test)	Normalized kNN (full)	2.2155767904254504E-7	8.068638213918506E-6	0.0010277547268048753	0.0016128685120415133	9.161309028931251E-4
100	Normalized kNN (test)	Average Rating	NaN	0.02777453478497916	4.599366888252037E-4	0.004026634271736375	1.5701328577319174E-4
100	Normalized kNN (test)	Random	NaN	4.561624481956375E-6	2.3970152618825596E-8	3.336352336978999E-5	3.816311324457307E-7
100	Normalized kNN (test)	kNN (full)	NaN	9.678814333393715E-10	1.4708387107656568E-8	1.049314885411298E-6	4.5642691806271165E-8
2	kNN (test)	iMF (full)	0.020285361521104092	0.20499507210301027	0.4848412660372404	0.32987420229350295	0.45885092283752604
2	kNN (test)	Random	0.020285361521104092	1.339051578031078E-4	0.006121786050568745	0.212295553436733	0.020438695982581665
2	kNN (test)	kNN (full)	2.9027713804193906E-5	0.9822556800967429	0.25524422427284654	0.1840524525723558	0.21612990417823275
2	kNN (test)	Average Rating	NaN	1.5206849838886424E-4	6.608417537312445E-4	2.2954611992055492E-4	1.8247396343421085E-4
2	kNN (test)	Popularity	NaN	0.044837033847456076	0.08981775533505754	0.14380075860302	0.1166362689556405
2	kNN (test)	iMF (test)	0.020285361521104092	0.6897982655162218	0.7136549009258673	0.4194014731782687	0.7729538253890937
