fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	100	Normalized kNN (k=900, min=3)	1.0	0.29388231169398044	0.29504504504504503	0.2861769641804853	0.24242179988568077
2	100	kNN (k=6000)	1.0	0.625580331936771	0.45540540540540536	0.45782371874252914	0.38448921579875467
2	100	kNN (k=300)	1.0	0.625580331936771	0.45540540540540536	0.45782371874252914	0.38448921579875467
5	100	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.6390748613740339	0.49819819819819816	0.49455003653908314	0.4286081790224451
5	100	kNN (k=6000)	1.0	0.6624112791333724	0.4990990990990991	0.48907021325383343	0.42447152411810274
2	100	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.6740356499060689	0.5018018018018018	0.5114591781506919	0.42832188183803976
5	100	kNN (k=300)	1.0	0.6624112791333724	0.4990990990990991	0.48907021325383343	0.42447152411810274
5	100	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.6844606974802547	0.5256756756756756	0.5292175622410352	0.4545509247367971
3	5	iMF (k=50, lambda=10.0, alpha=100.0)	0.9797297297297297	0.7258713777851508	0.5495495495495496	0.6291738348585653	0.5009219814923122
3	5	Normalized kNN (k=200, min=3)	0.9797297297297297	0.6841973256616349	0.5671171171171171	0.6489951978025602	0.5173780940526708
3	5	iMF (k=10, lambda=0.1, alpha=1.0)	0.9797297297297297	0.7928112807387124	0.5963963963963964	0.6658981048191057	0.5371224243381106
3	5	Normalized kNN (k=10, min=3)	0.9797297297297297	0.7532041990113589	0.5716216216216217	0.6335377315709113	0.5096236316032882
3	5	kNN (k=60)	0.9797297297297297	0.7893561149344416	0.5936936936936937	0.6595973800476495	0.5337994911004604
3	5	Average Rating	0.9797297297297297	0.6591340928001846	0.5234234234234234	0.6065022412612049	0.47806750919769014
3	5	kNN (k=40)	0.9797297297297297	0.7919912896751403	0.5981981981981982	0.6641748094988917	0.5370590127197514
3	5	iMF (k=5, lambda=1.0, alpha=10.0)	0.9797297297297297	0.8061656737339514	0.6058558558558559	0.673425126667698	0.5449851672626892
5	100	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.5440952274934644	0.4216216216216216	0.41694413743250514	0.363011904323179
5	100	Normalized kNN (k=300, min=3)	1.0	0.29388231169398044	0.29504504504504503	0.2861769641804853	0.24242179988568077
5	100	kNN (k=5000)	1.0	0.6624112791333724	0.4990990990990991	0.48907021325383343	0.42447152411810274
2	100	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.5284734916835675	0.3995495495495496	0.40521347217478026	0.338863702943122
5	100	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.6836920072001934	0.5247747747747747	0.5279603167425693	0.45431370087787154
5	100	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.6573878499870645	0.5094594594594595	0.5079345153130066	0.43737485642503426
2	100	Normalized kNN (k=300, min=3)	1.0	0.21231093520308264	0.22207207207207208	0.2166700826400256	0.18063167086702459
2	100	kNN (k=5000)	1.0	0.625580331936771	0.45540540540540536	0.45782371874252914	0.38448921579875467
5	100	Normalized kNN (k=20, min=3)	1.0	0.5809207853861339	0.4594594594594595	0.472090301532788	0.4019844292187629
5	100	kNN (k=4000)	1.0	0.6624112791333724	0.4990990990990991	0.48907021325383343	0.42447152411810274
5	100	kNN (k=800)	1.0	0.6624112791333724	0.4990990990990991	0.48907021325383343	0.42447152411810274
5	100	kNN (k=3000)	1.0	0.6624112791333724	0.4990990990990991	0.48907021325383343	0.42447152411810274
2	100	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.6696689884198277	0.49864864864864866	0.5106237999158183	0.426204144435434
2	100	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.6662666695085292	0.4972972972972973	0.5079951274490656	0.4237625342430575
2	100	Normalized kNN (k=20, min=3)	1.0	0.5208679061626285	0.42072072072072075	0.44990865728286317	0.3674697944932708
2	100	kNN (k=4000)	1.0	0.625580331936771	0.45540540540540536	0.45782371874252914	0.38448921579875467
2	100	kNN (k=800)	1.0	0.625580331936771	0.45540540540540536	0.45782371874252914	0.38448921579875467
2	100	kNN (k=3000)	1.0	0.625580331936771	0.45540540540540536	0.45782371874252914	0.38448921579875467
3	5	iMF (k=50, lambda=1.0, alpha=1.0)	0.9797297297297297	0.7431964021887925	0.5558558558558558	0.6343477769522333	0.5063424437001882
3	5	Normalized kNN (k=40, min=3)	0.9797297297297297	0.7869892917050875	0.5986486486486486	0.6695347603114322	0.5399293168113615
3	5	iMF (k=10, lambda=0.1, alpha=10.0)	0.9797297297297297	0.789811450024503	0.6018018018018018	0.6712477615631721	0.5422078164803696
3	5	Normalized kNN (k=70, min=3)	0.9797297297297297	0.7650750939813729	0.5968468468468469	0.6674159151913864	0.5384887473474645
3	5	kNN (k=700)	0.9797297297297297	0.7812397159546526	0.5873873873873874	0.6597934997626834	0.5309510911198799
3	5	Normalized kNN (k=500, min=3)	0.9797297297297297	0.6828585479476871	0.5662162162162162	0.6476955704159764	0.5162238497462526
3	5	Normalized kNN (k=900, min=3)	0.9797297297297297	0.682690686987707	0.5662162162162162	0.6473201950406009	0.516143412165815
3	5	iMF (k=10, lambda=10.0, alpha=10.0)	0.9797297297297297	0.7863894753267346	0.5945945945945946	0.6612774946644772	0.5342421740355543
3	5	kNN (k=6000)	0.9797297297297297	0.7812397159546526	0.5873873873873874	0.6597934997626834	0.5309510911198799
3	5	kNN (k=300)	0.9797297297297297	0.7812397159546526	0.5873873873873874	0.6597934997626834	0.5309510911198799
3	5	iMF (k=10, lambda=10.0, alpha=1.0)	0.9797297297297297	0.7984767101662246	0.5986486486486486	0.6639447698777171	0.5373051642550926
5	100	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.5431840224992787	0.41846846846846847	0.42120194887181006	0.36149039291111623
5	100	Normalized kNN (k=80, min=3)	1.0	0.3176797283239941	0.3027027027027027	0.29943444356837334	0.25254758808669614
5	100	Popularity	1.0	0.5733259002004544	0.43333333333333335	0.4175566256104782	0.366162360933577
5	100	Normalized kNN (k=600, min=3)	1.0	0.29388231169398044	0.29504504504504503	0.2861769641804853	0.24242179988568077
5	100	kNN (k=400)	1.0	0.6624112791333724	0.4990990990990991	0.48907021325383343	0.42447152411810274
2	100	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.5124224749643621	0.39594594594594595	0.39007078203023804	0.33073251734231784
5	100	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.47355235792561745	0.4117117117117117	0.416597931441073	0.35667400825246837
2	100	Normalized kNN (k=80, min=3)	1.0	0.23595390421553372	0.2355855855855856	0.2445694149831327	0.19595323641953308
2	100	Popularity	1.0	0.5677390306583547	0.41531531531531535	0.4207153559086926	0.350197929006666
5	100	Normalized kNN (k=3000, min=3)	1.0	0.29388231169398044	0.29504504504504503	0.2861769641804853	0.24242179988568077
2	100	Normalized kNN (k=600, min=3)	1.0	0.21231093520308264	0.22207207207207208	0.2166700826400256	0.18063167086702459
2	100	kNN (k=400)	1.0	0.625580331936771	0.45540540540540536	0.45782371874252914	0.38448921579875467
2	100	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.38550441607391317	0.33468468468468465	0.3410955699790097	0.28256797204617023
5	100	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.4847291801336312	0.40855855855855855	0.41378145204630745	0.35552574590299985
5	100	kNN (k=200)	1.0	0.6622836680955035	0.4990990990990991	0.4890099926053775	0.42441938864930057
5	100	kNN (k=600)	1.0	0.6624112791333724	0.4990990990990991	0.48907021325383343	0.42447152411810274
2	100	Normalized kNN (k=3000, min=3)	1.0	0.21231093520308264	0.22207207207207208	0.2166700826400256	0.18063167086702459
5	100	Normalized kNN (k=800, min=3)	1.0	0.29388231169398044	0.29504504504504503	0.2861769641804853	0.24242179988568077
5	100	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.6742088226862929	0.5103603603603604	0.5207492955509342	0.44265932558380733
2	100	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.4466087056452485	0.3711711711711712	0.38670739993098463	0.3181881691703672
2	100	kNN (k=200)	1.0	0.6256595645010957	0.45540540540540536	0.45811329403210443	0.3847025870647576
5	100	Normalized kNN (k=100, min=3)	1.0	0.3011261950915735	0.2932432432432432	0.28206098086789827	0.24140933654878374
2	100	kNN (k=600)	1.0	0.625580331936771	0.45540540540540536	0.45782371874252914	0.38448921579875467
2	100	Normalized kNN (k=800, min=3)	1.0	0.21231093520308264	0.22207207207207208	0.2166700826400256	0.18063167086702459
2	100	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.6646020763215879	0.49954954954954955	0.5114915643046356	0.4263177205394981
2	100	Normalized kNN (k=100, min=3)	1.0	0.21756954432562423	0.22567567567567567	0.22181623923156318	0.1831661587267648
3	5	iMF (k=50, lambda=1.0, alpha=10.0)	0.9797297297297297	0.7393814473908827	0.5567567567567567	0.6268088417115155	0.5020983725340089
3	5	Normalized kNN (k=300, min=3)	0.9797297297297297	0.683798248839132	0.5671171171171171	0.6495724472928532	0.5174304134528163
3	5	kNN (k=5000)	0.9797297297297297	0.7812397159546526	0.5873873873873874	0.6597934997626834	0.5309510911198799
3	5	iMF (k=10, lambda=1.0, alpha=1.0)	0.9797297297297297	0.7942456216927843	0.5986486486486486	0.6667181106177725	0.5384799871776583
3	5	iMF (k=5, lambda=10.0, alpha=1.0)	0.9797297297297297	0.7939382680485151	0.5900900900900901	0.6584629425181919	0.5301639392305717
3	5	Normalized kNN (k=20, min=3)	0.9797297297297297	0.785511312550357	0.5986486486486486	0.6618272649879986	0.5356753331613169
3	5	kNN (k=4000)	0.9797297297297297	0.7812397159546526	0.5873873873873874	0.6597934997626834	0.5309510911198799
3	5	kNN (k=800)	0.9797297297297297	0.7812397159546526	0.5873873873873874	0.6597934997626834	0.5309510911198799
3	5	kNN (k=3000)	0.9797297297297297	0.7812397159546526	0.5873873873873874	0.6597934997626834	0.5309510911198799
3	1	Normalized kNN (k=1000, min=3)	0.8824324324324324	0.8183784029587557	0.6171171171171171	0.6897736098174196	0.5583493356813481
3	1	iMF (k=5, lambda=0.1, alpha=10.0)	0.8824324324324324	0.8209744108694509	0.6135135135135135	0.6826236280989342	0.5526473838657643
5	100	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.5968703281723352	0.45495495495495497	0.45435685480958393	0.3926975441155986
5	100	Normalized kNN (k=50, min=3)	1.0	0.38240906459298907	0.34234234234234234	0.3527877302302115	0.29438141958931385
3	1	iMF (k=10, lambda=1.0, alpha=100.0)	0.8824324324324324	0.8070233747526647	0.6099099099099099	0.688147416965707	0.5554560510108345
3	1	kNN (k=20)	0.8824324324324324	0.8099717767126863	0.6117117117117118	0.680259114108665	0.5500577307225126
3	1	Normalized kNN (k=6000, min=3)	0.8824324324324324	0.8183565261498118	0.6171171171171171	0.6897736098174196	0.5583493356813481
5	100	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.6380206121309597	0.49414414414414415	0.5125497984611364	0.4331720850343501
3	1	kNN (k=80)	0.8824324324324324	0.8110776449992766	0.6081081081081081	0.6825707253396447	0.5509211022271001
5	100	Normalized kNN (k=4000, min=3)	1.0	0.29388231169398044	0.29504504504504503	0.2861769641804853	0.24242179988568077
5	100	Random	1.0	0.15520217078629966	0.13783783783783785	0.11644432398117172	0.10723824114954104
5	100	kNN (k=10)	1.0	0.6339829450446998	0.48558558558558557	0.4741200895216332	0.4138157634131069
2	100	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.5635445230351795	0.41846846846846847	0.435221807734659	0.36035353737649917
2	100	Normalized kNN (k=50, min=3)	1.0	0.3100312388655123	0.2896396396396396	0.31995246229036245	0.2506373773391981
2	100	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.633937445573791	0.48063063063063066	0.49227197158816194	0.41001501817524055
2	100	Normalized kNN (k=4000, min=3)	1.0	0.21231093520308264	0.22207207207207208	0.2166700826400256	0.18063167086702459
2	100	Random	1.0	0.1593309009051836	0.13693693693693695	0.13333234098507007	0.10774143032304351
2	100	kNN (k=10)	1.0	0.6028694412670901	0.4472972972972973	0.4515376660170702	0.37843222852196406
3	5	iMF (k=50, lambda=0.1, alpha=100.0)	0.9797297297297297	0.7310032831403647	0.5545045045045045	0.6316354203286761	0.5041305669218963
3	5	Normalized kNN (k=80, min=3)	0.9797297297297297	0.758180000856718	0.5927927927927927	0.6668008584316005	0.5370583550412864
3	5	Popularity	0.9797297297297297	0.7291983296634156	0.5513513513513514	0.6420428537146222	0.5071151841505515
3	5	Normalized kNN (k=600, min=3)	0.9797297297297297	0.6829663096041402	0.5662162162162162	0.6476955704159764	0.5162238497462526
3	5	kNN (k=400)	0.9797297297297297	0.7812397159546526	0.5873873873873874	0.6597934997626834	0.5309510911198799
3	5	iMF (k=5, lambda=0.1, alpha=100.0)	0.9797297297297297	0.768761914700457	0.5986486486486486	0.6656834970423452	0.5393099488688379
3	5	Normalized kNN (k=3000, min=3)	0.9797297297297297	0.6838414630519772	0.5671171171171171	0.6495724472928532	0.5174304134528163
3	5	iMF (k=10, lambda=0.1, alpha=100.0)	0.9797297297297297	0.7695394203204731	0.5819819819819819	0.6552162829648981	0.5260553452302728
3	5	kNN (k=200)	0.9797297297297297	0.7822998531702775	0.5887387387387387	0.6607750007441844	0.532077217246006
3	5	kNN (k=600)	0.9797297297297297	0.7812397159546526	0.5873873873873874	0.6597934997626834	0.5309510911198799
3	5	Normalized kNN (k=800, min=3)	0.9797297297297297	0.6834691223592501	0.5666666666666667	0.6488216965421025	0.5168673503897533
3	5	iMF (k=5, lambda=0.1, alpha=1.0)	0.9797297297297297	0.7943334333312767	0.5891891891891893	0.6570805815538963	0.5288878531069245
3	5	Normalized kNN (k=100, min=3)	0.9797297297297297	0.7333592471956781	0.5891891891891893	0.6652019659531088	0.5343113323512814
3	1	iMF (k=50, lambda=10.0, alpha=100.0)	0.8824324324324324	0.7701017462899507	0.5828828828828829	0.6637725303347329	0.5312010641627963
5	100	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.5633286915776541	0.4243243243243243	0.4261024592298991	0.3631473342864066
5	100	kNN (k=30)	1.0	0.683018923004509	0.5184684684684684	0.5142244972683627	0.44359785493149045
3	1	Normalized kNN (k=200, min=3)	0.8824324324324324	0.8193553160423656	0.6171171171171171	0.6897736098174196	0.5583493356813481
5	100	Normalized kNN (k=60, min=3)	1.0	0.3523075271239979	0.327027027027027	0.3334982352843802	0.2782937543159563
5	100	kNN (k=2000)	1.0	0.6624112791333724	0.4990990990990991	0.48907021325383343	0.42447152411810274
3	1	iMF (k=10, lambda=0.1, alpha=1.0)	0.8824324324324324	0.8078046732636706	0.6054054054054054	0.6786011064501616	0.5475465936752425
5	100	Normalized kNN (k=30, min=3)	1.0	0.49770662758922507	0.418018018018018	0.43974649949363737	0.36915103813562083
3	1	Normalized kNN (k=10, min=3)	0.8824324324324324	0.7976438420365091	0.6058558558558559	0.6768512028255591	0.5463080516445978
3	1	kNN (k=60)	0.8824324324324324	0.8105137450092582	0.6081081081081081	0.6816202145704839	0.550304847311699
3	1	Average Rating	0.8824324324324324	0.7929521756958295	0.6045045045045044	0.6821507515452927	0.5507227493062273
3	1	kNN (k=40)	0.8824324324324324	0.8121197862298329	0.6126126126126126	0.6840719168959991	0.5531626473336162
2	100	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.5163404334898486	0.38558558558558553	0.37829456665799777	0.3221104164019071
5	100	Normalized kNN (k=400, min=3)	1.0	0.29388231169398044	0.29504504504504503	0.2861769641804853	0.24242179988568077
3	1	iMF (k=5, lambda=1.0, alpha=10.0)	0.8824324324324324	0.8287541812204906	0.6252252252252253	0.6927288467912642	0.5627005497601736
2	100	kNN (k=30)	1.0	0.6400500672660445	0.4747747747747748	0.48210479816790125	0.4024242578957341
5	100	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.46192920963090944	0.41261261261261256	0.4087329606781	0.355654628655512
2	100	Normalized kNN (k=60, min=3)	1.0	0.2712010157899639	0.2662162162162162	0.29073965877454655	0.22738030853504626
5	100	kNN (k=90)	1.0	0.6702142421057387	0.5072072072072071	0.49783108827868705	0.4323177820449285
2	100	kNN (k=2000)	1.0	0.625580331936771	0.45540540540540536	0.45782371874252914	0.38448921579875467
2	100	Normalized kNN (k=30, min=3)	1.0	0.4490055532361088	0.37792792792792795	0.42447484528741386	0.3343462457689915
5	100	Normalized kNN (k=700, min=3)	1.0	0.29388231169398044	0.29504504504504503	0.2861769641804853	0.24242179988568077
5	100	Normalized kNN (k=90, min=3)	1.0	0.30726039263908805	0.3004504504504505	0.293996622408803	0.2494623954782427
2	100	Normalized kNN (k=400, min=3)	1.0	0.21231093520308264	0.22207207207207208	0.2166700826400256	0.18063167086702459
5	100	kNN (k=70)	1.0	0.680553146579049	0.5135135135135135	0.5081054866768171	0.43943601629755813
2	100	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.4168104105379941	0.35945945945945945	0.3770154275114106	0.3084907940974748
5	100	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.48201749012543144	0.41036036036036033	0.39908841234605646	0.34546200857580567
2	100	kNN (k=90)	1.0	0.6429069825272896	0.4657657657657658	0.4738320265447101	0.3947845975067655
5	100	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.646680043236283	0.49774774774774777	0.5019626625792063	0.43060781106265406
5	100	kNN (k=50)	1.0	0.6847831389861748	0.517117117117117	0.5132184775318556	0.4427384727429669
2	100	Normalized kNN (k=700, min=3)	1.0	0.21231093520308264	0.22207207207207208	0.2166700826400256	0.18063167086702459
5	100	Normalized kNN (k=2000, min=3)	1.0	0.29388231169398044	0.29504504504504503	0.2861769641804853	0.24242179988568077
5	100	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.6745810782767678	0.5108108108108108	0.5175945248276871	0.4412929365921895
2	100	Normalized kNN (k=90, min=3)	1.0	0.2285928238577687	0.23423423423423423	0.23506215975441233	0.19249626565630495
2	100	kNN (k=70)	1.0	0.6462008081212396	0.47387387387387386	0.4794357135194357	0.4011256709682852
2	100	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.439027430024837	0.3815315315315315	0.39191973573263783	0.3260403896039521
2	100	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.6234643010830007	0.4734234234234234	0.4875398402019646	0.40611217840817865
5	100	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.5006168006749272	0.4175675675675676	0.42790259150445004	0.3620364737905534
2	100	kNN (k=50)	1.0	0.6445186368207695	0.47162162162162163	0.47367398658558524	0.3984138767451766
2	100	Normalized kNN (k=2000, min=3)	1.0	0.21231093520308264	0.22207207207207208	0.2166700826400256	0.18063167086702459
2	100	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.663822303013733	0.4990990990990991	0.5119537089521488	0.42621208848306136
2	100	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.46949119660321	0.39279279279279283	0.41217231140312866	0.33619478463666946
3	5	iMF (k=50, lambda=0.1, alpha=1.0)	0.9797297297297297	0.7404254532932619	0.5536036036036036	0.6281439140663863	0.5022791317140021
3	5	Normalized kNN (k=50, min=3)	0.9797297297297297	0.7844268062827222	0.5981981981981982	0.6679257321976161	0.5391072360690119
3	5	iMF (k=10, lambda=1.0, alpha=10.0)	0.9797297297297297	0.7933542436142946	0.5986486486486486	0.6655425057769311	0.5382925176545096
3	5	Normalized kNN (k=4000, min=3)	0.9797297297297297	0.683463743830054	0.5666666666666667	0.6484463211667271	0.5167869128093157
3	5	Random	0.9797297297297297	0.575836786384809	0.45900900900900904	0.5537460886817527	0.4276459204779623
3	5	kNN (k=10)	0.9797297297297297	0.7859245080708039	0.5945945945945946	0.65768792100817	0.5326015120109251
3	1	iMF (k=50, lambda=1.0, alpha=1.0)	0.8824324324324324	0.7769149083602499	0.5801801801801802	0.6630139005852185	0.5300383547529934
3	1	Normalized kNN (k=40, min=3)	0.8824324324324324	0.8183793556966437	0.613963963963964	0.6855820190797017	0.5544772657386229
3	1	iMF (k=10, lambda=0.1, alpha=10.0)	0.8824324324324324	0.8111476063089371	0.6148648648648649	0.6830143315697789	0.5535259098346046
3	1	Normalized kNN (k=70, min=3)	0.8824324324324324	0.8263522586454395	0.6189189189189189	0.688721933533431	0.5581824059677309
3	1	kNN (k=700)	0.8824324324324324	0.8041598982851552	0.6018018018018018	0.6792706398280588	0.5468794673799517
3	1	Normalized kNN (k=500, min=3)	0.8824324324324324	0.8180475620809552	0.6166666666666667	0.6890228590666688	0.5577862726182852
3	1	Normalized kNN (k=900, min=3)	0.8824324324324324	0.8184143881794227	0.6171171171171171	0.6897736098174196	0.5583493356813481
3	1	iMF (k=10, lambda=10.0, alpha=10.0)	0.8824324324324324	0.8082177221828495	0.6135135135135135	0.6829892867384609	0.5530257989102813
3	1	kNN (k=6000)	0.8824324324324324	0.8041598982851552	0.6018018018018018	0.6792706398280588	0.5468794673799517
3	1	kNN (k=300)	0.8824324324324324	0.8041598982851552	0.6018018018018018	0.6792706398280588	0.5468794673799517
3	1	iMF (k=10, lambda=10.0, alpha=1.0)	0.8824324324324324	0.8070092455135858	0.6036036036036037	0.6784352863219264	0.5470452084747315
2	100	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.5411140637854553	0.3972972972972973	0.40453607404951053	0.3377416143382898
2	100	kNN (k=900)	1.0	0.625580331936771	0.45540540540540536	0.45782371874252914	0.38448921579875467
2	100	kNN (k=100)	1.0	0.6414573300878144	0.4666666666666666	0.4743822713639179	0.3953606535053107
5	100	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.5733227962281352	0.4396396396396396	0.43686844350935244	0.3780806487989582
