target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
0	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.24156386845645267	0.6528378030281348	0.6528378030281348	0.6528378030281348
0	kNN (k=4000)	kNN (k=40)	1.0	0.2618134462921091	0.722530696356507	0.722530696356507	0.722530696356507
0	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.28566930936775525	0.7050430750736999	0.7050430750736999	0.7050430750736999
0	kNN (k=4000)	kNN (k=80)	1.0	0.29738973639772176	0.7497924954921434	0.7497924954921434	0.7497924954921434
0	kNN (k=4000)	Normalized kNN (k=10, min=3)	1.0	0.18054323249091273	0.6349924153524714	0.6349924153524714	0.6349924153524714
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.3248805060247861	0.7603394487535419	0.7603394487535419	0.7603394487535419
0	kNN (k=4000)	Normalized kNN (k=70, min=3)	1.0	0.22450556684507283	0.6582615415438335	0.6582615415438335	0.6582615415438335
0	kNN (k=4000)	Normalized kNN (k=700, min=3)	1.0	0.2378717192821775	0.6572454849881222	0.6572454849881222	0.6572454849881222
0	kNN (k=4000)	kNN (k=2000)	1.0	0.6350782792867569	0.9260425312687828	0.9260425312687828	0.9260425312687828
0	kNN (k=4000)	kNN (k=6000)	1.0	0.7223017258650791	0.9480236984458628	0.9480236984458628	0.9480236984458628
0	kNN (k=4000)	Normalized kNN (k=5000, min=3)	1.0	0.23529580125361343	0.653381607945276	0.653381607945276	0.653381607945276
0	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.23370731846933226	0.6720999456195083	0.6720999456195083	0.6720999456195083
0	kNN (k=4000)	kNN (k=200)	1.0	0.3529580125361344	0.7915080568991671	0.7915080568991671	0.7915080568991671
0	kNN (k=4000)	Normalized kNN (k=60, min=3)	1.0	0.22190102750508028	0.6594922579352586	0.6594922579352586	0.6594922579352586
0	kNN (k=4000)	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.19742980623372164	0.620824866195369	0.620824866195369	0.620824866195369
0	kNN (k=4000)	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.3114857322762529	0.7416926643578808	0.7416926643578808	0.7416926643578808
0	kNN (k=4000)	Normalized kNN (k=800, min=3)	1.0	0.23699876928360858	0.6568018546609805	0.6568018546609805	0.6568018546609805
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.3102407052291136	0.7411059274735968	0.7411059274735968	0.7411059274735968
