target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.06003232509812976	0.26160240129300394	0.26160240129300394	0.26160240129300394
500	Popularity	iMF (test)	1.0	0.06626645116601247	0.28192103440314015	0.28192103440314015	0.28192103440314015
500	Popularity	Random	1.0	0.11706303394135303	0.13738166705148927	0.13738166705148927	0.13738166705148927
500	Popularity	Normalized kNN (full)	0.7259293465712306	0.06003232509812976	0.26021703994458556	0.26021703994458556	0.26021703994458556
500	Popularity	Normalized kNN (test)	1.0	0.10182405910875086	0.2507504040637266	0.2507504040637266	0.2507504040637266
500	Popularity	kNN (full)	1.0	0.049642114984991915	0.24797968136688986	0.24797968136688986	0.24797968136688986
500	Popularity	Average Rating	1.0	0.10251673978296005	0.20226275686908335	0.20226275686908335	0.20226275686908335
500	Popularity	iMF (full)	1.0	0.03417224659432002	0.18356037866543523	0.18356037866543523	0.18356037866543523
20	Popularity	Random	1.0	0.011775571461556222	0.08473793581159085	0.08473793581159085	0.08473793581159085
20	Popularity	Normalized kNN (test)	0.9868390671900253	0.048718540752713	0.36804433156314936	0.36804433156314936	0.36804433156314936
20	Popularity	iMF (full)	1.0	0.06326483491110597	0.35234356961440777	0.35234356961440777	0.35234356961440777
20	Popularity	iMF (test)	1.0	0.06834449318864004	0.36804433156314936	0.36804433156314936	0.36804433156314936
20	Popularity	kNN (test)	0.970907411683214	0.09074116832140383	0.4368506118679289	0.4368506118679289	0.4368506118679289
20	Popularity	kNN (full)	0.876010159316555	0.08150542599861464	0.4114523204802586	0.4114523204802586	0.4114523204802586
20	Popularity	Average Rating	1.0	0.03763564996536597	0.2870006926806742	0.2870006926806742	0.2870006926806742
20	Popularity	Normalized kNN (full)	0.5315169706765182	0.05310551835603786	0.24567074578619255	0.24567074578619255	0.24567074578619255
20	Random	Normalized kNN (test)	0.9868390671900253	0.013160932809974601	0.07457861925652275	0.07457861925652275	0.07457861925652275
20	Random	iMF (full)	1.0	0.010851997229277302	0.051720157007619484	0.051720157007619484	0.051720157007619484
