target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (full/test)	NaN	2.481880307731828E-22	2.2578394042158385E-20	1.7637734386972417E-16	4.701896090964275E-22
500	Popularity	iMF (test)	NaN	4.672475882084745E-15	5.65830529707207E-12	3.9084497196887026E-12	3.6363480737116294E-14
500	Popularity	Random	NaN	6.751540401547888E-41	1.5666251710595554E-39	1.4346839590226483E-33	3.758467229841469E-47
500	Popularity	Normalized kNN (full)	NaN	0.0014761307794666798	1.1997728582384586E-5	2.120860549602217E-7	1.261934748598779E-7
500	Popularity	Normalized kNN (test)	NaN	9.304935342672578E-29	1.3773482200234843E-24	3.3057905967801676E-20	1.7851343497427895E-28
500	Popularity	Average Rating	NaN	1.9788567816513526E-32	1.0305840744548936E-32	1.9793433799086966E-27	5.430087111317148E-37
500	Popularity	iMF (full)	NaN	3.474846894735361E-30	3.2259260117765584E-27	4.42786183694667E-22	7.139301060452764E-30
20	Popularity	Random	NaN	1.590134352520524E-45	8.811336286796997E-43	1.169636524341694E-32	8.064994365056572E-44
20	Popularity	Normalized kNN (test)	NaN	0.0021716261785910363	0.20232113115817962	0.19344427014644017	0.12063231535191632
20	Popularity	iMF (full)	NaN	6.4319872615603325E-15	3.1238061611744536E-12	1.1959252101356773E-10	9.579816021801539E-13
20	Popularity	iMF (test)	NaN	0.258229420228951	0.10083995460498707	0.11578410670744743	0.0686141328691523
20	Popularity	kNN (full/test)	NaN	5.966329290598082E-14	5.936054458386101E-11	3.077300705898342E-6	1.500742515476297E-10
20	Popularity	Average Rating	NaN	8.541950448692065E-27	8.924405494592226E-21	2.0482026288057367E-19	2.3745827740872963E-23
20	Popularity	Normalized kNN (full)	NaN	0.279897478093299	0.9325117404743555	0.016490491480410506	0.07786184780712459
20	Random	Normalized kNN (test)	NaN	2.8747122303741923E-41	2.946399233707668E-37	3.5330456049301584E-29	8.690722543915429E-37
20	Random	iMF (full)	NaN	2.0941393673704313E-67	1.2314546968243813E-57	6.573633120090161E-44	2.1629473507038633E-57
20	Random	iMF (test)	NaN	2.9581606033065853E-50	3.9207844937750475E-46	2.3105718596184236E-37	1.1126542365610085E-47
20	Random	kNN (full/test)	NaN	7.46992471273903E-66	1.4737699190805274E-55	1.1749584564515646E-45	9.809184181872195E-58
