fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	10681	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.1387647064748385	0.10516757777841382	0.1103346114070756	0.08606509506024228
3	10681	Random	1.0	0.00150982501780676	0.0013595122928532586	9.036148536629042E-4	8.468949910576348E-4
3	10681	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.1579959843872022	0.12042559890094165	0.1277154778196971	0.0986502507242527
3	10681	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.22791867349636397	0.17241907324193592	0.16521668691078775	0.13439301612388277
3	10681	kNN (k=20)	1.0	0.32820497111223246	0.23191705543948024	0.2573070802898203	0.19341089964282862
3	10681	kNN (k=80)	1.0	0.34160276324128414	0.24003119722945707	0.2657335118552209	0.19996303782394872
3	10681	kNN (k=300)	1.0	0.3294814745068388	0.2324823263401929	0.2538214552952881	0.19240150811780332
3	10681	kNN (k=10)	1.0	0.30250802963963835	0.21472995792667218	0.23712325595696968	0.17855057849136893
3	10681	kNN (k=700)	1.0	0.3167625392850013	0.2243152351240734	0.24260949323398737	0.18470126918464946
1	10681	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.1368970551672368	0.10441054409113025	0.11019960854987566	0.08540700304824259
3	10681	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.29936380679673086	0.21964137496780103	0.22492192346114462	0.1757782756201614
3	10681	kNN (k=800)	1.0	0.3144854851664183	0.2228598414379347	0.2406511777412038	0.1833564187561833
3	10681	Normalized kNN (k=1000, min=3)	1.0	0.024864711680285312	0.024551360943358427	0.02452367371625414	0.01858370018976736
3	10681	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.18974843877065456	0.14518160222101376	0.14543550871510444	0.11622335877881809
3	10681	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.25429085968731563	0.18914966083745957	0.20087932443650902	0.15538319190486943
3	10681	kNN (k=100)	1.0	0.3406597198041313	0.23956753198431552	0.264581728905215	0.19933615235180127
