target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	NaN	9.583296720982227E-21	2.2172993886240705E-22	3.4615767086697406E-17	1.5372478078455437E-23
500	Popularity	iMF (test)	NaN	7.1937524150184555E-6	1.1248402287597235E-7	3.424592943547965E-7	3.334804332874405E-9
500	Popularity	Random	NaN	4.8255802330183634E-42	9.46196333253793E-43	6.61920831855119E-35	1.1002190106340561E-51
500	Popularity	Normalized kNN (full)	NaN	0.039431288466447695	0.06596042950962828	4.434645616603807E-6	8.52738899907529E-4
500	Popularity	Normalized kNN (test)	NaN	1.768469598478806E-18	1.5508934302224236E-18	1.5011472306310262E-7	2.5926389474159714E-17
500	Popularity	kNN (full)	NaN	1.2308806829785352E-24	3.1375649072842194E-23	1.5522119385676456E-18	6.988210995229839E-26
500	Popularity	Average Rating	NaN	1.0223205646550906E-31	1.3169941652184769E-35	1.9313073281956833E-28	1.0402334752512124E-40
500	Popularity	iMF (full)	NaN	1.0269640436086039E-25	2.2934277053635056E-24	6.25492183521779E-20	3.641006293218149E-27
20	Popularity	Random	NaN	3.5735630481848898E-53	2.9352081979042213E-49	3.77081702119799E-37	3.164063527050126E-50
20	Popularity	Normalized kNN (test)	NaN	0.049937817290676194	0.009634135319926811	0.0038485166606072453	0.001581200765732043
20	Popularity	iMF (full)	NaN	4.058412453313147E-26	7.685884836962904E-17	5.177063478915703E-15	2.8541214250544406E-19
20	Popularity	iMF (test)	NaN	1.922840845867904E-18	3.8449384215846075E-12	9.358614266545323E-13	7.557844489886085E-15
20	Popularity	kNN (test)	NaN	3.056530067628818E-16	2.3336084468799704E-10	1.1888011842095193E-7	2.455324528039394E-10
20	Popularity	kNN (full)	NaN	1.1518715705652355E-21	5.927950617503965E-14	2.162964723694587E-11	1.011128023263265E-15
20	Popularity	Average Rating	NaN	3.80907692030805E-18	1.2992221309073548E-13	3.0916515663898855E-14	5.427211556043038E-16
20	Popularity	Normalized kNN (full)	NaN	0.27742896414441454	0.058960709091893375	2.3809332295256596E-7	1.3620747411453526E-4
20	Random	Normalized kNN (test)	NaN	3.8160196625781786E-54	1.8786676239142382E-55	1.2163087680011253E-41	4.051018578295119E-57
20	Random	iMF (full)	NaN	1.6059008541800328E-79	3.809209249011077E-69	1.1928829172118402E-57	9.099480273282542E-73
20	Random	iMF (test)	NaN	1.102730686483101E-76	5.968883800966054E-63	6.822148000912436E-56	2.535335420418663E-68
20	Random	kNN (test)	NaN	1.9125539070837897E-73	6.847626943204243E-61	3.962826982377149E-52	3.4401801925988884E-65
20	Random	kNN (full)	NaN	2.0772743410670332E-73	2.421359344731342E-62	7.626519285097395E-55	4.049854972448395E-66
20	Random	Average Rating	NaN	5.536969069371723E-22	2.2987787989663963E-24	2.2380147501395946E-14	3.6106834517475E-24
20	Random	Normalized kNN (full)	NaN	1.1665033711820168E-50	1.8303554932735167E-40	3.9726805780517773E-23	1.4993773484833292E-40
50	Popularity	Normalized kNN (full)	NaN	0.22804418828286266	0.9342224806492828	0.03527283640277632	0.25094915207203183
50	Popularity	iMF (full)	NaN	2.0261740603957547E-32	1.1926304060917407E-26	3.1192508245836166E-22	8.826091230953124E-30
50	Popularity	iMF (test)	NaN	1.8630887517444695E-22	1.8652824988194882E-18	1.8145623288566125E-18	1.2785627118022989E-21
50	Popularity	kNN (test)	NaN	1.8139953632863558E-23	2.4675746721291148E-18	2.549418481878786E-16	9.845009821942895E-21
50	Popularity	Normalized kNN (test)	NaN	0.5074987805796091	0.16726740533824824	4.782022346481068E-5	0.006360243537616242
50	Popularity	kNN (full)	NaN	2.1920655682208204E-25	9.254000628338024E-20	4.441705808185483E-17	6.541829966208969E-22
50	Popularity	Random	NaN	6.414684501686386E-59	1.3084485592274112E-59	5.821324435827899E-49	3.814638744798231E-62
50	Popularity	Average Rating	NaN	1.122729224369584E-27	4.15479462907844E-27	2.1145840951144767E-23	1.0558134397820945E-28
5	iMF (full)	Normalized kNN (full)	NaN	3.605206912781514E-7	5.656016931941578E-5	5.188663839178629E-9	7.029711253330423E-8
5	iMF (full)	Random	NaN	2.1424462003333087E-45	1.5652756746717554E-29	1.6613716165502067E-29	1.941361278179787E-32
5	iMF (full)	Normalized kNN (test)	NaN	0.10714512747515048	0.2560738128137553	0.16704135031361	0.16918958241556104
5	iMF (full)	Average Rating	NaN	2.422612459098574E-12	9.88459264705856E-8	2.0959458108767363E-7	9.275293811011059E-9
5	iMF (full)	Popularity	NaN	8.36626209674035E-11	5.300405694074477E-6	2.1681739318154326E-5	1.5818131709906234E-6
5	iMF (full)	kNN (full)	NaN	0.41013813012202227	0.31819928796880137	0.3024241246387428	0.28648349141964635
5	iMF (full)	kNN (test)	NaN	0.716236113445288	0.6810634906651518	0.250509507155397	0.4024804690216258
5	iMF (full)	iMF (test)	NaN	0.008388653940604862	0.03836682415282558	0.01555434470114492	0.025468112289457154
200	Average Rating	kNN (test)	NaN	5.475410611398347E-75	3.269805062604138E-67	7.724443095781779E-54	1.724597552627561E-71
200	Average Rating	iMF (full)	NaN	1.8661395869761844E-75	1.4671397920299578E-66	3.922294982588765E-58	2.3436299621486437E-72
200	Average Rating	kNN (full)	NaN	1.915960764311235E-74	2.649562270629221E-66	6.310425851751413E-55	7.104774078650068E-71
200	Average Rating	Popularity	NaN	3.359554830924912E-35	2.2447400528192706E-35	2.5925049221393403E-28	1.034564583064046E-36
200	Average Rating	iMF (test)	NaN	2.781810107482754E-63	1.6556042673204376E-59	5.680725822905922E-49	1.3302719851477618E-61
200	Average Rating	Random	NaN	4.784645220648168E-13	1.2426787157806409E-12	2.5515994486840547E-7	3.503425792974646E-11
200	Average Rating	Normalized kNN (full)	NaN	1.545557332612917E-46	5.5626522711287E-48	1.4404028017641784E-33	3.59020349655201E-47
200	Average Rating	Normalized kNN (test)	NaN	1.179330692598633E-22	1.2401214160036334E-28	6.985994210343319E-21	4.709204462714511E-27
1534	Normalized kNN (full)	Popularity	NaN	0.3595934963211287	0.9629542581583626	0.004539530360933645	0.12840664516346711
1534	Normalized kNN (full)	Normalized kNN (test)	NaN	7.352884162684082E-21	4.3943179488747453E-23	1.9555187529393184E-14	1.0209800563336414E-22
1534	Normalized kNN (full)	Average Rating	NaN	6.207154581964015E-22	4.7755268470488E-25	3.5063739606567843E-19	9.567358917425502E-26
1534	Normalized kNN (full)	kNN (test)	NaN	1.1961359085545015E-19	9.402723634099638E-19	1.1565489098735066E-10	1.4950623299188133E-17
1534	Normalized kNN (full)	iMF (full)	NaN	1.817229352308413E-23	2.0475131639273915E-21	1.1015862530259263E-12	1.348719706232285E-20
1534	Normalized kNN (full)	kNN (full)	NaN	3.410610452950008E-20	6.135868042666757E-18	3.2138343717159224E-11	1.9704971761206183E-17
1534	Normalized kNN (full)	Random	NaN	2.050510287253067E-28	1.538968628678912E-33	1.0853344701866919E-25	1.4364143737878018E-33
1534	Normalized kNN (full)	iMF (test)	NaN	3.138351078780896E-7	5.148881890589696E-7	0.007175553886615311	3.0893094049022466E-5
20	Normalized kNN (test)	iMF (full)	NaN	3.3238554511513974E-13	1.996588831413138E-7	1.3579656897361924E-8	5.672642836927095E-9
20	Normalized kNN (test)	iMF (test)	NaN	1.8493409737518224E-13	5.5847943440739884E-6	7.150112067064301E-6	1.457589582916744E-6
20	Normalized kNN (test)	kNN (test)	NaN	2.660896207356735E-10	4.116357475596043E-4	0.0053898038280689115	5.938105318841398E-4
20	Normalized kNN (test)	kNN (full)	NaN	1.7706322914388616E-12	9.273867925858614E-5	4.711735711821881E-5	1.4648424182310612E-5
20	Normalized kNN (test)	Average Rating	NaN	2.3703733859832993E-29	2.847817451952973E-28	1.4699374237366582E-20	1.8627183732644755E-28
20	Normalized kNN (test)	Normalized kNN (full)	NaN	0.007328242496819019	2.4320681821402324E-5	7.507575130250182E-12	2.178827549567019E-9
0	Normalized kNN (full)	kNN (full)	NaN	0.13759254849381874	0.36250255985621327	0.03536570137543153	0.07853787568759221
0	Normalized kNN (full)	Random	NaN	1.3675664231159927E-9	2.650482310061732E-10	2.612842441013544E-6	1.8450817858307987E-8
0	Normalized kNN (full)	iMF (test)	NaN	0.0012671222854347666	0.014488342760915124	0.0013894299573426307	0.0022958537542602415
0	Normalized kNN (full)	Popularity	NaN	0.0020663797278471967	0.0031254954341311063	0.4075512008895734	0.07580977550756342
0	Normalized kNN (full)	Average Rating	NaN	0.04090144862152933	0.4485826649672753	0.3116210056474996	0.8426382338396584
0	Normalized kNN (full)	iMF (full)	NaN	0.14124075279180393	0.4452263664042958	0.05617667439137754	0.13054911344873976
0	Normalized kNN (full)	kNN (test)	NaN	0.020231167312543458	0.1147653593136233	0.037924223726425066	0.04042056038295944
0	Normalized kNN (full)	Normalized kNN (test)	NaN	0.0010109969871106308	0.08784822875782994	0.00875540166078294	0.02163403105207896
100	kNN (test)	Popularity	NaN	6.050230372032385E-26	1.2197800339230366E-20	5.508313704652221E-17	5.621739183670474E-22
100	kNN (test)	Normalized kNN (test)	NaN	7.05851953935986E-36	1.9629506590629677E-24	2.422398958855166E-16	2.678807880888899E-23
100	kNN (test)	iMF (full)	NaN	4.338065776755995E-5	3.473011545798225E-5	5.075318773038932E-4	5.036102923243624E-6
100	kNN (test)	iMF (test)	NaN	0.18196914214023263	0.19227557099794235	0.19340817126994603	0.057827452512844435
100	kNN (test)	Normalized kNN (full)	NaN	7.087809262640139E-17	5.989755896707084E-17	4.727155769407644E-16	4.160336679801274E-18
100	kNN (test)	Average Rating	NaN	1.9469147453295372E-72	8.057077587323997E-65	3.977966532244953E-54	6.5013696156576E-68
100	kNN (test)	Random	NaN	4.46250646875184E-95	1.4058353646356063E-78	9.886780040797699E-70	3.4824283587714533E-88
100	kNN (test)	kNN (full)	NaN	0.8325431424319791	0.5773335607673897	0.1331340149228677	0.3552523195142443
50	Normalized kNN (full)	iMF (full)	NaN	1.4944658654849914E-25	4.330802375420385E-25	1.2668726769809542E-25	1.2595988310179748E-29
50	Normalized kNN (full)	iMF (test)	NaN	2.208010934189164E-17	5.674269991399242E-18	1.2781666156228618E-21	1.7868560840927264E-22
50	Normalized kNN (full)	kNN (test)	NaN	1.6056888591546518E-19	3.171310711033175E-17	2.0653757542284078E-18	4.468348890386307E-20
50	Normalized kNN (full)	Normalized kNN (test)	NaN	0.7016910516756619	0.15904824296731535	8.21140304765998E-7	8.433331950526285E-4
50	Normalized kNN (full)	kNN (full)	NaN	3.2707297131298134E-17	1.8747789754781668E-16	1.5821379853759132E-18	8.10094656610047E-20
50	Normalized kNN (full)	Random	NaN	1.0883088274807215E-61	6.740914971114913E-54	9.464329469555444E-42	6.903266151476872E-57
50	Normalized kNN (full)	Average Rating	NaN	3.712346161460043E-32	9.770062567135609E-29	1.0485892671394146E-16	4.9045150933343845E-26
0	kNN (full)	Random	NaN	1.388423810162697E-11	8.587040018834719E-12	3.0649614636252663E-9	9.257009648277408E-11
0	kNN (full)	iMF (test)	NaN	0.014061195168366234	0.08912176448215348	0.28205870633873353	0.15728457213111602
0	kNN (full)	Popularity	NaN	3.531859766961452E-8	2.2915617343716002E-6	1.1779706340296274E-5	1.5180297450615938E-6
0	kNN (full)	Average Rating	NaN	0.2698562529227728	0.09334323139776246	0.20667907169152433	0.09671938370331923
0	kNN (full)	iMF (full)	NaN	0.9188798901011549	0.9444712370953221	0.7021093325904159	0.7755790055801308
0	kNN (full)	kNN (test)	NaN	0.38355032245060383	0.497908320322897	0.6459056675814192	0.9538060085970038
0	kNN (full)	Normalized kNN (test)	NaN	0.012501518023531458	0.3503365007675663	0.4619743272331168	0.45059790713509895
100	Popularity	Normalized kNN (test)	NaN	0.007030612524462832	0.055176228156119035	0.4823494977866677	0.21237397022567273
100	Popularity	iMF (full)	NaN	3.9417288200011393E-41	4.847855776560907E-29	4.7744084355977727E-26	2.1024592879803775E-33
100	Popularity	iMF (test)	NaN	3.2551776072645275E-25	8.517377737205846E-20	2.6015072198221486E-20	2.0241957055549332E-23
100	Popularity	Normalized kNN (full)	NaN	0.018726706526760256	0.31819928796880137	0.6514153111016759	0.5935447083663299
100	Popularity	Average Rating	NaN	2.532597494499382E-38	1.3634458853093041E-35	9.260165701136088E-36	2.9175640385541878E-39
100	Popularity	Random	NaN	6.0709714417773826E-64	1.1145359540652364E-56	1.3033272555298815E-51	5.458956550228636E-62
100	Popularity	kNN (full)	NaN	2.3597230161299937E-29	1.3681651941824534E-21	1.39592043620753E-16	7.375290206675903E-23
50	iMF (full)	iMF (test)	NaN	0.11090859598304237	0.012489187296947235	0.11782665890479238	0.03524033946598608
50	iMF (full)	kNN (test)	NaN	0.0025143574366820252	1.6795519713304027E-4	1.0562197552565515E-4	4.854410271247775E-5
50	iMF (full)	Normalized kNN (test)	NaN	9.277092451758838E-25	1.5926444187932465E-17	2.092669449115066E-14	1.5467582350162767E-17
50	iMF (full)	kNN (full)	NaN	0.0020105468418623136	7.970758516810341E-5	3.051963838214623E-4	4.047219807803923E-5
50	iMF (full)	Random	NaN	1.8265206869174438E-94	1.0769936426912145E-78	5.27915756931349E-72	3.029128231417632E-87
50	iMF (full)	Average Rating	NaN	2.9851711156037063E-62	4.871690987342692E-56	3.1169677798152546E-48	4.600025685778555E-58
500	kNN (test)	iMF (test)	NaN	1.1810235715287199E-11	5.823226837984438E-9	1.4901707534054186E-5	9.383244827547404E-8
500	kNN (test)	Random	NaN	7.379092791723639E-67	3.159618783939159E-61	7.283336497437941E-51	3.0111492295737247E-78
500	kNN (test)	Normalized kNN (full)	NaN	5.599969173117356E-20	3.6739406942984035E-17	1.1587819464212303E-7	3.9369050490874763E-16
500	kNN (test)	Normalized kNN (test)	NaN	6.340557703325962E-60	3.0810428409103886E-49	4.462300625195122E-43	1.0620720466322788E-56
500	kNN (test)	kNN (full)	NaN	0.3093783972995494	0.8754763738597305	0.7127337771046427	0.6847652330410336
500	kNN (test)	Average Rating	NaN	2.2651978884242872E-61	1.021605903390823E-59	1.7078813246185428E-49	9.506006437682467E-73
500	kNN (test)	iMF (full)	NaN	0.03019149627278328	0.03564611348687726	0.35362897087255285	0.02768299242563155
100	Normalized kNN (test)	iMF (full)	NaN	5.879865351228871E-37	8.430162001441331E-27	4.257702046937513E-24	1.5626380439625582E-28
