fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	50	Average Rating	1.0	0.2476526983886435	0.18333333333333335	0.16864835581220441	0.15070159721747153
3	50	kNN (full/test)	1.0	0.5988341459709061	0.3925925925925926	0.5190085863274269	0.3735745101322544
3	2	Average Rating	0.9	0.6916258481765593	0.5092592592592593	0.6783358603467299	0.48937826461940237
3	2	kNN (full/test)	0.9	0.771425662426357	0.5185185185185185	0.711313068094469	0.5072658430740393
3	2	iMF (test)	0.9	0.7266243256136057	0.5055555555555555	0.6999535133532718	0.49769929552404474
3	2	Normalized kNN (full)	0.9	0.7513713360521931	0.5	0.6984587605642356	0.49308215161702007
3	2	Random	0.9	0.6173139889399403	0.44814814814814813	0.6423119549971402	0.4469406718032416
3	2	iMF (full)	0.9	0.7462838031657462	0.5037037037037037	0.6937009668471021	0.493048828720222
3	2	Popularity	0.9	0.7361867583180425	0.5111111111111112	0.6999926707575661	0.5027937216507243
3	2	Normalized kNN (test)	0.9	0.7455809383423121	0.4962962962962963	0.6941776757537627	0.49073027412833964
5	2	Average Rating	0.9018518518518519	0.7027748935867332	0.46851851851851856	0.7089814574622362	0.4874233870549013
5	2	kNN (full/test)	0.9018518518518519	0.7401795160081716	0.4777777777777778	0.7215386069328905	0.4973565013522118
5	2	iMF (test)	0.9018518518518519	0.720620465398539	0.48148148148148145	0.7207038174999099	0.49862309289857737
5	2	Normalized kNN (full)	0.9018518518518519	0.7154393630681688	0.46481481481481485	0.7100704274335219	0.48612064598135984
5	2	Random	0.9018518518518519	0.5726666566667588	0.39444444444444443	0.6460747618036026	0.42366930628845667
5	2	iMF (full)	0.9018518518518519	0.6920378979196854	0.46296296296296297	0.7141778719422766	0.4881641996466584
5	2	Popularity	0.9018518518518519	0.6963640889346335	0.4555555555555556	0.7041243416368083	0.479550030036125
5	2	Normalized kNN (test)	0.9018518518518519	0.7334739905869129	0.4759259259259259	0.7165911948687687	0.49309369995729274
4	2	Average Rating	0.8944444444444444	0.7198951382922838	0.4777777777777778	0.7571529790722276	0.49133505703303687
4	2	kNN (full/test)	0.8944444444444444	0.7811569433375563	0.5037037037037037	0.7751509412757391	0.5107196605142743
4	2	iMF (test)	0.8944444444444444	0.7686231892006828	0.5	0.7752850869654403	0.5061565483948326
4	2	Normalized kNN (full)	0.8944444444444444	0.7461888012117235	0.4777777777777778	0.747705551491168	0.4855968975691351
4	2	Random	0.8944444444444444	0.6097954661804509	0.4055555555555555	0.6897268927230356	0.4303354482197826
4	2	iMF (full)	0.8944444444444444	0.7751637981393847	0.5092592592592593	0.769712126787217	0.5142518326693454
4	2	Popularity	0.8944444444444444	0.7661853500269927	0.49074074074074076	0.7708769520874473	0.5014991644736028
4	2	Normalized kNN (test)	0.8944444444444444	0.733250318450327	0.47962962962962963	0.7499521945492146	0.48781911320583227
2	2	Average Rating	0.8703703703703703	0.6808821173701086	0.4555555555555556	0.7084743671667757	0.463382801723339
2	2	kNN (full/test)	0.8703703703703703	0.7600430052554008	0.4888888888888889	0.7324276157955077	0.487576299438903
2	2	iMF (test)	0.8703703703703703	0.7059048386355202	0.4759259259259259	0.7241410633259489	0.4803279058185612
2	2	Normalized kNN (full)	0.8703703703703703	0.7153164632505072	0.46481481481481485	0.7067323618241099	0.46438244745749796
2	2	Random	0.8703703703703703	0.6288129039659005	0.40370370370370373	0.669558095625375	0.4226528239696106
2	2	iMF (full)	0.8703703703703703	0.7293590052207949	0.46481481481481485	0.7028956818393391	0.4652749573463057
2	2	Popularity	0.8703703703703703	0.7087173952282202	0.4574074074074074	0.710085843225622	0.46737923228805445
2	2	Normalized kNN (test)	0.8703703703703703	0.7495871936794657	0.4722222222222222	0.7222736361424086	0.47636949278917207
