target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
10	Normalized kNN (test)	Normalized kNN (full)	6.896614586131373E-35	1.6032072785097115E-4	6.864486962063147E-10	2.537727604687998E-15	4.3328781962112E-14
10	Normalized kNN (test)	Random	3.2274204829035516E-8	3.5617589743897323E-35	1.4961831420788215E-35	4.0048349005746186E-22	2.8152293080433754E-33
0	Random	iMF (test)	NaN	9.444175696562264E-17	5.282390625657552E-15	2.8519126492248984E-11	2.698978262469834E-13
0	Random	Popularity	4.034871814110923E-4	1.1180074453927008E-5	2.2581636653993518E-5	0.00795927661604278	2.495358735621407E-4
0	Random	Average Rating	4.034871814110923E-4	1.4163213074364956E-13	3.906961550191871E-12	3.334286181685657E-6	3.0671847105774956E-9
0	Random	iMF (full)	NaN	8.676239457334819E-13	5.936054458386189E-11	6.015377267343781E-8	3.1895469154594984E-9
0	Random	Normalized kNN (test)	1.894332515918899E-9	9.882190656374294E-9	5.408586135958978E-8	0.32481086399385106	4.64037058451059E-4
0	Random	kNN (full/test)	9.11828249032144E-10	9.589891246675269E-10	4.760474132379696E-9	0.024911612038445743	1.258818897353624E-5
500	iMF (test)	Random	NaN	2.0603110138291978E-23	5.272758633802074E-23	1.19576956942789E-19	5.694596825707835E-26
500	iMF (test)	Normalized kNN (full)	1.0761241629037072E-5	1.0148895135225566E-22	3.598601141338535E-22	6.097501090295792E-17	1.7566821365859636E-23
500	iMF (test)	Normalized kNN (test)	NaN	6.746741191730914E-9	8.60087291719753E-8	2.8085548238664694E-8	3.430221569852582E-10
500	iMF (test)	Average Rating	NaN	7.463523732187849E-14	3.5749225990344725E-17	7.16730967475976E-16	1.3958968401818913E-20
500	iMF (test)	iMF (full)	NaN	2.534003835174379E-46	8.777456424980754E-40	2.9022990016733937E-38	1.4417713580304025E-48
10	kNN (full/test)	Popularity	1.989021873187576E-5	2.8234124742280366E-11	9.962147190175322E-9	2.289877052398527E-5	9.36973676879102E-8
10	kNN (full/test)	iMF (test)	1.989021873187576E-5	0.00478727655081842	0.3007280706192822	0.8357279383033004	0.6027517462401598
10	kNN (full/test)	Normalized kNN (full)	1.3874906093265487E-34	2.1447767727665205E-19	3.843450727007212E-24	1.702397448855851E-23	4.876482832185131E-25
10	kNN (full/test)	Random	1.989021873187576E-5	3.206170029281127E-50	3.7234469167480736E-44	2.5336079910911147E-31	1.7747284139201664E-42
10	Popularity	iMF (test)	NaN	0.005070906608182897	1.9759431322088823E-6	0.0016935285937494915	6.4969951463422544E-6
10	Popularity	Normalized kNN (full)	1.133999897373214E-34	7.357147024457476E-5	1.944563800587582E-6	1.1765033492649026E-16	5.191685036882207E-13
10	Popularity	Random	NaN	5.673963349082414E-34	2.2780388594143066E-32	2.3747971399712137E-23	4.725073390650636E-31
200	Popularity	iMF (test)	NaN	7.33006587441461E-10	4.305861904031452E-6	2.971293440910152E-5	5.01803739943016E-6
200	Popularity	Random	NaN	1.0130485990523838E-52	5.305096629575041E-48	2.077751714473306E-37	1.924832345187152E-51
200	Popularity	Normalized kNN (full)	7.344946425980064E-15	7.577520186230311E-4	6.545508528770258E-5	0.0012278495301306235	1.3182306008459546E-4
200	Popularity	kNN (full/test)	NaN	5.049501603908305E-20	3.917407661813844E-18	8.035048738715161E-14	4.985303605162658E-18
200	Popularity	Normalized kNN (test)	NaN	1.0105877091229552E-29	2.2981987079781778E-24	4.188237211624337E-20	1.48124584074184E-26
100	iMF (test)	Normalized kNN (full)	6.502963344685158E-23	3.8758107495262686E-16	7.310113625358737E-11	8.733650691234012E-4	1.6741832641624373E-7
100	iMF (test)	kNN (full/test)	NaN	5.570693668187598E-30	8.058208258991985E-26	3.4582162648795976E-18	3.3112418987197352E-25
100	iMF (test)	Average Rating	NaN	3.251819629574334E-39	7.628170206053807E-41	5.93149444507966E-35	2.7750684204629223E-44
100	iMF (test)	Random	NaN	2.1535023235840503E-45	1.858997290683455E-46	1.1081694357703534E-34	2.541608794098891E-49
500	Random	Normalized kNN (full)	1.0761241629037072E-5	3.501939316838807E-54	1.1317132783430762E-48	3.639317740349332E-41	1.5445526405403893E-53
500	Random	Normalized kNN (test)	NaN	7.654734334830425E-10	8.711224240600458E-11	9.236012069296213E-9	6.368071164759525E-12
500	Random	Average Rating	NaN	1.1081267134975149E-5	1.6042951572753258E-4	0.0011975329600378485	1.9697669736174451E-4
500	Random	iMF (full)	NaN	1.588634005352053E-67	7.237445836127685E-57	3.8890462508356325E-58	9.45476837266456E-72
1	iMF (full)	Normalized kNN (test)	7.465158354289782E-13	0.03010241518629922	0.04635161730870384	1.6535778077006393E-4	0.004248804237935202
1	iMF (full)	Normalized kNN (full)	7.058134000698411E-35	5.390099189095847E-22	1.5844199381032831E-24	1.3675884398149372E-26	3.848981110652881E-27
1	iMF (full)	kNN (full/test)	2.268275672791405E-13	0.3060603430044285	0.5032313369070867	0.0016228209923254784	0.04269799567919147
