fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	1	kNN (test)	0.7996336996336997	0.7635089892860403	0.517948717948718	0.695937529597805	0.5041329659697156
3	1000	iMF (test)	1.0	0.2507895040002396	0.17399267399267399	0.24383271890522956	0.16626575274509073
1	1	Normalized kNN (test)	0.7948717948717948	0.76510261505112	0.5153846153846153	0.6941364354485676	0.5015865561687386
3	50	Average Rating	1.0	0.28491334118580486	0.23479853479853477	0.2760006728758244	0.21028842838722828
3	1000	Normalized kNN (full)	0.9886446886446886	0.1939340581764851	0.13772893772893774	0.19334942603488284	0.13220390720650418
3	1000	Random	1.0	0.013851156598934752	0.01098901098901099	0.008871224907184618	0.008949141787069346
1	1	kNN (full)	0.8249084249084249	0.7713331587471838	0.5227106227106226	0.7216442251782041	0.5144188789174333
3	50	iMF (test)	1.0	0.6414382495845385	0.43772893772893773	0.603648779207179	0.4259785781950588
3	50	Normalized kNN (full)	0.689010989010989	0.5352371012302268	0.3717948717948718	0.44185501900130103	0.3412824178999511
3	50	Random	1.0	0.17757228635275996	0.14285714285714285	0.16134390088119557	0.12648484849084474
3	1000	iMF (full)	1.0	0.35753259575126634	0.23992673992673993	0.31034101966050365	0.22191762980125268
3	1000	Popularity	1.0	0.18565746329081873	0.13772893772893774	0.1729180854358555	0.12666614354502082
3	1000	kNN (test)	1.0	0.30757429743436904	0.21135531135531135	0.2593414363648822	0.19070293437203364
3	1000	Normalized kNN (test)	1.0	0.055767968095048456	0.04725274725274725	0.07067990040798783	0.043837667790286576
3	1000	kNN (full)	1.0	0.31569200248773766	0.21611721611721613	0.267777602207407	0.19637772342031795
3	50	iMF (full)	1.0	0.6817236032648167	0.4655677655677655	0.6276789490398239	0.44936053729468156
3	50	Popularity	1.0	0.5165536836574237	0.36410256410256414	0.478854505478753	0.3466538698375413
3	50	kNN (test)	0.9688644688644689	0.6482085518018579	0.4454212454212454	0.5999138731726481	0.42756792336022104
5	20	Average Rating	1.0	0.4597732698524324	0.36153846153846153	0.4613994859516531	0.33337182302539126
3	50	Normalized kNN (test)	0.9582417582417583	0.4931763480880544	0.36007326007326007	0.5193704657774281	0.35376821924579677
3	50	kNN (full)	0.9985347985347987	0.6555938976804778	0.4446886446886447	0.5985296053708146	0.42769212673363627
5	20	iMF (test)	1.0	0.6992964371184807	0.4721611721611722	0.6409869977371663	0.45320614808562654
5	20	Normalized kNN (full)	0.6304029304029304	0.5747322908634368	0.3956043956043956	0.4532505759587571	0.3513697741484406
5	20	Random	1.0	0.27972188399921744	0.22527472527472528	0.2726637710241292	0.20570350448629518
3	2	Average Rating	0.8721611721611722	0.7216765449667517	0.49670329670329666	0.6916577878859232	0.48964323920566055
5	20	iMF (full)	1.0	0.7189220347252859	0.4802197802197802	0.6444032234915883	0.45795567200300397
5	20	Popularity	1.0	0.6042012184665252	0.42820512820512824	0.5742032967879321	0.407100724289204
5	20	kNN (test)	0.8970695970695971	0.6973121341016559	0.47655677655677653	0.6354141830432053	0.4525274276024183
3	2	iMF (test)	0.8761904761904762	0.7764003062338869	0.5205128205128204	0.7124878237444123	0.5100811126585234
5	20	Normalized kNN (test)	0.8802197802197803	0.6175839543760198	0.44505494505494503	0.600819584832013	0.4247544281151703
3	2	Normalized kNN (full)	0.6000000000000001	0.6096227105825835	0.4135531135531136	0.46978397672408306	0.37295460912978323
3	2	Random	0.8761904761904762	0.6006400759680613	0.426007326007326	0.6411939804048504	0.43512207433156663
5	20	kNN (full)	0.9747252747252748	0.6926105282682249	0.47435897435897434	0.6384244799031084	0.45201893006945465
3	2	iMF (full)	0.8761904761904762	0.7810025467424876	0.5197802197802198	0.7130458309873826	0.5101021476855959
3	2	Popularity	0.8721611721611722	0.7233007599759868	0.493040293040293	0.6953584629441282	0.48997429286000527
3	2	kNN (test)	0.7827838827838828	0.7567090116892461	0.510989010989011	0.6861079433245537	0.4959320359023873
5	50	Average Rating	1.0	0.30370863880730736	0.24981684981684982	0.2798746529009593	0.2155400733006221
3	2	Normalized kNN (test)	0.7794871794871795	0.7507259085956836	0.5032967032967033	0.6814830144147304	0.49095827006922166
5	1000	Average Rating	1.0	0.033717660862984826	0.033699633699633705	0.027655140557111945	0.026132111990497045
3	2	kNN (full)	0.8164835164835165	0.7712400314989715	0.5161172161172162	0.7052605489048506	0.5045567812189173
5	50	iMF (test)	1.0	0.6399233639100886	0.4391941391941392	0.5928177457425542	0.4167657673992281
5	50	Normalized kNN (full)	0.6791208791208792	0.5443560816711656	0.3783882783882784	0.4431270626864058	0.33928049075850547
5	50	Random	1.0	0.16726386629894502	0.1391941391941392	0.14645854104856446	0.11791977576227682
5	1000	iMF (test)	1.0	0.23713781941924375	0.16739926739926742	0.22341886430961427	0.15467128708431716
5	1000	Normalized kNN (full)	0.9886446886446886	0.19380893898998472	0.13699633699633698	0.20477258060081788	0.13335014898995934
5	1000	Random	1.0	0.007267510037816449	0.00695970695970696	0.004955595560187809	0.004854104526544506
5	1000	iMF (full)	1.0	0.35245573203862807	0.23772893772893774	0.3011121731166467	0.21261821907478237
5	1000	Popularity	1.0	0.18606352626897774	0.13076923076923078	0.15824878048138138	0.11426389939895817
5	1000	kNN (test)	1.0	0.3017391435475881	0.21208791208791208	0.2667073222065035	0.18859891564098952
5	50	iMF (full)	1.0	0.6742027653910269	0.45787545787545786	0.6129112358936525	0.4337806709306588
5	50	Popularity	1.0	0.5252304517402997	0.37435897435897436	0.48138413330578717	0.3479744822237767
2	100	Average Rating	1.0	0.20377641534904575	0.1619047619047619	0.1553247812597687	0.13207034069524054
4	20	Average Rating	1.0	0.4755931463717702	0.3692307692307692	0.48148294272414255	0.3537972190386692
3	200	Average Rating	1.0	0.10184390831419711	0.0945054945054945	0.08558711591992926	0.07436567825160027
5	50	kNN (test)	0.9732600732600732	0.6526541020443397	0.44798534798534795	0.5905906999517716	0.42074223075093065
5	1000	Normalized kNN (test)	1.0	0.057278851154964	0.04908424908424908	0.05087855212758092	0.04134959867849684
2	100	iMF (test)	1.0	0.5669892686371908	0.39377289377289376	0.5456239227303201	0.3775249050747955
4	20	iMF (test)	1.0	0.718998879167676	0.4904761904761905	0.6650630108033573	0.47930788615442876
3	200	iMF (test)	1.0	0.49023770919354054	0.336996336996337	0.4724117378175708	0.3262334331633453
5	1000	kNN (full)	1.0	0.3086069555750545	0.2164835164835165	0.27277431103206634	0.19227996440808898
5	50	Normalized kNN (test)	0.9549450549450549	0.5153441381046648	0.3769230769230769	0.5139980637777122	0.35734316783995257
2	100	Normalized kNN (full)	0.7322344322344323	0.47323075475850196	0.32893772893772893	0.3927065491646357	0.2975380459134148
2	100	Random	1.0	0.09574902986293644	0.08131868131868132	0.07620255158804072	0.0640511033617486
4	20	Normalized kNN (full)	0.6318681318681318	0.5743723899340375	0.38461538461538464	0.445541615895987	0.34883722935639955
3	200	Normalized kNN (full)	0.8227106227106227	0.40823985342972363	0.2945054945054945	0.37329141643757663	0.27534185584692455
3	200	Random	1.0	0.06556873843590441	0.05641025641025641	0.06075807928664101	0.04774951080340884
