target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
500	kNN (full/test)	iMF (test)	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
500	kNN (full/test)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
500	kNN (full/test)	Normalized kNN (full)	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
500	kNN (full/test)	Normalized kNN (test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
500	kNN (full/test)	Average Rating	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
500	kNN (full/test)	iMF (full)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
200	iMF (full)	Popularity	1.0	0.9996689289852674	0.9997930806157921	0.9997930806157921
200	iMF (full)	iMF (test)	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
200	iMF (full)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
200	iMF (full)	Normalized kNN (full)	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
200	iMF (full)	kNN (full/test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
200	iMF (full)	Normalized kNN (test)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
1	iMF (test)	iMF (full)	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
1	iMF (test)	Normalized kNN (test)	1.0	0.9997930806157921	0.9999172322463168	0.9999172322463168
1	iMF (test)	Normalized kNN (full)	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
1	iMF (test)	kNN (full/test)	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
1	iMF (test)	Random	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
1	iMF (test)	Popularity	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
1	iMF (test)	Average Rating	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
10	iMF (full)	Normalized kNN (test)	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
10	iMF (full)	kNN (full/test)	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
10	iMF (full)	Popularity	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
10	iMF (full)	iMF (test)	1.0	0.9997516967389505	0.9998758483694753	0.9998758483694753
10	iMF (full)	Normalized kNN (full)	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
10	iMF (full)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
100	iMF (full)	iMF (test)	1.0	0.9997930806157921	0.9997930806157921	0.9997930806157921
100	iMF (full)	Normalized kNN (full)	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
100	iMF (full)	kNN (full/test)	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
100	iMF (full)	Average Rating	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
100	iMF (full)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
20	iMF (full)	iMF (test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
20	iMF (full)	kNN (full/test)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
20	iMF (full)	Average Rating	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
20	iMF (full)	Normalized kNN (full)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
2000	Popularity	Random	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
2000	Popularity	kNN (full/test)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
2000	Popularity	Average Rating	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
2000	Popularity	iMF (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
2000	Popularity	Normalized kNN (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
2	Random	Average Rating	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
2	Random	Popularity	1.0	0.9996689289852674	0.9997930806157921	0.9997930806157921
2	Random	kNN (full/test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
2	Random	iMF (test)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
2	Random	Normalized kNN (test)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
2	Random	Normalized kNN (full)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
0	Random	iMF (test)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
0	Random	Popularity	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
0	Random	Average Rating	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
0	Random	iMF (full)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
0	Random	Normalized kNN (test)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
0	Random	kNN (full/test)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
10	Normalized kNN (test)	kNN (full/test)	1.0	0.9998344644926337	0.9999172322463168	0.9999172322463168
10	Normalized kNN (test)	Popularity	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
10	Normalized kNN (test)	iMF (test)	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
10	Normalized kNN (test)	Normalized kNN (full)	1.0	0.9997930806157921	0.9999172322463168	0.9999172322463168
10	Normalized kNN (test)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
500	iMF (test)	Random	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
500	iMF (test)	Normalized kNN (full)	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
500	iMF (test)	Normalized kNN (test)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
500	iMF (test)	Average Rating	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
500	iMF (test)	iMF (full)	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
3706	kNN (full/test)	Average Rating	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
3706	kNN (full/test)	Random	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
3706	kNN (full/test)	iMF (test)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
3706	kNN (full/test)	Normalized kNN (test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
3706	kNN (full/test)	Popularity	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
3706	kNN (full/test)	Normalized kNN (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
10	kNN (full/test)	Popularity	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
10	kNN (full/test)	iMF (test)	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
10	kNN (full/test)	Normalized kNN (full)	1.0	0.9998344644926337	0.9999172322463168	0.9999172322463168
10	kNN (full/test)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
10	Popularity	iMF (test)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
10	Popularity	Normalized kNN (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
10	Popularity	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
200	Popularity	iMF (test)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
200	Popularity	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
200	Popularity	Normalized kNN (full)	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
200	Popularity	kNN (full/test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
200	Popularity	Normalized kNN (test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
100	iMF (test)	Normalized kNN (full)	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
100	iMF (test)	kNN (full/test)	1.0	0.9997930806157921	0.9998344644926337	0.9998344644926337
100	iMF (test)	Average Rating	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
100	iMF (test)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
500	Random	Normalized kNN (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
500	Random	Normalized kNN (test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
500	Random	Average Rating	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
500	Random	iMF (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
1	iMF (full)	Normalized kNN (test)	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
1	iMF (full)	Normalized kNN (full)	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
1	iMF (full)	kNN (full/test)	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
1	iMF (full)	Random	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
1	iMF (full)	Popularity	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
1	iMF (full)	Average Rating	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
10	iMF (test)	Normalized kNN (full)	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
10	iMF (test)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
50	iMF (test)	kNN (full/test)	1.0	0.9998344644926337	0.9998758483694753	0.9998758483694753
50	iMF (test)	Normalized kNN (test)	1.0	0.9998344644926337	0.9998344644926337	0.9998344644926337
50	iMF (test)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
50	iMF (test)	Average Rating	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
1	Normalized kNN (test)	Normalized kNN (full)	1.0	0.9998344644926337	0.9999586161231584	0.9999586161231584
1	Normalized kNN (test)	kNN (full/test)	1.0	0.9998344644926337	0.9999586161231584	0.9999586161231584
1	Normalized kNN (test)	Random	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
1	Normalized kNN (test)	Popularity	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
1	Normalized kNN (test)	Average Rating	1.0	0.9997516967389505	0.9998758483694753	0.9998758483694753
20	iMF (test)	kNN (full/test)	1.0	0.9998344644926337	0.9999172322463168	0.9999172322463168
20	iMF (test)	Average Rating	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
20	iMF (test)	Normalized kNN (full)	1.0	0.9998344644926337	0.9999172322463168	0.9999172322463168
500	Normalized kNN (full)	Normalized kNN (test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
500	Normalized kNN (full)	Average Rating	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
500	Normalized kNN (full)	iMF (full)	1.0	0.9997103128621089	0.9998344644926337	0.9998344644926337
20	kNN (full/test)	Average Rating	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
20	kNN (full/test)	Normalized kNN (full)	1.0	0.9998758483694753	0.9999586161231584	0.9999586161231584
1000	kNN (full/test)	Average Rating	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
1000	kNN (full/test)	iMF (test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
1000	kNN (full/test)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
1000	kNN (full/test)	iMF (full)	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
1000	kNN (full/test)	Normalized kNN (test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
1000	kNN (full/test)	Popularity	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
1000	kNN (full/test)	Normalized kNN (full)	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
5	Normalized kNN (full)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
5	Normalized kNN (full)	Normalized kNN (test)	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
5	Normalized kNN (full)	Average Rating	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
5	Normalized kNN (full)	kNN (full/test)	1.0	0.9998758483694753	0.9999586161231584	0.9999586161231584
5	Normalized kNN (full)	Popularity	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
5	Normalized kNN (full)	iMF (test)	1.0	0.9998344644926337	0.9999586161231584	0.9999586161231584
2	Average Rating	Popularity	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
2	Average Rating	kNN (full/test)	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
2	Average Rating	iMF (test)	1.0	0.9997930806157921	0.9998344644926337	0.9998344644926337
2	Average Rating	Normalized kNN (test)	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
2	Average Rating	Normalized kNN (full)	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
2	Popularity	kNN (full/test)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
2	Popularity	iMF (test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
2	Popularity	Normalized kNN (test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
2	Popularity	Normalized kNN (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
0	iMF (test)	Popularity	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
0	iMF (test)	Average Rating	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
0	iMF (test)	iMF (full)	1.0	0.9997930806157921	0.9998344644926337	0.9998344644926337
0	iMF (test)	Normalized kNN (test)	1.0	0.9998344644926337	1.0	1.0
0	iMF (test)	kNN (full/test)	1.0	0.9998344644926337	0.9999586161231584	0.9999586161231584
0	Popularity	Average Rating	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
0	Popularity	iMF (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
0	Popularity	Normalized kNN (test)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
0	Popularity	kNN (full/test)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
1	Normalized kNN (full)	kNN (full/test)	1.0	0.9998758483694753	1.0	1.0
1	Normalized kNN (full)	Random	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
1	Normalized kNN (full)	Popularity	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
1	Normalized kNN (full)	Average Rating	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
3706	Average Rating	Random	1.0	0.9997930806157921	0.9997930806157921	0.9997930806157921
3706	Average Rating	iMF (test)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
3706	Average Rating	Normalized kNN (test)	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
3706	Average Rating	Popularity	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
3706	Average Rating	Normalized kNN (full)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
1	kNN (full/test)	Random	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
1	kNN (full/test)	Popularity	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
1	kNN (full/test)	Average Rating	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
500	Normalized kNN (test)	Average Rating	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
500	Normalized kNN (test)	iMF (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
0	Average Rating	iMF (full)	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
0	Average Rating	Normalized kNN (test)	1.0	0.9997516967389505	0.9998758483694753	0.9998758483694753
0	Average Rating	kNN (full/test)	1.0	0.9997516967389505	0.9998344644926337	0.9998344644926337
1	Random	Popularity	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
1	Random	Average Rating	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
1	Popularity	Average Rating	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
0	iMF (full)	Normalized kNN (test)	1.0	0.9998344644926337	0.9998344644926337	0.9998344644926337
0	iMF (full)	kNN (full/test)	1.0	0.9998344644926337	0.9998758483694753	0.9998758483694753
5	Random	Normalized kNN (test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
5	Random	Average Rating	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
5	Random	kNN (full/test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
5	Random	Popularity	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
5	Random	iMF (test)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
5	Normalized kNN (test)	Average Rating	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
5	Normalized kNN (test)	kNN (full/test)	1.0	0.9997930806157921	0.9999172322463168	0.9999172322463168
5	Normalized kNN (test)	Popularity	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
5	Normalized kNN (test)	iMF (test)	1.0	0.9997930806157921	0.9999172322463168	0.9999172322463168
50	kNN (full/test)	Normalized kNN (test)	1.0	0.9998344644926337	0.9998344644926337	0.9998344644926337
50	kNN (full/test)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
50	kNN (full/test)	Average Rating	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
50	Normalized kNN (test)	Random	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
50	Normalized kNN (test)	Average Rating	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
100	Normalized kNN (full)	kNN (full/test)	1.0	0.9997930806157921	0.9998758483694753	0.9998758483694753
