target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
50	Normalized kNN (full)	iMF (full)	1.0	0.1291390728476821	0.3466887417218543	0.3466887417218543
50	Normalized kNN (full)	iMF (test)	1.0	0.0997682119205298	0.35635761589403975	0.35635761589403975
50	Normalized kNN (full)	kNN (full/test)	1.0	0.13566225165562915	0.3856291390728477	0.3856291390728477
50	Normalized kNN (full)	Normalized kNN (test)	1.0	0.09420529801324504	0.3140066225165563	0.3140066225165563
50	Normalized kNN (full)	Random	1.0	0.10201986754966888	0.16433774834437087	0.16433774834437087
50	Normalized kNN (full)	Average Rating	1.0	0.0909933774834437	0.2739403973509934	0.2739403973509934
100	Popularity	Normalized kNN (test)	1.0	0.11321192052980132	0.32182119205298015	0.32182119205298015
100	Popularity	iMF (full)	1.0	0.08900662251655629	0.3058609271523179	0.3058609271523179
100	Popularity	iMF (test)	1.0	0.09718543046357615	0.3726158940397351	0.3726158940397351
100	Popularity	Normalized kNN (full)	1.0	0.11327814569536424	0.357317880794702	0.357317880794702
100	Popularity	kNN (full/test)	1.0	0.1097682119205298	0.3734437086092715	0.3734437086092715
100	Popularity	Average Rating	1.0	0.10966887417218543	0.2713576158940397	0.2713576158940397
100	Popularity	Random	1.0	0.10880794701986755	0.1544701986754967	0.1544701986754967
50	iMF (full)	iMF (test)	1.0	0.12235099337748344	0.5063576158940397	0.5063576158940397
50	iMF (full)	kNN (full/test)	1.0	0.17824503311258277	0.5676490066225166	0.5676490066225166
50	iMF (full)	Normalized kNN (test)	1.0	0.07837748344370861	0.2800662251655629	0.2800662251655629
50	iMF (full)	Random	1.0	0.05927152317880795	0.09026490066225165	0.09026490066225165
50	iMF (full)	Average Rating	1.0	0.06817880794701987	0.22390728476821192	0.22390728476821192
100	Normalized kNN (test)	iMF (full)	1.0	0.07513245033112582	0.21473509933774834	0.21473509933774834
100	Normalized kNN (test)	iMF (test)	1.0	0.09003311258278146	0.2813907284768212	0.2813907284768212
100	Normalized kNN (test)	Normalized kNN (full)	1.0	0.10678807947019868	0.28688741721854305	0.28688741721854305
100	Normalized kNN (test)	kNN (full/test)	1.0	0.08496688741721854	0.2426158940397351	0.2426158940397351
100	Normalized kNN (test)	Average Rating	1.0	0.2187748344370861	0.5425496688741722	0.5425496688741722
100	Normalized kNN (test)	Random	1.0	0.15711920529801324	0.2287748344370861	0.2287748344370861
2000	iMF (test)	Popularity	1.0	0.32006622516556293	0.46334437086092717	0.46334437086092717
2000	iMF (test)	Random	1.0	0.4496026490066225	0.46205298013245033	0.46205298013245033
2000	iMF (test)	kNN (full/test)	1.0	0.22208609271523178	0.3778476821192053	0.3778476821192053
2000	iMF (test)	Average Rating	1.0	0.42387417218543044	0.47927152317880795	0.47927152317880795
2000	iMF (test)	iMF (full)	1.0	0.18427152317880793	0.31009933774834436	0.31009933774834436
2000	iMF (test)	Normalized kNN (full)	1.0	0.2633774834437086	0.43149006622516556	0.43149006622516556
2	iMF (full)	Random	1.0	0.09092715231788079	0.557682119205298	0.557682119205298
2	iMF (full)	Average Rating	1.0	0.19943708609271524	0.679205298013245	0.679205298013245
2	iMF (full)	Popularity	1.0	0.22632450331125828	0.680364238410596	0.680364238410596
2	iMF (full)	kNN (full/test)	1.0	0.3183774834437086	0.7399337748344371	0.7399337748344371
2	iMF (full)	iMF (test)	1.0	0.293476821192053	0.7240728476821192	0.7240728476821192
2	iMF (full)	Normalized kNN (test)	1.0	0.22503311258278147	0.6892384105960265	0.6892384105960265
