target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
100	kNN (k=3000)	Normalized kNN (k=100, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=800, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=100, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=500)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=100.0)	NaN	3.7345917644499997E-129	1.5658447665450802E-215	2.930655873443493E-15
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=700)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=400, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=1.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=500, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=10.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	0.0	0.0	2.2441824913939374E-251
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=1.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	3.621293357453676E-139	1.4673083546427356E-229	1.3852912946411704E-16
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=20)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=60, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=200, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=40)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=100)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=5000, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=300)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=10.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=60)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=100.0)	NaN	2.5577150196792103E-13	1.0388703289150086E-33	2.304662866310482E-21
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=100.0)	NaN	6.042702441161588E-4	2.6801943654788235E-4	0.14696050375880698
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=400)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=80)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=100.0)	NaN	5.344928611795402E-16	7.713067612369215E-40	1.7440124694836667E-20
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=100.0)	NaN	1.9901326198425652E-7	2.529150709732096E-27	9.101197713324692E-28
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=90, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=300, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=70, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=4000, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=1000)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=600, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=600)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Average Rating	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	0.0	0.0	2.583814924963169E-250
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=800)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=100.0)	NaN	0.3337118112098707	0.8696178969193409	0.3518047462567362
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=40, min=3)	NaN	0.0	3.728227919407392E-292	2.0845447798684888E-201
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=10.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=100.0)	NaN	6.223306747497852E-139	1.400158705737063E-225	1.5722413510351349E-18
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=10)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=10, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=1000, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=3000)	NaN	0.0	0.0	1.604479667511687E-102
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=900)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=900, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=30)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=10.0)	NaN	0.0	0.0	2.8754961472663573E-240
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=50, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=700, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=3000, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Random	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=2000)	NaN	0.0	0.0	1.980134304030862E-198
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Popularity	NaN	1.173820895411442E-110	5.734957171096982E-171	6.396272943317743E-8
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=1.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=50)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=20, min=3)	NaN	2.259351022575391E-5	1.1754017321112664E-6	2.6876315105254317E-46
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=4000)	NaN	0.0	0.0	1.782839310392174E-60
1000	iMF (k=50, lambda=1.0, alpha=100.0)	Normalized kNN (k=6000, min=3)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=70)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=1.0)	NaN	0.0	0.0	0.0
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=5000)	NaN	0.0	0.0	1.1153208890147218E-41
1000	iMF (k=50, lambda=1.0, alpha=100.0)	kNN (k=200)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=10, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=60, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=80)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=300, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=60)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=700)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=10, lambda=0.1, alpha=100.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=50, lambda=10.0, alpha=100.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=30, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=900)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=40)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=400)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=5, lambda=1.0, alpha=100.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=5, lambda=10.0, alpha=100.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Popularity	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=90, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=20)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=5000, min=3)	NaN	8.691051321705164E-14	1.51463229316299E-8	5.65078682514536E-5
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=80, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=2000, min=3)	NaN	0.0	0.0	1.0691955837301163E-202
200	Normalized kNN (k=6000, min=3)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Random	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=600)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=10, lambda=10.0, alpha=10.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=50, lambda=0.1, alpha=10.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Average Rating	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=200)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=5, lambda=0.1, alpha=10.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=50, lambda=10.0, alpha=10.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=10, lambda=10.0, alpha=1.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=4000)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=10, lambda=0.1, alpha=10.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=1000, min=3)	NaN	0.0	0.0	1.348639669981452E-251
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=500, min=3)	NaN	0.0	0.0	1.7014294726740937E-249
200	Normalized kNN (k=6000, min=3)	iMF (k=10, lambda=1.0, alpha=100.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=5, lambda=10.0, alpha=1.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=20, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=3000)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=900, min=3)	NaN	0.0	0.0	1.0761021395396328E-250
200	Normalized kNN (k=6000, min=3)	kNN (k=90)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=50, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=2000)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=70)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=200, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=5, lambda=1.0, alpha=1.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=4000, min=3)	NaN	3.766812249160956E-111	2.5581509119754343E-65	2.170067716669887E-32
200	Normalized kNN (k=6000, min=3)	kNN (k=30)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=800)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=100, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=50)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=10)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=600, min=3)	NaN	0.0	0.0	2.2022461842026794E-259
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=40, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=1000)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=800, min=3)	NaN	0.0	0.0	2.9783126998971766E-231
200	Normalized kNN (k=6000, min=3)	kNN (k=500)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=50, lambda=0.1, alpha=100.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=400, min=3)	NaN	0.0	0.0	2.764262704772737E-274
200	Normalized kNN (k=6000, min=3)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=50, lambda=1.0, alpha=10.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=6000)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	iMF (k=5, lambda=0.1, alpha=100.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=100)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=3000, min=3)	NaN	0.0	2.7698283784592647E-211	8.828359599848811E-111
200	Normalized kNN (k=6000, min=3)	iMF (k=10, lambda=1.0, alpha=1.0)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	Normalized kNN (k=70, min=3)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=5000)	NaN	0.0	0.0	0.0
200	Normalized kNN (k=6000, min=3)	kNN (k=300)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=400, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=90)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=6000, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Random	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=50, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=2000, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=600)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=1.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=700, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Average Rating	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=800)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=5000, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=10.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=800, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=300, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=100.0)	NaN	3.9695284437040783E-122	4.379197558743271E-221	6.241792564523726E-16
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Popularity	NaN	1.0861514448398447E-38	2.969753595766676E-57	0.009173462082921477
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=10.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=100, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=10)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	0.0	0.0	2.2718300558807585E-227
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=100.0)	NaN	0.17746785912512442	0.7432217337268071	0.6805611864448574
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=500, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=1.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=30)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=100)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	0.6954661017034269	0.39489585060011634	0.5047376522548845
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=50)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=100.0)	NaN	2.506672067380489E-60	1.0657258035492399E-68	1.359864553310234E-58
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=100.0)	NaN	1.0076219955807605E-63	4.002844493855983E-68	1.6095297771543735E-60
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=300)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=40, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=70, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=70)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=10.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=200, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=10, min=3)	NaN	5.4853820065775274E-133	2.6458757716632583E-72	3.119307577767703E-307
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=10.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=60, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=500)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=600, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=4000, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=90, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=100.0)	NaN	2.5254993554419835E-150	8.495037918598167E-257	1.159570636686292E-21
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=900, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=1000, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=100.0)	NaN	7.658105671996315E-71	3.2044918909306665E-76	1.8533699354121901E-62
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=700)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=1.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=1.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=6000)	NaN	6.38297391513234E-290	2.0240785602936196E-280	2.0448074895878632E-48
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=900)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=5000)	NaN	4.0985696416E-314	5.450210833973492E-299	1.5014566796391762E-53
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	1.5827663435126287E-151	5.193732437911571E-260	5.158497773952602E-25
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=20)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=80, min=3)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=30, min=3)	NaN	0.0	0.0	1.8074828272116003E-205
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	0.0	0.0	3.0745118225293713E-230
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=4000)	NaN	0.0	0.0	3.8168204418311665E-70
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=40)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=20, min=3)	NaN	1.2400943993732313E-190	6.660720791240853E-260	5.143936709939176E-4
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=3000)	NaN	0.0	0.0	9.239421975825139E-108
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=10.0)	NaN	0.0	0.0	7.745893172365714E-230
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=60)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=200)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=2000)	NaN	0.0	0.0	8.480984549337727E-202
2000	iMF (k=10, lambda=1.0, alpha=100.0)	kNN (k=80)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=10.0)	NaN	0.0	0.0	0.0
2000	iMF (k=10, lambda=1.0, alpha=100.0)	Normalized kNN (k=3000, min=3)	NaN	0.0	0.0	0.0
2	Normalized kNN (k=800, min=3)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	4.9933485997645465E-28	0.005215152475063193	1.4292206658289517E-4
2	Normalized kNN (k=800, min=3)	kNN (k=6000)	NaN	2.5477800473649446E-27	7.245046008979272E-128	1.201143249436654E-74
2	Normalized kNN (k=800, min=3)	kNN (k=900)	NaN	6.753279569548514E-8	3.4148390400731493E-38	2.2230006468402415E-16
2	Normalized kNN (k=800, min=3)	Normalized kNN (k=50, min=3)	NaN	7.684277759996464E-34	2.92365650264911E-6	0.3022570383285781
2	Normalized kNN (k=800, min=3)	iMF (k=10, lambda=10.0, alpha=10.0)	NaN	1.2523541544014072E-195	8.939925393299692E-69	9.731632565710717E-42
2	Normalized kNN (k=800, min=3)	iMF (k=5, lambda=0.1, alpha=10.0)	NaN	1.345366804892793E-82	1.3149271231601412E-6	6.841152590394163E-5
