target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
5	Normalized kNN (test)	kNN (full/test)	0.0	0.04701986754966887	0.04701986754966887	0.04701986754966887
5	Normalized kNN (test)	Popularity	0.0	0.04711920529801324	0.04711920529801324	0.04711920529801324
5	Normalized kNN (test)	iMF (test)	0.0	0.046887417218543045	0.046887417218543045	0.046887417218543045
50	kNN (full/test)	Normalized kNN (test)	0.0	0.05562913907284768	0.05562913907284768	0.05562913907284768
50	kNN (full/test)	Random	0.0	0.056490066225165565	0.056490066225165565	0.056490066225165565
50	kNN (full/test)	Average Rating	0.0	0.05632450331125828	0.05632450331125828	0.05632450331125828
50	Normalized kNN (test)	Random	0.0	0.09543046357615895	0.09543046357615895	0.09543046357615895
50	Normalized kNN (test)	Average Rating	0.0	0.1126158940397351	0.1126158940397351	0.1126158940397351
100	Normalized kNN (full)	kNN (full/test)	0.0	0.06526490066225166	0.06526490066225166	0.06526490066225166
100	Normalized kNN (full)	Average Rating	0.0	0.09539735099337748	0.09539735099337748	0.09539735099337748
100	Normalized kNN (full)	Random	0.0	0.11884105960264901	0.11884105960264901	0.11884105960264901
100	kNN (full/test)	Average Rating	0.0	0.06658940397350993	0.06658940397350993	0.06658940397350993
100	kNN (full/test)	Random	0.0	0.0656953642384106	0.0656953642384106	0.0656953642384106
100	Average Rating	Random	0.0	0.19543046357615895	0.19543046357615895	0.19543046357615895
10	Normalized kNN (full)	Random	0.0	0.04910596026490066	0.04910596026490066	0.04910596026490066
2000	Random	kNN (full/test)	0.0	0.2390728476821192	0.2390728476821192	0.2390728476821192
2000	Random	Average Rating	0.0	0.7565231788079471	0.7565231788079471	0.7565231788079471
2000	Random	iMF (full)	0.0	0.195	0.195	0.195
2000	Random	Normalized kNN (full)	0.0	0.3405960264900662	0.3405960264900662	0.3405960264900662
2000	kNN (full/test)	Average Rating	0.0	0.23486754966887416	0.23486754966887416	0.23486754966887416
2000	kNN (full/test)	iMF (full)	0.0	0.1629139072847682	0.1629139072847682	0.1629139072847682
2000	kNN (full/test)	Normalized kNN (full)	0.0	0.19874172185430464	0.19874172185430464	0.19874172185430464
2000	Average Rating	iMF (full)	0.0	0.1891390728476821	0.1891390728476821	0.1891390728476821
2000	Average Rating	Normalized kNN (full)	0.0	0.32235099337748346	0.32235099337748346	0.32235099337748346
2	kNN (full/test)	iMF (test)	0.0	0.04685430463576159	0.04685430463576159	0.04685430463576159
2	kNN (full/test)	Normalized kNN (test)	0.0	0.04695364238410596	0.04695364238410596	0.04695364238410596
2	kNN (full/test)	Normalized kNN (full)	0.0	0.046986754966887416	0.046986754966887416	0.046986754966887416
1000	Average Rating	iMF (test)	0.0	0.2847682119205298	0.2847682119205298	0.2847682119205298
1000	Average Rating	Random	0.0	0.622682119205298	0.622682119205298	0.622682119205298
1000	Average Rating	iMF (full)	0.0	0.135	0.135	0.135
1000	Average Rating	Normalized kNN (test)	0.0	0.5047019867549669	0.5047019867549669	0.5047019867549669
1000	Average Rating	Popularity	0.0	0.3125827814569536	0.3125827814569536	0.3125827814569536
1000	Average Rating	Normalized kNN (full)	0.0	0.20894039735099337	0.20894039735099337	0.20894039735099337
5	Average Rating	kNN (full/test)	0.0	0.046986754966887416	0.046986754966887416	0.046986754966887416
5	Average Rating	Popularity	0.0	0.0471523178807947	0.0471523178807947	0.0471523178807947
5	Average Rating	iMF (test)	0.0	0.04685430463576159	0.04685430463576159	0.04685430463576159
1000	iMF (test)	Random	0.0	0.3091721854304636	0.3091721854304636	0.3091721854304636
1000	iMF (test)	iMF (full)	0.0	0.12162251655629139	0.12162251655629139	0.12162251655629139
1000	iMF (test)	Normalized kNN (test)	0.0	0.26980132450331124	0.26980132450331124	0.26980132450331124
1000	iMF (test)	Popularity	0.0	0.21109271523178808	0.21109271523178808	0.21109271523178808
1000	iMF (test)	Normalized kNN (full)	0.0	0.1594701986754967	0.1594701986754967	0.1594701986754967
5	kNN (full/test)	Popularity	0.0	0.04705298013245033	0.04705298013245033	0.04705298013245033
5	kNN (full/test)	iMF (test)	0.0	0.0469205298013245	0.0469205298013245	0.0469205298013245
3706	Random	iMF (test)	0.0	0.5727152317880795	0.5727152317880795	0.5727152317880795
3706	Random	Normalized kNN (test)	0.0	0.7580132450331126	0.7580132450331126	0.7580132450331126
3706	Random	Popularity	0.0	0.5478807947019868	0.5478807947019868	0.5478807947019868
3706	Random	Normalized kNN (full)	0.0	0.4836092715231788	0.4836092715231788	0.4836092715231788
200	iMF (test)	Random	0.0	0.10880794701986755	0.10880794701986755	0.10880794701986755
200	iMF (test)	Normalized kNN (full)	0.0	0.08311258278145696	0.08311258278145696	0.08311258278145696
200	iMF (test)	kNN (full/test)	0.0	0.07417218543046358	0.07417218543046358	0.07417218543046358
200	iMF (test)	Normalized kNN (test)	0.0	0.10119205298013245	0.10119205298013245	0.10119205298013245
2	iMF (test)	Normalized kNN (test)	0.0	0.04685430463576159	0.04685430463576159	0.04685430463576159
2	iMF (test)	Normalized kNN (full)	0.0	0.04685430463576159	0.04685430463576159	0.04685430463576159
0	Normalized kNN (test)	kNN (full/test)	0.013874172185430463	0.04695364238410596	0.04695364238410596	0.04695364238410596
3706	iMF (test)	Normalized kNN (test)	0.0	0.5219867549668874	0.5219867549668874	0.5219867549668874
3706	iMF (test)	Popularity	0.0	0.4109933774834437	0.4109933774834437	0.4109933774834437
3706	iMF (test)	Normalized kNN (full)	0.0	0.36857615894039736	0.36857615894039736	0.36857615894039736
50	Random	Average Rating	0.0	0.11741721854304636	0.11741721854304636	0.11741721854304636
500	Average Rating	iMF (full)	0.0	0.09811258278145696	0.09811258278145696	0.09811258278145696
2000	iMF (full)	Normalized kNN (full)	0.0	0.16410596026490065	0.16410596026490065	0.16410596026490065
1000	Random	iMF (full)	0.0	0.14109271523178807	0.14109271523178807	0.14109271523178807
1000	Random	Normalized kNN (test)	0.0	0.5013245033112583	0.5013245033112583	0.5013245033112583
1000	Random	Popularity	0.0	0.3366225165562914	0.3366225165562914	0.3366225165562914
1000	Random	Normalized kNN (full)	0.0	0.22543046357615895	0.22543046357615895	0.22543046357615895
3706	Normalized kNN (test)	Popularity	0.0	0.5095033112582782	0.5095033112582782	0.5095033112582782
3706	Normalized kNN (test)	Normalized kNN (full)	0.0	0.4492384105960265	0.4492384105960265	0.4492384105960265
5	Popularity	iMF (test)	0.0	0.04695364238410596	0.04695364238410596	0.04695364238410596
200	Random	Normalized kNN (full)	0.0	0.13708609271523178	0.13708609271523178	0.13708609271523178
200	Random	kNN (full/test)	0.0	0.08420529801324503	0.08420529801324503	0.08420529801324503
200	Random	Normalized kNN (test)	0.0	0.23440397350993378	0.23440397350993378	0.23440397350993378
3706	Popularity	Normalized kNN (full)	0.0	0.35496688741721855	0.35496688741721855	0.35496688741721855
2	Normalized kNN (test)	Normalized kNN (full)	0.0	0.0469205298013245	0.0469205298013245	0.0469205298013245
20	Average Rating	Normalized kNN (full)	0.0	0.054105960264900665	0.054105960264900665	0.054105960264900665
1000	iMF (full)	Normalized kNN (test)	0.0	0.13380794701986756	0.13380794701986756	0.13380794701986756
1000	iMF (full)	Popularity	0.0	0.12420529801324504	0.12420529801324504	0.12420529801324504
1000	iMF (full)	Normalized kNN (full)	0.0	0.12115894039735099	0.12115894039735099	0.12115894039735099
1000	Normalized kNN (test)	Popularity	0.0	0.3051655629139073	0.3051655629139073	0.3051655629139073
1000	Normalized kNN (test)	Normalized kNN (full)	0.0	0.20188741721854306	0.20188741721854306	0.20188741721854306
200	Normalized kNN (full)	kNN (full/test)	0.0	0.08006622516556292	0.08006622516556292	0.08006622516556292
200	Normalized kNN (full)	Normalized kNN (test)	0.0	0.10827814569536424	0.10827814569536424	0.10827814569536424
200	kNN (full/test)	Normalized kNN (test)	0.0	0.08211920529801324	0.08211920529801324	0.08211920529801324
1000	Popularity	Normalized kNN (full)	0.0	0.17059602649006622	0.17059602649006622	0.17059602649006622
