target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=30, min=3)	1.0	0.4651111111111111	0.7133703703703703	0.7133703703703703
20	Normalized kNN (k=80, min=3)	kNN (k=90)	1.0	0.48014814814814816	0.8104074074074074	0.8104074074074074
20	Normalized kNN (k=80, min=3)	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.42648148148148146	0.7691111111111111	0.7691111111111111
20	Normalized kNN (k=80, min=3)	kNN (k=100)	1.0	0.4774074074074074	0.8091851851851852	0.8091851851851852
20	Normalized kNN (k=80, min=3)	kNN (k=70)	1.0	0.4813703703703704	0.8141111111111111	0.8141111111111111
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=900, min=3)	1.0	0.36903703703703705	0.7141111111111111	0.7141111111111111
20	Normalized kNN (k=80, min=3)	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.42714814814814817	0.7329629629629629	0.7329629629629629
20	Normalized kNN (k=80, min=3)	kNN (k=300)	1.0	0.4631111111111111	0.7985555555555556	0.7985555555555556
20	Normalized kNN (k=80, min=3)	kNN (k=50)	1.0	0.4772962962962963	0.8106296296296296	0.8106296296296296
20	Normalized kNN (k=80, min=3)	kNN (k=2000)	1.0	0.4487777777777778	0.7924814814814815	0.7924814814814815
20	Normalized kNN (k=80, min=3)	kNN (k=1000)	1.0	0.45285185185185184	0.7931111111111111	0.7931111111111111
20	Normalized kNN (k=80, min=3)	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.4467037037037037	0.7752592592592593	0.7752592592592593
20	Normalized kNN (k=80, min=3)	kNN (k=30)	1.0	0.47155555555555556	0.8018148148148149	0.8018148148148149
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=60, min=3)	1.0	0.5805555555555556	0.823	0.823
20	Normalized kNN (k=80, min=3)	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.41733333333333333	0.725	0.725
20	Normalized kNN (k=80, min=3)	kNN (k=500)	1.0	0.45796296296296296	0.795	0.795
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=200, min=3)	1.0	0.443	0.7965185185185185	0.7965185185185185
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=1000, min=3)	1.0	0.3681111111111111	0.7081111111111111	0.7081111111111111
20	Normalized kNN (k=80, min=3)	kNN (k=10)	1.0	0.4442962962962963	0.714	0.714
20	Normalized kNN (k=80, min=3)	kNN (k=4000)	1.0	0.44751851851851854	0.7932222222222223	0.7932222222222223
20	Normalized kNN (k=80, min=3)	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.44503703703703706	0.7814074074074074	0.7814074074074074
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=400, min=3)	1.0	0.392037037037037	0.7592962962962962	0.7592962962962962
20	Normalized kNN (k=80, min=3)	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.422962962962963	0.7601851851851852	0.7601851851851852
20	Normalized kNN (k=80, min=3)	kNN (k=700)	1.0	0.4537037037037037	0.7939259259259259	0.7939259259259259
20	Normalized kNN (k=80, min=3)	kNN (k=3000)	1.0	0.44796296296296295	0.7937407407407407	0.7937407407407407
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=20, min=3)	1.0	0.4298518518518519	0.6582592592592592	0.6582592592592592
20	Normalized kNN (k=80, min=3)	Random	1.0	0.36533333333333334	0.5224814814814814	0.5224814814814814
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=800, min=3)	1.0	0.37162962962962964	0.7188518518518519	0.7188518518518519
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=700, min=3)	1.0	0.37266666666666665	0.724	0.724
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=50, min=3)	1.0	0.5315185185185185	0.788074074074074	0.788074074074074
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=500, min=3)	1.0	0.38407407407407407	0.7451851851851852	0.7451851851851852
20	Normalized kNN (k=80, min=3)	kNN (k=900)	1.0	0.452037037037037	0.7932962962962963	0.7932962962962963
20	Normalized kNN (k=80, min=3)	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.4474814814814815	0.775	0.775
20	Normalized kNN (k=80, min=3)	kNN (k=5000)	1.0	0.4475925925925926	0.792962962962963	0.792962962962963
20	Normalized kNN (k=80, min=3)	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.42544444444444446	0.7324814814814815	0.7324814814814815
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=600, min=3)	1.0	0.37592592592592594	0.7332962962962963	0.7332962962962963
20	Normalized kNN (k=80, min=3)	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.44785185185185183	0.7737407407407407	0.7737407407407407
20	Normalized kNN (k=80, min=3)	kNN (k=80)	1.0	0.48388888888888887	0.8129259259259259	0.8129259259259259
20	Normalized kNN (k=80, min=3)	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.44485185185185183	0.7738148148148148	0.7738148148148148
20	Normalized kNN (k=80, min=3)	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.41718518518518516	0.7228888888888889	0.7228888888888889
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=4000, min=3)	1.0	0.36374074074074075	0.6717037037037037	0.6717037037037037
20	Normalized kNN (k=80, min=3)	Average Rating	1.0	0.36344444444444446	0.636962962962963	0.636962962962963
20	Normalized kNN (k=80, min=3)	kNN (k=200)	1.0	0.4677037037037037	0.803	0.803
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=40, min=3)	1.0	0.49537037037037035	0.7545555555555555	0.7545555555555555
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=300, min=3)	1.0	0.40514814814814815	0.7733333333333333	0.7733333333333333
20	Normalized kNN (k=80, min=3)	kNN (k=60)	1.0	0.48159259259259257	0.8137037037037037	0.8137037037037037
20	Normalized kNN (k=80, min=3)	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.42718518518518517	0.7248148148148148	0.7248148148148148
20	Normalized kNN (k=80, min=3)	kNN (k=40)	1.0	0.4751851851851852	0.809962962962963	0.809962962962963
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=3000, min=3)	1.0	0.36444444444444446	0.6735185185185185	0.6735185185185185
20	Normalized kNN (k=80, min=3)	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.4272222222222222	0.7661111111111111	0.7661111111111111
20	Normalized kNN (k=80, min=3)	kNN (k=400)	1.0	0.45896296296296296	0.7964444444444444	0.7964444444444444
20	Normalized kNN (k=80, min=3)	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.44692592592592595	0.7831481481481481	0.7831481481481481
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=90, min=3)	1.0	0.6657407407407407	0.8699629629629629	0.8699629629629629
20	Normalized kNN (k=80, min=3)	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.4458888888888889	0.7738888888888888	0.7738888888888888
20	Normalized kNN (k=80, min=3)	Popularity	1.0	0.4288148148148148	0.7706296296296297	0.7706296296296297
20	Normalized kNN (k=80, min=3)	kNN (k=20)	1.0	0.4639259259259259	0.7779259259259259	0.7779259259259259
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=10, min=3)	1.0	0.39344444444444443	0.5787407407407408	0.5787407407407408
20	Normalized kNN (k=80, min=3)	kNN (k=600)	1.0	0.45685185185185184	0.7942592592592592	0.7942592592592592
20	Normalized kNN (k=80, min=3)	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.4245185185185185	0.7218518518518519	0.7218518518518519
20	Normalized kNN (k=80, min=3)	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.42577777777777776	0.7195925925925926	0.7195925925925926
20	Normalized kNN (k=80, min=3)	kNN (k=800)	1.0	0.4521851851851852	0.793037037037037	0.793037037037037
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=70, min=3)	1.0	0.6551481481481481	0.8564814814814815	0.8564814814814815
20	Normalized kNN (k=80, min=3)	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.4225555555555556	0.7273703703703703	0.7273703703703703
20	Normalized kNN (k=80, min=3)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.42244444444444446	0.7583333333333333	0.7583333333333333
20	Normalized kNN (k=80, min=3)	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.4241111111111111	0.7674814814814814	0.7674814814814814
20	Normalized kNN (k=80, min=3)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.4462962962962963	0.781962962962963	0.781962962962963
20	Normalized kNN (k=80, min=3)	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.42348148148148146	0.7317037037037037	0.7317037037037037
20	Normalized kNN (k=80, min=3)	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.44607407407407407	0.7829259259259259	0.7829259259259259
20	Normalized kNN (k=80, min=3)	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.4195185185185185	0.7570740740740741	0.7570740740740741
20	Normalized kNN (k=80, min=3)	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.447	0.7760370370370371	0.7760370370370371
20	Normalized kNN (k=80, min=3)	Normalized kNN (k=5000, min=3)	1.0	0.3638888888888889	0.6714814814814815	0.6714814814814815
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=800, min=3)	1.0	0.5047037037037037	0.9634074074074074	0.9634074074074074
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.8198518518518518	0.9902222222222222	0.9902222222222222
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=900)	1.0	0.6592592592592592	0.975037037037037	0.975037037037037
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=50, min=3)	1.0	0.5342222222222223	0.958962962962963	0.958962962962963
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.680037037037037	0.9794444444444445	0.9794444444444445
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.6628518518518518	0.9777037037037037	0.9777037037037037
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=5000)	1.0	0.6371851851851852	0.9724814814814815	0.9724814814814815
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=700)	1.0	0.6604074074074074	0.9752222222222222	0.9752222222222222
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.6841481481481482	0.9775185185185186	0.9775185185185186
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=3000, min=3)	1.0	0.4727037037037037	0.9614814814814815	0.9614814814814815
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.8052222222222222	0.9887407407407407	0.9887407407407407
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=4000)	1.0	0.6376666666666667	0.9728148148148148	0.9728148148148148
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.5363703703703704	0.9616296296296296	0.9616296296296296
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.5755185185185185	0.9689629629629629	0.9689629629629629
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.5324444444444445	0.9588148148148148	0.9588148148148148
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=500)	1.0	0.6591481481481481	0.9748518518518519	0.9748518518518519
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=500, min=3)	1.0	0.5242962962962963	0.965925925925926	0.965925925925926
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=70, min=3)	1.0	0.5452592592592592	0.9613703703703703	0.9613703703703703
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=20)	1.0	0.5447777777777778	0.9595925925925926	0.9595925925925926
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=300, min=3)	1.0	0.541962962962963	0.9668518518518519	0.9668518518518519
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=20, min=3)	1.0	0.49018518518518517	0.9508148148148148	0.9508148148148148
2	iMF (k=10, lambda=1.0, alpha=1.0)	Average Rating	1.0	0.4517037037037037	0.9597407407407408	0.9597407407407408
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=300)	1.0	0.6512222222222223	0.9734074074074074	0.9734074074074074
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=700, min=3)	1.0	0.5084814814814815	0.9641111111111111	0.9641111111111111
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=40)	1.0	0.5807407407407408	0.9648148148148148	0.9648148148148148
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=80, min=3)	1.0	0.548	0.9617777777777777	0.9617777777777777
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.6787777777777778	0.9792962962962963	0.9792962962962963
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.5761111111111111	0.9691851851851851	0.9691851851851851
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=100, min=3)	1.0	0.5531481481481482	0.9637777777777777	0.9637777777777777
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.5331481481481481	0.9604074074074074	0.9604074074074074
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=60)	1.0	0.5987777777777777	0.967037037037037	0.967037037037037
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.683037037037037	0.9765925925925926	0.9765925925925926
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=100)	1.0	0.6202592592592593	0.97	0.97
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=2000, min=3)	1.0	0.48103703703703704	0.9625555555555556	0.9625555555555556
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.5865185185185186	0.971037037037037	0.971037037037037
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=80)	1.0	0.6131481481481481	0.968	0.968
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=5000, min=3)	1.0	0.4718148148148148	0.9618518518518518	0.9618518518518518
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=400, min=3)	1.0	0.5316296296296297	0.9665555555555555	0.9665555555555555
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=600, min=3)	1.0	0.517074074074074	0.9648148148148148	0.9648148148148148
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=200, min=3)	1.0	0.5522222222222222	0.9671111111111111	0.9671111111111111
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.5517407407407408	0.9632962962962963	0.9632962962962963
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.5874444444444444	0.9706666666666667	0.9706666666666667
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.6811851851851852	0.9798148148148148	0.9798148148148148
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=800)	1.0	0.6599259259259259	0.975037037037037	0.975037037037037
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.5742962962962963	0.9696666666666667	0.9696666666666667
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.5884074074074074	0.9716666666666667	0.9716666666666667
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=10, min=3)	1.0	0.44351851851851853	0.9464814814814815	0.9464814814814815
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.5546296296296296	0.9616296296296296	0.9616296296296296
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=40, min=3)	1.0	0.5263703703703704	0.9571481481481482	0.9571481481481482
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.5522222222222222	0.9622592592592593	0.9622592592592593
2	iMF (k=10, lambda=1.0, alpha=1.0)	Normalized kNN (k=900, min=3)	1.0	0.4998518518518518	0.9631111111111111	0.9631111111111111
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.6635185185185185	0.9760740740740741	0.9760740740740741
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.5559259259259259	0.9633333333333334	0.9633333333333334
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=600)	1.0	0.6595925925925926	0.9748148148148148	0.9748148148148148
2	iMF (k=10, lambda=1.0, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.660962962962963	0.9768888888888889	0.9768888888888889
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=3000)	1.0	0.6393333333333333	0.9732592592592593	0.9732592592592593
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=10)	1.0	0.5098518518518519	0.9543703703703704	0.9543703703703704
2	iMF (k=10, lambda=1.0, alpha=1.0)	Random	1.0	0.4015185185185185	0.9402962962962963	0.9402962962962963
2	iMF (k=10, lambda=1.0, alpha=1.0)	Popularity	1.0	0.557074074074074	0.9593333333333334	0.9593333333333334
2	iMF (k=10, lambda=1.0, alpha=1.0)	kNN (k=400)	1.0	0.657962962962963	0.9741481481481481	0.9741481481481481
