target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	0.0	0.03601939505887786	0.03601939505887786	0.03601939505887786	0.03601939505887786
500	Popularity	iMF (test)	0.0	0.051027476333410295	0.051027476333410295	0.051027476333410295	0.051027476333410295
500	Popularity	Random	0.0	0.11475409836065574	0.11475409836065574	0.11475409836065574	0.11475409836065574
500	Popularity	Normalized kNN (full)	0.0	0.04802586007850381	0.04802586007850381	0.04802586007850381	0.04802586007850381
500	Popularity	Normalized kNN (test)	0.0	0.09258831678596167	0.09258831678596167	0.09258831678596167	0.09258831678596167
500	Popularity	kNN (full)	0.0	0.03001616254906488	0.03001616254906488	0.03001616254906488	0.03001616254906488
500	Popularity	Average Rating	0.0	0.09720618794735626	0.09720618794735626	0.09720618794735626	0.09720618794735626
500	Popularity	iMF (full)	0.0	0.020318633110136226	0.020318633110136226	0.020318633110136226	0.020318633110136226
20	Popularity	Random	0.0	0.009235742322789195	0.009235742322789195	0.009235742322789195	0.009235742322789195
20	Popularity	Normalized kNN (test)	0.0	0.009466635880858923	0.009466635880858923	0.009466635880858923	0.009466635880858923
20	Popularity	iMF (full)	0.0	0.008081274532440544	0.008081274532440544	0.008081274532440544	0.008081274532440544
20	Popularity	iMF (test)	0.0	0.008312168090510275	0.008312168090510275	0.008312168090510275	0.008312168090510275
20	Popularity	kNN (test)	0.0	0.009235742322789195	0.009235742322789195	0.009235742322789195	0.009235742322789195
20	Popularity	kNN (full)	0.0	0.008312168090510275	0.008312168090510275	0.008312168090510275	0.008312168090510275
20	Popularity	Average Rating	0.0	0.009928422996998384	0.009928422996998384	0.009928422996998384	0.009928422996998384
20	Popularity	Normalized kNN (full)	0.0	0.010390210113137843	0.010390210113137843	0.010390210113137843	0.010390210113137843
20	Random	Normalized kNN (test)	0.0	0.009466635880858923	0.009466635880858923	0.009466635880858923	0.009466635880858923
20	Random	iMF (full)	0.0	0.009004848764719464	0.009004848764719464	0.009004848764719464	0.009004848764719464
20	Random	iMF (test)	0.0	0.008081274532440544	0.008081274532440544	0.008081274532440544	0.008081274532440544
20	Random	kNN (test)	0.0	0.008543061648580005	0.008543061648580005	0.008543061648580005	0.008543061648580005
20	Random	kNN (full)	0.0	0.009004848764719464	0.009004848764719464	0.009004848764719464	0.009004848764719464
20	Random	Average Rating	0.0	0.01431540060032325	0.01431540060032325	0.01431540060032325	0.01431540060032325
20	Random	Normalized kNN (full)	0.0	0.025167397829600553	0.025167397829600553	0.025167397829600553	0.025167397829600553
50	Popularity	Normalized kNN (full)	0.0	0.020087739552066497	0.020087739552066497	0.020087739552066497	0.020087739552066497
50	Popularity	iMF (full)	0.0	0.010621103671207574	0.010621103671207574	0.010621103671207574	0.010621103671207574
50	Popularity	iMF (test)	0.0	0.011775571461556222	0.011775571461556222	0.011775571461556222	0.011775571461556222
50	Popularity	kNN (test)	0.0	0.011544677903486492	0.011544677903486492	0.011544677903486492	0.011544677903486492
50	Popularity	Normalized kNN (test)	0.0	0.01708612329716001	0.01708612329716001	0.01708612329716001	0.01708612329716001
50	Popularity	kNN (full)	0.0	0.011313784345416763	0.011313784345416763	0.011313784345416763	0.011313784345416763
50	Popularity	Random	0.0	0.023089355806972984	0.023089355806972984	0.023089355806972984	0.023089355806972984
50	Popularity	Average Rating	0.0	0.018240591087508657	0.018240591087508657	0.018240591087508657	0.018240591087508657
5	iMF (full)	Normalized kNN (full)	0.0	0.009697529438928654	0.009697529438928654	0.009697529438928654	0.009697529438928654
5	iMF (full)	Random	0.0	0.009235742322789195	0.009235742322789195	0.009235742322789195	0.009235742322789195
5	iMF (full)	Normalized kNN (test)	0.0	0.009466635880858923	0.009466635880858923	0.009466635880858923	0.009466635880858923
5	iMF (full)	Average Rating	0.0	0.009697529438928654	0.009697529438928654	0.009697529438928654	0.009697529438928654
5	iMF (full)	Popularity	0.0	0.009697529438928654	0.009697529438928654	0.009697529438928654	0.009697529438928654
5	iMF (full)	kNN (full)	0.0	0.009466635880858923	0.009466635880858923	0.009466635880858923	0.009466635880858923
5	iMF (full)	kNN (test)	0.0	0.009697529438928654	0.009697529438928654	0.009697529438928654	0.009697529438928654
5	iMF (full)	iMF (test)	0.0	0.009466635880858923	0.009466635880858923	0.009466635880858923	0.009466635880858923
2000	Normalized kNN (test)	iMF (test)	0.0	0.21911798660817364	0.21911798660817364	0.21911798660817364	0.21911798660817364
2000	Normalized kNN (test)	Popularity	0.0	0.235049642114985	0.235049642114985	0.235049642114985	0.235049642114985
2000	Normalized kNN (test)	kNN (test)	0.0	0.10667282382821519	0.10667282382821519	0.10667282382821519	0.10667282382821519
2000	Normalized kNN (test)	kNN (full)	0.0	0.09605172015700762	0.09605172015700762	0.09605172015700762	0.09605172015700762
2000	Normalized kNN (test)	Random	0.0	0.4855691526206419	0.4855691526206419	0.4855691526206419	0.4855691526206419
2000	Normalized kNN (test)	Average Rating	0.0	0.45301316093280997	0.45301316093280997	0.45301316093280997	0.45301316093280997
2000	Normalized kNN (test)	iMF (full)	0.0	0.07480951281459247	0.07480951281459247	0.07480951281459247	0.07480951281459247
2000	Normalized kNN (test)	Normalized kNN (full)	0.0	0.14015238974832603	0.14015238974832603	0.14015238974832603	0.14015238974832603
200	Average Rating	kNN (test)	0.0	0.020780420226275687	0.020780420226275687	0.020780420226275687	0.020780420226275687
200	Average Rating	iMF (full)	0.0	0.01616254906488109	0.01616254906488109	0.01616254906488109	0.01616254906488109
200	Average Rating	kNN (full)	0.0	0.018702378203648118	0.018702378203648118	0.018702378203648118	0.018702378203648118
200	Average Rating	Popularity	0.0	0.050334795659201105	0.050334795659201105	0.050334795659201105	0.050334795659201105
200	Average Rating	iMF (test)	0.0	0.03024705610713461	0.03024705610713461	0.03024705610713461	0.03024705610713461
200	Average Rating	Random	0.0	0.1355345185869314	0.1355345185869314	0.1355345185869314	0.1355345185869314
200	Average Rating	Normalized kNN (full)	0.0	0.04594781805587624	0.04594781805587624	0.04594781805587624	0.04594781805587624
200	Average Rating	Normalized kNN (test)	0.0	0.10621103671207573	0.10621103671207573	0.10621103671207573	0.10621103671207573
20	Normalized kNN (test)	iMF (full)	0.0	0.008081274532440544	0.008081274532440544	0.008081274532440544	0.008081274532440544
20	Normalized kNN (test)	iMF (test)	0.0	0.008081274532440544	0.008081274532440544	0.008081274532440544	0.008081274532440544
20	Normalized kNN (test)	kNN (test)	0.0	0.009004848764719464	0.009004848764719464	0.009004848764719464	0.009004848764719464
20	Normalized kNN (test)	kNN (full)	0.0	0.008543061648580005	0.008543061648580005	0.008543061648580005	0.008543061648580005
20	Normalized kNN (test)	Average Rating	0.0	0.010390210113137843	0.010390210113137843	0.010390210113137843	0.010390210113137843
20	Normalized kNN (test)	Normalized kNN (full)	0.0	0.009466635880858923	0.009466635880858923	0.009466635880858923	0.009466635880858923
0	Normalized kNN (full)	kNN (full)	0.0018471484645578389	0.011082890787347033	0.011082890787347033	0.011082890787347033	0.011082890787347033
0	Normalized kNN (full)	Random	4.617871161394597E-4	0.009235742322789195	0.009235742322789195	0.009235742322789195	0.009235742322789195
0	Normalized kNN (full)	iMF (test)	4.617871161394597E-4	0.009235742322789195	0.009235742322789195	0.009235742322789195	0.009235742322789195
0	Normalized kNN (full)	Popularity	4.617871161394597E-4	0.009697529438928654	0.009697529438928654	0.009697529438928654	0.009697529438928654
0	Normalized kNN (full)	Average Rating	4.617871161394597E-4	0.010390210113137843	0.010390210113137843	0.010390210113137843	0.010390210113137843
0	Normalized kNN (full)	iMF (full)	4.617871161394597E-4	0.009466635880858923	0.009466635880858923	0.009466635880858923	0.009466635880858923
0	Normalized kNN (full)	kNN (test)	0.0011544677903486493	0.009928422996998384	0.009928422996998384	0.009928422996998384	0.009928422996998384
0	Normalized kNN (full)	Normalized kNN (test)	6.926806742091896E-4	0.010159316555068113	0.010159316555068113	0.010159316555068113	0.010159316555068113
100	kNN (test)	Popularity	0.0	0.01731701685522974	0.01731701685522974	0.01731701685522974	0.01731701685522974
100	kNN (test)	Normalized kNN (test)	0.0	0.0177788039713692	0.0177788039713692	0.0177788039713692	0.0177788039713692
100	kNN (test)	iMF (full)	0.0	0.013853613484183791	0.013853613484183791	0.013853613484183791	0.013853613484183791
100	kNN (test)	iMF (test)	0.0	0.01523897483260217	0.01523897483260217	0.01523897483260217	0.01523897483260217
100	kNN (test)	Normalized kNN (full)	0.0	0.018240591087508657	0.018240591087508657	0.018240591087508657	0.018240591087508657
100	kNN (test)	Average Rating	0.0	0.01731701685522974	0.01731701685522974	0.01731701685522974	0.01731701685522974
100	kNN (test)	Random	0.0	0.017547910413299467	0.017547910413299467	0.017547910413299467	0.017547910413299467
100	kNN (test)	kNN (full)	0.0	0.01731701685522974	0.01731701685522974	0.01731701685522974	0.01731701685522974
50	Normalized kNN (full)	iMF (full)	0.0	0.013160932809974601	0.013160932809974601	0.013160932809974601	0.013160932809974601
50	Normalized kNN (full)	iMF (test)	0.0	0.012699145693835142	0.012699145693835142	0.012699145693835142	0.012699145693835142
50	Normalized kNN (full)	kNN (test)	0.0	0.012237358577695681	0.012237358577695681	0.012237358577695681	0.012237358577695681
50	Normalized kNN (full)	Normalized kNN (test)	0.0	0.018240591087508657	0.018240591087508657	0.018240591087508657	0.018240591087508657
50	Normalized kNN (full)	kNN (full)	0.0	0.012930039251904871	0.012930039251904871	0.012930039251904871	0.012930039251904871
50	Normalized kNN (full)	Random	0.0	0.042484414684830295	0.042484414684830295	0.042484414684830295	0.042484414684830295
