target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.2046659597030753	0.5312831389183457	0.5312831389183457	0.5312831389183457
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=600)	1.0	0.15164369034994699	0.41145281018027574	0.41145281018027574	0.41145281018027574
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=400, min=3)	1.0	0.14952279957582185	0.1855779427359491	0.1855779427359491	0.1855779427359491
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.16012725344644752	0.4019088016967126	0.4019088016967126	0.4019088016967126
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.17179215270413573	0.471898197242842	0.471898197242842	0.471898197242842
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=60, min=3)	1.0	0.14952279957582185	0.2142099681866384	0.2142099681866384	0.2142099681866384
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Average Rating	1.0	0.14846235418875928	0.16755037115588547	0.16755037115588547	0.16755037115588547
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=5000)	1.0	0.1537645811240721	0.3828207847295864	0.3828207847295864	0.3828207847295864
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=4000, min=3)	1.0	0.14952279957582185	0.17073170731707318	0.17073170731707318	0.17073170731707318
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=900)	1.0	0.1537645811240721	0.383881230116649	0.383881230116649	0.383881230116649
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=80)	1.0	0.17073170731707318	0.4878048780487805	0.4878048780487805	0.4878048780487805
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=40)	1.0	0.17709437963944857	0.49946977730646874	0.49946977730646874	0.49946977730646874
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.13361611876988336	0.264050901378579	0.264050901378579	0.264050901378579
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=500, min=3)	1.0	0.14952279957582185	0.18663838812301167	0.18663838812301167	0.18663838812301167
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=100)	1.0	0.17709437963944857	0.5068928950159067	0.5068928950159067	0.5068928950159067
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=3000, min=3)	1.0	0.14952279957582185	0.17073170731707318	0.17073170731707318	0.17073170731707318
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.14316012725344646	0.38918345705196183	0.38918345705196183	0.38918345705196183
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=900, min=3)	1.0	0.14952279957582185	0.17179215270413573	0.17179215270413573	0.17179215270413573
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=50, min=3)	1.0	0.14952279957582185	0.22481442205726404	0.22481442205726404	0.22481442205726404
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.17179215270413573	0.4284199363732768	0.4284199363732768	0.4284199363732768
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=600, min=3)	1.0	0.14952279957582185	0.18769883351007424	0.18769883351007424	0.18769883351007424
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=400)	1.0	0.15906680805938495	0.4443266171792153	0.4443266171792153	0.4443266171792153
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.1474019088016967	0.2841993637327678	0.2841993637327678	0.2841993637327678
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=2000)	1.0	0.1537645811240721	0.3828207847295864	0.3828207847295864	0.3828207847295864
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.13679745493107104	0.256627783669141	0.256627783669141	0.256627783669141
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=1000, min=3)	1.0	0.14952279957582185	0.17073170731707318	0.17073170731707318	0.17073170731707318
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=700)	1.0	0.15588547189819724	0.3955461293743372	0.3955461293743372	0.3955461293743372
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=70, min=3)	1.0	0.15164369034994699	0.20572640509013787	0.20572640509013787	0.20572640509013787
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=300, min=3)	1.0	0.15058324496288442	0.1823966065747614	0.1823966065747614	0.1823966065747614
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=90)	1.0	0.16967126193001061	0.5068928950159067	0.5068928950159067	0.5068928950159067
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=50)	1.0	0.16861081654294804	0.5259809119830329	0.5259809119830329	0.5259809119830329
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=10)	1.0	0.13679745493107104	0.391304347826087	0.391304347826087	0.391304347826087
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=20, min=3)	1.0	0.14528101802757157	0.271474019088017	0.271474019088017	0.271474019088017
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.1420996818663839	0.24708377518557795	0.24708377518557795	0.24708377518557795
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.1420996818663839	0.4050901378579003	0.4050901378579003	0.4050901378579003
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.3944856839872747	0.7804878048780488	0.7804878048780488	0.7804878048780488
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.18027571580063625	0.44644750795334043	0.44644750795334043	0.44644750795334043
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.14103923647932132	0.25344644750795337	0.25344644750795337	0.25344644750795337
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=2000, min=3)	1.0	0.14952279957582185	0.17073170731707318	0.17073170731707318	0.17073170731707318
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=90, min=3)	1.0	0.15482502651113467	0.20360551431601273	0.20360551431601273	0.20360551431601273
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=5000, min=3)	1.0	0.14952279957582185	0.17073170731707318	0.17073170731707318	0.17073170731707318
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=30, min=3)	1.0	0.1474019088016967	0.2492046659597031	0.2492046659597031	0.2492046659597031
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=6000)	1.0	0.1537645811240721	0.3828207847295864	0.3828207847295864	0.3828207847295864
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=200)	1.0	0.17815482502651114	0.5047720042417816	0.5047720042417816	0.5047720042417816
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.17073170731707318	0.4411452810180276	0.4411452810180276	0.4411452810180276
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=800, min=3)	1.0	0.15058324496288442	0.17815482502651114	0.17815482502651114	0.17815482502651114
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.16224814422057265	0.3934252386002121	0.3934252386002121	0.3934252386002121
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=100, min=3)	1.0	0.15588547189819724	0.19936373276776245	0.19936373276776245	0.19936373276776245
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.15058324496288442	0.26935312831389185	0.26935312831389185	0.26935312831389185
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=40, min=3)	1.0	0.14846235418875928	0.2449628844114528	0.2449628844114528	0.2449628844114528
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.19300106044538706	0.5227995758218452	0.5227995758218452	0.5227995758218452
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=500)	1.0	0.15588547189819724	0.4305408271474019	0.4305408271474019	0.4305408271474019
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.43796394485683987	0.8186638388123012	0.8186638388123012	0.8186638388123012
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Random	1.0	0.15588547189819724	0.16224814422057265	0.16224814422057265	0.16224814422057265
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=60)	1.0	0.176033934252386	0.5153764581124072	0.5153764581124072	0.5153764581124072
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=20)	1.0	0.16542948038176034	0.4485683987274655	0.4485683987274655	0.4485683987274655
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=4000)	1.0	0.1537645811240721	0.3828207847295864	0.3828207847295864	0.3828207847295864
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Popularity	1.0	0.14316012725344646	0.29056203605514314	0.29056203605514314	0.29056203605514314
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.14952279957582185	0.28950159066808057	0.28950159066808057	0.28950159066808057
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=200, min=3)	1.0	0.1537645811240721	0.18875927889713678	0.18875927889713678	0.18875927889713678
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=800)	1.0	0.15270413573700956	0.38918345705196183	0.38918345705196183	0.38918345705196183
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=3000)	1.0	0.1537645811240721	0.3828207847295864	0.3828207847295864	0.3828207847295864
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.1474019088016967	0.3711558854718982	0.3711558854718982	0.3711558854718982
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=80, min=3)	1.0	0.15270413573700956	0.20996818663838812	0.20996818663838812	0.20996818663838812
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.15588547189819724	0.2725344644750795	0.2725344644750795	0.2725344644750795
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=6000, min=3)	1.0	0.14952279957582185	0.17073170731707318	0.17073170731707318	0.17073170731707318
