target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10

500	Popularity	kNN (test)	0.0	0.07223880597014926	0.07223880597014926	0.07223880597014926	0.07223880597014926
500	Popularity	iMF (test)	0.0	0.10537313432835821	0.10537313432835821	0.10537313432835821	0.10537313432835821
500	Popularity	Random	0.0	0.19940298507462687	0.19940298507462687	0.19940298507462687	0.19940298507462687
500	Popularity	Normalized kNN (full)	0.0	0.08059701492537313	0.08059701492537313	0.08059701492537313	0.08059701492537313
500	Popularity	Normalized kNN (test)	0.0	0.15223880597014924	0.15223880597014924	0.15223880597014924	0.15223880597014924
500	Popularity	kNN (full)	0.0	0.0764179104477612	0.0764179104477612	0.0764179104477612	0.0764179104477612
500	Popularity	Average Rating	0.0	0.18597014925373134	0.18597014925373134	0.18597014925373134	0.18597014925373134
500	Popularity	iMF (full)	0.0	0.0626865671641791	0.0626865671641791	0.0626865671641791	0.0626865671641791
20	Popularity	Random	0.0	0.025671641791044777	0.025671641791044777	0.025671641791044777	0.025671641791044777
20	Popularity	Normalized kNN (test)	0.0	0.023582089552238807	0.023582089552238807	0.023582089552238807	0.023582089552238807
20	Popularity	iMF (full)	0.0	0.023582089552238807	0.023582089552238807	0.023582089552238807	0.023582089552238807
20	Popularity	iMF (test)	0.0	0.02417910447761194	0.02417910447761194	0.02417910447761194	0.02417910447761194
20	Popularity	kNN (test)	0.0	0.023582089552238807	0.023582089552238807	0.023582089552238807	0.023582089552238807
20	Popularity	kNN (full)	0.0	0.02417910447761194	0.02417910447761194	0.02417910447761194	0.02417910447761194
20	Popularity	Average Rating	0.0	0.025970149253731343	0.025970149253731343	0.025970149253731343	0.025970149253731343
20	Popularity	Normalized kNN (full)	0.0	0.025671641791044777	0.025671641791044777	0.025671641791044777	0.025671641791044777
20	Random	Normalized kNN (test)	0.0	0.02447761194029851	0.02447761194029851	0.02447761194029851	0.02447761194029851
20	Random	iMF (full)	0.0	0.024776119402985075	0.024776119402985075	0.024776119402985075	0.024776119402985075
20	Random	iMF (test)	0.0	0.02447761194029851	0.02447761194029851	0.02447761194029851	0.02447761194029851
20	Random	kNN (test)	0.0	0.024776119402985075	0.024776119402985075	0.024776119402985075	0.024776119402985075
20	Random	kNN (full)	0.0	0.024776119402985075	0.024776119402985075	0.024776119402985075	0.024776119402985075
20	Random	Average Rating	0.0	0.03611940298507463	0.03611940298507463	0.03611940298507463	0.03611940298507463
20	Random	Normalized kNN (full)	0.0	0.035522388059701496	0.035522388059701496	0.035522388059701496	0.035522388059701496
50	Popularity	Normalized kNN (full)	0.0	0.03402985074626866	0.03402985074626866	0.03402985074626866	0.03402985074626866
50	Popularity	iMF (full)	0.0	0.02417910447761194	0.02417910447761194	0.02417910447761194	0.02417910447761194
50	Popularity	iMF (test)	0.0	0.028955223880597014	0.028955223880597014	0.028955223880597014	0.028955223880597014
50	Popularity	kNN (test)	0.0	0.02656716417910448	0.02656716417910448	0.02656716417910448	0.02656716417910448
50	Popularity	Normalized kNN (test)	0.0	0.028955223880597014	0.028955223880597014	0.028955223880597014	0.028955223880597014
50	Popularity	kNN (full)	0.0	0.02656716417910448	0.02656716417910448	0.02656716417910448	0.02656716417910448
50	Popularity	Random	0.0	0.039701492537313435	0.039701492537313435	0.039701492537313435	0.039701492537313435
50	Popularity	Average Rating	0.0	0.03880597014925373	0.03880597014925373	0.03880597014925373	0.03880597014925373
5	iMF (full)	Normalized kNN (full)	0.0	0.023582089552238807	0.023582089552238807	0.023582089552238807	0.023582089552238807
5	iMF (full)	Random	0.0	0.023582089552238807	0.023582089552238807	0.023582089552238807	0.023582089552238807
5	iMF (full)	Normalized kNN (test)	0.0	0.023582089552238807	0.023582089552238807	0.023582089552238807	0.023582089552238807
5	iMF (full)	Average Rating	0.0	0.023283582089552238	0.023283582089552238	0.023283582089552238	0.023283582089552238
5	iMF (full)	Popularity	0.0	0.023582089552238807	0.023582089552238807	0.023582089552238807	0.023582089552238807
5	iMF (full)	kNN (full)	0.0	0.02417910447761194	0.02417910447761194	0.02417910447761194	0.02417910447761194
5	iMF (full)	kNN (test)	0.0	0.023582089552238807	0.023582089552238807	0.023582089552238807	0.023582089552238807
5	iMF (full)	iMF (test)	0.0	0.023582089552238807	0.023582089552238807	0.023582089552238807	0.023582089552238807
200	Average Rating	kNN (test)	0.0	0.04477611940298507	0.04477611940298507	0.04477611940298507	0.04477611940298507
200	Average Rating	iMF (full)	0.0	0.03880597014925373	0.03880597014925373	0.03880597014925373	0.03880597014925373
200	Average Rating	kNN (full)	0.0	0.04626865671641791	0.04626865671641791	0.04626865671641791	0.04626865671641791
200	Average Rating	Popularity	0.0	0.1008955223880597	0.1008955223880597	0.1008955223880597	0.1008955223880597
200	Average Rating	iMF (test)	0.0	0.08328358208955224	0.08328358208955224	0.08328358208955224	0.08328358208955224
200	Average Rating	Random	0.0	0.311044776119403	0.311044776119403	0.311044776119403	0.311044776119403
200	Average Rating	Normalized kNN (full)	0.0	0.060298507462686564	0.060298507462686564	0.060298507462686564	0.060298507462686564
200	Average Rating	Normalized kNN (test)	0.0	0.18208955223880596	0.18208955223880596	0.18208955223880596	0.18208955223880596
20	Normalized kNN (test)	iMF (full)	0.0	0.023880597014925373	0.023880597014925373	0.023880597014925373	0.023880597014925373
20	Normalized kNN (test)	iMF (test)	0.0	0.02447761194029851	0.02447761194029851	0.02447761194029851	0.02447761194029851
20	Normalized kNN (test)	kNN (test)	0.0	0.023880597014925373	0.023880597014925373	0.023880597014925373	0.023880597014925373
