target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	1.9263710543281058E-27	1.7675354657669768E-24	2.018580606811193E-17	1.754085547200386E-25
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=600)	NaN	1.5154831270601132E-62	4.892922090491742E-61	1.9046400070353577E-48	2.6048276668290305E-68
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=400, min=3)	NaN	1.6368926122091E-210	2.507214134203328E-170	4.5337639239952973E-147	6.389680484114712E-206
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	9.253794776838163E-79	1.971641985219469E-65	7.664875171056506E-36	5.5134300735608E-66
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=60, min=3)	NaN	5.89272056816729E-197	2.5195787095043715E-156	1.3686223919868262E-123	5.341836121863622E-186
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	2.2313586633390004E-58	4.2879986500524254E-45	6.126937942748205E-22	3.1326437500864836E-39
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Average Rating	NaN	1.6245849686740751E-223	3.035389937148091E-178	1.3638431837778025E-162	2.449442308053902E-224
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=5000)	NaN	5.2924924188186906E-71	1.143935529802235E-68	1.7239600384405794E-53	1.9365739473528242E-76
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=900)	NaN	6.556145722323352E-71	1.4401450016250058E-68	3.095023185656589E-53	3.456202072866009E-76
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=4000, min=3)	NaN	2.7692843585771973E-221	1.9325656702300866E-176	1.7992490796300173E-157	1.2667187051477919E-219
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=80)	NaN	3.564685520915627E-15	1.369412877467426E-19	1.371576171309306E-9	6.996311632395662E-20
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=40)	NaN	3.218616253316897E-14	9.514329245251124E-18	5.843826002572201E-9	8.211137130503863E-18
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=50, lambda=0.1, alpha=100.0)	NaN	9.892738653576922E-139	4.928687358736571E-118	2.847928585116144E-85	4.500901648005248E-132
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=100)	NaN	2.913911617148887E-16	6.457710338756536E-22	2.809757956645582E-11	9.617122957633831E-22
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=500, min=3)	NaN	5.978036193988784E-212	9.50010555410553E-171	2.462546040406209E-149	3.7267449132070056E-208
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=3000, min=3)	NaN	2.7692843585771973E-221	1.9325656702300866E-176	1.7992490796300173E-157	1.2667187051477919E-219
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	3.72327317460988E-14	1.5732831775659522E-16	0.001519193028394947	1.3903145856741766E-10
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=50, min=3)	NaN	9.335780322441863E-193	1.4320747456897536E-150	7.507838532889588E-120	2.402988459901423E-179
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=900, min=3)	NaN	1.1405221255015366E-219	3.415332058768466E-175	2.3029732112888397E-155	1.586998408469632E-216
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	2.176028161560092E-72	1.317910899030438E-61	2.5449034549799533E-33	2.9690025275929576E-59
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=600, min=3)	NaN	6.624065337317087E-214	2.5817492377360537E-172	9.500795303119046E-151	3.5479625279643497E-211
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=400)	NaN	1.7043946787498273E-45	2.338021540321558E-50	6.811388455841231E-34	5.736600058903517E-55
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=2000)	NaN	5.2924924188186906E-71	1.143935529802235E-68	1.7239600384405794E-53	1.9365739473528242E-76
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=100.0)	NaN	5.477068080964784E-147	1.67040185976998E-121	1.9941995311836576E-83	2.299300576891223E-134
1682	iMF (k=10, lambda=0.1, alpha=1.0)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	2.8227400216926306E-159	1.6166530741435347E-125	3.2081330725707084E-92	1.781014694517401E-141
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=1000, min=3)	NaN	2.7692843585771973E-221	1.9325656702300866E-176	1.7992490796300173E-157	1.2667187051477919E-219
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=70, min=3)	NaN	3.6111011876083913E-206	4.930290492057958E-160	3.4266366678303544E-136	3.4555805234306757E-194
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=700)	NaN	1.8100807455848854E-66	2.1731017463349222E-64	5.842130559483843E-50	6.349924624922644E-72
1682	iMF (k=10, lambda=0.1, alpha=1.0)	Normalized kNN (k=300, min=3)	NaN	5.028318512594901E-212	3.9943501381241076E-172	4.125559615047544E-149	3.479921235819884E-209
1682	iMF (k=10, lambda=0.1, alpha=1.0)	kNN (k=90)	NaN	7.567674819443092E-17	2.260064202719914E-20	8.18398234375855E-10	2.3240712768023728E-20
