target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
0	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	2.360470656636386E-5	2.2069000133320864E-4	0.005497375925685886	9.783426611031615E-4
0	kNN (k=4000)	kNN (k=40)	NaN	0.0077582449555154784	0.08032458196170449	0.8103184447713981	0.5016922707133464
0	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	8.952557985088044E-6	0.001933157180257886	0.021182960352316236	0.0053934276549917224
0	kNN (k=4000)	kNN (k=80)	NaN	7.596453601486146E-5	0.009307534635008984	0.409151469676328	0.09737012043154791
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	0.3541600890870299	0.3510706507253889	0.016984965123252573	0.0530246209187609
0	kNN (k=4000)	Normalized kNN (k=10, min=3)	NaN	0.08334369266131936	0.40668671069218765	0.0020152539918981355	0.027385790066019794
0	kNN (k=4000)	Normalized kNN (k=70, min=3)	NaN	1.0940573965706637E-5	3.7593742598350614E-4	0.014466847428405996	0.0019088957820484708
0	kNN (k=4000)	Normalized kNN (k=700, min=3)	NaN	1.9908349527100777E-7	2.648921163260486E-5	0.0016753872909522855	5.8141852887301925E-5
0	kNN (k=4000)	kNN (k=2000)	NaN	NaN	NaN	NaN	NaN
0	kNN (k=4000)	kNN (k=6000)	NaN	NaN	NaN	NaN	NaN
0	kNN (k=4000)	Normalized kNN (k=5000, min=3)	NaN	2.0083370311391354E-7	2.648921163260486E-5	0.0016753872909522855	5.8141852887301925E-5
0	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	0.0049480008943583636	2.0960418294849376E-5	9.132222633850407E-6	1.2111846614735526E-5
0	kNN (k=4000)	kNN (k=200)	NaN	0.016913727112988018	0.3450839571701746	0.870433191075106	0.6737113619669965
0	kNN (k=4000)	Normalized kNN (k=60, min=3)	NaN	7.535197575601798E-6	0.004286268071270344	0.08959232352330815	0.019660934658673856
0	kNN (k=4000)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	1.2206289352806169E-5	3.687937214085105E-8	3.738741041053823E-8	1.0151910383171831E-8
0	kNN (k=4000)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	0.001710400823087818	0.009641876004592138	0.151134401503902	0.043117849175961266
0	kNN (k=4000)	Normalized kNN (k=800, min=3)	NaN	2.0083370311391354E-7	2.648921163260486E-5	0.0016753872909522855	5.8141852887301925E-5
