target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=400, min=3)	1.0	0.1935430463576159	0.22748344370860926	0.22748344370860926	0.22748344370860926
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.1986754966887417	0.40943708609271523	0.40943708609271523	0.40943708609271523
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.21026490066225165	0.4653973509933775	0.4653973509933775	0.4653973509933775
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=900)	1.0	0.2052980132450331	0.4543046357615894	0.4543046357615894	0.4543046357615894
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=70, min=3)	1.0	0.18990066225165564	0.22549668874172185	0.22549668874172185	0.22549668874172185
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=100)	1.0	0.1720198675496689	0.45612582781456956	0.45612582781456956	0.45612582781456956
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=5000)	1.0	0.19635761589403974	0.37135761589403976	0.37135761589403976	0.37135761589403976
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.178476821192053	0.2947019867549669	0.2947019867549669	0.2947019867549669
3706	iMF (k=10, lambda=10.0, alpha=1.0)	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.1793046357615894	0.2937086092715232	0.2937086092715232	0.2937086092715232
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=500, min=3)	1.0	0.1945364238410596	0.22980132450331126	0.22980132450331126	0.22980132450331126
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=4000, min=3)	1.0	0.1922185430463576	0.21937086092715233	0.21937086092715233	0.21937086092715233
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=20)	1.0	0.1445364238410596	0.39867549668874175	0.39867549668874175	0.39867549668874175
3706	iMF (k=10, lambda=10.0, alpha=1.0)	kNN (k=60)	1.0	0.1632450331125828	0.44900662251655626	0.44900662251655626	0.44900662251655626
3706	iMF (k=10, lambda=10.0, alpha=1.0)	Normalized kNN (k=10, min=3)	1.0	0.13758278145695363	0.30678807947019865	0.30678807947019865	0.30678807947019865
