fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	100	kNN (test)	0.9996818663838812	0.6532669702800427	0.46415694591728524	0.5577768836268112	0.4181371185273881
5	100	kNN (test)	0.9996818663838812	0.6571466442458348	0.4691410392364793	0.5741929301384239	0.42958228209245625
1	100	iMF (full)	1.0	0.6793728466489422	0.47879109225874866	0.5821725253954918	0.43739080423304677
1	100	Popularity	1.0	0.4800356705919089	0.3565217391304348	0.40826218929059177	0.3156667636395408
1	100	kNN (test)	1.0	0.6579037766160654	0.46373276776246025	0.5675284653842866	0.42431277640850756
2	100	Normalized kNN (test)	1.0	0.3304231901280957	0.27104984093319195	0.25628011647300425	0.22201660978144763
2	100	kNN (full)	0.9994697773064687	0.6487303181799189	0.46171792152704133	0.5477432369830023	0.41775841019974885
4	100	Normalized kNN (test)	1.0	0.32123033829699926	0.2625662778366914	0.24438680110100544	0.2130475648442092
5	100	Normalized kNN (test)	1.0	0.3036729901460018	0.2530222693531283	0.23978875606735256	0.20729298501029386
5	100	kNN (full)	0.9996818663838812	0.6591617767091426	0.4696712619300106	0.5720428734588728	0.42897109111235715
4	100	kNN (full)	0.999575821845175	0.6544672769068863	0.46447507953340406	0.5592730068204654	0.4184312960933531
1	100	Normalized kNN (test)	1.0	0.32084430872456005	0.26595970307529165	0.2503853274131695	0.21660825871196626
1	100	kNN (full)	0.999575821845175	0.6550090313471336	0.4623541887592789	0.5651155421479885	0.42315645480462116
2	200	Average Rating	1.0	0.17551043957030568	0.1593849416755037	0.14424915613543263	0.12639335584030348
4	200	Average Rating	1.0	0.1743445244355089	0.1569459172852598	0.13397672708825303	0.12223598952790395
2	200	iMF (test)	1.0	0.42302248767213374	0.3207847295864263	0.37567954053798525	0.2868969179979419
5	200	Average Rating	1.0	0.15965462390220123	0.14856839872746552	0.13212350149255148	0.11761536411851765
4	200	iMF (test)	1.0	0.42419755552988403	0.32025450689289503	0.37547725259449627	0.2840300985416952
5	200	iMF (test)	1.0	0.43127849914533894	0.3237539766702015	0.3950789082331608	0.2936818391868433
2	200	Normalized kNN (full)	0.8551431601272534	0.49025408389560715	0.35174973488865324	0.4013593621184941	0.31232648859755185
2	200	Random	1.0	0.06200633510868465	0.05365853658536585	0.050705858994555486	0.0420348162091754
4	200	Normalized kNN (full)	0.8323435843054082	0.4776366513228446	0.34856839872746553	0.3944489903759088	0.3053690984047401
4	200	Random	1.0	0.0630142399828778	0.05705196182396607	0.0447978542395681	0.042741641345097184
5	200	Normalized kNN (full)	0.8571580063626723	0.48205504298825275	0.35026511134676563	0.4107859698425829	0.3135673982080157
5	200	Random	1.0	0.06071257059053516	0.05238600212089077	0.04414500440770526	0.03939299119462909
1	200	Average Rating	1.0	0.17143333644585163	0.1545068928950159	0.14050318296420425	0.1238243131376933
1	200	iMF (test)	1.0	0.43539942994220704	0.3282078472958643	0.39944594542956197	0.2968757909885192
4	200	iMF (full)	1.0	0.6190116550368177	0.44390243902439025	0.5254236613768026	0.39717093542489906
4	200	Popularity	1.0	0.3895421825140643	0.2984093319194061	0.3211080043521068	0.2535380746647557
2	200	iMF (full)	1.0	0.6140178273063516	0.43658536585365854	0.5166019819500429	0.3935030996203951
2	200	Popularity	1.0	0.39611907111404193	0.30084835630965007	0.3218492531677811	0.25800620512689526
1	200	Normalized kNN (full)	0.8466595970307529	0.48256540934362313	0.3481442205726405	0.39795611488548466	0.3082474514963118
4	200	kNN (test)	1.0	0.5858340200734259	0.4145281018027571	0.49304691222190467	0.3691750717324581
1	200	Random	1.0	0.0619146011288391	0.05461293743372216	0.05053965608306314	0.04335526856164701
2	200	kNN (test)	1.0	0.5828424302152302	0.4151643690349947	0.48473671380679817	0.3712857542596045
5	200	iMF (full)	1.0	0.6224090745517397	0.44050901378579	0.5289543082530784	0.39873193258825923
5	200	Popularity	1.0	0.3962277490914006	0.29671261930010606	0.32134803382100835	0.2574091725031772
