fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	0	kNN (full)	0.8034210526315789	0.8394823668366186	0.6036842105263158	0.704533337205051	0.5558744681353741
1	0	Random	0.8331578947368422	0.7657108428557702	0.5602631578947369	0.7038514610674329	0.5349103212904238
1	0	iMF (full)	0.8331578947368422	0.8592377907509499	0.6155263157894737	0.7400757195353853	0.5736722790769768
1	0	Popularity	0.8305263157894738	0.8405080140138159	0.6068421052631578	0.7305118030174192	0.5674323829691016
1	0	kNN (test)	0.8292105263157895	0.861234398722788	0.621578947368421	0.7394538926690848	0.5782723216829225
1	0	Normalized kNN (test)	0.8157894736842105	0.8583947493954663	0.6186842105263157	0.7240350825613502	0.5716382205779729
1	0	Average Rating	0.8305263157894738	0.8661031555302272	0.6223684210526316	0.7440215187226559	0.5810424461002878
1	0	Normalized kNN (full)	0.5273684210526316	0.5858710341950846	0.4142105263157895	0.3821455889014627	0.3355455076617198
1	0	iMF (test)	0.8331578947368422	0.8568716612222848	0.6165789473684211	0.7470841560298077	0.5791393574116348
2	0	kNN (full)	0.8049999999999999	0.8310970322263704	0.6	0.6857733203151369	0.5442689194196929
2	0	Random	0.8350000000000001	0.7624865996215946	0.5621052631578948	0.6901588190683201	0.52885248369856
2	0	iMF (full)	0.8350000000000001	0.8515046524458617	0.6147368421052631	0.7214720719179659	0.5645384508453809
2	0	Popularity	0.8305263157894738	0.8364992752725708	0.6092105263157894	0.7169182223247433	0.5609116451592236
