target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
0	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.2777777777777778	0.7037037037037037	0.7037037037037037	0.7037037037037037
0	kNN (k=4000)	kNN (k=40)	1.0	0.8703703703703703	0.9814814814814815	0.9814814814814815	0.9814814814814815
0	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.2037037037037037	0.7962962962962963	0.7962962962962963	0.7962962962962963
0	kNN (k=4000)	kNN (k=80)	1.0	1.0	1.0	1.0	1.0
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.2777777777777778	0.7222222222222222	0.7222222222222222	0.7222222222222222
0	kNN (k=4000)	Normalized kNN (k=10, min=3)	1.0	0.2962962962962963	0.7592592592592593	0.7592592592592593	0.7592592592592593
0	kNN (k=4000)	Normalized kNN (k=70, min=3)	1.0	0.25925925925925924	0.7777777777777778	0.7777777777777778	0.7777777777777778
0	kNN (k=4000)	Normalized kNN (k=700, min=3)	1.0	0.25925925925925924	0.7777777777777778	0.7777777777777778	0.7777777777777778
0	kNN (k=4000)	kNN (k=2000)	1.0	1.0	1.0	1.0	1.0
0	kNN (k=4000)	Normalized kNN (k=5000, min=3)	1.0	0.24074074074074073	0.7592592592592593	0.7592592592592593	0.7592592592592593
0	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.16666666666666666	0.6481481481481481	0.6481481481481481	0.6481481481481481
0	kNN (k=4000)	kNN (k=200)	1.0	1.0	1.0	1.0	1.0
0	kNN (k=4000)	Normalized kNN (k=60, min=3)	1.0	0.25925925925925924	0.7592592592592593	0.7592592592592593	0.7592592592592593
0	kNN (k=4000)	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.3148148148148148	0.7592592592592593	0.7592592592592593	0.7592592592592593
0	kNN (k=4000)	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.2222222222222222	0.7037037037037037	0.7037037037037037	0.7037037037037037
0	kNN (k=4000)	Normalized kNN (k=800, min=3)	1.0	0.24074074074074073	0.7777777777777778	0.7777777777777778	0.7777777777777778
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.2222222222222222	0.7037037037037037	0.7037037037037037	0.7037037037037037
0	kNN (k=4000)	Random	1.0	0.18518518518518517	0.6481481481481481	0.6481481481481481	0.6481481481481481
