fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	3481	kNN (full)	1.0	0.2620228582427413	0.20386190754827382	0.17010070951533524	0.14959059966741822
3	1000	iMF (full)	1.0	0.44489982153748636	0.3465184318314804	0.3066744756452852	0.2659505216719642
3	1000	Popularity	1.0	0.2548347249986905	0.20795787009947336	0.1606712203692249	0.14525753893493504
3	1000	kNN (test)	1.0	0.4084470822071425	0.3173785839672323	0.2753651712553999	0.2397947946959456
3	1000	Normalized kNN (test)	1.0	0.07206167677726957	0.07559976594499708	0.05390238037222016	0.05005064078690112
3	1000	kNN (full)	1.0	0.41292756321896884	0.32030427150380336	0.27778093605627013	0.24248784406407767
5	3481	Average Rating	1.0	0.004806123517854655	0.005617320070216501	0.0032346023307472	0.003391448381358274
5	3481	iMF (test)	1.0	0.08778391794247425	0.07723815096547688	0.0580250655024243	0.05394498771313431
5	3481	Normalized kNN (full)	0.9959625511995318	0.12381150593916428	0.10286717378583968	0.1052524264031819	0.08380592711705029
5	3481	Random	1.0	0.00569954023955222	0.0053247513165593915	0.0029350880381417473	0.0031453992655985745
5	50	iMF (full)	1.0	0.7323234472558258	0.5607957870099474	0.5518257538124152	0.4604377258767039
5	50	Popularity	1.0	0.605628979013322	0.47478057343475716	0.45814159242595526	0.3825920264172866
5	50	kNN (test)	1.0	0.7240527619474565	0.5545933294324166	0.5446293390484981	0.45397337657559494
5	50	Normalized kNN (test)	1.0	0.5172873830286807	0.4279695728496197	0.4116155968827914	0.3415856958973383
5	50	kNN (full)	0.9983031012287887	0.7226812747337731	0.5534230544177882	0.5422220909494682	0.45257950291508864
5	1000	Average Rating	1.0	0.026904657769696968	0.029256875365710942	0.017778223568038952	0.018169754395537183
5	1000	iMF (test)	1.0	0.20584409580128565	0.17472205968402577	0.14473236781302184	0.12878310175868513
5	1000	Normalized kNN (full)	0.9258630778232885	0.28033056052503474	0.22744294909303686	0.21690573476772904	0.18164240245197327
5	1000	Random	1.0	0.01881957347029108	0.01767115272088941	0.010401118296095191	0.010284216998723408
4	50	Average Rating	1.0	0.36024139650329684	0.3232299590403745	0.2888030478153178	0.24844853749581447
4	50	iMF (test)	1.0	0.6617828408341531	0.5195435927442948	0.5126257239967111	0.42356487068872006
4	50	Normalized kNN (full)	0.6648917495611468	0.5870589196693831	0.4494441193680515	0.3622314900504756	0.3343190989600812
4	50	Random	1.0	0.20123541862350927	0.18174370977179638	0.13741569632828773	0.1282810321159011
5	3481	iMF (full)	1.0	0.28274420839381387	0.22264482153306026	0.18675859497599048	0.16598316838877172
5	3481	Popularity	1.0	0.14290063842680445	0.11696898771211235	0.0779797992612239	0.07472409162679158
5	3481	kNN (test)	1.0	0.25520492417372154	0.19935634874195435	0.156709926295376	0.14245835846670615
5	3481	Normalized kNN (test)	1.0	0.010987791622028132	0.012873025160912814	0.007277657621813765	0.007795127654539371
5	3481	kNN (full)	1.0	0.25798536413102674	0.2018724400234055	0.16274575391926133	0.14597644254333575
5	1000	iMF (full)	1.0	0.4432149788496996	0.345348156816852	0.3040703623317396	0.2644009057730475
5	1000	Popularity	1.0	0.25242192082825216	0.20708016383850203	0.15735893693424557	0.1433550416809819
5	1000	kNN (test)	1.0	0.4056974149230466	0.31497952018724396	0.2725211121947139	0.23753234872262635
5	1000	Normalized kNN (test)	1.0	0.06998715159682281	0.07559976594499708	0.047920465940294824	0.04876868525570513
5	1000	kNN (full)	1.0	0.4099444150785762	0.31819777647747216	0.27926158431364645	0.2410275372637314
4	3481	Average Rating	1.0	0.0036851988860614627	0.003627852545348157	0.0021007364292809512	0.002292614947501187
4	3481	iMF (test)	1.0	0.0858213996943571	0.07454651843183148	0.06253339302724174	0.05410989928046851
4	3481	Normalized kNN (full)	0.9953188999414863	0.1328422280732241	0.10854300760678759	0.11641891682485471	0.09060315318811839
4	3481	Random	1.0	0.005095822285548459	0.004856641310708017	0.002585290078870782	0.0027075797083648003
4	50	iMF (full)	1.0	0.7438179530320226	0.5651258045640726	0.5600994095664804	0.4649828951088208
4	50	Popularity	1.0	0.6169893500259593	0.47870099473376243	0.4630712469192435	0.38554719068536375
4	50	kNN (test)	0.9997659449970743	0.737413682957955	0.5598010532475132	0.5536022789908475	0.4585886693742665
4	50	Normalized kNN (test)	1.0	0.525900372812107	0.4326506729081334	0.41347091935637253	0.3448247837251618
4	50	kNN (full)	0.9978935049736689	0.7365844427344808	0.5576360444704506	0.5515456439552547	0.4567774873895675
4	1000	Average Rating	1.0	0.015403702302379777	0.015974253949678174	0.00966772486645668	0.009838926613835832
4	1000	iMF (test)	1.0	0.21059142037656964	0.17478057343475717	0.15090496172959544	0.13038621145732948
4	1000	Normalized kNN (full)	0.9279110590988882	0.289957727312496	0.22954944411936806	0.22426128210438853	0.18448381155825072
4	1000	Random	1.0	0.01849358447827835	0.017437097717963722	0.010949130083423412	0.010680541435740388
2	50	Average Rating	1.0	0.3624318708244851	0.32065535400819195	0.28430462574742865	0.24576034228809754
2	50	iMF (test)	1.0	0.6563037103864994	0.522878876535986	0.5075547523244841	0.42568087535988836
2	50	Normalized kNN (full)	0.6617320070216501	0.5643917198201753	0.44113516676418957	0.34680259214577286	0.3265779900026461
2	50	Random	1.0	0.19907718125475002	0.18139262726740785	0.14131328363906748	0.12914097768284605
4	3481	iMF (full)	1.0	0.28964503693540494	0.22603861907548276	0.19300338690867103	0.16861560100128362
4	3481	Popularity	1.0	0.14608781688381198	0.11889994148624927	0.08336295112635703	0.07652948419347066
4	3481	kNN (test)	1.0	0.2663311353879699	0.2018724400234055	0.17038530598730142	0.14768795136653465
2	3481	Average Rating	1.0	0.0018735226959248788	0.0019309537741369223	7.937823745982454E-4	9.851918978404574E-4
4	3481	Normalized kNN (test)	1.0	0.010061528041473842	0.01088355763604447	0.008085558612004735	0.007275125369007353
2	3481	iMF (test)	1.0	0.08409071811942814	0.07197191339964892	0.057699856656326924	0.05114280348659889
4	3481	kNN (full)	1.0	0.269974694862555	0.20550029256875366	0.17567961075218486	0.1508618268331911
2	3481	Normalized kNN (full)	0.9959625511995318	0.12726222896971498	0.10526623756582797	0.10737501592720204	0.08614166944194368
2	3481	Random	1.0	0.005872780766264011	0.004915155061439439	0.002852278497396137	0.0028628479494324697
4	1000	iMF (full)	1.0	0.4536195619642408	0.35014628437682854	0.31544841305295873	0.27088141871794724
4	1000	Popularity	1.0	0.26623067814857854	0.21380924517261554	0.17229160923542197	0.1506329735842261
4	1000	kNN (test)	1.0	0.41686678405207717	0.3181392627267408	0.28111652411556265	0.2412186571522687
3	500	Average Rating	1.0	0.05762099975098393	0.05816266822703336	0.04189942261530355	0.038898709101497564
4	1000	Normalized kNN (test)	1.0	0.06664895485544074	0.07062609713282622	0.04896658063710825	0.04668690906219815
3	500	iMF (test)	1.0	0.2993889639471945	0.248683440608543	0.21274793562032218	0.18694114832809797
4	1000	kNN (full)	1.0	0.4217825480457609	0.3217086015213575	0.28866008402437454	0.24551371346375506
3	500	Normalized kNN (full)	0.8406085430076067	0.37926409734631683	0.3020479812755998	0.267713954644798	0.23429678676153054
3	500	Random	1.0	0.03632555917128814	0.03393797542422469	0.019559861241744664	0.01987891705137015
2	50	iMF (full)	1.0	0.73367559727031	0.5660620245757753	0.5491577849185809	0.463144034350838
2	50	Popularity	1.0	0.6021301532684178	0.47688706846108836	0.4576835186092667	0.38464868892809007
2	50	kNN (test)	0.9997659449970743	0.7181055221140086	0.5545933294324166	0.5426899812073318	0.4542921896394601
2	50	Normalized kNN (test)	1.0	0.5097499944962605	0.42545348156816853	0.4027035954405873	0.3388792976714329
2	50	kNN (full)	0.9980690462258631	0.7169994064231084	0.5531889994148624	0.5387694841833102	0.45203030624033064
2	1000	Average Rating	1.0	0.018363772160398428	0.020596840257460506	0.012670558917583691	0.012815994805478105
2	1000	iMF (test)	1.0	0.2055943466603498	0.1759508484493856	0.14694582760420105	0.1303277529724284
2	1000	Normalized kNN (full)	0.9232299590403744	0.2791099070880981	0.22697483908718546	0.21244916471642442	0.18082871644316603
2	1000	Random	1.0	0.01876538357843041	0.01702750146284377	0.010026180103432671	0.009815113815118444
2	3481	iMF (full)	1.0	0.29248708707393195	0.23066120538326507	0.1923802061653805	0.17034962972809214
2	3481	Popularity	1.0	0.1404813802208572	0.11667641895845524	0.08105069827614339	0.0762009113824768
2	3481	kNN (test)	1.0	0.25408366333908017	0.19607957870099474	0.1611749093642071	0.14283912784174538
1	50	Average Rating	1.0	0.3679377766897987	0.3282036278525453	0.28060701818432227	0.24705220103054995
1	50	iMF (test)	1.0	0.6594476735186005	0.5244002340550029	0.5049703006213104	0.42341276952516743
2	3481	Normalized kNN (test)	1.0	0.010118018165033063	0.012170860152135752	0.007636347380911213	0.007899564122618528
1	50	Normalized kNN (full)	0.6609128145114102	0.5694622906880945	0.4420128730251609	0.34570947246233164	0.32562318098961457
1	50	Random	1.0	0.20877810431458435	0.18677589233469866	0.1433444457418626	0.13221811150549795
2	3481	kNN (full)	1.0	0.2559771795426478	0.1974253949678174	0.16522942963114282	0.14518395621119362
3	500	iMF (full)	1.0	0.5383398257183032	0.4179052077238151	0.37678720368639446	0.3258498742989406
3	500	Popularity	1.0	0.3353669200554878	0.26998244587478054	0.22152244805085256	0.19654892458450599
3	500	kNN (test)	1.0	0.5007227276590123	0.3878291398478642	0.348294856193507	0.2996785201165015
3	500	Normalized kNN (test)	1.0	0.14127395439680537	0.13779988297249854	0.10359822618816718	0.09474718099866887
1	3481	Average Rating	1.0	0.0064258793422316204	0.005851375073142188	0.0034511426481882786	0.003557246184104915
3	500	kNN (full)	1.0	0.5014505338892006	0.3884142773551784	0.3475803612107968	0.2997120578484818
1	3481	iMF (test)	1.0	0.08757422321520597	0.07442949093036864	0.05790190367889843	0.05171937902550829
1	3481	Normalized kNN (full)	0.9962551199531889	0.12387808845180534	0.10438853130485665	0.10333460789377842	0.08435933328625952
1	3481	Random	1.0	0.005208581931794869	0.004798127559976595	0.0031511430376029836	0.0027852635971877425
2	1000	iMF (full)	1.0	0.44796708078045433	0.3519602106495026	0.30710670165216286	0.26921337917415217
2	1000	Popularity	1.0	0.24954889372320985	0.20473961380924516	0.15423850879986528	0.14261953108846495
2	1000	kNN (test)	1.0	0.4023379691311424	0.31199531889994153	0.2725495806104592	0.2365776380042111
5	500	Average Rating	1.0	0.05856699628863598	0.05833820947922762	0.038125882548436116	0.03777907980189458
5	500	iMF (test)	1.0	0.29998387034088814	0.24985371562317144	0.21768215035769783	0.18894537851296667
5	500	Normalized kNN (full)	0.8446459918080749	0.374204253321158	0.3000585137507314	0.2653011805623712	0.23224277052430628
5	500	Random	1.0	0.036369360394413665	0.032650672908133414	0.021917407072332716	0.020313274797272685
2	1000	Normalized kNN (test)	1.0	0.06564871886998919	0.07173785839672324	0.04768279424729497	0.04741207271560525
2	1000	kNN (full)	1.0	0.40589099638188275	0.3146284376828555	0.2760258889292569	0.23949367355215206
1	50	iMF (full)	1.0	0.7358774594334685	0.5674663545933294	0.5525505671944805	0.46441891481474695
1	50	Popularity	1.0	0.6063200143060697	0.4781743709771797	0.46120155999757145	0.38546645128545354
1	50	kNN (test)	1.0	0.7221599939221117	0.557694558221182	0.5399006926598723	0.4540392206561643
1	50	Normalized kNN (test)	1.0	0.5137038677968431	0.4315389116442364	0.4009323805513642	0.34009665467309674
1	50	kNN (full)	0.9989467524868344	0.7203207197945112	0.5579871269748391	0.5417403065294322	0.4543576949521661
1	1000	Average Rating	1.0	0.028898630388163985	0.029198361614979525	0.017335526055632357	0.017818849459540993
1	1000	iMF (test)	1.0	0.20447259602429238	0.17343475716793444	0.14049775010110305	0.12437119641743055
1	1000	Normalized kNN (full)	0.926214160327677	0.2796279149425158	0.22902282036278526	0.21576190340977572	0.1823734184220503
1	1000	Random	1.0	0.019703110581682327	0.01889994148624927	0.010664111485366706	0.010950674507462869
1	3481	iMF (full)	1.0	0.2858329060488866	0.22586307782328846	0.19128176593980586	0.1680830230950665
1	3481	Popularity	1.0	0.13833811945736674	0.114979520187244	0.07491543494805893	0.07190504486544043
1	3481	kNN (test)	1.0	0.2537263573054953	0.19801053247513165	0.1601225392769722	0.1424324561029027
1	3481	Normalized kNN (test)	1.0	0.010363645698458344	0.012112346401404331	0.007164435595300638	0.0075524528169253645
1	3481	kNN (full)	1.0	0.25588139808519716	0.2029842012873025	0.16308776332524233	0.1461044024414119
5	500	iMF (full)	1.0	0.531518307396724	0.41193680514921005	0.3737114040879629	0.32165436029827366
5	500	Popularity	1.0	0.3332690639705873	0.26887068461088354	0.21940600147649184	0.1943635602095089
5	500	kNN (test)	1.0	0.49518881443214713	0.3834406085430076	0.3464110779574623	0.2962427400127553
5	500	Normalized kNN (test)	1.0	0.13481175874937895	0.13440608543007607	0.09302215692109093	0.09069856160105941
5	500	kNN (full)	1.0	0.49593811976789587	0.38314803978935047	0.3444726736227037	0.29584785209817405
2	500	Average Rating	1.0	0.05247148757028454	0.056290228203627855	0.04019652833845786	0.037927642077426216
2	500	iMF (test)	1.0	0.2938411121361682	0.24569923932124046	0.21388168064786783	0.1857571870244173
2	500	Normalized kNN (full)	0.8438267992978349	0.37327339566542905	0.30058513750731425	0.2664573981567513	0.23445213150562688
2	500	Random	1.0	0.03533075096428901	0.03247513165593915	0.0196614864678618	0.02012183572942957
1	1000	iMF (full)	1.0	0.4511273884045852	0.3510825043885313	0.30818639472363124	0.268738114360043
1	1000	Popularity	1.0	0.2489309362281201	0.20415447630193095	0.15475437108080534	0.14078236763851337
1	1000	kNN (test)	1.0	0.4056262296669531	0.31427735517846694	0.2678933553433405	0.23582017003425465
4	500	Average Rating	1.0	0.043900230073319585	0.04716208308952605	0.03140557685388689	0.030618853604525795
4	500	iMF (test)	1.0	0.29834886060940063	0.2466939730836747	0.2173631698040303	0.18698568333842172
4	500	Normalized kNN (full)	0.8487419543592745	0.3907660500154391	0.30567583382094793	0.27879090455688477	0.2390680731356159
4	500	Random	1.0	0.03382331559954117	0.03200702165008777	0.018348020301187564	0.01887428534898529
1	1000	Normalized kNN (test)	1.0	0.06792847580347738	0.07355178466939731	0.04612500546821364	0.04727279885926366
1	1000	kNN (full)	1.0	0.4089421204853715	0.3189584552369807	0.2714844777281279	0.23937482561978224
4	500	kNN (full)	1.0	0.511917639093553	0.39069631363370394	0.358917945408121	0.30419005213414435
4	500	Popularity	1.0	0.3422630419302202	0.2721474546518432	0.22746331693905464	0.19813230935059667
4	500	kNN (test)	1.0	0.5076390832810331	0.38812170860152134	0.355822536156217	0.30190533160446137
2	500	iMF (full)	1.0	0.5349956379661439	0.4191925102399064	0.37342331476322144	0.3255018079281034
2	500	Popularity	1.0	0.32661960526113437	0.26547688706846106	0.21432798432608502	0.1920615643775574
2	500	kNN (test)	1.0	0.49287227745630957	0.3833235810415448	0.34386773905190154	0.2965953015779224
4	500	Normalized kNN (test)	1.0	0.13445458350040954	0.13241661790520773	0.10039185205571143	0.09220775446744019
1	500	Average Rating	1.0	0.06241254039093702	0.06167349327091867	0.041820830660982154	0.0402967883282853
1	500	iMF (test)	1.0	0.3022985890949881	0.2543592744294909	0.2165302576182182	0.18921977219493646
1	500	Normalized kNN (full)	0.8431831480397893	0.3757933020737726	0.3030427150380339	0.2669950700037174	0.23421770796048888
1	500	Random	1.0	0.034493843310859605	0.03218256290228204	0.01899724162382095	0.019307311061339223
2	500	Normalized kNN (test)	1.0	0.13455691541924444	0.1334113516676419	0.09726050522424812	0.09194636630598448
2	500	kNN (full)	1.0	0.4954134932713922	0.384610883557636	0.34347461140758345	0.29761743949350544
1	500	kNN (full)	1.0	0.4941096811142337	0.3866003510825044	0.343950994328138	0.297265926122411
1	500	Popularity	1.0	0.3253135759891147	0.26541837331772966	0.21263018742999668	0.1906538878669721
1	500	kNN (test)	1.0	0.49357320809203553	0.38425980105324753	0.3413377639757973	0.29502043695254804
4	2	iMF (full)	0.9236980690462258	0.8214238906888252	0.6211819777647747	0.6452146022944577	0.5261349486443526
1	500	Normalized kNN (test)	1.0	0.13332291367231364	0.13627852545348157	0.09409123884485328	0.09160204052691512
1	500	iMF (full)	1.0	0.5370432572764977	0.41930953774136925	0.37985860398751614	0.32733177811064845
4	500	iMF (full)	1.0	0.539411765710583	0.4146284376828555	0.382448902709861	0.32536307130721354
