target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	0.0	0.5484444444444444	0.5484444444444444	0.5484444444444444	0.5484444444444444
500	Popularity	iMF (test)	0.0	0.49003703703703705	0.49003703703703705	0.49003703703703705	0.49003703703703705
500	Popularity	Random	0.0	0.633	0.633	0.633	0.633
500	Popularity	Normalized kNN (full)	0.0	0.5438148148148149	0.5438148148148149	0.5438148148148149	0.5438148148148149
500	Popularity	Normalized kNN (test)	0.0	0.6357777777777778	0.6357777777777778	0.6357777777777778	0.6357777777777778
500	Popularity	kNN (full)	0.0	0.5190370370370371	0.5190370370370371	0.5190370370370371	0.5190370370370371
500	Popularity	Average Rating	0.0	0.6358518518518519	0.6358518518518519	0.6358518518518519	0.6358518518518519
500	Popularity	iMF (full)	0.0	0.49837037037037035	0.49837037037037035	0.49837037037037035	0.49837037037037035
20	Popularity	Random	0.0	0.3547037037037037	0.3547037037037037	0.3547037037037037	0.3547037037037037
20	Popularity	Normalized kNN (test)	0.0	0.3402962962962963	0.3402962962962963	0.3402962962962963	0.3402962962962963
20	Popularity	iMF (full)	0.0	0.33444444444444443	0.33444444444444443	0.33444444444444443	0.33444444444444443
20	Popularity	iMF (test)	0.0	0.3321851851851852	0.3321851851851852	0.3321851851851852	0.3321851851851852
20	Popularity	kNN (test)	0.0	0.33866666666666667	0.33866666666666667	0.33866666666666667	0.33866666666666667
20	Popularity	kNN (full)	0.0	0.3402962962962963	0.3402962962962963	0.3402962962962963	0.3402962962962963
20	Popularity	Average Rating	0.0	0.34629629629629627	0.34629629629629627	0.34629629629629627	0.34629629629629627
20	Popularity	Normalized kNN (full)	0.0	0.35259259259259257	0.35259259259259257	0.35259259259259257	0.35259259259259257
20	Random	Normalized kNN (test)	0.0	0.3512962962962963	0.3512962962962963	0.3512962962962963	0.3512962962962963
20	Random	iMF (full)	0.0	0.3346296296296296	0.3346296296296296	0.3346296296296296	0.3346296296296296
20	Random	iMF (test)	0.0	0.33214814814814814	0.33214814814814814	0.33214814814814814	0.33214814814814814
20	Random	kNN (test)	0.0	0.3342962962962963	0.3342962962962963	0.3342962962962963	0.3342962962962963
20	Random	kNN (full)	0.0	0.338	0.338	0.338	0.338
