fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	1000	Normalized kNN (full)	0.8985099337748345	0.3711838329733072	0.3047185430463576	0.2577918524909512	0.22906269446336172
2	1000	Random	1.0	0.022087322964945054	0.02099337748344371	0.011089325239766117	0.011680023179429073
1	3706	Average Rating	1.0	0.016400977497289717	0.021440397350993377	0.012280810782296647	0.01293060390949719
1	3706	iMF (test)	1.0	0.14362878666374124	0.12488410596026492	0.0881575764999836	0.08374335350970155
1	3706	Normalized kNN (full)	0.995248344370861	0.1706261587894294	0.14500000000000002	0.13142961017695037	0.11111517877468716
1	3706	Random	1.0	0.006301599882749369	0.005794701986754967	0.002938107350263176	0.003084127163009198
3	500	Average Rating	1.0	0.13242003380231546	0.1341225165562914	0.08694716684593701	0.08530960700492751
3	500	iMF (test)	1.0	0.434422928136524	0.36187086092715226	0.2881597301709562	0.26067101314298863
2	1000	iMF (full)	1.0	0.5496642276264959	0.4425331125827815	0.3570851836874623	0.3233333537511169
2	1000	Popularity	1.0	0.350345489603948	0.2852814569536424	0.20222579671887442	0.19249464373280833
2	1000	kNN (test)	1.0	0.5138248570576475	0.409817880794702	0.32779076504113974	0.2973258357178937
3	500	Normalized kNN (full)	0.8315728476821191	0.46738759559905574	0.3740894039735099	0.29945458597076485	0.2740264429776329
3	500	Random	1.0	0.04061083578709237	0.03711920529801325	0.020110502589507664	0.020867172171227442
2	1000	Normalized kNN (test)	1.0	0.15563673124792607	0.14524834437086093	0.08990207839248214	0.09173960035377039
2	1000	kNN (full)	1.0	0.5165156824705777	0.4099834437086093	0.3302901359697148	0.29838547989582853
1	3706	iMF (full)	1.0	0.3620626365352374	0.2925331125827815	0.22058040229841058	0.2033637999875699
1	3706	Popularity	1.0	0.171448864007565	0.14589403973509935	0.08700460334989468	0.08755458896951955
2	10	Average Rating	1.0	0.7766717062396749	0.6133774834437087	0.5662563315816097	0.4834925641122996
1	3706	kNN (test)	1.0	0.3195949799532942	0.2522682119205298	0.190010101747848	0.1744094994299382
2	10	iMF (test)	1.0	0.8474605006541021	0.6701655629139073	0.6193594276848422	0.53303146219292
2	10	Normalized kNN (full)	0.6797847682119205	0.6433718157327734	0.511341059602649	0.36862404311301195	0.3595563755926821
2	10	Random	1.0	0.44642895812011263	0.3882450331125828	0.3676631494678879	0.30702633124011686
1	3706	Normalized kNN (test)	1.0	0.043855395315661704	0.04793046357615894	0.02380938149831722	0.02722314623845999
3	500	iMF (full)	1.0	0.6273068193552476	0.4992218543046358	0.4158665680613851	0.3707062374916279
3	500	Popularity	1.0	0.4246502537852639	0.3460927152317881	0.25312540487727697	0.2378869875218214
1	3706	kNN (full)	1.0	0.32163226860163235	0.2545860927152318	0.19392227769439707	0.17732965753888816
3	500	kNN (test)	1.0	0.6043127957652416	0.47746688741721854	0.39565127338177436	0.352490185501014
3	500	Normalized kNN (test)	1.0	0.23373498090690792	0.2031456953642384	0.1356310956990352	0.1324456613064511
3	500	kNN (full)	1.0	0.6027058538551019	0.47493377483443705	0.3932240660895923	0.3501458820882105
