target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.36538461538461536	0.5384615384615384	0.5384615384615384	0.5384615384615384
500	Popularity	iMF (test)	1.0	0.2692307692307692	0.4807692307692308	0.4807692307692308	0.4807692307692308
500	Popularity	Random	1.0	0.34615384615384615	0.4807692307692308	0.4807692307692308	0.4807692307692308
500	Popularity	Normalized kNN (full)	1.0	0.23076923076923078	0.46153846153846156	0.46153846153846156	0.46153846153846156
500	Popularity	Normalized kNN (test)	1.0	0.34615384615384615	0.46153846153846156	0.46153846153846156	0.46153846153846156
500	Popularity	kNN (full)	1.0	0.25	0.38461538461538464	0.38461538461538464	0.38461538461538464
500	Popularity	Average Rating	1.0	0.3269230769230769	0.40384615384615385	0.40384615384615385	0.40384615384615385
500	Popularity	iMF (full)	1.0	0.2692307692307692	0.40384615384615385	0.40384615384615385	0.40384615384615385
1042	Popularity	iMF (full)	1.0	0.3269230769230769	0.4230769230769231	0.4230769230769231	0.4230769230769231
1042	Popularity	Normalized kNN (test)	1.0	0.40384615384615385	0.4807692307692308	0.4807692307692308	0.4807692307692308
1042	Popularity	iMF (test)	1.0	0.34615384615384615	0.5961538461538461	0.5961538461538461	0.5961538461538461
1042	Popularity	Random	1.0	0.38461538461538464	0.40384615384615385	0.40384615384615385	0.40384615384615385
1042	Popularity	kNN (test)	1.0	0.4230769230769231	0.6153846153846154	0.6153846153846154	0.6153846153846154
1042	Popularity	Normalized kNN (full)	1.0	0.28846153846153844	0.4807692307692308	0.4807692307692308	0.4807692307692308
1042	Popularity	kNN (full)	1.0	0.38461538461538464	0.5576923076923077	0.5576923076923077	0.5576923076923077
1042	Popularity	Average Rating	1.0	0.38461538461538464	0.4807692307692308	0.4807692307692308	0.4807692307692308
20	Popularity	Random	1.0	0.0	0.15384615384615385	0.15384615384615385	0.15384615384615385
20	Popularity	Normalized kNN (test)	1.0	0.019230769230769232	0.5192307692307693	0.5192307692307693	0.5192307692307693
20	Popularity	iMF (full)	1.0	0.057692307692307696	0.46153846153846156	0.46153846153846156	0.46153846153846156
20	Popularity	iMF (test)	1.0	0.07692307692307693	0.4230769230769231	0.4230769230769231	0.4230769230769231
20	Popularity	kNN (test)	1.0	0.07692307692307693	0.5	0.5	0.5
20	Popularity	kNN (full)	1.0	0.057692307692307696	0.4807692307692308	0.4807692307692308	0.4807692307692308
20	Popularity	Average Rating	1.0	0.019230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232
20	Popularity	Normalized kNN (full)	1.0	0.11538461538461539	0.40384615384615385	0.40384615384615385	0.40384615384615385
20	Random	Normalized kNN (test)	1.0	0.0	0.11538461538461539	0.11538461538461539	0.11538461538461539
20	Random	iMF (full)	1.0	0.019230769230769232	0.057692307692307696	0.057692307692307696	0.057692307692307696
20	Random	iMF (test)	1.0	0.0	0.019230769230769232	0.019230769230769232	0.019230769230769232
20	Random	kNN (test)	1.0	0.0	0.11538461538461539	0.11538461538461539	0.11538461538461539
20	Random	kNN (full)	1.0	0.0	0.057692307692307696	0.057692307692307696	0.057692307692307696
20	Random	Average Rating	1.0	0.057692307692307696	0.19230769230769232	0.19230769230769232	0.19230769230769232
20	Random	Normalized kNN (full)	1.0	0.019230769230769232	0.11538461538461539	0.11538461538461539	0.11538461538461539
50	Popularity	Normalized kNN (full)	1.0	0.019230769230769232	0.38461538461538464	0.38461538461538464	0.38461538461538464
50	Popularity	iMF (full)	1.0	0.0	0.34615384615384615	0.34615384615384615	0.34615384615384615
50	Popularity	iMF (test)	1.0	0.0	0.4423076923076923	0.4423076923076923	0.4423076923076923
50	Popularity	kNN (test)	1.0	0.0	0.46153846153846156	0.46153846153846156	0.46153846153846156
50	Popularity	Normalized kNN (test)	1.0	0.0	0.34615384615384615	0.34615384615384615	0.34615384615384615
50	Popularity	kNN (full)	1.0	0.0	0.40384615384615385	0.40384615384615385	0.40384615384615385
50	Popularity	Random	1.0	0.07692307692307693	0.09615384615384616	0.09615384615384616	0.09615384615384616
50	Popularity	Average Rating	1.0	0.0	0.15384615384615385	0.15384615384615385	0.15384615384615385
5	iMF (full)	Normalized kNN (full)	1.0	0.038461538461538464	0.40384615384615385	0.40384615384615385	0.40384615384615385
5	iMF (full)	Random	1.0	0.0	0.28846153846153844	0.28846153846153844	0.28846153846153844
5	iMF (full)	Normalized kNN (test)	1.0	0.11538461538461539	0.5384615384615384	0.5384615384615384	0.5384615384615384
5	iMF (full)	Average Rating	1.0	0.038461538461538464	0.5	0.5	0.5
5	iMF (full)	Popularity	1.0	0.11538461538461539	0.5384615384615384	0.5384615384615384	0.5384615384615384
5	iMF (full)	kNN (full)	1.0	0.17307692307692307	0.75	0.75	0.75
5	iMF (full)	kNN (test)	1.0	0.1346153846153846	0.6153846153846154	0.6153846153846154	0.6153846153846154
5	iMF (full)	iMF (test)	1.0	0.11538461538461539	0.5	0.5	0.5
200	Average Rating	kNN (test)	1.0	0.15384615384615385	0.25	0.25	0.25
200	Average Rating	iMF (full)	1.0	0.09615384615384616	0.17307692307692307	0.17307692307692307	0.17307692307692307
200	Average Rating	kNN (full)	1.0	0.11538461538461539	0.15384615384615385	0.15384615384615385	0.15384615384615385
200	Average Rating	Popularity	1.0	0.21153846153846154	0.40384615384615385	0.40384615384615385	0.40384615384615385
200	Average Rating	iMF (test)	1.0	0.11538461538461539	0.21153846153846154	0.21153846153846154	0.21153846153846154
200	Average Rating	Random	1.0	0.3076923076923077	0.36538461538461536	0.36538461538461536	0.36538461538461536
