target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (full/test)	1.0	0.09549549549549549	0.33513513513513515	0.33513513513513515	0.33513513513513515
500	Popularity	iMF (test)	1.0	0.14414414414414414	0.2927927927927928	0.2927927927927928	0.2927927927927928
500	Popularity	Random	1.0	0.1891891891891892	0.2153153153153153	0.2153153153153153	0.2153153153153153
500	Popularity	Normalized kNN (full)	1.0	0.0918918918918919	0.2882882882882883	0.2882882882882883	0.2882882882882883
500	Popularity	Normalized kNN (test)	1.0	0.17207207207207206	0.23513513513513515	0.23513513513513515	0.23513513513513515
500	Popularity	Average Rating	1.0	0.17387387387387387	0.21081081081081082	0.21081081081081082	0.21081081081081082
500	Popularity	iMF (full)	1.0	0.08018018018018018	0.26306306306306304	0.26306306306306304	0.26306306306306304
20	Popularity	Random	1.0	0.017117117117117116	0.11171171171171171	0.11171171171171171	0.11171171171171171
20	Popularity	Normalized kNN (test)	1.0	0.032432432432432434	0.3855855855855856	0.3855855855855856	0.3855855855855856
20	Popularity	iMF (full)	1.0	0.05765765765765766	0.4036036036036036	0.4036036036036036	0.4036036036036036
20	Popularity	iMF (test)	1.0	0.036936936936936934	0.4117117117117117	0.4117117117117117	0.4117117117117117
20	Popularity	kNN (full/test)	1.0	0.06576576576576576	0.43333333333333335	0.43333333333333335	0.43333333333333335
20	Popularity	Average Rating	1.0	0.01981981981981982	0.1900900900900901	0.1900900900900901	0.1900900900900901
20	Popularity	Normalized kNN (full)	1.0	0.04234234234234234	0.32972972972972975	0.32972972972972975	0.32972972972972975
20	Random	Normalized kNN (test)	1.0	0.016216216216216217	0.12972972972972974	0.12972972972972974	0.12972972972972974
20	Random	iMF (full)	1.0	0.018018018018018018	0.08108108108108109	0.08108108108108109	0.08108108108108109
20	Random	iMF (test)	1.0	0.016216216216216217	0.11441441441441441	0.11441441441441441	0.11441441441441441
20	Random	kNN (full/test)	1.0	0.01891891891891892	0.08558558558558559	0.08558558558558559	0.08558558558558559
20	Random	Average Rating	1.0	0.02882882882882883	0.22792792792792793	0.22792792792792793	0.22792792792792793
20	Random	Normalized kNN (full)	1.0	0.02072072072072072	0.14144144144144144	0.14144144144144144	0.14144144144144144
50	Popularity	Normalized kNN (full)	1.0	0.044144144144144144	0.2774774774774775	0.2774774774774775	0.2774774774774775
50	Popularity	iMF (full)	1.0	0.04684684684684685	0.3342342342342342	0.3342342342342342	0.3342342342342342
50	Popularity	iMF (test)	1.0	0.03513513513513514	0.33153153153153153	0.33153153153153153	0.33153153153153153
50	Popularity	kNN (full/test)	1.0	0.04864864864864865	0.34594594594594597	0.34594594594594597	0.34594594594594597
50	Popularity	Normalized kNN (test)	1.0	0.03423423423423423	0.25495495495495496	0.25495495495495496	0.25495495495495496
50	Popularity	Random	1.0	0.03153153153153153	0.11441441441441441	0.11441441441441441	0.11441441441441441
50	Popularity	Average Rating	1.0	0.03423423423423423	0.12972972972972974	0.12972972972972974	0.12972972972972974
5	iMF (full)	Normalized kNN (full)	1.0	0.08198198198198198	0.46846846846846846	0.46846846846846846	0.46846846846846846
5	iMF (full)	Random	1.0	0.016216216216216217	0.2648648648648649	0.2648648648648649	0.2648648648648649
5	iMF (full)	Normalized kNN (test)	1.0	0.06846846846846846	0.4873873873873874	0.4873873873873874	0.4873873873873874
5	iMF (full)	Average Rating	1.0	0.03873873873873874	0.4135135135135135	0.4135135135135135	0.4135135135135135
5	iMF (full)	kNN (full/test)	1.0	0.14414414414414414	0.6081081081081081	0.6081081081081081	0.6081081081081081
5	iMF (full)	Popularity	1.0	0.0891891891891892	0.5036036036036036	0.5036036036036036	0.5036036036036036
5	iMF (full)	iMF (test)	1.0	0.0918918918918919	0.518918918918919	0.518918918918919	0.518918918918919
2000	Normalized kNN (test)	iMF (test)	1.0	0.6747747747747748	0.7	0.7	0.7
2000	Normalized kNN (test)	Popularity	1.0	0.3621621621621622	0.38288288288288286	0.38288288288288286	0.38288288288288286
2000	Normalized kNN (test)	Random	1.0	0.8378378378378378	0.8450450450450451	0.8450450450450451	0.8450450450450451
2000	Normalized kNN (test)	kNN (full/test)	1.0	0.23513513513513515	0.24234234234234234	0.24234234234234234	0.24234234234234234
2000	Normalized kNN (test)	Average Rating	1.0	0.8477477477477477	0.8783783783783784	0.8783783783783784	0.8783783783783784
2000	Normalized kNN (test)	iMF (full)	1.0	0.1954954954954955	0.209009009009009	0.209009009009009	0.209009009009009
2000	Normalized kNN (test)	Normalized kNN (full)	1.0	0.36126126126126124	0.3927927927927928	0.3927927927927928	0.3927927927927928
200	Average Rating	iMF (full)	1.0	0.04144144144144144	0.06846846846846846	0.06846846846846846	0.06846846846846846
200	Average Rating	Popularity	1.0	0.0981981981981982	0.14144144144144144	0.14144144144144144	0.14144144144144144
200	Average Rating	iMF (test)	1.0	0.12792792792792793	0.1891891891891892	0.1891891891891892	0.1891891891891892
200	Average Rating	Random	1.0	0.4207207207207207	0.5018018018018018	0.5018018018018018	0.5018018018018018
200	Average Rating	Normalized kNN (full)	1.0	0.06486486486486487	0.10720720720720721	0.10720720720720721	0.10720720720720721
200	Average Rating	kNN (full/test)	1.0	0.051351351351351354	0.07477477477477477	0.07477477477477477	0.07477477477477477
200	Average Rating	Normalized kNN (test)	1.0	0.2810810810810811	0.4027027027027027	0.4027027027027027	0.4027027027027027
20	Normalized kNN (test)	iMF (full)	1.0	0.036936936936936934	0.35765765765765767	0.35765765765765767	0.35765765765765767
20	Normalized kNN (test)	iMF (test)	1.0	0.04504504504504504	0.41081081081081083	0.41081081081081083	0.41081081081081083
