fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	10	Normalized kNN (k=70, min=3)	1.0	0.7244348306574859	0.5288441145281018	0.6569513067083099	0.49233038548733
1	50	Normalized kNN (k=5000, min=3)	1.0	0.5008702053275661	0.3992576882290562	0.4563492917528378	0.35585809091278703
2	10	kNN (k=700)	1.0	0.7387284642873825	0.5257688229056203	0.6480177073838301	0.486859043998318
2	1	Normalized kNN (k=40, min=3)	0.8742311770943796	0.8092112147288023	0.571898197242842	0.7024184873066809	0.5325470749785846
2	1682	Normalized kNN (k=300, min=3)	1.0	0.04729616044294511	0.05249204665959703	0.038765841246895166	0.03723381740181068
1	50	kNN (k=1000)	1.0	0.7281681215582965	0.5103923647932131	0.6285074570106092	0.47168580332790616
2	1	iMF (k=10, lambda=0.1, alpha=10.0)	0.8742311770943796	0.8089359978129859	0.5748674443266172	0.7056048403922166	0.5351008914432531
2	1682	kNN (k=5000)	1.0	0.2414420204753172	0.17910922587486744	0.17867729796933726	0.14536905500570613
2	1	Normalized kNN (k=70, min=3)	0.8742311770943796	0.8118672495082331	0.5744432661717922	0.7061992403676911	0.535475040249428
2	1682	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.35086884746513125	0.2576882290562036	0.2699898729581384	0.21733884392616767
2	10	Normalized kNN (k=500, min=3)	1.0	0.6882913189719104	0.5110286320254507	0.6436611828213481	0.47739618646091336
4	1000	Normalized kNN (k=1000, min=3)	1.0	0.054487219519076105	0.06277836691410393	0.05930681601122315	0.05154727875859095
2	1682	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.3099932896346474	0.23075291622481442	0.24213520067843203	0.19299324415172006
2	1	kNN (k=700)	0.8742311770943796	0.7886712591923639	0.5579003181336162	0.6942482247158769	0.5227772192134451
4	1000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.5197815686976348	0.3738069989395546	0.4389417382658979	0.3319589208160574
2	1682	Normalized kNN (k=20, min=3)	1.0	0.13236867756480522	0.1046659597030753	0.1331585493820184	0.09474113372322383
4	1000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.2866700780120573	0.22439024390243903	0.2701996304574472	0.20279365986267653
2	1682	kNN (k=4000)	1.0	0.2414420204753172	0.17910922587486744	0.17867729796933726	0.14536905500570613
4	1000	kNN (k=20)	1.0	0.5655861297311364	0.40498409331919405	0.45533906753053693	0.35266195854728444
2	1	Normalized kNN (k=500, min=3)	0.8742311770943796	0.8148151472374813	0.5745493107104983	0.7088871697860715	0.5369117516855839
2	10	Normalized kNN (k=900, min=3)	1.0	0.6839168358642818	0.512407211028632	0.6433241541934874	0.47801186547460006
2	1682	kNN (k=800)	1.0	0.24416821321457874	0.18080593849416754	0.1815349282040418	0.14670905282739416
2	1682	kNN (k=3000)	1.0	0.2414420204753172	0.17910922587486744	0.17867729796933726	0.14536905500570613
2	10	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.776860569361691	0.5568398727465536	0.6824587668250534	0.517335807932057
3	50	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.7227451186165486	0.5079533404029692	0.6304588608556659	0.4702501350591945
5	1000	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.5462365306603421	0.37613997879109223	0.45185013377206773	0.3402933933801353
2	10	kNN (k=6000)	1.0	0.735974329293365	0.5238600212089077	0.6460350237930635	0.48498692725097836
4	1000	Normalized kNN (k=6000, min=3)	1.0	0.054487219519076105	0.06277836691410393	0.05930681601122315	0.05154727875859095
3	50	kNN (k=500)	1.0	0.7443085534977549	0.5186638388123012	0.6406881166477459	0.47906320908294026
2	1	Normalized kNN (k=900, min=3)	0.8742311770943796	0.8150754677816074	0.574761399787911	0.7085128280493874	0.5367205124378254
4	1000	kNN (k=80)	1.0	0.5913194973190271	0.4207847295864263	0.48044950430447625	0.37005601745071104
5	1000	Normalized kNN (k=40, min=3)	1.0	0.25324875756190585	0.20795334040296923	0.2598462992309288	0.19044270661465695
2	10	kNN (k=300)	1.0	0.7509090508034943	0.5347826086956522	0.6599930343899238	0.4962054431438562
5	1000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.5395012687176295	0.38854718981972425	0.4613889221865812	0.35093888549831553
2	10	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.7688737140576669	0.5521739130434783	0.6771761702753801	0.5121757865659409
2	1	iMF (k=10, lambda=10.0, alpha=10.0)	0.8742311770943796	0.8126708237926353	0.5767762460233298	0.7070728755138644	0.536606786487237
5	1000	Normalized kNN (k=70, min=3)	1.0	0.1758633405922963	0.15620360551431603	0.1822547721071525	0.13930161620363757
2	1	kNN (k=6000)	0.8742311770943796	0.787933049543774	0.5577942735949099	0.6945243551283569	0.5228462604702526
5	1000	kNN (k=700)	1.0	0.5474474413596039	0.3906680805938494	0.4391640322153337	0.34284135521969233
2	1	kNN (k=300)	0.8742311770943796	0.7929975586927104	0.5612937433722163	0.6974042468920375	0.5253565042092082
2	1	iMF (k=10, lambda=10.0, alpha=1.0)	0.8742311770943796	0.79995985676057	0.5690349946977731	0.7001986806830642	0.5302125503684744
5	1000	Normalized kNN (k=500, min=3)	1.0	0.06398729107529405	0.07051961823966066	0.06895498156360468	0.058579887049297806
1	50	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.7191185212418054	0.5024390243902439	0.6198544838786284	0.46420800011867475
5	1000	Normalized kNN (k=900, min=3)	1.0	0.03867957677958688	0.04665959703075292	0.04658698943596758	0.0387650587388001
1	50	kNN (k=500)	1.0	0.7355196123230557	0.5153764581124072	0.6369421634231	0.47656680176850635
5	1000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.5378807085339579	0.3896076352067868	0.46503301258817076	0.35221183465664324
3	1000	Normalized kNN (k=1000, min=3)	1.0	0.060843579574726935	0.07104984093319194	0.07020511883936885	0.05898072699758542
3	1000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.5436242494199482	0.38006362672322375	0.4507706465041667	0.3430817345446452
5	1000	kNN (k=6000)	1.0	0.5432176438887297	0.388016967126193	0.43567036951773236	0.3402213370691649
5	1000	kNN (k=300)	1.0	0.5838318930017808	0.412407211028632	0.47722512723687355	0.36727258362996545
3	1000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.3031292555250593	0.22937433722163308	0.28425370045281306	0.21055877254197325
3	1000	kNN (k=20)	1.0	0.5872651894559698	0.4127253446447508	0.47155053177139	0.36381184183915066
5	1000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.6040912922501205	0.42725344644750796	0.4965372733433706	0.38187506679910166
2	1682	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.1352670643033192	0.09798515376458113	0.12404809904935253	0.08982035991856581
2	1682	Normalized kNN (k=80, min=3)	1.0	0.05885228062505928	0.056733828207847295	0.05439603299372016	0.045287544391967735
2	1682	Popularity	1.0	0.16599244579065928	0.1310710498409332	0.13162110613489597	0.10764130518842448
3	1000	Normalized kNN (k=6000, min=3)	1.0	0.060843579574726935	0.07104984093319194	0.07020511883936885	0.05898072699758542
3	1000	kNN (k=80)	1.0	0.6111611386660138	0.42831389183457047	0.4992612997347166	0.38162686004865604
2	1682	Normalized kNN (k=600, min=3)	1.0	0.04053525268537887	0.04634146341463415	0.04011069633083857	0.035325001221786674
2	1682	kNN (k=400)	1.0	0.2750741586830844	0.1973488865323436	0.21054624492219587	0.16478317391174788
4	1000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.35399949324271274	0.2547189819724284	0.3022569893039822	0.22614684299491195
2	1682	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.12944845537113056	0.10413573700954401	0.10609369024062754	0.08623527815785484
2	10	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.7294582882035235	0.5206786850477201	0.64573456860074	0.48512400340416845
1	1000	Normalized kNN (k=1000, min=3)	1.0	0.04851043529620527	0.05630965005302227	0.05647648268470784	0.046830046963445844
4	1000	Normalized kNN (k=200, min=3)	1.0	0.10092339754186407	0.09989395546129375	0.0894802826345572	0.08019171042256656
1	1000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.5298909063616085	0.3779427359490986	0.4505674821508881	0.34068977959112523
2	1	iMF (k=50, lambda=1.0, alpha=10.0)	0.8742311770943796	0.7781816653624222	0.5504772004241781	0.6888691410845516	0.5164985706730159
4	1000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.6005897010278597	0.42979851537645813	0.49712724668238384	0.37948742885645564
2	10	Normalized kNN (k=300, min=3)	1.0	0.6953013082130216	0.5137857900318133	0.6449634400842605	0.47931308182793636
1	1000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.29769841466259817	0.22322375397667021	0.27998485514742466	0.2049230338390294
1	1000	kNN (k=20)	1.0	0.5717100404382145	0.4058324496288441	0.46145921018407593	0.3574637779358168
4	1000	Normalized kNN (k=10, min=3)	1.0	0.45558769060041115	0.3296924708377518	0.37549608703872095	0.2888899573694321
2	1682	Normalized kNN (k=3000, min=3)	1.0	0.03282127259693829	0.03913043478260869	0.033626542352159415	0.02958476362743221
4	1000	kNN (k=60)	1.0	0.5911990074542979	0.419406150583245	0.4834083195862919	0.3696755648727708
4	1000	Average Rating	1.0	0.029330630610762642	0.03234358430540827	0.023358931729137805	0.023747284111542328
4	1000	kNN (k=40)	1.0	0.58548244853878	0.41569459172852596	0.47653635475020606	0.36543942019409864
2	10	kNN (k=5000)	1.0	0.735974329293365	0.5238600212089077	0.6460350237930635	0.48498692725097836
4	1000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.5279608344615234	0.37507953340402966	0.44792893724907645	0.3349400806680933
2	1	Normalized kNN (k=300, min=3)	0.8742311770943796	0.8176940813956148	0.5756097560975609	0.7096082740249071	0.5376098663926066
2	1682	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.11665848937222457	0.09533404029692472	0.10279493942762123	0.08128868941706639
2	10	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.7709829755407409	0.5548250265111347	0.6807246117004856	0.5151212993167468
2	1682	kNN (k=200)	1.0	0.3069760005067538	0.2200424178154825	0.240029788616365	0.18682358486244857
2	1	kNN (k=5000)	0.8742311770943796	0.787933049543774	0.5577942735949099	0.6945243551283569	0.5228462604702526
2	10	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.7524958622523072	0.5435843054082715	0.674515385481882	0.5064849518378088
2	10	Normalized kNN (k=20, min=3)	1.0	0.7216772425427381	0.5178154825026511	0.6297971252416971	0.4771480747662658
2	1682	kNN (k=600)	1.0	0.2538236180856784	0.18568398727465535	0.1915574575158746	0.15214413340326707
2	1	iMF (k=10, lambda=1.0, alpha=1.0)	0.8742311770943796	0.7989129313168044	0.5679745493107106	0.69880023789603	0.5290777191702434
2	1	iMF (k=5, lambda=10.0, alpha=1.0)	0.8742311770943796	0.791706676853436	0.5606574761399788	0.6958302605188208	0.5244116292414058
2	1	Normalized kNN (k=20, min=3)	0.8742311770943796	0.7966142559532542	0.5641569459172853	0.6951746097163404	0.5259908337964214
1	1000	Normalized kNN (k=6000, min=3)	1.0	0.04851043529620527	0.05630965005302227	0.05647648268470784	0.046830046963445844
1	1000	kNN (k=80)	1.0	0.5980108181871855	0.42258748674443264	0.4895126016492123	0.3763355435283435
2	10	kNN (k=4000)	1.0	0.735974329293365	0.5238600212089077	0.6460350237930635	0.48498692725097836
2	1	kNN (k=4000)	0.8742311770943796	0.787933049543774	0.5577942735949099	0.6945243551283569	0.5228462604702526
2	10	kNN (k=800)	1.0	0.737032442515612	0.5246023329798515	0.6469879503679141	0.4857789682394089
2	1	kNN (k=800)	0.8742311770943796	0.7880784618657966	0.5576882290562036	0.694172765552456	0.5226232177447824
2	10	kNN (k=3000)	1.0	0.735974329293365	0.5238600212089077	0.6460350237930635	0.48498692725097836
2	1682	Normalized kNN (k=800, min=3)	1.0	0.03699977262115945	0.043372216330858956	0.03685827855441417	0.03259189637920009
5	1000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.4826362587070855	0.33732767762460236	0.3977040691737381	0.30305401821532485
2	1682	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.3056057672246035	0.22831389183457054	0.23606195250243395	0.19020317360237604
2	1	kNN (k=3000)	0.8742311770943796	0.787933049543774	0.5577942735949099	0.6945243551283569	0.5228462604702526
2	1682	Normalized kNN (k=100, min=3)	1.0	0.05064789075135082	0.051113467656415695	0.041850491966783226	0.037713536359480875
5	1000	Normalized kNN (k=300, min=3)	1.0	0.07747223018028442	0.08186638388123012	0.07891903212373902	0.06760977070498615
5	1000	kNN (k=5000)	1.0	0.5432176438887297	0.388016967126193	0.43567036951773236	0.3402213370691649
5	1000	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.6012047764747226	0.4261930010604454	0.4946747542118818	0.38065269635176197
3	1000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.3610815595813249	0.2535524920466596	0.3073059127669774	0.22891135342267865
5	1000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.5702321420521284	0.4084835630965005	0.46824954935787316	0.3612403320548199
5	1000	Normalized kNN (k=20, min=3)	1.0	0.36281281538499366	0.27847295864262994	0.3537115803201451	0.25697205823763836
3	1000	Normalized kNN (k=200, min=3)	1.0	0.09835474759889844	0.09480381760339343	0.1012010747063475	0.0807965917925228
3	1000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.6214356025056519	0.4319194061505833	0.5028290813783814	0.3856949643676367
5	1000	kNN (k=4000)	1.0	0.5432176438887297	0.388016967126193	0.43567036951773236	0.3402213370691649
3	1000	Normalized kNN (k=10, min=3)	1.0	0.4654776215513003	0.3325556733828208	0.39397311718453454	0.29795797454898015
3	1000	kNN (k=60)	1.0	0.6100403324173489	0.42873806998939556	0.4958668257477413	0.3807277181967153
3	1000	Average Rating	1.0	0.048470151190380915	0.059597030752916225	0.047927870554356176	0.0453063614006794
5	1000	kNN (k=800)	1.0	0.5445956680179435	0.38897136797454934	0.4369951977475981	0.34132899125095545
3	1000	kNN (k=40)	1.0	0.6066013421451303	0.4250265111346766	0.492240763776593	0.3773121907049616
3	1000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.5392981993474563	0.3782608695652174	0.44529612418343617	0.34070697676773526
5	1000	kNN (k=3000)	1.0	0.5432176438887297	0.388016967126193	0.43567036951773236	0.3402213370691649
4	1000	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.5449945542376639	0.37518557794273594	0.4481967784934773	0.33542533414057213
