target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.14422057264050903	0.31919406150583246	0.31919406150583246	0.31919406150583246
500	Popularity	iMF (test)	1.0	0.16224814422057265	0.32237539766702017	0.32237539766702017	0.32237539766702017
500	Popularity	Random	1.0	0.2841993637327678	0.32343584305408274	0.32343584305408274	0.32343584305408274
500	Popularity	Normalized kNN (full)	1.0	0.14528101802757157	0.32767762460233296	0.32767762460233296	0.32767762460233296
500	Popularity	Normalized kNN (test)	1.0	0.2492046659597031	0.34782608695652173	0.34782608695652173	0.34782608695652173
500	Popularity	kNN (full)	1.0	0.1378579003181336	0.31283138918345704	0.31283138918345704	0.31283138918345704
500	Popularity	Average Rating	1.0	0.2576882290562036	0.32767762460233296	0.32767762460233296	0.32767762460233296
500	Popularity	iMF (full)	1.0	0.12407211028632026	0.28844114528101805	0.28844114528101805	0.28844114528101805
1682	kNN (full)	Normalized kNN (full)	1.0	0.16224814422057265	0.37327677624602335	0.37327677624602335	0.37327677624602335
1682	kNN (full)	Average Rating	1.0	0.1823966065747614	0.20254506892895016	0.20254506892895016	0.20254506892895016
1682	kNN (full)	iMF (test)	1.0	0.1664899257688229	0.3054082714740191	0.3054082714740191	0.3054082714740191
1682	kNN (full)	kNN (test)	1.0	0.39660657476139977	0.8123011664899258	0.8123011664899258	0.8123011664899258
1682	kNN (full)	iMF (full)	1.0	0.16861081654294804	0.46447507953340406	0.46447507953340406	0.46447507953340406
1682	kNN (full)	Random	1.0	0.18769883351007424	0.19618239660657477	0.19618239660657477	0.19618239660657477
1682	kNN (full)	Normalized kNN (test)	1.0	0.18133616118769882	0.2205726405090138	0.2205726405090138	0.2205726405090138
1682	kNN (full)	Popularity	1.0	0.16861081654294804	0.3361611876988335	0.3361611876988335	0.3361611876988335
20	Popularity	Random	1.0	0.043478260869565216	0.22269353128313893	0.22269353128313893	0.22269353128313893
20	Popularity	Normalized kNN (test)	1.0	0.04559915164369035	0.3149522799575822	0.3149522799575822	0.3149522799575822
20	Popularity	iMF (full)	1.0	0.04984093319194061	0.2598091198303287	0.2598091198303287	0.2598091198303287
20	Popularity	iMF (test)	1.0	0.033934252386002124	0.26299045599151644	0.26299045599151644	0.26299045599151644
20	Popularity	kNN (test)	1.0	0.05620360551431601	0.2948038176033934	0.2948038176033934	0.2948038176033934
20	Popularity	kNN (full)	1.0	0.051961823966065745	0.295864262990456	0.295864262990456	0.295864262990456
20	Popularity	Average Rating	1.0	0.05514316012725345	0.295864262990456	0.295864262990456	0.295864262990456
20	Popularity	Normalized kNN (full)	1.0	0.05408271474019088	0.3181336161187699	0.3181336161187699	0.3181336161187699
20	Random	Normalized kNN (test)	1.0	0.05620360551431601	0.23223753976670203	0.23223753976670203	0.23223753976670203
20	Random	iMF (full)	1.0	0.02332979851537646	0.12301166489925769	0.12301166489925769	0.12301166489925769
20	Random	iMF (test)	1.0	0.021208907741251327	0.13043478260869565	0.13043478260869565	0.13043478260869565
20	Random	kNN (test)	1.0	0.022269353128313893	0.10922587486744433	0.10922587486744433	0.10922587486744433
20	Random	kNN (full)	1.0	0.02332979851537646	0.11134676564156946	0.11134676564156946	0.11134676564156946
20	Random	Average Rating	1.0	0.05090137857900318	0.23117709437963946	0.23117709437963946	0.23117709437963946
20	Random	Normalized kNN (full)	1.0	0.030752916224814422	0.16436903499469777	0.16436903499469777	0.16436903499469777
50	Popularity	Normalized kNN (full)	1.0	0.07423117709437964	0.2831389183457052	0.2831389183457052	0.2831389183457052
50	Popularity	iMF (full)	1.0	0.053022269353128315	0.2163308589607635	0.2163308589607635	0.2163308589607635
50	Popularity	iMF (test)	1.0	0.05090137857900318	0.24390243902439024	0.24390243902439024	0.24390243902439024
50	Popularity	kNN (test)	1.0	0.061505832449628844	0.23966065747614	0.23966065747614	0.23966065747614
50	Popularity	Normalized kNN (test)	1.0	0.09013785790031813	0.25874867444326616	0.25874867444326616	0.25874867444326616
50	Popularity	kNN (full)	1.0	0.053022269353128315	0.23966065747614	0.23966065747614	0.23966065747614
50	Popularity	Random	1.0	0.07211028632025451	0.2067868504772004	0.2067868504772004	0.2067868504772004
50	Popularity	Average Rating	1.0	0.0816542948038176	0.2301166489925769	0.2301166489925769	0.2301166489925769
5	iMF (full)	Normalized kNN (full)	1.0	0.1102863202545069	0.5100742311770944	0.5100742311770944	0.5100742311770944
5	iMF (full)	Random	1.0	0.027571580063626724	0.3340402969247084	0.3340402969247084	0.3340402969247084
5	iMF (full)	Normalized kNN (test)	1.0	0.05514316012725345	0.4878048780487805	0.4878048780487805	0.4878048780487805
5	iMF (full)	Average Rating	1.0	0.06256627783669141	0.4634146341463415	0.4634146341463415	0.4634146341463415
5	iMF (full)	Popularity	1.0	0.07635206786850478	0.5047720042417816	0.5047720042417816	0.5047720042417816
5	iMF (full)	kNN (full)	1.0	0.18769883351007424	0.6341463414634146	0.6341463414634146	0.6341463414634146
5	iMF (full)	kNN (test)	1.0	0.19300106044538706	0.6458112407211029	0.6458112407211029	0.6458112407211029
5	iMF (full)	iMF (test)	1.0	0.14103923647932132	0.6129374337221634	0.6129374337221634	0.6129374337221634
1682	Normalized kNN (full)	Average Rating	1.0	0.25874867444326616	0.2948038176033934	0.2948038176033934	0.2948038176033934
1682	Normalized kNN (full)	iMF (test)	1.0	0.2067868504772004	0.3637327677624602	0.3637327677624602	0.3637327677624602
1682	Normalized kNN (full)	kNN (test)	1.0	0.16224814422057265	0.37327677624602335	0.37327677624602335	0.37327677624602335
1682	Normalized kNN (full)	iMF (full)	1.0	0.13149522799575822	0.3138918345705196	0.3138918345705196	0.3138918345705196
1682	Normalized kNN (full)	Random	1.0	0.2704135737009544	0.28525980911983034	0.28525980911983034	0.28525980911983034
1682	Normalized kNN (full)	Normalized kNN (test)	1.0	0.24284199363732767	0.3244962884411453	0.3244962884411453	0.3244962884411453
1682	Normalized kNN (full)	Popularity	1.0	0.176033934252386	0.3488865323435843	0.3488865323435843	0.3488865323435843
200	Average Rating	kNN (test)	1.0	0.088016967126193	0.16224814422057265	0.16224814422057265	0.16224814422057265
200	Average Rating	iMF (full)	1.0	0.08271474019088017	0.14422057264050903	0.14422057264050903	0.14422057264050903
200	Average Rating	kNN (full)	1.0	0.09437963944856839	0.17179215270413573	0.17179215270413573	0.17179215270413573
200	Average Rating	Popularity	1.0	0.19300106044538706	0.2979851537645811	0.2979851537645811	0.2979851537645811
200	Average Rating	iMF (test)	1.0	0.16436903499469777	0.2948038176033934	0.2948038176033934	0.2948038176033934
200	Average Rating	Random	1.0	0.39660657476139977	0.48462354188759277	0.48462354188759277	0.48462354188759277
200	Average Rating	Normalized kNN (full)	1.0	0.11558854718981973	0.23966065747614	0.23966065747614	0.23966065747614
200	Average Rating	Normalized kNN (test)	1.0	0.41993637327677624	0.6500530222693531	0.6500530222693531	0.6500530222693531
20	Normalized kNN (test)	iMF (full)	1.0	0.024390243902439025	0.2354188759278897	0.2354188759278897	0.2354188759278897
20	Normalized kNN (test)	iMF (test)	1.0	0.029692470837751856	0.25874867444326616	0.25874867444326616	0.25874867444326616
20	Normalized kNN (test)	kNN (test)	1.0	0.02863202545068929	0.271474019088017	0.271474019088017	0.271474019088017
20	Normalized kNN (test)	kNN (full)	1.0	0.026511134676564158	0.2598091198303287	0.2598091198303287	0.2598091198303287
20	Normalized kNN (test)	Average Rating	1.0	0.13467656415694593	0.6267232237539767	0.6267232237539767	0.6267232237539767
20	Normalized kNN (test)	Normalized kNN (full)	1.0	0.03499469777306469	0.29374337221633084	0.29374337221633084	0.29374337221633084
0	Normalized kNN (full)	kNN (full)	1.0	0.2354188759278897	0.6850477200424178	0.6850477200424178	0.6850477200424178
0	Normalized kNN (full)	Random	1.0	0.1357370095440085	0.5620360551431601	0.5620360551431601	0.5620360551431601
0	Normalized kNN (full)	iMF (test)	1.0	0.19830328738069988	0.6606574761399788	0.6606574761399788	0.6606574761399788
0	Normalized kNN (full)	Popularity	1.0	0.18027571580063625	0.6532343584305408	0.6532343584305408	0.6532343584305408
0	Normalized kNN (full)	Average Rating	1.0	0.18769883351007424	0.6362672322375398	0.6362672322375398	0.6362672322375398
0	Normalized kNN (full)	iMF (full)	1.0	0.20996818663838812	0.6670201484623541	0.6670201484623541	0.6670201484623541
0	Normalized kNN (full)	kNN (test)	1.0	0.23753976670201485	0.6914103923647932	0.6914103923647932	0.6914103923647932
0	Normalized kNN (full)	Normalized kNN (test)	1.0	0.19724284199363734	0.6426299045599152	0.6426299045599152	0.6426299045599152
