fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	10681	Normalized kNN (k=20, min=3)	1.0	0.16707956040775104	0.12233607143879333	0.17252846888587056	0.11567918270266278
1	10681	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.15723641227619775	0.12013795472108532	0.1268903862949558	0.09814997421391569
3	10681	kNN (k=1000)	1.0	0.31066995368051487	0.22034975242565616	0.2376067989159141	0.18111274346282652
2	10681	Normalized kNN (k=1000, min=3)	1.0	0.02579816488275892	0.024923437991928792	0.02586460150820097	0.01938612844703335
3	10681	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.15863069922532022	0.12071753627751224	0.12843074827421255	0.09909468208791342
5	10681	kNN (k=1000)	1.0	0.3110644270552991	0.2202939408683706	0.23779348244894266	0.18087315781035337
3	10681	kNN (k=900)	1.0	0.3124895765548221	0.22149746701393858	0.23915506453590574	0.1821658093548618
3	10681	kNN (k=30)	1.0	0.33690480861489375	0.23741234723375026	0.2632046254209162	0.19802222490410631
2	10681	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.1400207341320121	0.10570565843326941	0.11139393328225101	0.08655016124062116
5	10681	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.25713025366113973	0.19046910329431296	0.2037165050398929	0.15676625524822002
2	10681	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.19103781308263384	0.14590429033458313	0.14616042696785903	0.11671994877599691
5	10681	kNN (k=70)	1.0	0.34247563032405	0.24081255903145482	0.2668644233400773	0.20049110785442265
3	10681	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.1576977634812305	0.12035690775351328	0.1276472668494712	0.09858025708360628
5	10681	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.13889475206007812	0.10488279572970033	0.11075019976030256	0.0860659055540251
2	10681	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.15750246015512326	0.12039125332722746	0.12711103781228728	0.09846228233924705
5	10681	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.1903333273941055	0.14529036320444202	0.14528103789320693	0.11613280991852779
4	10681	kNN (k=20)	1.0	0.3278865581183744	0.23163084232519535	0.25726184882194886	0.19297024209627237
5	10681	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.30038404857237455	0.2188972208706603	0.24676176118329002	0.18494595554522406
1	10681	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.3012466802735805	0.21941812873865882	0.24789092400230903	0.1854968174141909
3	10681	Normalized kNN (k=300, min=3)	1.0	0.04314021742457846	0.03737370846332179	0.047402968338964964	0.03273254495998114
5	10681	kNN (k=30)	1.0	0.3362048728383616	0.23691004321818024	0.26334360504413584	0.1975051538082809
1	10681	kNN (k=200)	1.0	0.33463878912994244	0.23545321846647013	0.2586828166148718	0.1950078743443566
3	10681	kNN (k=5000)	1.0	0.27802128808951654	0.19860184893671828	0.21070985199173842	0.16150828174401102
5	10681	kNN (k=800)	1.0	0.31498799808889344	0.22285554824122042	0.24115129522191825	0.1832064172031595
1	10681	kNN (k=20)	1.0	0.3282530045485066	0.2315220813417671	0.2569831115098758	0.19283782725704765
3	10681	kNN (k=50)	1.0	0.341684286531502	0.24029308222902773	0.2664903933072789	0.2004576985664662
4	10681	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.13984874557002272	0.10551818884341281	0.11131039855187673	0.08638703108013705
3	10681	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.29969806335551513	0.21983170668880048	0.22516689619979294	0.17600074148445685
1	10681	Normalized kNN (k=20, min=3)	1.0	0.16721726892705435	0.12214287758665103	0.1728419910288562	0.11567531848490298
1	10681	kNN (k=400)	1.0	0.3256572242891129	0.22968316208248662	0.25076422113760166	0.18946835734603354
2	10681	Random	1.0	0.001613175470344989	0.0014482383582815764	9.578005836328662E-4	8.887875158390195E-4
3	10681	Normalized kNN (k=600, min=3)	1.0	0.031040310997482192	0.028967629296774378	0.03293113781001806	0.02367563201339389
5	10681	kNN (k=50)	1.0	0.3414722459271357	0.23996393714760011	0.2669416088600302	0.2000021942263799
3	10681	Normalized kNN (k=60, min=3)	1.0	0.09667476278630954	0.07401900455078853	0.10808030489211409	0.07062919593838052
3	10681	kNN (k=200)	1.0	0.3348322126186676	0.23594407395746872	0.2586222116506917	0.19566589845692509
3	10681	Normalized kNN (k=200, min=3)	1.0	0.0527393449401002	0.04410830304244541	0.05857966522603383	0.03974251280140687
1	10681	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.17226880110988968	0.12648043733363865	0.15516627175390404	0.11019962289351526
1	10681	kNN (k=3000)	1.0	0.2891370623888832	0.20574143507255505	0.21994983715268843	0.16762484450821583
2	10681	kNN (k=20)	1.0	0.3289502741210426	0.23267695125790663	0.2584311004055414	0.19420933632980172
3	10681	Normalized kNN (k=3000, min=3)	1.0	0.020611311078705327	0.021856664472366123	0.016570755823784384	0.01419710536279739
5	10681	Average Rating	1.0	0.008461100140217122	0.0078150490855491	0.009794943919970043	0.006965443895304401
1	10681	Normalized kNN (k=3000, min=3)	1.0	0.02151636427328614	0.02257362832364979	0.01638952669789203	0.01428897264729486
3	10681	Normalized kNN (k=80, min=3)	1.0	0.08325641891953348	0.06485302956581471	0.09351576493389595	0.0613959987942311
5	10681	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.22887447573796602	0.1729428432410773	0.16614132608654916	0.13464755263516917
3	10681	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.2993749232575898	0.2195755459515155	0.22503373488892398	0.17586695001282665
5	10681	Normalized kNN (k=3000, min=3)	1.0	0.0219492590462152	0.022585076848221187	0.01713281983885809	0.014582896876740596
1	10681	Normalized kNN (k=100, min=3)	1.0	0.07525451502024416	0.058981367526260056	0.08470364519846073	0.05568991393382266
