target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.30601092896174864	0.6120218579234973	0.6120218579234973	0.6120218579234973
500	Popularity	iMF (test)	1.0	0.3005464480874317	0.4426229508196721	0.4426229508196721	0.4426229508196721
500	Popularity	Random	1.0	0.3551912568306011	0.366120218579235	0.366120218579235	0.366120218579235
500	Popularity	Normalized kNN (full)	1.0	0.31693989071038253	0.5519125683060109	0.5519125683060109	0.5519125683060109
500	Popularity	Normalized kNN (test)	1.0	0.3333333333333333	0.4262295081967213	0.4262295081967213	0.4262295081967213
500	Popularity	kNN (full)	1.0	0.30601092896174864	0.5628415300546448	0.5628415300546448	0.5628415300546448
500	Popularity	Average Rating	1.0	0.3770491803278688	0.4207650273224044	0.4207650273224044	0.4207650273224044
500	Popularity	iMF (full)	1.0	0.2786885245901639	0.4918032786885246	0.4918032786885246	0.4918032786885246
20	Popularity	Random	1.0	0.09836065573770492	0.2459016393442623	0.2459016393442623	0.2459016393442623
20	Popularity	Normalized kNN (test)	1.0	0.12021857923497267	0.546448087431694	0.546448087431694	0.546448087431694
20	Popularity	iMF (full)	1.0	0.15300546448087432	0.5792349726775956	0.5792349726775956	0.5792349726775956
20	Popularity	iMF (test)	1.0	0.16393442622950818	0.6010928961748634	0.6010928961748634	0.6010928961748634
20	Popularity	kNN (test)	1.0	0.1912568306010929	0.6174863387978142	0.6174863387978142	0.6174863387978142
20	Popularity	kNN (full)	1.0	0.18032786885245902	0.6338797814207651	0.6338797814207651	0.6338797814207651
20	Popularity	Average Rating	1.0	0.09836065573770492	0.46994535519125685	0.46994535519125685	0.46994535519125685
20	Popularity	Normalized kNN (full)	1.0	0.14754098360655737	0.48633879781420764	0.48633879781420764	0.48633879781420764
10681	iMF (test)	Normalized kNN (full)	1.0	0.5628415300546448	0.6065573770491803	0.6065573770491803	0.6065573770491803
10681	iMF (test)	Popularity	1.0	0.5027322404371585	0.5683060109289617	0.5683060109289617	0.5683060109289617
10681	iMF (test)	Normalized kNN (test)	1.0	0.819672131147541	0.819672131147541	0.819672131147541	0.819672131147541
10681	iMF (test)	iMF (full)	1.0	0.4644808743169399	0.5191256830601093	0.5191256830601093	0.5191256830601093
10681	iMF (test)	Average Rating	1.0	0.7923497267759563	0.7978142076502732	0.7978142076502732	0.7978142076502732
10681	iMF (test)	kNN (full)	1.0	0.45901639344262296	0.5300546448087432	0.5300546448087432	0.5300546448087432
10681	iMF (test)	kNN (test)	1.0	0.4426229508196721	0.5136612021857924	0.5136612021857924	0.5136612021857924
10681	iMF (test)	Random	1.0	0.8415300546448088	0.8415300546448088	0.8415300546448088	0.8415300546448088
20	Random	Normalized kNN (test)	1.0	0.09289617486338798	0.29508196721311475	0.29508196721311475	0.29508196721311475
20	Random	iMF (full)	1.0	0.08743169398907104	0.2459016393442623	0.2459016393442623	0.2459016393442623
20	Random	iMF (test)	1.0	0.09289617486338798	0.2459016393442623	0.2459016393442623	0.2459016393442623
20	Random	kNN (test)	1.0	0.1092896174863388	0.2786885245901639	0.2786885245901639	0.2786885245901639
20	Random	kNN (full)	1.0	0.1092896174863388	0.26229508196721313	0.26229508196721313	0.26229508196721313
20	Random	Average Rating	1.0	0.10382513661202186	0.28415300546448086	0.28415300546448086	0.28415300546448086
20	Random	Normalized kNN (full)	1.0	0.12021857923497267	0.3442622950819672	0.3442622950819672	0.3442622950819672
50	Popularity	Normalized kNN (full)	1.0	0.25136612021857924	0.5081967213114754	0.5081967213114754	0.5081967213114754
50	Popularity	iMF (full)	1.0	0.19672131147540983	0.5027322404371585	0.5027322404371585	0.5027322404371585
50	Popularity	iMF (test)	1.0	0.18579234972677597	0.5300546448087432	0.5300546448087432	0.5300546448087432
50	Popularity	kNN (test)	1.0	0.25136612021857924	0.5901639344262295	0.5901639344262295	0.5901639344262295
50	Popularity	Normalized kNN (test)	1.0	0.15300546448087432	0.37158469945355194	0.37158469945355194	0.37158469945355194
50	Popularity	kNN (full)	1.0	0.2459016393442623	0.5683060109289617	0.5683060109289617	0.5683060109289617
50	Popularity	Random	1.0	0.14754098360655737	0.23497267759562843	0.23497267759562843	0.23497267759562843
50	Popularity	Average Rating	1.0	0.16393442622950818	0.3333333333333333	0.3333333333333333	0.3333333333333333
5	iMF (full)	Normalized kNN (full)	1.0	0.1912568306010929	0.6502732240437158	0.6502732240437158	0.6502732240437158
5	iMF (full)	Random	1.0	0.09289617486338798	0.5901639344262295	0.5901639344262295	0.5901639344262295
5	iMF (full)	Normalized kNN (test)	1.0	0.10382513661202186	0.7049180327868853	0.7049180327868853	0.7049180327868853
5	iMF (full)	Average Rating	1.0	0.1092896174863388	0.6885245901639344	0.6885245901639344	0.6885245901639344
5	iMF (full)	Popularity	1.0	0.20765027322404372	0.7377049180327869	0.7377049180327869	0.7377049180327869
5	iMF (full)	kNN (full)	1.0	0.23497267759562843	0.7486338797814208	0.7486338797814208	0.7486338797814208
5	iMF (full)	kNN (test)	1.0	0.23497267759562843	0.7431693989071039	0.7431693989071039	0.7431693989071039
5	iMF (full)	iMF (test)	1.0	0.18579234972677597	0.7049180327868853	0.7049180327868853	0.7049180327868853
2000	Normalized kNN (test)	iMF (test)	1.0	0.6939890710382514	0.7049180327868853	0.7049180327868853	0.7049180327868853
2000	Normalized kNN (test)	Popularity	1.0	0.5191256830601093	0.5245901639344263	0.5245901639344263	0.5245901639344263
2000	Normalized kNN (test)	kNN (test)	1.0	0.3770491803278688	0.3879781420765027	0.3879781420765027	0.3879781420765027
2000	Normalized kNN (test)	kNN (full)	1.0	0.366120218579235	0.3770491803278688	0.3770491803278688	0.3770491803278688
2000	Normalized kNN (test)	Random	1.0	0.9344262295081968	0.9344262295081968	0.9344262295081968	0.9344262295081968
2000	Normalized kNN (test)	Average Rating	1.0	0.8961748633879781	0.9016393442622951	0.9016393442622951	0.9016393442622951
2000	Normalized kNN (test)	iMF (full)	1.0	0.3770491803278688	0.39344262295081966	0.39344262295081966	0.39344262295081966
2000	Normalized kNN (test)	Normalized kNN (full)	1.0	0.453551912568306	0.45901639344262296	0.45901639344262296	0.45901639344262296
200	Average Rating	kNN (test)	1.0	0.2185792349726776	0.2459016393442623	0.2459016393442623	0.2459016393442623
200	Average Rating	iMF (full)	1.0	0.21311475409836064	0.26229508196721313	0.26229508196721313	0.26229508196721313
200	Average Rating	kNN (full)	1.0	0.21311475409836064	0.23497267759562843	0.23497267759562843	0.23497267759562843
200	Average Rating	Popularity	1.0	0.26229508196721313	0.3005464480874317	0.3005464480874317	0.3005464480874317
200	Average Rating	iMF (test)	1.0	0.2896174863387978	0.3770491803278688	0.3770491803278688	0.3770491803278688
200	Average Rating	Random	1.0	0.6120218579234973	0.6666666666666666	0.6666666666666666	0.6666666666666666
200	Average Rating	Normalized kNN (full)	1.0	0.22404371584699453	0.2786885245901639	0.2786885245901639	0.2786885245901639
200	Average Rating	Normalized kNN (test)	1.0	0.48633879781420764	0.5737704918032787	0.5737704918032787	0.5737704918032787
20	Normalized kNN (test)	iMF (full)	1.0	0.10382513661202186	0.5191256830601093	0.5191256830601093	0.5191256830601093
20	Normalized kNN (test)	iMF (test)	1.0	0.09836065573770492	0.4918032786885246	0.4918032786885246	0.4918032786885246
20	Normalized kNN (test)	kNN (test)	1.0	0.13114754098360656	0.6557377049180327	0.6557377049180327	0.6557377049180327
20	Normalized kNN (test)	kNN (full)	1.0	0.1092896174863388	0.6666666666666666	0.6666666666666666	0.6666666666666666
20	Normalized kNN (test)	Average Rating	1.0	0.12568306010928962	0.6721311475409836	0.6721311475409836	0.6721311475409836
20	Normalized kNN (test)	Normalized kNN (full)	1.0	0.09836065573770492	0.44808743169398907	0.44808743169398907	0.44808743169398907
