target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	1.0	0.06211920529801324	0.23947019867549668	0.23947019867549668	0.23947019867549668
500	Popularity	iMF (test)	1.0	0.07490066225165563	0.27913907284768213	0.27913907284768213	0.27913907284768213
500	Popularity	Random	1.0	0.14903973509933774	0.1747682119205298	0.1747682119205298	0.1747682119205298
500	Popularity	Normalized kNN (full)	1.0	0.06622516556291391	0.2578476821192053	0.2578476821192053	0.2578476821192053
500	Popularity	Normalized kNN (test)	1.0	0.13913907284768212	0.2955960264900662	0.2955960264900662	0.2955960264900662
500	Popularity	kNN (full)	1.0	0.05552980132450331	0.22410596026490065	0.22410596026490065	0.22410596026490065
500	Popularity	Average Rating	1.0	0.14228476821192054	0.22764900662251655	0.22764900662251655	0.22764900662251655
500	Popularity	iMF (full)	1.0	0.04062913907284768	0.16619205298013245	0.16619205298013245	0.16619205298013245
20	Popularity	Random	1.0	0.015496688741721854	0.14142384105960265	0.14142384105960265	0.14142384105960265
20	Popularity	Normalized kNN (test)	1.0	0.027549668874172185	0.3221523178807947	0.3221523178807947	0.3221523178807947
20	Popularity	iMF (full)	1.0	0.02870860927152318	0.2706291390728477	0.2706291390728477	0.2706291390728477
20	Popularity	iMF (test)	1.0	0.03096026490066225	0.3222516556291391	0.3222516556291391	0.3222516556291391
20	Popularity	kNN (test)	1.0	0.03718543046357616	0.3653311258278146	0.3653311258278146	0.3653311258278146
20	Popularity	kNN (full)	1.0	0.035397350993377485	0.33920529801324506	0.33920529801324506	0.33920529801324506
20	Popularity	Average Rating	1.0	0.026986754966887416	0.2362251655629139	0.2362251655629139	0.2362251655629139
20	Popularity	Normalized kNN (full)	1.0	0.026026490066225167	0.27089403973509935	0.27089403973509935	0.27089403973509935
20	Random	Normalized kNN (test)	1.0	0.01834437086092715	0.16890728476821193	0.16890728476821193	0.16890728476821193
20	Random	iMF (full)	1.0	0.013576158940397352	0.06857615894039736	0.06857615894039736	0.06857615894039736
20	Random	iMF (test)	1.0	0.01271523178807947	0.07450331125827815	0.07450331125827815	0.07450331125827815
20	Random	kNN (test)	1.0	0.01380794701986755	0.08675496688741721	0.08675496688741721	0.08675496688741721
20	Random	kNN (full)	1.0	0.013675496688741722	0.08559602649006623	0.08559602649006623	0.08559602649006623
20	Random	Average Rating	1.0	0.02827814569536424	0.19533112582781456	0.19533112582781456	0.19533112582781456
20	Random	Normalized kNN (full)	1.0	0.0223841059602649	0.13870860927152318	0.13870860927152318	0.13870860927152318
50	Popularity	Normalized kNN (full)	1.0	0.03413907284768212	0.26741721854304634	0.26741721854304634	0.26741721854304634
50	Popularity	iMF (full)	1.0	0.030596026490066226	0.24049668874172186	0.24049668874172186	0.24049668874172186
50	Popularity	iMF (test)	1.0	0.0326158940397351	0.29205298013245035	0.29205298013245035	0.29205298013245035
50	Popularity	kNN (test)	1.0	0.04039735099337748	0.3211920529801324	0.3211920529801324	0.3211920529801324
50	Popularity	Normalized kNN (test)	1.0	0.03708609271523179	0.2534105960264901	0.2534105960264901	0.2534105960264901
50	Popularity	kNN (full)	1.0	0.039536423841059605	0.30188741721854306	0.30188741721854306	0.30188741721854306
50	Popularity	Random	1.0	0.026456953642384106	0.08562913907284768	0.08562913907284768	0.08562913907284768
50	Popularity	Average Rating	1.0	0.037582781456953644	0.21304635761589405	0.21304635761589405	0.21304635761589405
5	iMF (full)	Normalized kNN (full)	1.0	0.07894039735099338	0.4201655629139073	0.4201655629139073	0.4201655629139073
