target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (test)	NaN	4.1224907915627886E-8	1.6000539091305282E-8	4.42219549102687E-7	2.1115726402841578E-9
500	Popularity	iMF (test)	NaN	1.7321319796577995E-5	8.724045902409687E-6	7.168484057079931E-4	1.1005114500401411E-5
500	Popularity	Random	NaN	2.1177220940716823E-19	2.710048635411847E-19	7.141045893867575E-16	4.224582662628098E-21
500	Popularity	Normalized kNN (full)	1.310024066159271E-10	7.800361873640797E-4	0.005489401442826878	2.2784979765708542E-4	3.854515614104937E-4
500	Popularity	Normalized kNN (test)	NaN	6.923341421777489E-11	6.272987463577834E-9	1.978890132116853E-9	1.277493575702879E-10
500	Popularity	kNN (full)	NaN	5.431681146301274E-9	1.1245013752404886E-8	1.0520628407599056E-7	6.287835168279235E-10
500	Popularity	Average Rating	NaN	1.0373378862238693E-18	1.8931610086648137E-18	7.43377715146492E-17	1.5288732924346414E-20
500	Popularity	iMF (full)	NaN	3.0984201052911255E-6	0.01350359328881936	3.673514459877245E-6	8.810192199295486E-5
20	Popularity	Random	NaN	3.1349992214688088E-24	7.680850011969955E-21	3.6028238423331193E-19	2.604005683900394E-22
20	Popularity	Normalized kNN (test)	0.0015741217350380744	0.31017974084427313	0.2957758241854822	0.3157054676002704	0.904781168917562
20	Popularity	iMF (full)	NaN	2.8521328764970504E-7	0.009389145360711828	0.3198440490775317	0.053160130707083704
20	Popularity	iMF (test)	NaN	0.016779802885645886	0.006780727487988377	0.08838049188900665	0.01962405587735095
20	Popularity	kNN (test)	0.318638189418871	1.3117891240970848E-17	2.11626588246987E-9	9.024612117463206E-5	7.749988848890047E-8
20	Popularity	kNN (full)	0.0016133419992630672	3.5259006598897075E-18	5.055882558992911E-10	8.482335875579268E-5	3.604367895494545E-8
20	Popularity	Average Rating	NaN	1.0780823529854572E-8	0.6263782713676171	0.3803312276314438	0.7189791442975224
20	Popularity	Normalized kNN (full)	3.6479480310277243E-44	0.05551815602713773	0.0022263625162027905	1.0563278791260403E-11	2.1458884409518503E-8
10681	iMF (test)	Normalized kNN (full)	NaN	7.896017549969163E-10	3.48280476386604E-9	4.156685983234693E-9	4.147035803321254E-10
10681	iMF (test)	Popularity	NaN	1.8126806929688584E-6	1.1233940934505455E-6	6.568905971637265E-5	1.573611175229999E-6
10681	iMF (test)	Normalized kNN (test)	NaN	6.608232127194929E-6	4.030441874875948E-7	1.161621092669079E-5	1.3811784919527135E-7
10681	iMF (test)	iMF (full)	NaN	4.2144778525667656E-13	3.8391390180847454E-12	1.8941865230727897E-11	5.190699048054161E-13
10681	iMF (test)	Average Rating	NaN	0.0016924906633567086	5.748494315802212E-4	1.6854374304447158E-4	7.791794759124619E-5
10681	iMF (test)	kNN (full)	NaN	3.381284826285927E-14	5.984678940916165E-13	2.046861668301953E-12	2.6280800857219827E-15
10681	iMF (test)	kNN (test)	NaN	1.324033432713374E-11	2.376161577664682E-11	5.440733857704597E-10	9.986472221674997E-13
10681	iMF (test)	Random	NaN	3.597102978615739E-6	1.6264175806109883E-8	8.725311142583607E-6	4.017444702391832E-8
20	Random	Normalized kNN (test)	0.0015741217350380744	4.953898446047328E-24	1.37471683933541E-20	5.1203945848010895E-18	1.4260010136228982E-21
20	Random	iMF (full)	NaN	1.9554533566607906E-33	2.1842539777680537E-23	9.898547233471089E-20	1.869211932738044E-24
20	Random	iMF (test)	NaN	1.7592142088384476E-28	1.1146081507980026E-24	1.2641773457269681E-21	1.989728179435631E-26
20	Random	kNN (test)	0.318638189418871	1.520455901101456E-34	4.1861684043407175E-27	2.1813263332258013E-23	1.041030308688753E-28
20	Random	kNN (full)	0.0016133419992630672	1.3449173628570212E-34	1.6246529901020486E-27	1.54314458998663E-23	3.5908021085606964E-29
20	Random	Average Rating	NaN	4.474119013080499E-19	3.399597877544344E-20	4.816900532328439E-19	4.96616739516579E-22
20	Random	Normalized kNN (full)	3.6479480310277243E-44	2.4404652655197564E-17	1.1128034135983042E-11	1.050455085575429E-4	1.929063683747421E-9
50	Popularity	Normalized kNN (full)	4.074934927197644E-37	0.015764662986531904	0.12899484668665107	0.376627407192599	0.6718891899570326
50	Popularity	iMF (full)	NaN	3.0852083474283687E-4	0.008565854043226647	4.982746674064756E-4	3.760310239536698E-4
50	Popularity	iMF (test)	NaN	0.12394831119359129	0.05355384069710288	0.4852978331408535	0.051897353617839925
50	Popularity	kNN (test)	NaN	5.5870982240396904E-14	1.234459649855269E-13	1.0319376176825402E-7	2.2032542801540876E-12
50	Popularity	Normalized kNN (test)	NaN	4.587712241422821E-6	0.003175848501671366	1.912579368333201E-7	5.627173266088966E-5
