fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	500	Normalized kNN (k=1000, min=3)	1.0	0.03019069422640351	0.03333333333333333	0.040365652865652864	0.030922301177514374
3	500	Normalized kNN (k=1000, min=3)	1.0	0.04982006371400166	0.05555555555555555	0.032151816103104344	0.03645917404997293
5	2	iMF (k=5, lambda=0.1, alpha=10.0)	0.9	0.6784499548271997	0.45925925925925926	0.7027035505734676	0.479965676898004
4	50	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.42068488450705993	0.28888888888888886	0.4330374667061242	0.28409448881525473
5	20	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.5278981432233715	0.37037037037037035	0.5343577065680288	0.37316027825160175
5	1	iMF (k=5, lambda=0.1, alpha=10.0)	0.8555555555555556	0.6629906284033742	0.4537037037037037	0.7070331373104617	0.4801516491877447
2	50	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.38727694950945946	0.2777777777777778	0.3682843729033586	0.26129839190828014
4	2	iMF (k=5, lambda=0.1, alpha=10.0)	0.8925925925925926	0.7580735178941588	0.49259259259259264	0.7667765575189054	0.5000538404100767
5	200	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.267918421523698	0.17592592592592593	0.25778096583776805	0.1792119964243062
3	200	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.2475419897805257	0.20185185185185187	0.2394572578711065	0.18237050848330497
2	1	iMF (k=5, lambda=0.1, alpha=10.0)	0.8185185185185185	0.717971486649064	0.4611111111111111	0.7249179601750607	0.4734966598925614
4	200	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.30181259591493875	0.22592592592592595	0.3048789037864563	0.21036513681787217
3	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.8351851851851853	0.7779991805467638	0.5351851851851852	0.7330624647029639	0.526141511947131
1	2	iMF (k=5, lambda=0.1, alpha=10.0)	0.8962962962962963	0.707795361980643	0.4981481481481481	0.697662477294962	0.49175152695847885
3	5	iMF (k=5, lambda=0.1, alpha=10.0)	0.9629629629629629	0.6556526559967811	0.4703703703703703	0.6513944712294149	0.46009474734085204
5	100	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.3166746934202942	0.21666666666666667	0.3199412601391386	0.2169997227651187
3	10	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.6006749618603039	0.4388888888888889	0.6134161690361368	0.42965297531811075
5	50	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.3925776533648533	0.27037037037037037	0.3976926240016135	0.27326610701072385
5	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.8166666666666667	0.7497288447274775	0.49259259259259264	0.7371021130892386	0.5116280180937962
3	1	iMF (k=5, lambda=0.1, alpha=10.0)	0.862962962962963	0.7266826404830738	0.5203703703703704	0.7077773972882668	0.507778809250191
4	20	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.5871270079010545	0.4	0.6186098306460381	0.4041478824102779
3	20	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.5104674813470261	0.40370370370370373	0.5225406595314003	0.3862323532679518
5	5	iMF (k=5, lambda=0.1, alpha=10.0)	0.9685185185185184	0.6475499482844467	0.4388888888888889	0.6775805425800893	0.45940471816905587
3	2	iMF (k=5, lambda=0.1, alpha=10.0)	0.8944444444444444	0.6880244709441704	0.4944444444444444	0.6832774651514586	0.4870435560461967
3	500	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.16107157872149194	0.1111111111111111	0.14098751445571092	0.10337855886267094
3	1012	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.06364665854875041	0.05185185185185186	0.05407240110742526	0.04008352913998861
2	2	iMF (k=5, lambda=0.1, alpha=10.0)	0.8611111111111112	0.7071484382452978	0.4555555555555556	0.7006975963341502	0.4588274010434796
4	100	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.30522562247550994	0.2351851851851852	0.32455645172688224	0.22074733381390296
4	1012	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.11697208725096385	0.0851851851851852	0.12220870691366523	0.08218130716102319
5	1012	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.1289892770798864	0.08703703703703704	0.14743832267518744	0.08966936929256868
1	50	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.38800040588571627	0.3111111111111111	0.37602258079474504	0.285001938239523
3	1012	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.13000384588788177	0.09444444444444446	0.13191670491791263	0.08964602387130094
3	1012	Normalized kNN (k=3000, min=3)	1.0	0.04212306023835419	0.046296296296296294	0.029318540725545558	0.032189992254195395
5	500	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.21022484147913176	0.13333333333333333	0.2287585344030559	0.1438662542112577
4	500	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.1751944534063049	0.1314814814814815	0.1947607903987772	0.12757666100110848
5	10	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.589777721135554	0.3907407407407408	0.5700568685863803	0.39747316934919147
3	1012	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.07546512144444686	0.06481481481481481	0.07032632550949781	0.058074856405612545
2	1	iMF (k=10, lambda=1.0, alpha=100.0)	0.8185185185185185	0.6866074130449356	0.4425925925925926	0.7089912177578007	0.4583036400504043
