target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
200	kNN (test)	Normalized kNN (test)	1.0	0.4540740740740741	0.5061111111111111	0.5061111111111111	0.5061111111111111
2	kNN (test)	iMF (full)	0.7640740740740741	0.687962962962963	0.9729629629629629	0.9729629629629629	0.9729629629629629
2	kNN (test)	Random	0.7640740740740741	0.3940740740740741	0.9344444444444444	0.9344444444444444	0.9344444444444444
2	kNN (test)	kNN (full)	0.20407407407407407	0.6896296296296296	0.894074074074074	0.894074074074074	0.894074074074074
2	kNN (test)	Average Rating	0.7640740740740741	0.5401851851851852	0.9581481481481482	0.9581481481481482	0.9581481481481482
2	kNN (test)	Popularity	0.7640740740740741	0.6424074074074074	0.965	0.965	0.965
2	kNN (test)	iMF (test)	0.7640740740740741	0.6494444444444445	0.9703703703703703	0.9703703703703703	0.9703703703703703
2	kNN (test)	Normalized kNN (test)	0.44074074074074077	0.5788888888888889	0.9562962962962963	0.9562962962962963	0.9562962962962963
2	kNN (test)	Normalized kNN (full)	0.006111111111111111	0.42685185185185187	0.47	0.47	0.47
2	iMF (full)	Random	1.0	0.3927777777777778	0.9394444444444444	0.9394444444444444	0.9394444444444444
2	iMF (full)	kNN (full)	0.14425925925925925	0.635	0.8861111111111111	0.8861111111111111	0.8861111111111111
2	iMF (full)	Average Rating	1.0	0.5238888888888888	0.9575925925925926	0.9575925925925926	0.9575925925925926
2	iMF (full)	Popularity	1.0	0.5885185185185186	0.9648148148148148	0.9648148148148148	0.9648148148148148
2	iMF (full)	iMF (test)	1.0	0.682962962962963	0.9812962962962963	0.9812962962962963	0.9812962962962963
2	iMF (full)	Normalized kNN (test)	0.2827777777777778	0.5485185185185185	0.9442592592592592	0.9442592592592592	0.9442592592592592
2	iMF (full)	Normalized kNN (full)	0.005185185185185185	0.4272222222222222	0.4703703703703704	0.4703703703703704	0.4703703703703704
10	Average Rating	iMF (full)	1.0	0.38555555555555554	0.7961111111111111	0.7961111111111111	0.7961111111111111
10	Average Rating	Normalized kNN (test)	0.7701851851851852	0.4135185185185185	0.825925925925926	0.825925925925926	0.825925925925926
