target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10

500	Popularity	kNN (test)	0.0	0.039575155853151696	0.039575155853151696	0.039575155853151696	0.039575155853151696
500	Popularity	iMF (test)	0.0	0.05148926344954976	0.05148926344954976	0.05148926344954976	0.05148926344954976
500	Popularity	Random	0.0	0.11022858462248904	0.11022858462248904	0.11022858462248904	0.11022858462248904
500	Popularity	Normalized kNN (full)	0.0	0.04539367351650889	0.04539367351650889	0.04539367351650889	0.04539367351650889
500	Popularity	Normalized kNN (test)	0.0	0.09268067420918956	0.09268067420918956	0.09268067420918956	0.09268067420918956
500	Popularity	kNN (full)	0.0	0.03532671438466867	0.03532671438466867	0.03532671438466867	0.03532671438466867
500	Popularity	Average Rating	0.0	0.09840683444931886	0.09840683444931886	0.09840683444931886	0.09840683444931886
500	Popularity	iMF (full)	0.0	0.02535211267605634	0.02535211267605634	0.02535211267605634	0.02535211267605634
20	Popularity	Random	0.0	0.011359963057030709	0.011359963057030709	0.011359963057030709	0.011359963057030709
20	Popularity	Normalized kNN (test)	0.0	0.010066959131840221	0.010066959131840221	0.010066959131840221	0.010066959131840221
20	Popularity	iMF (full)	0.0	0.009420457169244978	0.009420457169244978	0.009420457169244978	0.009420457169244978
20	Popularity	iMF (test)	0.0	0.00951281459247287	0.00951281459247287	0.00951281459247287	0.00951281459247287
20	Popularity	kNN (test)	0.0	0.010066959131840221	0.010066959131840221	0.010066959131840221	0.010066959131840221
20	Popularity	kNN (full)	0.0	0.00997460170861233	0.00997460170861233	0.00997460170861233	0.00997460170861233
20	Popularity	Average Rating	0.0	0.010851997229277302	0.010851997229277302	0.010851997229277302	0.010851997229277302
20	Popularity	Normalized kNN (full)	0.0	0.010621103671207574	0.010621103671207574	0.010621103671207574	0.010621103671207574
20	Random	Normalized kNN (test)	0.0	0.011036712075733087	0.011036712075733087	0.011036712075733087	0.011036712075733087
20	Random	iMF (full)	0.0	0.01020549526668206	0.01020549526668206	0.01020549526668206	0.01020549526668206
20	Random	iMF (test)	0.0	0.009882244285384438	0.009882244285384438	0.009882244285384438	0.009882244285384438
