target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
500	Popularity	kNN (full/test)	0.0	0.08198198198198198	0.08198198198198198	0.08198198198198198	0.08198198198198198
500	Popularity	iMF (test)	0.0	0.13603603603603603	0.13603603603603603	0.13603603603603603	0.13603603603603603
500	Popularity	Random	0.0	0.1837837837837838	0.1837837837837838	0.1837837837837838	0.1837837837837838
500	Popularity	Normalized kNN (full)	0.0	0.07837837837837838	0.07837837837837838	0.07837837837837838	0.07837837837837838
500	Popularity	Normalized kNN (test)	0.0	0.16576576576576577	0.16576576576576577	0.16576576576576577	0.16576576576576577
500	Popularity	Average Rating	0.0	0.17297297297297298	0.17297297297297298	0.17297297297297298	0.17297297297297298
500	Popularity	iMF (full)	0.0	0.06846846846846846	0.06846846846846846	0.06846846846846846	0.06846846846846846
20	Popularity	Random	0.0	0.015315315315315315	0.015315315315315315	0.015315315315315315	0.015315315315315315
20	Popularity	Normalized kNN (test)	0.0	0.018018018018018018	0.018018018018018018	0.018018018018018018	0.018018018018018018
20	Popularity	iMF (full)	0.0	0.013513513513513514	0.013513513513513514	0.013513513513513514	0.013513513513513514
20	Popularity	iMF (test)	0.0	0.015315315315315315	0.015315315315315315	0.015315315315315315	0.015315315315315315
20	Popularity	kNN (full/test)	0.0	0.015315315315315315	0.015315315315315315	0.015315315315315315	0.015315315315315315
20	Popularity	Average Rating	0.0	0.015315315315315315	0.015315315315315315	0.015315315315315315	0.015315315315315315
20	Popularity	Normalized kNN (full)	0.0	0.014414414414414415	0.014414414414414415	0.014414414414414415	0.014414414414414415
20	Random	Normalized kNN (test)	0.0	0.015315315315315315	0.015315315315315315	0.015315315315315315	0.015315315315315315
20	Random	iMF (full)	0.0	0.015315315315315315	0.015315315315315315	0.015315315315315315	0.015315315315315315
20	Random	iMF (test)	0.0	0.013513513513513514	0.013513513513513514	0.013513513513513514	0.013513513513513514
20	Random	kNN (full/test)	0.0	0.015315315315315315	0.015315315315315315	0.015315315315315315	0.015315315315315315
20	Random	Average Rating	0.0	0.025225225225225224	0.025225225225225224	0.025225225225225224	0.025225225225225224
20	Random	Normalized kNN (full)	0.0	0.016216216216216217	0.016216216216216217	0.016216216216216217	0.016216216216216217
50	Popularity	Normalized kNN (full)	0.0	0.023423423423423424	0.023423423423423424	0.023423423423423424	0.023423423423423424
50	Popularity	iMF (full)	0.0	0.021621621621621623	0.021621621621621623	0.021621621621621623	0.021621621621621623
50	Popularity	iMF (test)	0.0	0.02072072072072072	0.02072072072072072	0.02072072072072072	0.02072072072072072
50	Popularity	kNN (full/test)	0.0	0.02072072072072072	0.02072072072072072	0.02072072072072072	0.02072072072072072
50	Popularity	Normalized kNN (test)	0.0	0.023423423423423424	0.023423423423423424	0.023423423423423424	0.023423423423423424
50	Popularity	Random	0.0	0.027927927927927927	0.027927927927927927	0.027927927927927927	0.027927927927927927
50	Popularity	Average Rating	0.0	0.02882882882882883	0.02882882882882883	0.02882882882882883	0.02882882882882883
5	iMF (full)	Normalized kNN (full)	0.0	0.010810810810810811	0.010810810810810811	0.010810810810810811	0.010810810810810811
5	iMF (full)	Random	0.0	0.00990990990990991	0.00990990990990991	0.00990990990990991	0.00990990990990991
5	iMF (full)	Normalized kNN (test)	0.0	0.011711711711711712	0.011711711711711712	0.011711711711711712	0.011711711711711712
5	iMF (full)	Average Rating	0.0	0.010810810810810811	0.010810810810810811	0.010810810810810811	0.010810810810810811
5	iMF (full)	kNN (full/test)	0.0	0.011711711711711712	0.011711711711711712	0.011711711711711712	0.011711711711711712
5	iMF (full)	Popularity	0.0	0.010810810810810811	0.010810810810810811	0.010810810810810811	0.010810810810810811
5	iMF (full)	iMF (test)	0.0	0.00990990990990991	0.00990990990990991	0.00990990990990991	0.00990990990990991
2000	Normalized kNN (test)	iMF (test)	0.0	0.6702702702702703	0.6702702702702703	0.6702702702702703	0.6702702702702703
2000	Normalized kNN (test)	Popularity	0.0	0.36126126126126124	0.36126126126126124	0.36126126126126124	0.36126126126126124
2000	Normalized kNN (test)	Random	0.0	0.8369369369369369	0.8369369369369369	0.8369369369369369	0.8369369369369369
2000	Normalized kNN (test)	kNN (full/test)	0.0	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334
2000	Normalized kNN (test)	Average Rating	0.0	0.8441441441441442	0.8441441441441442	0.8441441441441442	0.8441441441441442
2000	Normalized kNN (test)	iMF (full)	0.0	0.1945945945945946	0.1945945945945946	0.1945945945945946	0.1945945945945946
2000	Normalized kNN (test)	Normalized kNN (full)	0.0	0.35855855855855856	0.35855855855855856	0.35855855855855856	0.35855855855855856
200	Average Rating	iMF (full)	0.0	0.03963963963963964	0.03963963963963964	0.03963963963963964	0.03963963963963964
200	Average Rating	Popularity	0.0	0.09549549549549549	0.09549549549549549	0.09549549549549549	0.09549549549549549
200	Average Rating	iMF (test)	0.0	0.12522522522522522	0.12522522522522522	0.12522522522522522	0.12522522522522522
200	Average Rating	Random	0.0	0.41081081081081083	0.41081081081081083	0.41081081081081083	0.41081081081081083
200	Average Rating	Normalized kNN (full)	0.0	0.062162162162162166	0.062162162162162166	0.062162162162162166	0.062162162162162166
200	Average Rating	kNN (full/test)	0.0	0.05045045045045045	0.05045045045045045	0.05045045045045045	0.05045045045045045
200	Average Rating	Normalized kNN (test)	0.0	0.2648648648648649	0.2648648648648649	0.2648648648648649	0.2648648648648649
20	Normalized kNN (test)	iMF (full)	0.0	0.013513513513513514	0.013513513513513514	0.013513513513513514	0.013513513513513514
20	Normalized kNN (test)	iMF (test)	0.0	0.015315315315315315	0.015315315315315315	0.015315315315315315	0.015315315315315315
20	Normalized kNN (test)	kNN (full/test)	0.0	0.015315315315315315	0.015315315315315315	0.015315315315315315	0.015315315315315315
20	Normalized kNN (test)	Average Rating	0.0	0.017117117117117116	0.017117117117117116	0.017117117117117116	0.017117117117117116
20	Normalized kNN (test)	Normalized kNN (full)	0.0	0.013513513513513514	0.013513513513513514	0.013513513513513514	0.013513513513513514
0	Normalized kNN (full)	Random	0.0018018018018018018	0.00990990990990991	0.00990990990990991	0.00990990990990991	0.00990990990990991
0	Normalized kNN (full)	iMF (test)	0.0018018018018018018	0.00990990990990991	0.00990990990990991	0.00990990990990991	0.00990990990990991
0	Normalized kNN (full)	Popularity	0.0018018018018018018	0.00990990990990991	0.00990990990990991	0.00990990990990991	0.00990990990990991
0	Normalized kNN (full)	Average Rating	0.0018018018018018018	0.00990990990990991	0.00990990990990991	0.00990990990990991	0.00990990990990991
0	Normalized kNN (full)	iMF (full)	0.0018018018018018018	0.00990990990990991	0.00990990990990991	0.00990990990990991	0.00990990990990991
0	Normalized kNN (full)	Normalized kNN (test)	0.0018018018018018018	0.00990990990990991	0.00990990990990991	0.00990990990990991	0.00990990990990991
0	Normalized kNN (full)	kNN (full/test)	0.0018018018018018018	0.00990990990990991	0.00990990990990991	0.00990990990990991	0.00990990990990991
50	Normalized kNN (full)	iMF (full)	0.0	0.021621621621621623	0.021621621621621623	0.021621621621621623	0.021621621621621623
50	Normalized kNN (full)	iMF (test)	0.0	0.01981981981981982	0.01981981981981982	0.01981981981981982	0.01981981981981982
50	Normalized kNN (full)	kNN (full/test)	0.0	0.02072072072072072	0.02072072072072072	0.02072072072072072	0.02072072072072072
50	Normalized kNN (full)	Normalized kNN (test)	0.0	0.023423423423423424	0.023423423423423424	0.023423423423423424	0.023423423423423424
50	Normalized kNN (full)	Random	0.0	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
50	Normalized kNN (full)	Average Rating	0.0	0.032432432432432434	0.032432432432432434	0.032432432432432434	0.032432432432432434
100	Popularity	Normalized kNN (test)	0.0	0.04234234234234234	0.04234234234234234	0.04234234234234234	0.04234234234234234
100	Popularity	iMF (full)	0.0	0.02882882882882883	0.02882882882882883	0.02882882882882883	0.02882882882882883
100	Popularity	iMF (test)	0.0	0.036036036036036036	0.036036036036036036	0.036036036036036036	0.036036036036036036
100	Popularity	Normalized kNN (full)	0.0	0.03513513513513514	0.03513513513513514	0.03513513513513514	0.03513513513513514
100	Popularity	kNN (full/test)	0.0	0.02882882882882883	0.02882882882882883	0.02882882882882883	0.02882882882882883
100	Popularity	Average Rating	0.0	0.05855855855855856	0.05855855855855856	0.05855855855855856	0.05855855855855856
100	Popularity	Random	0.0	0.05945945945945946	0.05945945945945946	0.05945945945945946	0.05945945945945946
50	iMF (full)	iMF (test)	0.0	0.01891891891891892	0.01891891891891892	0.01891891891891892	0.01891891891891892
50	iMF (full)	kNN (full/test)	0.0	0.02252252252252252	0.02252252252252252	0.02252252252252252	0.02252252252252252
50	iMF (full)	Normalized kNN (test)	0.0	0.021621621621621623	0.021621621621621623	0.021621621621621623	0.021621621621621623
50	iMF (full)	Random	0.0	0.01891891891891892	0.01891891891891892	0.01891891891891892	0.01891891891891892
50	iMF (full)	Average Rating	0.0	0.021621621621621623	0.021621621621621623	0.021621621621621623	0.021621621621621623
100	Normalized kNN (test)	iMF (full)	0.0	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.02702702702702703
100	Normalized kNN (test)	iMF (test)	0.0	0.044144144144144144	0.044144144144144144	0.044144144144144144	0.044144144144144144
100	Normalized kNN (test)	Normalized kNN (full)	0.0	0.03153153153153153	0.03153153153153153	0.03153153153153153	0.03153153153153153
100	Normalized kNN (test)	kNN (full/test)	0.0	0.02882882882882883	0.02882882882882883	0.02882882882882883	0.02882882882882883
100	Normalized kNN (test)	Average Rating	0.0	0.12612612612612611	0.12612612612612611	0.12612612612612611	0.12612612612612611
100	Normalized kNN (test)	Random	0.0	0.0936936936936937	0.0936936936936937	0.0936936936936937	0.0936936936936937
2650	Normalized kNN (test)	kNN (full/test)	0.0	0.25675675675675674	0.25675675675675674	0.25675675675675674	0.25675675675675674
2650	Normalized kNN (test)	Random	0.0	0.8747747747747747	0.8747747747747747	0.8747747747747747	0.8747747747747747
2650	Normalized kNN (test)	Normalized kNN (full)	0.0	0.43513513513513513	0.43513513513513513	0.43513513513513513	0.43513513513513513
